"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.1677117"
"A000040","KR모터스","0.024514007"
"A000050","경방","0.025415505"
"A000070","삼양홀딩스","1.3954183"
"A000080","하이트진로","1.743264645"
"A000100","유한양행","126.53004805"
"A000120","CJ대한통운","3.7313397"
"A000140","하이트진로홀딩스","0.04774372"
"A000150","두산","32.05812675"
"A000180","성창기업지주","0.033238694"
"A0001A0","덕양에너젠",""
"A000210","DL","1.8278714"
"A000220","유유제약","0.181241982"
"A000230","일동홀딩스","0.08831489"
"A000240","한국앤컴퍼니","1.379590635"
"A000250","삼천당제약","72.19465485"
"A000270","기아","140.679015327"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.141495375"
"A000370","한화손해보험","1.883137733"
"A000390","SP삼화","0.065542655"
"A000400","롯데손해보험","0.228873969"
"A000430","대원강업","0.321918215"
"A000440","중앙에너비스","0.18162005"
"A000480","CR홀딩스","0.07914399"
"A000490","대동","2.874873965"
"A0004V0","엔비알모션",""
"A000500","가온전선","10.0906523"
"A000520","삼일제약","1.97701844"
"A000540","흥국화재","0.23163141"
"A000590","CS홀딩스","0.0136939"
"A000640","동아쏘시오홀딩스","1.2126019"
"A000650","천일고속","0.0011549"
"A000660","SK하이닉스","689.837704"
"A000670","영풍","3.69924575"
"A000680","LS네트웍스","9.434601187"
"A000700","유수홀딩스","0.195142595"
"A000720","현대건설","19.397394375"
"A000760","이화산업","0.00226654"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","29.51404425"
"A000850","화천기공","0.08565"
"A000860","강남제비스코","0.086426"
"A000880","한화","35.687521925"
"A000890","보해양조","0.171621306"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.23695493"
"A000950","전방","0.00814029"
"A000970","한국주철관","0.090135025"
"A000990","DB하이텍","7.81243255"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.231789762"
"A001020","페이퍼코리아","0.020574629"
"A001040","CJ","97.24506015"
"A001060","JW중외제약","1.1306134"
"A001070","대한방직","0.08400897"
"A001080","만호제강","0.0153431"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.716657575"
"A001130","대한제분","0.23248635"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.830299791"
"A001210","금호전기","0.022954861"
"A001230","동국홀딩스","0.200607035"
"A001250","GS글로벌","0.561071954"
"A001260","남광토건","0.11326492"
"A001270","부국증권","0.05049425"
"A001290","상상인증권","0.094537266"
