"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.80093775"
"A000040","KR모터스","1.204456645"
"A000050","경방","0.355405"
"A000070","삼양홀딩스","0.7598375"
"A000080","하이트진로","3.1274303"
"A000100","유한양행","9.208558"
"A000120","CJ대한통운","4.9055725"
"A000140","하이트진로홀딩스","0.13576245"
"A000150","두산","2.2513176"
"A000180","성창기업지주","5.25752086"
"A0001A0","덕양에너젠",""
"A000210","DL","3.505402"
"A000220","유유제약","0.61461935"
"A000230","일동홀딩스","4.216016"
"A000240","한국앤컴퍼니","2.47581955"
"A000250","삼천당제약","6.08512776"
"A000270","기아","33.87450375"
"A000300","DH오토넥스","2.359043315"
"A000320","노루홀딩스","0.2924301"
"A000370","한화손해보험","0.45146704"
"A000390","SP삼화","0.23349785"
"A000400","롯데손해보험","0.455416335"
"A000430","대원강업","0.00703778"
"A000440","중앙에너비스","0.01151555"
"A000480","CR홀딩스","0.0703803"
"A000490","대동","0.07276192"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0261628"
"A000520","삼일제약","0.28827685"
"A000540","흥국화재","0.05374076"
"A000590","CS홀딩스","0.0154235"
"A000640","동아쏘시오홀딩스","6.3676545"
"A000650","천일고속","0.2242443"
"A000660","SK하이닉스","71.0240877"
"A000670","영풍","0.58826"
"A000680","LS네트웍스","0.05621332"
"A000700","유수홀딩스","0.62646405"
"A000720","현대건설","15.7723898"
"A000760","이화산업","0.00752695"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","12.025726"
"A000850","화천기공","0.07309"
"A000860","강남제비스코","0.2999619"
"A000880","한화","9.7917483"
"A000890","보해양조","2.618515848"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.00970748"
"A000950","전방","0.04413045"
"A000970","한국주철관","1.0917884"
"A000990","DB하이텍","10.09242805"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.136752545"
"A001020","페이퍼코리아","11.965142451"
"A001040","CJ","6.1437375"
"A001060","JW중외제약","13.889515"
"A001070","대한방직","0.0376723"
"A001080","만호제강","0.0364218"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.4682017"
"A001130","대한제분","0.1984855"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.72585707"
"A001210","금호전기","0.03651415"
"A001230","동국홀딩스","1.66824391"
"A001250","GS글로벌","0.340313865"
"A001260","남광토건","1.0772465"
"A001270","부국증권","0.09692695"
"A001290","상상인증권","0.177382365"
"A001340","PKC","0.039060785"
"A001360","삼성제약","2.59829781"
"A001380","SG글로벌","0.190167895"
"A001390","KG케미칼","0.4760915"
"A0013V0","삼진식품",""
"A001420","태원물산","0.05502666"
"A001430","세아베스틸지주","1.550953"
"A001440","대한전선","1.23577388"
"A001450","현대해상","7.2976956"
"A001460","BYC","0.1811015"
"A001470","삼부토건","6.56883595"
"A001500","현대차증권","0.22091225"
"A001510","SK증권","1.90357156"
"A001520","동양","7.49533363"
"A001530","DI동일","0.0605069"
"A001540","안국약품","7.77619755"
"A001550","조비","0.15174885"
"A001560","제일연마","0.02889846"
"A001570","금양","5.544875355"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.14759874"
"A001630","종근당홀딩스","1.4682184"
"A001680","대상","3.68187955"
"A001720","신영증권","0.224941"
"A001740","SK네트웍스","3.05801449"
"A001750","한양증권","0.08788627"
"A001770","SHD","0.05424315"
"A001780","알루코","2.41133747"
"A001790","대한제당","0.11679605"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","7.451522"
"A001810","무림SP","0.082024205"
"A001820","삼화콘덴서","8.23528675"
"A001840","이화공영","0.714348385"
"A001940","KISCO홀딩스","0.1199573"
"A002020","코오롱","2.0450973"
"A002030","아세아","0.1253805"
"A002070","비비안","0.00318961"
"A002100","경농","0.06521763"
"A002140","고려산업","0.05575377"
"A002150","도화엔지니어링","0.842414865"
"A002170","SYTS","0.8260423"
"A002200","한국수출포장","0.0463518"
"A002210","동성제약","0.55151877"
"A002220","한일철강","0.0471541"
"A002230","피에스텍","0.32150101"
"A002240","고려제강","0.645588"
"A002290","삼일기업공사","11.58008095"
"A002310","아세아제지","0.6138193"
"A002320","한진","2.01314705"
"A002350","넥센타이어","1.37913785"
"A002360","SH에너지화학","11.654389905"
"A002380","KCC","8.467918"
"A002390","한독","0.5851072"
"A002410","범양건영","0.3977647"
"A002420","세기상사","0.0810944"
"A002450","삼익악기","2.088556945"
"A002460","HS화성","0.9278633"
"A002600","조흥","0.002915"
"A002620","제일파마홀딩스","18.4568565"
"A002630","오리엔트바이오","21.387804035"
"A002680","한탑","0.266814325"
"A002690","동일제강","0.11812298"
"A002700","신일전자","2.394146685"
"A002710","TCC스틸","0.022939065"
"A002720","국제약품","0.78879265"
"A002760","보락","3.66862729"
"A002780","진흥기업","0.159960625"
"A002790","아모레퍼시픽홀딩스","11.492497"
"A002800","신신제약",""
"A002810","삼영무역","0.2510539"
"A002820","SUN&L","0.1619456"
"A002840","미원상사","0.0149485"
"A002870","신풍","0.05263804"
"A002880","디와이에이","4.478852375"
"A002900","TYM","0.46490113"
"A002920","유성기업","0.03424506"
"A002960","한국쉘석유","0.373801"
"A002990","금호건설","1.32695523"
"A003000","부광약품","7.20181625"
"A003010","혜인","0.67985853"
"A003030","세아제강지주","0.1825586"
"A003060","에이프로젠바이오로직스","17.57025083"
"A003070","코오롱글로벌","0.1026539"
"A003080","SB성보","0.17367441"
"A003090","대웅","1.2949245"
"A003100","선광","0.09147785"
"A003120","일성아이에스","0.0441115"
"A003160","디아이","0.73322085"
"A003200","일신방직","0.248256"
"A003220","대원제약","0.8747378"
"A003230","삼양식품","0.75417655"
"A003240","태광산업","0.387758"
"A003280","흥아해운","1.523763555"
"A003300","한일홀딩스","0.950915"
"A003310","대주산업","0.96178645"
"A003350","한국화장품제조","0.7366627"
"A003380","하림지주",""
"A003460","유화증권","0.0164199"
"A003470","유안타증권","0.863731715"
"A003480","한진중공업홀딩스","0.20841729"
"A003490","대한항공","5.8031751"
"A003520","영진약품","126.842785"
"A003530","한화투자증권","0.48673186"
"A003540","대신증권","1.19417125"
"A003550","LG","10.9933091"
"A003570","SNT다이내믹스","0.70811203"
"A003580","HLB글로벌","0.09424684"
"A003610","방림","0.0770343"
"A003620","KG모빌리티","0.47643357"
"A003650","미창석유","0.0660181"
"A003670","포스코퓨처엠","0.52339342"
"A003680","한성기업","0.07816446"
"A003690","코리안리","2.39602036"
"A003720","삼영","0.21053914"
"A003780","진양산업","1.52139198"
"A003800","에이스침대","0.0042582"
