"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.58734975"
"A000040","KR모터스","3.369424605"
"A000050","경방","0.47539515"
"A000070","삼양홀딩스","4.483374"
"A000080","하이트진로","26.73363995"
"A000100","유한양행","10.2889379"
"A000120","CJ대한통운","6.177521"
"A000140","하이트진로홀딩스","1.3884809"
"A000150","두산","17.0066604"
"A000180","성창기업지주","1.65222261"
"A0001A0","덕양에너젠",""
"A000210","DL","8.8806391"
"A000220","유유제약","1.9377456"
"A000230","일동홀딩스","0.19234665"
"A000240","한국앤컴퍼니","7.43195455"
"A000250","삼천당제약","6.9965058"
"A000270","기아","190.7390515"
"A000300","DH오토넥스","12.142157555"
"A000320","노루홀딩스","0.97818475"
"A000370","한화손해보험","2.6872842"
"A000390","SP삼화","0.86883925"
"A000400","롯데손해보험","2.10439635"
"A000430","대원강업","1.033720555"
"A000440","중앙에너비스","5.08469835"
"A000480","CR홀딩스","0.1439995"
"A000490","대동","3.47299675"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.4000417"
"A000520","삼일제약","0.36881348"
"A000540","흥국화재","0.4557402"
"A000590","CS홀딩스","0.129516"
"A000640","동아쏘시오홀딩스","1.4921215"
"A000650","천일고속","0.1963756"
"A000660","SK하이닉스","256.16379"
"A000670","영풍","1.240747"
"A000680","LS네트웍스","0.789502165"
"A000700","유수홀딩스","2.04023111"
"A000720","현대건설","35.0034489"
"A000760","이화산업","0.0920357"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","21.957492"
"A000850","화천기공","0.0756955"
"A000860","강남제비스코","0.60472675"
"A000880","한화","12.3248571"
"A000890","보해양조","5.05460847"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.77222649"
"A000950","전방","0.12397895"
"A000970","한국주철관","3.30287379"
"A000990","DB하이텍","22.7989372"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.127006665"
"A001020","페이퍼코리아","0.586684855"
"A001040","CJ","8.6276615"
"A001060","JW중외제약","1.0964494"
"A001070","대한방직","2.58698895"
"A001080","만호제강","0.2750928"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.17763545"
"A001130","대한제분","0.6423805"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.41872939"
"A001210","금호전기","0.58359017"
"A001230","동국홀딩스","26.98448435"
"A001250","GS글로벌","3.42280735"
"A001260","남광토건","0.6976926"
"A001270","부국증권","0.10867375"
"A001290","상상인증권","0.311896425"
"A001340","PKC","9.32637159"
"A001360","삼성제약","38.40103283"
"A001380","SG글로벌","2.70678348"
"A001390","KG케미칼","2.07417805"
"A0013V0","삼진식품",""
"A001420","태원물산","0.37032726"
"A001430","세아베스틸지주","8.77517035"
"A001440","대한전선","189.13128758"
"A001450","현대해상","10.44860395"
"A001460","BYC","0.0686405"
"A001470","삼부토건","2.164786815"
"A001500","현대차증권","1.5662873"
"A001510","SK증권","5.812061235"
"A001520","동양","427.933146745"
"A001530","DI동일","0.942222"
"A001540","안국약품","0.9747811"
"A001550","조비","0.97146115"
"A001560","제일연마","0.05884685"
"A001570","금양","1.26702157"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","1.874826995"
"A001630","종근당홀딩스","1.196596"
"A001680","대상","12.0402809"
"A001720","신영증권","0.4527178"
"A001740","SK네트웍스","4.20263449"
"A001750","한양증권","0.7863961"
"A001770","SHD","0.2227181"
"A001780","알루코","13.29132269"
"A001790","대한제당","1.694428235"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.8820362"
"A001810","무림SP","54.23902395"
"A001820","삼화콘덴서","2.1386879"
"A001840","이화공영","2.00116035"
"A001940","KISCO홀딩스","0.30684165"
"A002020","코오롱","1.190008"
"A002030","아세아","0.8146845"
"A002070","비비안","3.810768635"
"A002100","경농","2.88000675"
"A002140","고려산업","19.260839755"
"A002150","도화엔지니어링","0.43623275"
"A002170","SYTS","0.385997"
"A002200","한국수출포장","0.50479795"
"A002210","동성제약","0.73320175"
"A002220","한일철강","0.61468983"
"A002230","피에스텍","0.34558463"
"A002240","고려제강","1.1501863"
"A002290","삼일기업공사","8.84892047"
"A002310","아세아제지","4.1242306"
"A002320","한진","7.9754651"
"A002350","넥센타이어","3.47057614"
"A002360","SH에너지화학","5.979224965"
"A002380","KCC","12.679773"
"A002390","한독","1.22734025"
"A002410","범양건영","0.384543745"
"A002420","세기상사","0"
"A002450","삼익악기","2.012495525"
"A002460","HS화성","0.492331"
"A002600","조흥","0.093141"
"A002620","제일파마홀딩스","0.28220355"
"A002630","오리엔트바이오","2.03333541"
"A002680","한탑","0.37297365"
"A002690","동일제강","0.567518545"
"A002700","신일전자","2.867262615"
"A002710","TCC스틸","1.977831065"
"A002720","국제약품","0.50736553"
"A002760","보락","1.370055195"
"A002780","진흥기업","61.832519355"
