"Code","Name","거래대금(십억원)"
"A000020","동화약품","6.85623515"
"A000040","KR모터스","0.090998049"
"A000050","경방","0.1401626"
"A000070","삼양홀딩스","0.7253541"
"A000080","하이트진로","78.8568351"
"A000100","유한양행","5.7383385"
"A000120","CJ대한통운","3.8136175"
"A000140","하이트진로홀딩스","0.42784645"
"A000150","두산","5.4379808"
"A000180","성창기업지주","0.10453843"
"A0001A0","덕양에너젠",""
"A000210","DL","2.8550649"
"A000220","유유제약","20.74386194"
"A000230","일동홀딩스","0.3324714"
"A000240","한국앤컴퍼니","0.78149885"
"A000250","삼천당제약","1.78011205"
"A000270","기아","63.9833215"
"A000300","DH오토넥스","2.112514435"
"A000320","노루홀딩스","0.3735395"
"A000370","한화손해보험","0.439585275"
"A000390","SP삼화","0.18426457"
"A000400","롯데손해보험","0.30523494"
"A000430","대원강업","0.10529501"
"A000440","중앙에너비스","39.70196925"
"A000480","CR홀딩스","0.0926783"
"A000490","대동","5.5538338"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.20464245"
"A000520","삼일제약","11.96387744"
"A000540","흥국화재","0.054411155"
"A000590","CS홀딩스","0.0857183"
"A000640","동아쏘시오홀딩스","0.30127"
"A000650","천일고속","0.0085084"
"A000660","SK하이닉스","521.9404325"
"A000670","영풍","0.274082"
"A000680","LS네트웍스","10.179483095"
"A000700","유수홀딩스","0.12672979"
"A000720","현대건설","23.84877455"
"A000760","이화산업","0.0215357"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","13.8301895"
"A000850","화천기공","0.08139275"
"A000860","강남제비스코","0.07974955"
"A000880","한화","3.3149064"
"A000890","보해양조","1.505257864"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.66587279"
"A000950","전방","0.0424078"
"A000970","한국주철관","0.49602645"
"A000990","DB하이텍","54.097644"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.212913005"
"A001020","페이퍼코리아","0.59905288"
"A001040","CJ","2.6705866"
"A001060","JW중외제약","4.14817485"
"A001070","대한방직","0.09896875"
"A001080","만호제강","0.0262623"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.97440445"
"A001130","대한제분","0.437591"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.27943812"
"A001210","금호전기","0.313257145"
"A001230","동국홀딩스","4.46357815"
"A001250","GS글로벌","0.25493792"
"A001260","남광토건","0.21719125"
"A001270","부국증권","0.03371075"
"A001290","상상인증권","0.367735975"
"A001340","PKC","0.538895295"
"A001360","삼성제약","0.636757265"
"A001380","SG글로벌","0.265286095"
"A001390","KG케미칼","2.7221858"
"A0013V0","삼진식품",""
"A001420","태원물산","0.03669768"
"A001430","세아베스틸지주","1.7655165"
"A001440","대한전선","9.139314275"
"A001450","현대해상","11.26346525"
"A001460","BYC","0.186289"
"A001470","삼부토건","7.422218455"
"A001500","현대차증권","0.4743509"
"A001510","SK증권","1.001016875"
"A001520","동양","0.99111387"
"A001530","DI동일","0.409993"
"A001540","안국약품","2.4473089"
"A001550","조비","3.14982015"
"A001560","제일연마","0.09089114"
"A001570","금양","0.534015385"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.228635184"
"A001630","종근당홀딩스","0.2594841"
"A001680","대상","2.9961047"
"A001720","신영증권","0.3055166"
"A001740","SK네트웍스","1.13854305"
"A001750","한양증권","0.46576975"
"A001770","SHD","0.15411935"
"A001780","알루코","12.89789528"
"A001790","대한제당","1.443286435"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.04167415"
"A001810","무림SP","0.366544275"
"A001820","삼화콘덴서","3.8224287"
"A001840","이화공영","1.12026287"
"A001940","KISCO홀딩스","0.1922543"
"A002020","코오롱","0.66812895"
"A002030","아세아","0.252479"
"A002070","비비안","0.188749405"
"A002100","경농","1.0393761"
"A002140","고려산업","2.024370555"
"A002150","도화엔지니어링","0.0692932"
"A002170","SYTS","0.1105368"
"A002200","한국수출포장","0.1042652"
"A002210","동성제약","0.11739105"
"A002220","한일철강","0.205943525"
"A002230","피에스텍","0.102505305"
"A002240","고려제강","0.20144"
"A002290","삼일기업공사","0.442596725"
"A002310","아세아제지","1.3686172"
"A002320","한진","0.28150435"
"A002350","넥센타이어","0.76446352"
"A002360","SH에너지화학","126.390926985"
"A002380","KCC","26.980041"
"A002390","한독","0.4103112"
