"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.24624471"
"A000040","KR모터스","0.11286743"
"A000050","경방","0.04152904"
"A000070","삼양홀딩스","0.266893"
"A000080","하이트진로","2.95127501"
"A000100","유한양행","197.039352"
"A000120","CJ대한통운","3.9315237"
"A000140","하이트진로홀딩스","0.06718737"
"A000150","두산","27.6828675"
"A000180","성창기업지주","0.050133321"
"A0001A0","덕양에너젠",""
"A000210","DL","1.2768561"
"A000220","유유제약","0.097820665"
"A000230","일동홀딩스","0.1184703"
"A000240","한국앤컴퍼니","3.07047312"
"A000250","삼천당제약","178.9661978"
"A000270","기아","55.3136319"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.11633971"
"A000370","한화손해보험","0.779501275"
"A000390","SP삼화","0.20615616"
"A000400","롯데손해보험","0.817421733"
"A000430","대원강업","0.164652805"
"A000440","중앙에너비스","0.73136076"
"A000480","CR홀딩스","0.03791307"
"A000490","대동","26.01049686"
"A0004V0","엔비알모션",""
"A000500","가온전선","4.113275"
"A000520","삼일제약","4.65350296"
"A000540","흥국화재","0.12649498"
"A000590","CS홀딩스","0.0102851"
"A000640","동아쏘시오홀딩스","1.1263687"
"A000650","천일고속","0.0104237"
"A000660","SK하이닉스","819.1582368"
"A000670","영풍","3.1795545"
"A000680","LS네트웍스","3.10376427"
"A000700","유수홀딩스","0.05255045"
"A000720","현대건설","38.30898075"
"A000760","이화산업","0.00222509"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","47.2548335"
"A000850","화천기공","0.0402705"
"A000860","강남제비스코","0.26328705"
"A000880","한화","7.89574975"
"A000890","보해양조","0.109443859"
"A0008Z0","에스엔시스",""
"A000910","유니온","26.45743125"
"A000950","전방","0.0025524"
"A000970","한국주철관","0.08431339"
"A000990","DB하이텍","11.1332404"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.030268968"
"A001020","페이퍼코리아","0.019699539"
"A001040","CJ","8.8067646"
