"Code","Name","거래대금(십억원)"
"A000020","동화약품","3.20805645"
"A000040","KR모터스","0.088980221"
"A000050","경방","0.0350269"
"A000070","삼양홀딩스","0.9823835"
"A000080","하이트진로","5.55050376"
"A000100","유한양행","6.1447599"
"A000120","CJ대한통운","7.1825914"
"A000140","하이트진로홀딩스","0.19928415"
"A000150","두산","9.5112969"
"A000180","성창기업지주","0.13977487"
"A0001A0","덕양에너젠",""
"A000210","DL","3.6511353"
"A000220","유유제약","1.23717202"
"A000230","일동홀딩스","51.45926765"
"A000240","한국앤컴퍼니","0.54410435"
"A000250","삼천당제약","14.38094445"
"A000270","기아","56.486176046"
"A000300","DH오토넥스","0.103473594"
"A000320","노루홀딩스","0.1120004"
"A000370","한화손해보험","0.427564445"
"A000390","SP삼화","0.12675644"
"A000400","롯데손해보험","0.028746035"
"A000430","대원강업","0.914902295"
"A000440","중앙에너비스","0.51538155"
"A000480","CR홀딩스","0.0633974"
"A000490","대동","2.27032615"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.00210445"
"A000520","삼일제약","13.22816123"
"A000540","흥국화재","0.05606937"
"A000590","CS홀딩스","0.0743765"
"A000640","동아쏘시오홀딩스","0.1626905"
"A000650","천일고속","0.0030758"
"A000660","SK하이닉스","137.7449733"
"A000670","영풍","3.151306"
"A000680","LS네트웍스","0.056578335"
"A000700","유수홀딩스","0.51673578"
"A000720","현대건설","16.7768502"
"A000760","이화산업","0.01368675"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","15.403594"
"A000850","화천기공","0.027108"
"A000860","강남제비스코","0.08898245"
"A000880","한화","2.53043165"
"A000890","보해양조","0.06603423"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.91952646"
"A000950","전방","0.1298241"
"A000970","한국주철관","0.13930842"
"A000990","DB하이텍","8.96909505"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.211758255"
"A001020","페이퍼코리아","0.10121526"
"A001040","CJ","3.0866742"
"A001060","JW중외제약","2.69319375"
"A001070","대한방직","0.0186438"
"A001080","만호제강","0.8776209"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.844157"
"A001130","대한제분","0.2845005"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.12677969"
"A001210","금호전기","0.082203889"
"A001230","동국홀딩스","4.68533015"
"A001250","GS글로벌","0.939381995"
"A001260","남광토건","0.11169362"
"A001270","부국증권","0.01817135"
"A001290","상상인증권","0.074433379"
"A001340","PKC","6.38838831"
"A001360","삼성제약","0.68913277"
"A001380","SG글로벌","0.50332218"
"A001390","KG케미칼","1.16663375"
"A0013V0","삼진식품",""
"A001420","태원물산","0.06138974"
"A001430","세아베스틸지주","1.142587"
"A001440","대한전선","16.793003765"
"A001450","현대해상","10.33700055"
"A001460","BYC","0.0739845"
"A001470","삼부토건","1.26548206"
"A001500","현대차증권","0.15237175"
"A001510","SK증권","0.209594548"
"A001520","동양","0.126080285"
"A001530","DI동일","0.7092693"
"A001540","안국약품","1.10656892"
"A001550","조비","0.0974394"
"A001560","제일연마","0.20830855"
"A001570","금양","54.45699575"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.009584057"
"A001630","종근당홀딩스","0.1063857"
"A001680","대상","1.89364785"
"A001720","신영증권","0.1199003"
"A001740","SK네트웍스","0.987991005"
"A001750","한양증권","0.09338586"
"A001770","SHD","0.32348355"
"A001780","알루코","0.95330641"
"A001790","대한제당","0.424547545"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.77966295"
"A001810","무림SP","0.23675162"
"A001820","삼화콘덴서","0.62735475"
"A001840","이화공영","0.85539073"
"A001940","KISCO홀딩스","0.1372864"
"A002020","코오롱","0.3225553"
"A002030","아세아","0.14179"
"A002070","비비안","0.208123375"
"A002100","경농","0.2556697"
"A002140","고려산업","0.903233535"
"A002150","도화엔지니어링","1.46526337"
"A002170","SYTS","0.0143169"
"A002200","한국수출포장","1.23157445"
"A002210","동성제약","0.20446479"
"A002220","한일철강","0.08981781"
"A002230","피에스텍","0.04591696"
"A002240","고려제강","1.10584805"
"A002290","삼일기업공사","1.47744378"
"A002310","아세아제지","0.70913575"
"A002320","한진","0.3625995"
"A002350","넥센타이어","0.29220023"
"A002360","SH에너지화학","0.489425053"
"A002380","KCC","2.7436625"
"A002390","한독","0.5466758"
"A002410","범양건영","0.99747877"
"A002420","세기상사","0.05415854"
"A002450","삼익악기","0.08419918"
"A002460","HS화성","0.5459448"
"A002600","조흥","0.034538"
"A002620","제일파마홀딩스","4.75913455"
"A002630","오리엔트바이오","0.165848792"
"A002680","한탑","0.142641495"
"A002690","동일제강","0.07317261"
"A002700","신일전자","0.662440795"
"A002710","TCC스틸","1.29391616"
"A002720","국제약품","22.76691718"
"A002760","보락","11.31702381"
"A002780","진흥기업","1.20658136"
"A002790","아모레퍼시픽홀딩스","15.6632556"
"A002800","신신제약","1.53451593"
"A002810","삼영무역","0.14347225"
"A002820","SUN&L","0.06084743"
"A002840","미원상사","0.9165125"
"A002870","신풍","0.088273855"
"A002880","디와이에이","0.119397741"
"A002900","TYM","4.564588795"
"A002920","유성기업","0.06774996"
"A002960","한국쉘석유","0.2612285"
"A002990","금호건설","0.44204011"
"A003000","부광약품","6.74615494"
"A003010","혜인","30.29344049"
"A003030","세아제강지주","1.216044"
"A003060","에이프로젠바이오로직스","2.001272526"
"A003070","코오롱글로벌","17.8730189"
"A003080","SB성보","0.031967355"
"A003090","대웅","0.58587485"
"A003100","선광","5.3628076"
"A003120","일성아이에스","0.3480597"
"A003160","디아이","0.44624878"
"A003200","일신방직","0.504195"
"A003220","대원제약","27.63454015"
"A003230","삼양식품","4.006644"
"A003240","태광산업","0.880295"
"A003280","흥아해운","0.18465304"
"A003300","한일홀딩스","0.0155193"
"A003310","대주산업","1.01680777"
"A003350","한국화장품제조","0.3380107"
"A003380","하림지주","0.64647394"
"A003460","유화증권","0.04126114"
"A003470","유안타증권","0.213411135"
"A003480","한진중공업홀딩스","0.225025385"
"A003490","대한항공","28.6388208"
"A003520","영진약품","12.002706405"
"A003530","한화투자증권","1.179461875"
"A003540","대신증권","0.51686065"
"A003550","LG","9.6149272"
"A003570","SNT다이내믹스","0.64970777"
