"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.46058319"
"A000040","KR모터스","0.223972093"
"A000050","경방","0.36199316"
"A000070","삼양홀딩스","0.685041"
"A000080","하이트진로","10.8838709"
"A000100","유한양행","12.5275395"
"A000120","CJ대한통운","6.6873615"
"A000140","하이트진로홀딩스","0.94496745"
"A000150","두산","1.8964165"
"A000180","성창기업지주","0.15696448"
"A0001A0","덕양에너젠",""
"A000210","DL","6.9732409"
"A000220","유유제약","0.9579884"
"A000230","일동홀딩스","0.1037502"
"A000240","한국앤컴퍼니","0.6255895"
"A000250","삼천당제약","21.7457329"
"A000270","기아","39.83966975"
"A000300","DH오토넥스","0.240935248"
"A000320","노루홀딩스","0.02840695"
"A000370","한화손해보험","0.334234355"
"A000390","SP삼화","0.07084585"
"A000400","롯데손해보험","0.300106175"
"A000430","대원강업","0.09398111"
"A000440","중앙에너비스","0.51805349"
"A000480","CR홀딩스","0.1550106"
"A000490","대동","1.728590675"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0172125"
"A000520","삼일제약","0.58856885"
"A000540","흥국화재","0.2892226"
"A000590","CS홀딩스","0.0075921"
"A000640","동아쏘시오홀딩스","1.7296242"
"A000650","천일고속","0.0257678"
"A000660","SK하이닉스","415.950598516"
"A000670","영풍","0.686378"
"A000680","LS네트웍스","0.040422855"
"A000700","유수홀딩스","0.18653403"
"A000720","현대건설","19.896563"
"A000760","이화산업","0.0022986"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","28.3911845"
"A000850","화천기공","0.4053944"
"A000860","강남제비스코","0.05429485"
"A000880","한화","3.90545565"
"A000890","보해양조","3.312254897"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.325426745"
"A000950","전방","0.0210166"
"A000970","한국주철관","0.33837657"
"A000990","DB하이텍","24.47813665"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.76018872"
"A001020","페이퍼코리아","0.161152524"
"A001040","CJ","7.1438429"
"A001060","JW중외제약","2.21182225"
"A001070","대한방직","0.0351418"
"A001080","만호제강","0.0949513"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.7361461"
"A001130","대한제분","0.1375675"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.47674344"
"A001210","금호전기","0.68987338"
"A001230","동국홀딩스","1.44547708"
"A001250","GS글로벌","0.37369515"
"A001260","남광토건","0.16190179"
"A001270","부국증권","0.02341295"
"A001290","상상인증권","0.106934505"
"A001340","PKC","22.1463503"
"A001360","삼성제약","5.60640823"
"A001380","SG글로벌","0.18413016"
"A001390","KG케미칼","3.10691595"
"A0013V0","삼진식품",""
"A001420","태원물산","0.091619245"
"A001430","세아베스틸지주","0.44814455"
"A001440","대한전선","0.42742334"
"A001450","현대해상","12.69208505"
"A001460","BYC","0.2414345"
"A001470","삼부토건","2.202949368"
"A001500","현대차증권","0.2271297"
"A001510","SK증권","1.039741096"
"A001520","동양","3.785057155"
"A001530","DI동일","0.5916063"
"A001540","안국약품","0.58430467"
"A001550","조비","0.32239685"
"A001560","제일연마","0.06097214"
"A001570","금양","0.44983426"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.049945486"
"A001630","종근당홀딩스","5.3940305"
"A001680","대상","1.77093845"
"A001720","신영증권","0.2807241"
"A001740","SK네트웍스","3.41795942"
"A001750","한양증권","0.31373036"
"A001770","SHD","0"
"A001780","알루코","0.59331826"
"A001790","대한제당","0.2712681"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.9619085"
"A001810","무림SP","1.1469033"
"A001820","삼화콘덴서","13.9303976"
"A001840","이화공영","0.66269637"
"A001940","KISCO홀딩스","0.1824657"
"A002020","코오롱","0.31541525"
"A002030","아세아","0.1256802"
"A002070","비비안","1.42582509"
"A002100","경농","0.72428151"
"A002140","고려산업","0.85574063"
"A002150","도화엔지니어링","0.86349035"
"A002170","SYTS","0.567003"
"A002200","한국수출포장","0.27778085"
"A002210","동성제약","3.9015064"
"A002220","한일철강","0.014293145"
"A002230","피에스텍","0.31828364"
"A002240","고려제강","0.38617015"
"A002290","삼일기업공사","0.22926821"
"A002310","아세아제지","1.70610295"
"A002320","한진","6.21604985"
"A002350","넥센타이어","1.64482914"
"A002360","SH에너지화학","1.65725621"
"A002380","KCC","5.7488685"
"A002390","한독","1.7621018"
"A002410","범양건영","2.01211393"
"A002420","세기상사","0.0324624"
"A002450","삼익악기","0.95763603"
"A002460","HS화성","0.22248241"
"A002600","조흥","0.0134365"
"A002620","제일파마홀딩스","0.14788265"
"A002630","오리엔트바이오","1.748834509"
"A002680","한탑","0.09142808"
"A002690","동일제강","0.09543171"
"A002700","신일전자","5.715187985"
"A002710","TCC스틸","0.04103113"
"A002720","국제약품","8.46079926"
"A002760","보락","2.62608058"
"A002780","진흥기업","0.42704094"
"A002790","아모레퍼시픽홀딩스","7.2759979"
"A002800","신신제약","0.58722479"
"A002810","삼영무역","0.0881581"
"A002820","SUN&L","0.06197912"
"A002840","미원상사","1.2637997"
"A002870","신풍","0.31246448"
"A002880","디와이에이","0.291937501"
"A002900","TYM","4.055938672"
"A002920","유성기업","0.041179485"
"A002960","한국쉘석유","0.466764"
"A002990","금호건설","0.539217"
"A003000","부광약품","1.69426285"
"A003010","혜인","0.373941175"
"A003030","세아제강지주","0.2006418"
"A003060","에이프로젠바이오로직스","45.732598605"
"A003070","코오롱글로벌","0.12646124"
"A003080","SB성보","0.03605725"
"A003090","대웅","0.75923925"
"A003100","선광","0.0372223"
"A003120","일성아이에스","0.7869256"
"A003160","디아이","0.372978795"
"A003200","일신방직","0.0449802"
"A003220","대원제약","1.00686275"
"A003230","삼양식품","3.7482488"
"A003240","태광산업","0.72522"
"A003280","흥아해운","0.333415761"
"A003300","한일홀딩스","0.17642265"
"A003310","대주산업","0.266156795"
"A003350","한국화장품제조","1.27006745"
"A003380","하림지주","0.79132685"
"A003460","유화증권","0.06656085"
"A003470","유안타증권","0.751783275"
"A003480","한진중공업홀딩스","0.06570444"
"A003490","대한항공","24.1384771"
"A003520","영진약품","3.19181101"
"A003530","한화투자증권","0.625243375"
"A003540","대신증권","1.109626576"
"A003550","LG","22.7831523"
"A003570","SNT다이내믹스","0.09325534"
"A003580","HLB글로벌","15.55654314"
"A003610","방림","0.146670595"
"A003620","KG모빌리티","0.614228915"
"A003650","미창석유","0.0567722"
"A003670","포스코퓨처엠","31.1460113"
"A003680","한성기업","0.94889278"
"A003690","코리안리","4.68475302"
"A003720","삼영","0.16531269"
"A003780","진양산업","0.92816659"
"A003800","에이스침대","0.1277474"
"A003830","대한화섬","0.016703"
"A003850","보령","3.72802045"
"A003920","남양유업","0.977299"
"A003960","사조대림","0.570493"
"A004000","롯데정밀화학","6.5480539"
"A004020","현대제철","10.3578756"
"A004060","SG세계물산","0.892100952"
"A004080","신흥","0.02462857"
"A004090","한국석유","0.6392099"
"A004100","태양금속","0.86594593"
"A004140","동방","52.541293225"
"A004150","한솔홀딩스","0.40474484"
"A004170","신세계","21.6201705"
"A004250","NPC","0.020259595"
"A004270","남성","1.723619995"
"A004310","현대약품","2.418838305"
"A004360","세방","0.216734"
"A004370","농심","10.363818"
"A004380","삼익THK","0.59424575"
"A004410","서울식품","5.432652463"
"A004430","송원산업","1.0281301"
"A004440","삼일씨엔에스","0.19934163"
"A004450","삼화왕관","0.00881695"
"A004490","세방전지","0.78205065"
"A004540","깨끗한나라","3.79888471"
"A004560","현대비앤지스틸","0.21392476"
"A004590","한국가구","0.20544409"
"A004650","창해에탄올","17.8401544"
"A004690","삼천리","0.2957301"
"A004700","조광피혁","0.0724947"
"A004710","한솔테크닉스","3.62759116"
"A004720","팜젠사이언스","0.96839726"
"A004770","써니전자","6.245819095"
"A004780","대륙제관","0.165941505"
"A004800","효성","2.4609179"
"A004830","덕성","1.15498252"
"A004840","DRB동일","0.09545715"
"A004870","티웨이홀딩스","0.312727325"
"A004890","동일산업","0.1180443"
"A004910","조광페인트","0.011854685"
"A004920","씨아이테크","0.070467612"
"A004960","한신공영","0.4254051"
"A004970","신라교역","0.20892445"
"A004980","성신양회","0.46119634"
"A004990","롯데지주","4.2185835"
"A005010","휴스틸","0.0388807"
"A005030","부산주공","0.125528252"
"A005070","코스모신소재","6.1758008"
"A005090","SGC에너지","0.48827905"
"A005110","한창","3.88317031"
"A005160","동국산업","0.10750607"
"A005180","빙그레","0.9218112"
"A005250","녹십자홀딩스","1.02445635"
"A005290","동진쎄미켐","24.26247045"
"A005300","롯데칠성","1.493253"
"A005320","온타이드","59.3545406"
"A005360","모나미","1.397688055"
"A005380","현대차","94.837096"
"A005420","코스모화학","6.1309268"
"A005430","한국공항","0.1496231"
"A005440","현대지에프홀딩스","1.49781527"
"A005490","POSCO홀딩스","61.0480595"
"A005500","삼진제약","1.60735385"
"A005610","삼립","0.4231706"
"A005670","푸드웰","0.69447152"
"A005680","삼영전자","0.12798394"
"A005690","파미셀","4.01506011"
"A005710","대원산업","0.13955754"
"A005720","넥센","0.2219738"
"A005740","크라운해태홀딩스","0.43472272"
"A005750","대림바스","0.17634522"
"A005800","신영와코루","0.0066931"
"A005810","풍산홀딩스","0.020003"
"A005820","원림","0.01597645"
"A005830","DB손해보험","13.18169555"
"A005850","에스엘","1.1069342"
"A005860","한일사료","0.83642306"
"A005870","휴니드","0.16339084"
"A005880","대한해운","2.93840755"
"A005930","삼성전자","1301.501421886"
"A005940","NH투자증권","7.2901165"
"A005950","이수화학","4.2475958"
"A005960","동부건설","0.17840024"
"A005990","매일홀딩스","0.0256345"
"A006040","동원산업","0.9941745"
"A006050","국영지앤엠","9.15290333"
"A006060","화승인더","8.769566"
"A006090","사조오양","4.9102477"
"A006110","삼아알미늄","0.06932676"
"A006120","SK디스커버리","1.5238701"
"A006140","피제이전자","0.028988335"
"A006200","한국전자홀딩스","0.01886076"
"A006220","제주은행","0.025759535"
"A006260","LS","3.68005015"
"A006280","녹십자","8.6214465"
"A006340","대원전선","0.371543023"
"A006360","GS건설","9.64045575"
"A006370","대구백화점","0.03626676"
"A006380","카프로","0.40629404"
"A006400","삼성SDI","185.458254"
"A006490","프리티","2.71791546"
"A006570","대림통상","0.00188501"
"A006620","동구바이오제약","2.7186011"
"A006650","대한유화","2.1699816"
"A006660","삼성공조","0.02429169"
"A006730","서부T&D","1.23652318"
"A006740","블루산업개발","0.313320305"
"A006800","미래에셋증권","12.3099631"
"A006840","AK홀딩스","0.37265225"
"A006880","신송홀딩스","4.804313335"
"A006890","태경케미컬","0.68501217"
"A006910","보성파워텍","0.720920595"
"A006920","모헨즈","0.2525723"
"A006980","우성","1.059074185"
"A007070","GS리테일","4.9316643"
"A007110","일신석재","2.17614601"
"A007120","미래아이앤지","0.174442662"
"A007160","사조산업","0.3382923"
"A007210","벽산","0.53171396"
"A007280","한국특강","0.25585852"
"A007310","오뚜기","3.23612"
"A007330","푸른저축은행","0.10478625"
"A007340","DN오토모티브","0.18412675"
"A007370","진양제약","6.64130967"
"A007390","네이처셀","10.72643036"
"A007460","에이프로젠","12.17802789"
"A007530","와이엠","0.11779733"
"A007540","샘표","1.1944727"
"A007570","일양약품","2.2315387"
"A007590","동방아그로","0.01419909"
"A007610","선도전기","0.31279915"
"A007660","이수페타시스","1.717816085"
"A007680","대원","0.98103235"
"A007690","국도화학","0.21809695"
"A007700","F&F홀딩스","9.1597051"
"A007720","소노스퀘어","0.319135155"
"A007770","한일화학","0.232618"
"A007810","코리아써키트","8.6441974"
"A007820","엠엑스로보틱스","2.40204068"
"A007860","서연","3.844602255"
"A007980","TP","0.321233035"
"A008040","사조동아원","3.220942225"
"A008060","대덕","10.87524818"
"A008250","이건산업","0.13718048"
"A008260","NI스틸","0.130921895"
"A008290","원풍물산","8.774017145"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","21.4992457"
"A008370","원풍","0.059559595"
"A008420","문배철강","0.15984544"
"A008470","부스타","0.1732127"
"A008490","서흥","2.396627"
"A008500","일정실업","0.0027036"
"A008600","윌비스","1.565127135"
"A008700","아남전자","0.733912445"
"A008730","율촌화학","0.4487658"
"A008770","호텔신라","50.2539093"
"A008830","대동기어","0.0070855"
"A008870","금비","0.0158124"
"A0088M0","메쥬",""
"A008930","한미사이언스","4.18051835"
"A008970","KBI동양철관","0.678387909"
"A009070","KCTC","1.066103845"
"A009140","경인전자","0.00550225"
"A009150","삼성전기","175.7491185"
"A009160","SIMPAC","0.62223941"
"A009180","한솔로지스틱스","5.017267125"
"A009190","대양금속","1.973275675"
"A009200","무림페이퍼","1.140117815"
"A009240","한샘","7.0418306"
"A009270","신원","1.357063335"
"A009290","광동제약","1.00703059"
"A009300","삼아제약","0.19252645"
"A009310","참엔지니어링","0.410290295"
"A009320","아진전자부품","4.22828255"
"A009410","태영건설","2.0503276"
"A009420","한올바이오파마","12.73084665"
"A009440","KC그린홀딩스","0.33980842"
"A009450","경동나비엔","1.6451649"
"A009460","한창제지","44.92830946"
"A009470","삼화전기","1.170085"
"A009520","포스코엠텍","0.832341465"
"A009540","HD한국조선해양","18.027534"
"A009580","무림P&P","1.1102857"
"A009620","삼보산업","0.451182749"
"A009680","모토닉","0.37886445"
"A009730","이렘","8.81890163"
"A009770","삼정펄프","0.0058665"
"A009780","엠에스씨","0.416419015"
"A009810","플레이그램","0.986150127"
"A009830","한화솔루션","24.51824475"
"A009900","명신산업",""
"A009970","영원무역홀딩스","0.3991583"
"A010040","한국내화","0.326366405"
"A010060","OCI홀딩스","14.2022298"
"A010100","한국무브넥스","0.68474682"
"A010120","LS ELECTRIC","2.74376175"
"A010130","고려아연","15.907986"
"A010140","삼성중공업","13.35534052"
"A010170","대한광통신","1.79107361"
"A010240","흥국","0.200410975"
"A010280","아이티센엔텍","0.642561895"
"A010400","우진아이엔에스","0.27508884"
"A010470","오리콤","0.08025709"
"A010580","에스엠벡셀","0.341322089"
"A010640","진양폴리","0.484226045"
"A010660","화천기계","1.96663845"
"A010690","화신","0.12048375"
"A010770","평화홀딩스","2.26368222"
"A010780","아이에스동서","1.7408936"
"A010820","퍼스텍","0.65713738"
"A010950","S-Oil","29.0026468"
"A010960","삼호개발","0.31792025"
"A011000","진원생명과학","28.171837785"
"A011040","경동제약","0.33672514"
"A011070","LG이노텍","22.777858"
"A011080","형지I&C","0.015047077"
"A011090","에넥스","0.58278083"
"A011150","CJ씨푸드","54.2838526"
"A011170","롯데케미칼","25.0314325"
"A011200","HMM","3.749307825"
"A011210","현대위아","3.19144455"
"A011230","삼화전자","0.23512641"
"A011280","태림포장","10.274257035"
"A011300","우성머티리얼스","0.058537879"
"A011320","유니크","2.56834482"
"A011330","유니켐","2.216179765"
"A011370","서한","0.240861665"
"A011390","부산산업","1.5707055"
"A011420","갤럭시아에스엠","0.353590295"
"A011500","한농화성","3.589759655"
"A011560","세보엠이씨","0.51322562"
"A011690","와이투솔루션","29.797380405"
"A011700","한신기계","0.44292268"
"A011760","현대코퍼레이션","0.97562335"
"A011780","금호석유화학","6.735056"
"A011790","SKC","16.1403209"
"A0117P0","피스피스스튜디오",""
"A011810","STX","0.09216942"
"A011930","신성이엔지","0.939635208"
"A012030","DB","0.389330238"
"A0120G0","삼양바이오팜",""
"A012160","영흥","0.291664113"
"A012170","아센디오","0"
"A012200","계양전기","0.96485828"
"A012210","삼미금속",""
"A012280","영화금속","0.951936415"
"A012320","경동인베스트","0.2072693"
"A012330","현대모비스","35.688825"
"A012340","뉴인텍","0.707497065"
"A012450","한화에어로스페이스","5.70330705"
"A012510","더존비즈온","15.9848786"
"A012610","경인양행","4.40646973"
"A012620","원일특강","0.0591881"
"A012630","HDC","2.97608395"
"A012690","모나리자","48.0318327"
"A0126Z0","삼성에피스홀딩스",""
"A012700","리드코프","0.915678"
"A012750","에스원","11.86349535"
"A012790","신일제약","0.80200226"
"A012800","대창","2.207153685"
"A012860","모베이스전자","3.45126445"
"A013000","세우글로벌","1.228734225"
"A013030","하이록코리아","0.4494343"
"A013120","동원개발","0.152684465"
"A013310","아진산업","0.75573429"
"A013360","일성건설","0.1761649"
"A013520","화승코퍼레이션","0.18794954"
"A013570","디와이","0.32193835"
"A013580","계룡건설","0.1636679"
"A013700","까뮤이앤씨","1.425768535"
"A013720","청보","0.175197225"
"A013810","스페코","0.5823845"
"A013870","지엠비코리아","0.5344871"
"A013890","지누스","10.67860225"
"A013990","아가방컴퍼니","1.15234036"
"A014100","메디앙스","2.73079356"
"A014130","한익스프레스","54.74932743"
"A014160","대영포장","7.43593052"
"A014190","원익큐브","0.408786245"
"A014280","금강공업","0.142690435"
"A014440","영보화학","0.037863365"
"A014470","부방","0.479568295"
"A014530","극동유화","1.10279865"
"A014570","고려제약","8.33468465"
"A014580","태경비케이","2.118025365"
"A014620","성광벤드","1.16220147"
"A014680","한솔케미칼","7.0495369"
"A014710","사조씨푸드","1.546335805"
"A014790","HL D&I","0.13455834"
"A014820","동원시스템즈","0.6190371"
"A014830","유니드","1.1497905"
"A014910","성문전자","0.468915605"
"A014940","오리엔탈정공","0.453965468"
"A014950","삼익제약",""
"A014970","삼륭물산","24.16660634"
"A014990","인디에프","0.91448679"
"A015020","이스타코","0.07365053"
"A015230","대창단조","0.1383146"
"A015260","에이엔피","0.111758168"
"A015360","INVENI","0.0437202"
"A015590","DKME","2.233032425"
"A015710","코콤","0.22705843"
"A015750","성우하이텍","1.037948675"
"A015760","한국전력","87.45759115"
"A015860","일진홀딩스","1.56478073"
"A015890","태경산업","0.11278594"
"A016090","대현","0.16377641"
"A016100","리더스코스메틱","1.528767255"
"A016250","SGC E&C","0.3376678"
"A016360","삼성증권","11.69994935"
"A016380","KG스틸","0.07912864"
"A016450","한세예스24홀딩스","0.22522424"
"A016580","환인제약","0.1788326"
"A016590","신대양제지","1.971389"
"A016600","큐캐피탈","4.86011264"
"A016610","DB증권","0.208737605"
"A016670","디모아","3.779665825"
"A016710","대성홀딩스","0.29258362"
"A016740","두올","0.74887015"
"A016790","현대사료","0.3040751"
"A016800","퍼시스","0.03066475"
"A016880","웅진","0.269458945"
"A016920","카스","28.093009385"
"A017000","신원종합개발","0.049974175"
"A017040","광명전기","0.5957304"
"A017180","명문제약","2.097932245"
"A017250","인터엠","0.79700286"
"A017370","우신시스템","0.021338665"
"A017390","서울가스","0.0051603"
