"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.6220481"
"A000040","KR모터스","1.822499845"
"A000050","경방","0.56015365"
"A000070","삼양홀딩스","14.8697322"
"A000080","하이트진로","11.9013899"
"A000100","유한양행","31.0710927"
"A000120","CJ대한통운","5.0085065"
"A000140","하이트진로홀딩스","0.7742857"
"A000150","두산","7.9974867"
"A000180","성창기업지주","2.545351065"
"A0001A0","덕양에너젠",""
"A000210","DL","14.6716416"
"A000220","유유제약","39.91029865"
"A000230","일동홀딩스","0.656381"
"A000240","한국앤컴퍼니","7.43731805"
"A000250","삼천당제약","13.9477392"
"A000270","기아","338.9817846"
"A000300","DH오토넥스","145.662236146"
"A000320","노루홀딩스","1.274797"
"A000370","한화손해보험","22.532616785"
"A000390","SP삼화","15.1891267"
"A000400","롯데손해보험","1.759155835"
"A000430","대원강업","1.34849698"
"A000440","중앙에너비스","13.03820745"
"A000480","CR홀딩스","0.1173139"
"A000490","대동","3.78024925"
"A0004V0","엔비알모션",""
"A000500","가온전선","12.51525515"
"A000520","삼일제약","1.12120055"
"A000540","흥국화재","1.41220583"
"A000590","CS홀딩스","0.4249752"
"A000640","동아쏘시오홀딩스","29.136379"
"A000650","천일고속","0.1092105"
"A000660","SK하이닉스","263.3370765"
"A000670","영풍","0.78049"
"A000680","LS네트웍스","0.2005684"
"A000700","유수홀딩스","0.5135216"
"A000720","현대건설","58.5411385"
"A000760","이화산업","0.14158955"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","24.313968"
"A000850","화천기공","0.2298535"
"A000860","강남제비스코","0.7321324"
"A000880","한화","7.1400051"
"A000890","보해양조","47.343810085"
"A0008Z0","에스엔시스",""
"A000910","유니온","52.13874617"
"A000950","전방","0.11821235"
"A000970","한국주철관","4.32950315"
"A000990","DB하이텍","132.968969"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.527728755"
"A001020","페이퍼코리아","0.208811805"
"A001040","CJ","7.4132386"
"A001060","JW중외제약","2.98910105"
"A001070","대한방직","0.07122535"
"A001080","만호제강","0.5582491"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","14.77510345"
"A001130","대한제분","3.0387005"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.03727716"
"A001210","금호전기","0.233779405"
"A001230","동국홀딩스","40.8264087"
"A001250","GS글로벌","1.36368084"
"A001260","남광토건","1.01952125"
"A001270","부국증권","0.3060043"
"A001290","상상인증권","0.56147052"
"A001340","PKC","8.87143675"
"A001360","삼성제약","9.61388748"
"A001380","SG글로벌","5.63795159"
"A001390","KG케미칼","5.4855806"
"A0013V0","삼진식품",""
"A001420","태원물산","0.885791835"
"A001430","세아베스틸지주","4.42701655"
"A001440","대한전선","9.450054915"
"A001450","현대해상","8.9865265"
"A001460","BYC","0.2337125"
"A001470","삼부토건","6.612455945"
"A001500","현대차증권","1.33421165"
"A001510","SK증권","14.222141429"
"A001520","동양","0.61669582"
"A001530","DI동일","2.034987"
"A001540","안국약품","0.97786815"
"A001550","조비","0.88415665"
"A001560","제일연마","0.05444354"
"A001570","금양","2.06273182"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.144089951"
"A001630","종근당홀딩스","2.843908"
"A001680","대상","7.464541"
"A001720","신영증권","0.5832943"
"A001740","SK네트웍스","5.04089168"
"A001750","한양증권","0.5133638"
"A001770","SHD","2.28342285"
"A001780","알루코","8.00818445"
"A001790","대한제당","73.47446832"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","5.5380217"
"A001810","무림SP","1.3669106"
"A001820","삼화콘덴서","14.7174273"
"A001840","이화공영","2.0784867"
"A001940","KISCO홀딩스","0.4582616"
"A002020","코오롱","4.4269539"
"A002030","아세아","0.563428"
"A002070","비비안","1.734310415"
"A002100","경농","2.1292119"
"A002140","고려산업","0.635205665"
"A002150","도화엔지니어링","1.49733769"
"A002170","SYTS","1.6702809"
"A002200","한국수출포장","0.20408915"
"A002210","동성제약","1.87744145"
"A002220","한일철강","0.639001575"
"A002230","피에스텍","0.51411287"
"A002240","고려제강","5.15642325"
"A002290","삼일기업공사","1.37961424"
"A002310","아세아제지","2.937248"
"A002320","한진","4.1618925"
"A002350","넥센타이어","2.34994033"
"A002360","SH에너지화학","6.770798735"
"A002380","KCC","13.463685"
"A002390","한독","2.5043712"
"A002410","범양건영","1.408301595"
"A002420","세기상사","0"
"A002450","삼익악기","1.449705395"
"A002460","HS화성","2.0029578"
"A002600","조흥","0.114577"
"A002620","제일파마홀딩스","0.7080333"
"A002630","오리엔트바이오","2.27555563"
"A002680","한탑","1.108045675"
"A002690","동일제강","1.47894022"
