"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.49749588"
"A000040","KR모터스","12.779116809"
"A000050","경방","0.48252649"
"A000070","삼양홀딩스","2.181643"
"A000080","하이트진로","3.18657853"
"A000100","유한양행","14.6029844"
"A000120","CJ대한통운","3.5158706"
"A000140","하이트진로홀딩스","0.07833704"
"A000150","두산","21.6700649"
"A000180","성창기업지주","0.126548625"
"A0001A0","덕양에너젠",""
"A000210","DL","2.5191084"
"A000220","유유제약","0.60026685"
"A000230","일동홀딩스","0.42592618"
"A000240","한국앤컴퍼니","2.43606392"
"A000250","삼천당제약","31.2905915"
"A000270","기아","49.420794742"
"A000300","DH오토넥스","0.611007569"
"A000320","노루홀딩스","0.25459236"
"A000370","한화손해보험","2.207320175"
"A000390","SP삼화","0.10493374"
"A000400","롯데손해보험","0.070150633"
"A000430","대원강업","2.15315748"
"A000440","중앙에너비스","0.34039348"
"A000480","CR홀딩스","0.46705386"
"A000490","대동","373.70168884"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.5774915"
"A000520","삼일제약","1.0795508"
"A000540","흥국화재","0.06954969"
"A000590","CS홀딩스","0.0279602"
"A000640","동아쏘시오홀딩스","1.4706091"
"A000650","천일고속","0.0080821"
"A000660","SK하이닉스","209.186512876"
"A000670","영풍","0.496512"
"A000680","LS네트웍스","2.022701935"
"A000700","유수홀딩스","0.04883431"
"A000720","현대건설","10.67336925"
"A000760","이화산업","0.04117657"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","8.2598495"
"A000850","화천기공","0.6440583"
"A000860","강남제비스코","0.4274375"
"A000880","한화","10.93147965"
"A000890","보해양조","0.10667824"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.85044751"
"A000950","전방","0.0306923"
"A000970","한국주철관","0.06581486"
"A000990","DB하이텍","12.2767519"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.057985834"
"A001020","페이퍼코리아","0.176762222"
"A001040","CJ","31.2987172"
"A001060","JW중외제약","12.2601157"
"A001070","대한방직","0.28347953"
"A001080","만호제강","0.8542947"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","12.75979925"
"A001130","대한제분","0.3872849"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.838393665"
"A001210","금호전기","0.120869274"
"A001230","동국홀딩스","1.67200423"
"A001250","GS글로벌","0.65928293"
"A001260","남광토건","0.07258106"
"A001270","부국증권","0.0181867"
"A001290","상상인증권","0.021046001"
"A001340","PKC","0"
"A001360","삼성제약","0.56517961"
"A001380","SG글로벌","1.689291209"
"A001390","KG케미칼","10.50205982"
"A0013V0","삼진식품",""
"A001420","태원물산","0.012301815"
"A001430","세아베스틸지주","1.1709678"
"A001440","대한전선","4.6511949"
"A001450","현대해상","6.8658556"
"A001460","BYC","0.0615835"
"A001470","삼부토건","86.04405863"
"A001500","현대차증권","0.11213021"
"A001510","SK증권","0.33639494"
"A001520","동양","0.146128966"
"A001530","DI동일","1.9465124"
"A001540","안국약품","0.06827089"
"A001550","조비","0.08850693"
"A001560","제일연마","0.05307548"
"A001570","금양","90.7998501"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.056915758"
"A001630","종근당홀딩스","0.6294304"
"A001680","대상","0.89350976"
"A001720","신영증권","0.2587955"
"A001740","SK네트웍스","7.73798311"
"A001750","한양증권","0.33135984"
"A001770","SHD","0.07444715"
"A001780","알루코","1.51093864"
"A001790","대한제당","2.294999395"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.88532532"
"A001810","무림SP","0.01222581"
"A001820","삼화콘덴서","2.0777709"
"A001840","이화공영","0.5526472"
"A001940","KISCO홀딩스","0.12080103"
"A002020","코오롱","0.13488089"
"A002030","아세아","1.4392609"
"A002070","비비안","0.192778378"
"A002100","경농","0.21665087"
"A002140","고려산업","0.331298625"
"A002150","도화엔지니어링","0.52614048"
"A002170","SYTS","0.0360787"
"A002200","한국수출포장","0.20268201"
"A002210","동성제약","7.2841373"
"A002220","한일철강","0.04731124"
"A002230","피에스텍","0.35013872"
"A002240","고려제강","2.4666488"
"A002290","삼일기업공사","0.19117262"
"A002310","아세아제지","1.60156225"
"A002320","한진","0.35595785"
"A002350","넥센타이어","2.91443981"
"A002360","SH에너지화학","0.138451993"
"A002380","KCC","8.03574"
"A002390","한독","0.27568708"
"A002410","범양건영","0.27013433"
"A002420","세기상사","0.0112384"
"A002450","삼익악기","0.030059067"
"A002460","HS화성","0.38987842"
"A002600","조흥","0.0041451"
"A002620","제일파마홀딩스","0.05631244"
"A002630","오리엔트바이오","0.102847296"
"A002680","한탑","0.218323752"
"A002690","동일제강","0.03809374"
"A002700","신일전자","0.382490008"
"A002710","TCC스틸","18.7580329"
"A002720","국제약품","0.15393959"
"A002760","보락","0.064728902"
"A002780","진흥기업","0.225009706"
"A002790","아모레퍼시픽홀딩스","8.2764494"
"A002800","신신제약","0.182686055"
"A002810","삼영무역","0.41180091"
"A002820","SUN&L","0.02028735"
"A002840","미원상사","0.1730833"
"A002870","신풍","0.059765566"
"A002880","디와이에이","0.464587913"
"A002900","TYM","5.8573354"
"A002920","유성기업","0.0983438"
"A002960","한국쉘석유","0.378736"
"A002990","금호건설","0.3476059"
"A003000","부광약품","0.34670608"
"A003010","혜인","0.55923916"
"A003030","세아제강지주","1.7658681"
"A003060","에이프로젠바이오로직스","1.358576472"
"A003070","코오롱글로벌","1.40941087"
"A003080","SB성보","0.03871591"
"A003090","대웅","1.31026123"
"A003100","선광","0.37197475"
"A003120","일성아이에스","0.2287504"
"A003160","디아이","2.16063582"
"A003200","일신방직","0.76917961"
"A003220","대원제약","1.8158883"
"A003230","삼양식품","21.6853135"
"A003240","태광산업","0.617992"
"A003280","흥아해운","0.643875801"
"A003300","한일홀딩스","0.3300276"
"A003310","대주산업","0.288646401"
"A003350","한국화장품제조","1.3093496"
"A003380","하림지주","3.56082762"
"A003460","유화증권","0.012346025"
"A003470","유안타증권","0.1782548"
"A003480","한진중공업홀딩스","0.038633985"
"A003490","대한항공","18.4184684"
"A003520","영진약품","47.27045052"
"A003530","한화투자증권","0.64858298"
"A003540","대신증권","0.36874354"
"A003550","LG","11.1452885"
"A003570","SNT다이내믹스","0.5669176"
"A003580","HLB글로벌","0.28467639"
"A003610","방림","0.300115425"
"A003620","KG모빌리티","11.32144625"
"A003650","미창석유","0.0120008"
