"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.71229874"
"A000040","KR모터스","1.12702013"
"A000050","경방","0.07340954"
"A000070","삼양홀딩스","0.5466231"
"A000080","하이트진로","3.04843966"
"A000100","유한양행","22.3704944"
"A000120","CJ대한통운","2.8602911"
"A000140","하이트진로홀딩스","0.07830868"
"A000150","두산","71.8199017"
"A000180","성창기업지주","0.141031911"
"A0001A0","덕양에너젠",""
"A000210","DL","2.5731634"
"A000220","유유제약","0.17804163"
"A000230","일동홀딩스","1.31217108"
"A000240","한국앤컴퍼니","1.97999743"
"A000250","삼천당제약","64.704704"
"A000270","기아","52.2807311"
"A000300","DH오토넥스","1.423034998"
"A000320","노루홀딩스","0.5932765"
"A000370","한화손해보험","1.52567711"
"A000390","SP삼화","0.18257911"
"A000400","롯데손해보험","76.254665475"
"A000430","대원강업","4.37178624"
"A000440","중앙에너비스","1.01589319"
"A000480","CR홀딩스","0.32819691"
"A000490","대동","17.30551757"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.73478939"
"A000520","삼일제약","0.40793217"
"A000540","흥국화재","0.17962316"
"A000590","CS홀딩스","0.0241143"
"A000640","동아쏘시오홀딩스","0.4933806"
"A000650","천일고속","0.0034613"
"A000660","SK하이닉스","364.6116218"
"A000670","영풍","0.463634"
"A000680","LS네트웍스","0.78743925"
"A000700","유수홀딩스","0.03485247"
"A000720","현대건설","15.34159145"
"A000760","이화산업","0.15048255"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","27.82320775"
"A000850","화천기공","0.1573729"
"A000860","강남제비스코","0.17106195"
"A000880","한화","9.0876101"
"A000890","보해양조","0.131385604"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.15912122"
"A000950","전방","0.0286271"
"A000970","한국주철관","0.12740255"
"A000990","DB하이텍","14.8543765"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.157030608"
"A001020","페이퍼코리아","0.065392124"
"A001040","CJ","21.6454972"
"A001060","JW중외제약","6.86226615"
"A001070","대한방직","0.14385909"
"A001080","만호제강","2.2271796"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","8.57570225"
"A001130","대한제분","0.0990837"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.751117965"
"A001210","금호전기","0.21132105"
"A001230","동국홀딩스","0.79529443"
"A001250","GS글로벌","1.21837612"
"A001260","남광토건","0.12942737"
"A001270","부국증권","0.01536045"
"A001290","상상인증권","0.06634387"
"A001340","PKC","0"
"A001360","삼성제약","0.62429315"
"A001380","SG글로벌","0.328658507"
"A001390","KG케미칼","29.57942154"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02133866"
"A001430","세아베스틸지주","3.3488445"
"A001440","대한전선","6.08539308"
"A001450","현대해상","13.60466265"
"A001460","BYC","0.1657775"
"A001470","삼부토건","24.20612587"
"A001500","현대차증권","0.36164733"
"A001510","SK증권","0.695989642"
"A001520","동양","0.142246238"
"A001530","DI동일","25.4976827"
"A001540","안국약품","0.21394252"
"A001550","조비","0.93146767"
"A001560","제일연마","0.06201062"
"A001570","금양","83.881913"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.079225325"
"A001630","종근당홀딩스","0.1248923"
"A001680","대상","1.09454765"
"A001720","신영증권","0.0509361"
"A001740","SK네트웍스","2.99537311"
"A001750","한양증권","0.06965592"
"A001770","SHD","0.03164395"
"A001780","알루코","13.778296455"
"A001790","대한제당","8.391109545"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.16525068"
"A001810","무림SP","0.034358736"
"A001820","삼화콘덴서","1.27299255"
