"Code","Name","거래대금(십억원)"
"A000020","동화약품","4.89376045"
"A000040","KR모터스","0.10598294"
"A000050","경방","0.41665045"
"A000070","삼양홀딩스","2.8994585"
"A000080","하이트진로","3.86264132"
"A000100","유한양행","8.338778"
"A000120","CJ대한통운","6.5536755"
"A000140","하이트진로홀딩스","0.2420356"
"A000150","두산","5.3747685"
"A000180","성창기업지주","0.339599555"
"A0001A0","덕양에너젠",""
"A000210","DL","9.0235834"
"A000220","유유제약","1.18385425"
"A000230","일동홀딩스","0.3397239"
"A000240","한국앤컴퍼니","1.93832885"
"A000250","삼천당제약","27.56942255"
"A000270","기아","30.74823745"
"A000300","DH오토넥스","0.466046875"
"A000320","노루홀딩스","0.07547635"
"A000370","한화손해보험","4.10132124"
"A000390","SP삼화","0.14482482"
"A000400","롯데손해보험","2.292766505"
"A000430","대원강업","0.64827309"
"A000440","중앙에너비스","0.0141473"
"A000480","CR홀딩스","0.0253634"
"A000490","대동","0.43531009"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.22083005"
"A000520","삼일제약","4.46031565"
"A000540","흥국화재","0.3818733"
"A000590","CS홀딩스","0.0187178"
"A000640","동아쏘시오홀딩스","1.3626595"
"A000650","천일고속","0.0690569"
"A000660","SK하이닉스","267.7440809"
"A000670","영풍","0.918384"
"A000680","LS네트웍스","0.025445255"
"A000700","유수홀딩스","0.32344666"
"A000720","현대건설","23.34985405"
"A000760","이화산업","0.0392594"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","26.227530456"
"A000850","화천기공","0.1250629"
"A000860","강남제비스코","0.1497618"
"A000880","한화","21.9375571"
"A000890","보해양조","1.495713"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.145225485"
"A000950","전방","0.02039075"
"A000970","한국주철관","0.06847198"
"A000990","DB하이텍","7.1171351"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.0292911"
"A001020","페이퍼코리아","2.173163885"
"A001040","CJ","6.940968"
"A001060","JW중외제약","2.7382089"
"A001070","대한방직","0.03491275"
"A001080","만호제강","0.12864335"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.4572103"
"A001130","대한제분","0.1656885"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.405825285"
"A001210","금호전기","0.09048201"
"A001230","동국홀딩스","3.85338695"
"A001250","GS글로벌","2.57549451"
"A001260","남광토건","0.08315158"
"A001270","부국증권","1.59583475"
"A001290","상상인증권","15.302968245"
"A001340","PKC","0.197964575"
"A001360","삼성제약","3.8225547"
"A001380","SG글로벌","4.15456375"
"A001390","KG케미칼","2.7819146"
"A0013V0","삼진식품",""
"A001420","태원물산","0.980219085"
"A001430","세아베스틸지주","0.7242953"
"A001440","대한전선","0.728570525"
"A001450","현대해상","6.2175851"
"A001460","BYC","0.204827"
"A001470","삼부토건","0.43714104"
"A001500","현대차증권","0.48021795"
"A001510","SK증권","1.981762885"
"A001520","동양","0.648958305"
"A001530","DI동일","0.0899419"
"A001540","안국약품","1.4763039"
"A001550","조비","0.0874302"
"A001560","제일연마","0.0148713"
"A001570","금양","0.25579946"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.741620645"
"A001630","종근당홀딩스","0.5796698"
