"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.45264255"
"A000040","KR모터스","0.33933115"
"A000050","경방","0.27844795"
"A000070","삼양홀딩스","2.2715675"
"A000080","하이트진로","16.53310335"
"A000100","유한양행","6.1257314"
"A000120","CJ대한통운","3.6492935"
"A000140","하이트진로홀딩스","0.2607731"
"A000150","두산","3.2547538"
"A000180","성창기업지주","0.48581483"
"A0001A0","덕양에너젠",""
"A000210","DL","7.0040774"
"A000220","유유제약","2.45954368"
"A000230","일동홀딩스","0.11304125"
"A000240","한국앤컴퍼니","1.5960992"
"A000250","삼천당제약","23.5845979"
"A000270","기아","76.2362795"
"A000300","DH오토넥스","1.501242715"
"A000320","노루홀딩스","0.1065931"
"A000370","한화손해보험","1.185786805"
"A000390","SP삼화","0.43142845"
"A000400","롯데손해보험","0.3884211"
"A000430","대원강업","3.09194669"
"A000440","중앙에너비스","0.77533135"
"A000480","CR홀딩스","0.0614437"
"A000490","대동","2.84870715"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.56249295"
"A000520","삼일제약","0.91438811"
"A000540","흥국화재","0.23895529"
"A000590","CS홀딩스","0.1157744"
"A000640","동아쏘시오홀딩스","0.442696"
"A000650","천일고속","0.0304781"
"A000660","SK하이닉스","188.840484"
"A000670","영풍","1.645619"
"A000680","LS네트웍스","0.25357099"
"A000700","유수홀딩스","0.43925662"
"A000720","현대건설","50.5977808"
"A000760","이화산업","0.06029535"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","14.466588"
"A000850","화천기공","0.2181301"
"A000860","강남제비스코","0.62630315"
"A000880","한화","27.31991925"
"A000890","보해양조","0.76033681"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.5708404"
"A000950","전방","0.0330197"
"A000970","한국주철관","1.5904519"
"A000990","DB하이텍","22.3169465"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.72243953"
"A001020","페이퍼코리아","0.048309525"
"A001040","CJ","4.6139715"
"A001060","JW중외제약","1.51634505"
"A001070","대한방직","0.777769"
"A001080","만호제강","0.0435658"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.03295585"
"A001130","대한제분","0.35586"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.78528487"
"A001210","금호전기","0.510408865"
"A001230","동국홀딩스","25.14700365"
"A001250","GS글로벌","1.2320875"
"A001260","남광토건","0.45899085"
"A001270","부국증권","0.06009245"
"A001290","상상인증권","0.26552287"
"A001340","PKC","1.50197741"
"A001360","삼성제약","7.50447412"
"A001380","SG글로벌","0.38554138"
"A001390","KG케미칼","2.55305675"
"A0013V0","삼진식품",""
"A001420","태원물산","0.48520101"
"A001430","세아베스틸지주","3.798902"
"A001440","대한전선","32.05530964"
"A001450","현대해상","15.34433945"
"A001460","BYC","0.448164"
"A001470","삼부토건","17.423235005"
"A001500","현대차증권","0.63025915"
"A001510","SK증권","1.438569665"
"A001520","동양","1.514786055"
"A001530","DI동일","15.797708"
"A001540","안국약품","0.22303355"
"A001550","조비","2.79636405"
"A001560","제일연마","0.10840941"
"A001570","금양","0.86770697"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","7.979944555"
"A001630","종근당홀딩스","0.5985243"
"A001680","대상","2.5620195"
"A001720","신영증권","0.0983632"
"A001740","SK네트웍스","2.44147592"
"A001750","한양증권","0.617292"
"A001770","SHD","0.73958915"
"A001780","알루코","3.14052714"
"A001790","대한제당","0.35035418"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.31834555"
"A001810","무림SP","0.39497729"
"A001820","삼화콘덴서","5.5955074"
"A001840","이화공영","1.39457194"
"A001940","KISCO홀딩스","1.1280149"
"A002020","코오롱","6.43432715"
"A002030","아세아","0.694103"
"A002070","비비안","0.42371322"
"A002100","경농","1.2869298"
"A002140","고려산업","0.24300434"
"A002150","도화엔지니어링","0.22249403"
"A002170","SYTS","0.294756"
"A002200","한국수출포장","0.4760179"
"A002210","동성제약","2.8001354"
"A002220","한일철강","0.8871292"
"A002230","피에스텍","0.11361"
"A002240","고려제강","4.41054735"
"A002290","삼일기업공사","6.27867943"
"A002310","아세아제지","1.3547517"
"A002320","한진","0.9100649"
"A002350","넥센타이어","1.40365604"
"A002360","SH에너지화학","0.509834065"
"A002380","KCC","19.955479"
"A002390","한독","0.918714"
"A002410","범양건영","185.1491754"
"A002420","세기상사","0"
"A002450","삼익악기","0.712447685"
"A002460","HS화성","0.6081933"
"A002600","조흥","0.014218"
"A002620","제일파마홀딩스","1.27444425"
"A002630","오리엔트바이오","0.61720178"
"A002680","한탑","0.06257858"
"A002690","동일제강","0.33471584"
"A002700","신일전자","2.71602019"
"A002710","TCC스틸","7.65487999"
"A002720","국제약품","28.65989619"
"A002760","보락","1.163107975"
"A002780","진흥기업","3.518425405"
"A002790","아모레퍼시픽홀딩스","8.6469077"
"A002800","신신제약","0.64533416"
"A002810","삼영무역","0.3986457"
"A002820","SUN&L","0.11680585"
"A002840","미원상사","0.3976625"
"A002870","신풍","0.2332506"
"A002880","디와이에이","1.50183859"
"A002900","TYM","3.51009319"
"A002920","유성기업","0.10501104"
"A002960","한국쉘석유","0.24848"
"A002990","금호건설","5.86515865"
"A003000","부광약품","36.8454482"
"A003010","혜인","0.37757977"
"A003030","세아제강지주","4.48942"
"A003060","에이프로젠바이오로직스","0.648649695"
"A003070","코오롱글로벌","6.83227025"
"A003080","SB성보","0.17125048"
"A003090","대웅","3.8358944"
"A003100","선광","0.3561868"
"A003120","일성아이에스","0.0774772"
"A003160","디아이","2.56651956"
"A003200","일신방직","0.35352"
"A003220","대원제약","21.41168965"
"A003230","삼양식품","2.0784086"
"A003240","태광산업","0.634952"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.4713773"
"A003310","대주산업","23.23000012"
"A003350","한국화장품제조","0.29395705"
"A003380","하림지주","7.2724506"
