"Code","Name","거래대금(십억원)"
"A000020","동화약품","69.5014271"
"A000040","KR모터스","0.351819237"
"A000050","경방","0.70871495"
"A000070","삼양홀딩스","0.8343684"
"A000080","하이트진로","34.58028435"
"A000100","유한양행","21.343587"
"A000120","CJ대한통운","7.391337"
"A000140","하이트진로홀딩스","2.70586315"
"A000150","두산","2.8095706"
"A000180","성창기업지주","0.130048415"
"A0001A0","덕양에너젠",""
"A000210","DL","19.8337008"
"A000220","유유제약","4.2441531"
"A000230","일동홀딩스","0.0688628"
"A000240","한국앤컴퍼니","1.5850435"
"A000250","삼천당제약","8.8531309"
"A000270","기아","50.7331511"
"A000300","DH오토넥스","0.801802256"
"A000320","노루홀딩스","0.10177916"
"A000370","한화손해보험","1.851368035"
"A000390","SP삼화","0.09039034"
"A000400","롯데손해보험","0.57393572"
"A000430","대원강업","0.11087573"
"A000440","중앙에너비스","0.19080954"
"A000480","CR홀딩스","0.0866382"
"A000490","대동","2.78491746"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.03209475"
"A000520","삼일제약","1.48127425"
"A000540","흥국화재","0.0885567"
"A000590","CS홀딩스","1.0545396"
"A000640","동아쏘시오홀딩스","2.892016"
"A000650","천일고속","1.2924152"
"A000660","SK하이닉스","250.909342994"
"A000670","영풍","0.7979865"
"A000680","LS네트웍스","0.32723822"
"A000700","유수홀딩스","0.37593018"
"A000720","현대건설","90.2274337"
"A000760","이화산업","0.2070599"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","18.5426595"
"A000850","화천기공","0.1007774"
"A000860","강남제비스코","0.15498365"
"A000880","한화","18.25828645"
"A000890","보해양조","0.715743031"
"A0008Z0","에스엔시스",""
"A000910","유니온","70.98076698"
"A000950","전방","1.67935645"
"A000970","한국주철관","0.71149321"
"A000990","DB하이텍","24.33708975"
"A0009K0","에임드바이오",""
"A001000","신라섬유","9.999720315"
"A001020","페이퍼코리아","0.08380381"
"A001040","CJ","7.7089742"
"A001060","JW중외제약","10.74955505"
"A001070","대한방직","0.1291561"
"A001080","만호제강","0.1030203"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.5123603"
"A001130","대한제분","4.4374955"
"A0011A0","액스비스",""
"A0011T0","채비",""
