"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.19998925"
"A000040","KR모터스","0.637034052"
"A000050","경방","0.4441263"
"A000070","삼양홀딩스","1.1322872"
"A000080","하이트진로","8.5629512"
"A000100","유한양행","7.0596063"
"A000120","CJ대한통운","3.5407035"
"A000140","하이트진로홀딩스","0.31337635"
"A000150","두산","18.99439"
"A000180","성창기업지주","4.44916149"
"A0001A0","덕양에너젠",""
"A000210","DL","4.673678"
"A000220","유유제약","1.34798872"
"A000230","일동홀딩스","103.02677485"
"A000240","한국앤컴퍼니","0.79206685"
"A000250","삼천당제약","4.81220515"
"A000270","기아","65.0402149"
"A000300","DH오토넥스","2.813407925"
"A000320","노루홀딩스","0.3627222"
"A000370","한화손해보험","3.84305012"
"A000390","SP삼화","1.53876929"
"A000400","롯데손해보험","1.26851368"
"A000430","대원강업","0.08513803"
"A000440","중앙에너비스","20.0460037"
"A000480","CR홀딩스","0.0743745"
"A000490","대동","17.5046122"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.12706455"
"A000520","삼일제약","1.63305875"
"A000540","흥국화재","0.5048539"
"A000590","CS홀딩스","0.0710709"
"A000640","동아쏘시오홀딩스","0.679526"
"A000650","천일고속","0.0367136"
"A000660","SK하이닉스","382.155919"
"A000670","영풍","0.504266"
"A000680","LS네트웍스","0.648246695"
"A000700","유수홀딩스","0.17369023"
"A000720","현대건설","21.8423636"
"A000760","이화산업","0.05101735"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","30.1422795"
"A000850","화천기공","0.0430751"
"A000860","강남제비스코","0.530522"
"A000880","한화","5.13237655"
"A000890","보해양조","0.536217171"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.48158014"
"A000950","전방","0.04542445"
"A000970","한국주철관","0.28032034"
"A000990","DB하이텍","48.6363066"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.24046599"
"A001020","페이퍼코리아","0.151323925"
"A001040","CJ","2.8355655"
"A001060","JW중외제약","5.9179851"
"A001070","대한방직","0.1942357"
"A001080","만호제강","0.20069285"
"A0010F0","보원케미칼",""
