"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.15709995"
"A000040","KR모터스","0.030431241"
"A000050","경방","0.01562934"
"A000070","삼양홀딩스","0.6553877"
"A000080","하이트진로","1.88444786"
"A000100","유한양행","82.89399885"
"A000120","CJ대한통운","2.63624745"
"A000140","하이트진로홀딩스","0.0490222"
"A000150","두산","29.9575075"
"A000180","성창기업지주","0.051448442"
"A0001A0","덕양에너젠",""
"A000210","DL","2.4413098"
"A000220","유유제약","0.238078075"
"A000230","일동홀딩스","0.07963289"
"A000240","한국앤컴퍼니","1.90719419"
"A000250","삼천당제약","46.34718785"
"A000270","기아","120.5879927"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.33629501"
"A000370","한화손해보험","0.969756993"
"A000390","SP삼화","0.56800341"
"A000400","롯데손해보험","0.113715005"
"A000430","대원강업","0.126692524"
"A000440","중앙에너비스","0.117360925"
"A000480","CR홀딩스","0.02807189"
"A000490","대동","2.085132045"
"A0004V0","엔비알모션",""
"A000500","가온전선","3.209206025"
"A000520","삼일제약","1.90168859"
"A000540","흥국화재","0.149355605"
"A000590","CS홀딩스","0.0466207"
"A000640","동아쏘시오홀딩스","0.9913187"
"A000650","천일고속","0.00311525"
"A000660","SK하이닉스","439.676735592"
"A000670","영풍","1.386212"
"A000680","LS네트웍스","0.886033502"
"A000700","유수홀딩스","0.287338525"
"A000720","현대건설","13.1796078"
"A000760","이화산업","0.01285695"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","38.034322894"
"A000850","화천기공","0.04181995"
"A000860","강남제비스코","0.5338873"
"A000880","한화","14.448660825"
"A000890","보해양조","2.056494044"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.684231295"
"A000950","전방","0.06312258"
"A000970","한국주철관","0.286133025"
"A000990","DB하이텍","11.717839075"
"A0009K0","에임드바이오",""
"A001000","신라섬유","3.233012708"
"A001020","페이퍼코리아","0.026550333"
"A001040","CJ","12.53104665"
"A001060","JW중외제약","0.996847725"
"A001070","대한방직","0.01633117"
"A001080","만호제강","0.0624646"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.38583675"
"A001130","대한제분","0.1963227"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.911216836"
"A001210","금호전기","0.09729738"
"A001230","동국홀딩스","0.25807916"
"A001250","GS글로벌","7.965956813"
"A001260","남광토건","0.061881195"
"A001270","부국증권","0.03972695"
"A001290","상상인증권","0.032445087"
"A001340","PKC","0.77942068"
"A001360","삼성제약","0.509143902"
"A001380","SG글로벌","61.56550537"
"A001390","KG케미칼","0.235995825"
"A0013V0","삼진식품",""
"A001420","태원물산","0.007243735"
"A001430","세아베스틸지주","1.85358773"
"A001440","대한전선","11.242070855"
"A001450","현대해상","3.765074575"
"A001460","BYC","0.02079265"
"A001470","삼부토건","3.894874561"
"A001500","현대차증권","1.82315926"
"A001510","SK증권","0.190825815"
"A001520","동양","0.194839089"
"A001530","DI동일","3.903620525"
"A001540","안국약품","0.03686237"
"A001550","조비","0.04569087"
"A001560","제일연마","0.05742876"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.036628825"
"A001630","종근당홀딩스","0.168657425"
"A001680","대상","4.4813627"
"A001720","신영증권","0.88434945"
"A001740","SK네트웍스","0.681898649"
"A001750","한양증권","0.22436686"
"A001770","SHD","0.00776909"
"A001780","알루코","0.539808156"
"A001790","대한제당","0.131658162"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.8214538"
"A001810","무림SP","0.016085103"
"A001820","삼화콘덴서","0.5949754"
"A001840","이화공영","0.192436795"
"A001940","KISCO홀딩스","0.145565645"
"A002020","코오롱","3.06338045"
"A002030","아세아","0.3783525"
"A002070","비비안","0.232581302"
"A002100","경농","0.27684951"
"A002140","고려산업","0.441104724"
"A002150","도화엔지니어링","0.14334157"
"A002170","SYTS","0.0950999"
"A002200","한국수출포장","0.136630865"
"A002210","동성제약","0.196420772"
"A002220","한일철강","0.020645638"
"A002230","피에스텍","0.039431315"
"A002240","고려제강","0.07122032"
"A002290","삼일기업공사","0.15308984"
"A002310","아세아제지","1.347713075"
"A002320","한진","0.09764428"
"A002350","넥센타이어","0.88855059"
"A002360","SH에너지화학","0.368708114"
"A002380","KCC","2.39447575"
"A002390","한독","0.13382089"
"A002410","범양건영","0"
"A002420","세기상사","0.00382622"
"A002450","삼익악기","0.093827426"
"A002460","HS화성","0.18974914"
"A002600","조흥","0.0001653"
"A002620","제일파마홀딩스","0.47794502"
"A002630","오리엔트바이오","36.773493515"
"A002680","한탑","0.096882339"
"A002690","동일제강","0.020486904"
"A002700","신일전자","0.39190739"
"A002710","TCC스틸","2.340444975"
"A002720","국제약품","0.248375666"
"A002760","보락","0.089580356"
"A002780","진흥기업","0.089337104"
"A002790","아모레퍼시픽홀딩스","2.1937375"
"A002800","신신제약","0.42719849"
"A002810","삼영무역","0.15577264"
"A002820","SUN&L","0.013573685"
"A002840","미원상사","0.4108589"
"A002870","신풍","0.36649214"
"A002880","디와이에이","0.013273541"
"A002900","TYM","0.742842074"
"A002920","유성기업","0.028371456"
"A002960","한국쉘석유","1.8929195"
"A002990","금호건설","0.08150107"
"A003000","부광약품","0.34519752"
"A003010","혜인","0.187338975"
"A003030","세아제강지주","3.98197025"
"A003060","에이프로젠바이오로직스","0.181337358"
"A003070","코오롱글로벌","0.116728795"
"A003080","SB성보","0.224856"
"A003090","대웅","0.33675567"
"A003100","선광","0.07869242"
"A003120","일성아이에스","0.01067252"
"A003160","디아이","7.90719761"
"A003200","일신방직","0.04934993"
"A003220","대원제약","0.48275473"
"A003230","삼양식품","32.400588"
"A003240","태광산업","0.579549"
"A003280","흥아해운","3.390581775"
"A003300","한일홀딩스","0.24992301"
"A003310","대주산업","1.214746079"
"A003350","한국화장품제조","4.06197175"
"A003380","하림지주","1.05868155"
"A003460","유화증권","0.06149836"
"A003470","유안타증권","0.69542223"
"A003480","한진중공업홀딩스","0.02616988"
"A003490","대한항공","13.060883"
"A003520","영진약품","0.190657248"
"A003530","한화투자증권","1.021593069"
"A003540","대신증권","2.681612645"
"A003550","LG","13.85063055"
"A003570","SNT다이내믹스","2.2534949"
"A003580","HLB글로벌","0.417029667"
"A003610","방림","0.27154874"
"A003620","KG모빌리티","0.546700644"
"A003650","미창석유","0.081359"
"A003670","포스코퓨처엠","36.24696655"
"A003680","한성기업","0.06783133"
"A003690","코리안리","1.988711955"
"A003720","삼영","0.659666021"
"A003780","진양산업","1.01811131"
"A003800","에이스침대","0.0086685"
"A003830","대한화섬","0.0361283"
"A003850","보령","0.88841059"
"A003920","남양유업","0.60472615"
"A003960","사조대림","0.49738475"
"A004000","롯데정밀화학","1.03854165"
"A004020","현대제철","24.673590975"
"A004060","SG세계물산","0.187831181"
"A004080","신흥","0.01135365"
"A004090","한국석유","0.61303301"
"A004100","태양금속","1.230822086"
"A004140","동방","0.347776911"
"A004150","한솔홀딩스","0.034623947"
"A004170","신세계","1.7263387"
"A004250","NPC","0.015548431"
"A004270","남성","0.023221681"
"A004310","현대약품","0.193648601"
"A004360","세방","0.11441345"
"A004370","농심","10.89075975"
"A004380","삼익THK","5.18646738"
"A004410","서울식품","0.113579898"
"A004430","송원산업","0.58604095"
"A004440","삼일씨엔에스","0.034865275"
"A004450","삼화왕관","0.00481345"
"A004490","세방전지","1.6141036"
"A004540","깨끗한나라","0.12058923"
"A004560","현대비앤지스틸","0.62290803"
"A004590","한국가구","0.123596165"
"A004650","창해에탄올","0.0564044"
"A004690","삼천리","0.85047965"
"A004700","조광피혁","0.0997111"
"A004710","한솔테크닉스","0.353365707"
"A004720","팜젠사이언스","0.02860987"
"A004770","써니전자","1.561874442"
"A004780","대륙제관","0.048926221"
"A004800","효성","0.420011125"
"A004830","덕성","7.354389125"
"A004840","DRB동일","0.05239188"
"A004870","티웨이홀딩스","0.13489593"
"A004890","동일산업","0.0474135"
"A004910","조광페인트","0.11522767"
"A004920","씨아이테크","0.039058392"
"A004960","한신공영","0.15029872"
"A004970","신라교역","0.05945241"
"A004980","성신양회","0.361044925"
"A004990","롯데지주","1.74460485"
"A005010","휴스틸","9.04689295"
"A005030","부산주공","0"
"A005070","코스모신소재","9.6813606"
"A005090","SGC에너지","0.27189165"
"A005110","한창","0"
"A005160","동국산업","0.436659213"
"A005180","빙그레","2.5928328"
"A005250","녹십자홀딩스","0.378751115"
"A005290","동진쎄미켐","11.9978823"
"A005300","롯데칠성","1.4016116"
"A005320","온타이드","0.067208348"
"A005360","모나미","0.036798241"
"A005380","현대차","274.08108925"
"A005420","코스모화학","1.096864435"
"A005430","한국공항","0.1024737"
"A005440","현대지에프홀딩스","0.66073097"
"A005490","POSCO홀딩스","77.8589565"
"A005500","삼진제약","0.160330355"
"A005610","삼립","3.41718845"
"A005670","푸드웰","0.07435758"
"A005680","삼영전자","0.12894793"
"A005690","파미셀","13.16592951"
"A005710","대원산업","0.25330311"
"A005720","넥센","0.461196415"
"A005740","크라운해태홀딩스","0.07589665"
"A005750","대림바스","0.026750232"
"A005800","신영와코루","0.04518201"
"A005810","풍산홀딩스","2.130375925"
"A005820","원림","0.05214252"
"A005830","DB손해보험","33.7381613"
"A005850","에스엘","9.298501775"
"A005860","한일사료","0.476759909"
"A005870","휴니드","12.93401488"
"A005880","대한해운","1.691792937"
"A005930","삼성전자","1001.626513602"
"A005940","NH투자증권","10.524472585"
"A005950","이수화학","0.30101867"
"A005960","동부건설","0.01179265"
"A005990","매일홀딩스","0.02018491"
"A006040","동원산업","0.24654435"
"A006050","국영지앤엠","6.179214425"
"A006060","화승인더","0.159175655"
"A006090","사조오양","0.04319478"
"A006110","삼아알미늄","0.85620165"
"A006120","SK디스커버리","0.7182365"
"A006140","피제이전자","0.04768433"
"A006200","한국전자홀딩스","0.015821488"
"A006220","제주은행","0.24445932"
"A006260","LS","15.10454865"
"A006280","녹십자","2.54769095"
"A006340","대원전선","79.689457287"
"A006360","GS건설","3.15823396"
"A006370","대구백화점","0.384258705"
"A006380","카프로","0"
"A006400","삼성SDI","90.1933335"
"A006490","프리티","0.418785007"
"A006570","대림통상","0.00959094"
"A006620","동구바이오제약","5.29603689"
"A006650","대한유화","3.5888322"
"A006660","삼성공조","43.590969705"
"A006730","서부T&D","0.59834453"
"A006740","블루산업개발","0.086230463"
"A006800","미래에셋증권","20.147839695"
"A006840","AK홀딩스","0.01747074"
"A006880","신송홀딩스","0.888669275"
"A006890","태경케미컬","0.373772225"
"A006910","보성파워텍","0.30079572"
"A006920","모헨즈","0.03667216"
"A006980","우성","0.03304706"
