"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.346837835"
"A000040","KR모터스","0.238384794"
"A000050","경방","0.08183302"
"A000070","삼양홀딩스","0.8618314"
"A000080","하이트진로","1.261043705"
"A000100","유한양행","19.9697012"
"A000120","CJ대한통운","3.03159435"
"A000140","하이트진로홀딩스","0.12942351"
"A000150","두산","60.4450005"
"A000180","성창기업지주","0.192687673"
"A0001A0","덕양에너젠",""
"A000210","DL","1.53908"
"A000220","유유제약","0.05575393"
"A000230","일동홀딩스","0.18032801"
"A000240","한국앤컴퍼니","2.103489525"
"A000250","삼천당제약","45.45428925"
"A000270","기아","39.68155585"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","2.3770189"
"A000370","한화손해보험","1.848791595"
"A000390","SP삼화","0.12225015"
"A000400","롯데손해보험","0.501472818"
"A000430","대원강업","0.770115737"
"A000440","중앙에너비스","0.10889729"
"A000480","CR홀딩스","0.16988872"
"A000490","대동","0.471805695"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.2057639"
"A000520","삼일제약","0.52253205"
"A000540","흥국화재","0.223909277"
"A000590","CS홀딩스","0.0504975"
"A000640","동아쏘시오홀딩스","0.5018311"
"A000650","천일고속","0.00247195"
"A000660","SK하이닉스","723.822493098"
"A000670","영풍","0.311569675"
"A000680","LS네트웍스","0.769606601"
"A000700","유수홀딩스","0.01641483"
"A000720","현대건설","51.5722041"
"A000760","이화산업","0.03284744"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","35.14046525"
"A000850","화천기공","0.064730925"
"A000860","강남제비스코","0.25486469"
"A000880","한화","14.5151891"
"A000890","보해양조","0.067626137"
"A0008Z0","에스엔시스","165.209059325"
"A000910","유니온","0.17619615"
"A000950","전방","0.019142"
"A000970","한국주철관","0.637155415"
"A000990","DB하이텍","3.34576925"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.436529235"
"A001020","페이퍼코리아","0.009522396"
"A001040","CJ","29.9523774"
"A001060","JW중외제약","0.668548725"
"A001070","대한방직","0.12591038"
"A001080","만호제강","0.0655799"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어","8.50905219"
"A001120","LX인터내셔널","3.2108738"
"A001130","대한제분","0.196185"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.309354448"
"A001210","금호전기","0.351290681"
"A001230","동국홀딩스","0.18131126"
"A001250","GS글로벌","1.243628751"
"A001260","남광토건","0.20771814"
"A001270","부국증권","2.4068149"
"A001290","상상인증권","0.196556643"
"A001340","PKC","0.18919778"
"A001360","삼성제약","0.3544197"
"A001380","SG글로벌","0.060542872"
"A001390","KG케미칼","2.291439842"
"A0013V0","삼진식품",""
"A001420","태원물산","0.008884475"
"A001430","세아베스틸지주","2.3809982"
"A001440","대한전선","10.24779841"
"A001450","현대해상","5.337329075"
"A001460","BYC","0.19994915"
"A001470","삼부토건","0"
"A001500","현대차증권","1.4604482"
"A001510","SK증권","0.662128722"
"A001520","동양","0.075881703"
"A001530","DI동일","0.89355215"
"A001540","안국약품","0.14624302"
"A001550","조비","0.24455837"
"A001560","제일연마","0.02261455"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.016205009"
"A001630","종근당홀딩스","0.283749275"
"A001680","대상","2.017001075"
"A001720","신영증권","1.9961744"
"A001740","SK네트웍스","1.903751986"
"A001750","한양증권","0.50729188"
"A001770","SHD","0.02034311"
"A001780","알루코","0.489093304"
"A001790","대한제당","0.559908195"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.29606244"
"A001810","무림SP","0.057285669"
"A001820","삼화콘덴서","0.533841575"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.512733975"
"A002020","코오롱","4.428044"
"A002030","아세아","0.2806455"
"A002070","비비안","0.179817774"
"A002100","경농","0.0738265"
"A002140","고려산업","0.16253162"
"A002150","도화엔지니어링","0.0772233"
"A002170","SYTS","0.0529103"
"A002200","한국수출포장","0.086964975"
"A002210","동성제약","0"
"A002220","한일철강","0.13729592"
"A002230","피에스텍","0.082156745"
"A002240","고려제강","0.11292337"
"A002290","삼일기업공사","0.14509319"
"A002310","아세아제지","0.41517015"
"A002320","한진","0.43687345"
"A002350","넥센타이어","0.42632953"
"A002360","SH에너지화학","0.020666843"
"A002380","KCC","8.7241375"
"A002390","한독","0.04533678"
"A002410","범양건영","0"
"A002420","세기상사","0.12917932"
"A002450","삼익악기","0.354653872"
"A002460","HS화성","0.14298291"
"A002600","조흥","0.000456"
"A002620","제일파마홀딩스","0.10366827"
"A002630","오리엔트바이오","0.444999142"
"A002680","한탑","0.021514584"
"A002690","동일제강","0.008181548"
"A002700","신일전자","0.501624301"
"A002710","TCC스틸","2.73313999"
"A002720","국제약품","0.264708275"
"A002760","보락","0.096697344"
"A002780","진흥기업","0.105132318"
"A002790","아모레퍼시픽홀딩스","1.591533475"
"A002800","신신제약","0.3084566"
"A002810","삼영무역","0.10322658"
"A002820","SUN&L","0.000770215"
"A002840","미원상사","1.2424144"
"A002870","신풍","0.05691051"
"A002880","디와이에이","0.043220788"
"A002900","TYM","2.53025875"
"A002920","유성기업","0.06134445"
"A002960","한국쉘석유","0.337509"
"A002990","금호건설","0.331746955"
"A003000","부광약품","0.527221018"
"A003010","혜인","0.206050635"
"A003030","세아제강지주","1.0248374"
"A003060","에이프로젠바이오로직스","0.100463248"
"A003070","코오롱글로벌","0.34505076"
"A003080","SB성보","0.489329245"
"A003090","대웅","1.8852953"
"A003100","선광","0.07618659"
"A003120","일성아이에스","0.08806795"
"A003160","디아이","0.818995275"
"A003200","일신방직","0.23610714"
"A003220","대원제약","0.18083804"
"A003230","삼양식품","76.153586"
"A003240","태광산업","3.3287285"
"A003280","흥아해운","1.196180402"
"A003300","한일홀딩스","0.08903411"
"A003310","대주산업","0.190122232"
"A003350","한국화장품제조","2.3576787"
"A003380","하림지주","6.073413825"
"A003460","유화증권","0.08872595"
"A003470","유안타증권","0.895552542"
"A003480","한진중공업홀딩스","0.301167686"
"A003490","대한항공","27.460488025"
"A003520","영진약품","0.210645474"
"A003530","한화투자증권","5.563094155"
"A003540","대신증권","1.43641495"
"A003550","LG","8.47841295"
"A003570","SNT다이내믹스","9.3298987"
"A003580","HLB글로벌","0.117512148"
"A003610","방림","0.182036105"
"A003620","KG모빌리티","0.41331992"
"A003650","미창석유","0.0897038"
"A003670","포스코퓨처엠","27.67387055"
"A003680","한성기업","0.35300066"
"A003690","코리안리","1.71816365"
"A003720","삼영","0.821134028"
"A003780","진양산업","0.22471411"
"A003800","에이스침대","0.194959475"
"A003830","대한화섬","0.0400379"
"A003850","보령","0.53755546"
"A003920","남양유업","0.14446565"
"A003960","사조대림","0.2693427"
"A004000","롯데정밀화학","1.310757325"
"A004020","현대제철","21.380701125"
"A004060","SG세계물산","0.045169433"
"A004080","신흥","0.02268616"
"A004090","한국석유","0.428552925"
"A004100","태양금속","0.900367158"
"A004140","동방","2.987277217"
"A004150","한솔홀딩스","0.258648654"
"A004170","신세계","3.8262132"
"A004250","NPC","0.042968272"
"A004270","남성","0.026843084"
"A004310","현대약품","2.724470523"
"A004360","세방","0.246215365"
"A004370","농심","23.27621"
"A004380","삼익THK","0"
"A004410","서울식품","0.057311151"
"A004430","송원산업","0.13611845"
"A004440","삼일씨엔에스","0.049050465"
"A004450","삼화왕관","0.0144263"
"A004490","세방전지","2.7042159"
"A004540","깨끗한나라","0.083399615"
"A004560","현대비앤지스틸","0.09766226"
"A004590","한국가구","0.097806957"
"A004650","창해에탄올","0.0872164"
"A004690","삼천리","2.0629778"
"A004700","조광피혁","0.1392559"
"A004710","한솔테크닉스","0.799813415"
"A004720","팜젠사이언스","0.352218665"
"A004770","써니전자","0.489057105"
"A004780","대륙제관","0.018828452"
"A004800","효성","2.40376775"
"A004830","덕성","0.33730824"
"A004840","DRB동일","0.08456894"
"A004870","티웨이홀딩스","0.069357198"
"A004890","동일산업","0.0476863"
"A004910","조광페인트","0.11745611"
"A004920","씨아이테크","0.082431006"
"A004960","한신공영","0.07438539"
"A004970","신라교역","0.05452273"
"A004980","성신양회","0.574293805"
"A004990","롯데지주","3.31308845"
"A005010","휴스틸","1.416745172"
"A005030","부산주공","0"
"A005070","코스모신소재","11.5013549"
"A005090","SGC에너지","0.29638635"
"A005110","한창","0"
"A005160","동국산업","1.06390754"
"A005180","빙그레","1.2028997"
"A005250","녹십자홀딩스","0.34197491"
"A005290","동진쎄미켐","4.51593535"
"A005300","롯데칠성","0.7412941"
"A005320","온타이드","0.121854354"
"A005360","모나미","63.463011608"
"A005380","현대차","74.09947525"
"A005420","코스모화학","1.8793861"
"A005430","한국공항","0.4580162"
"A005440","현대지에프홀딩스","2.163580655"
"A005490","POSCO홀딩스","56.4628495"
"A005500","삼진제약","1.29881208"
"A005610","삼립","0.45477685"
"A005670","푸드웰","1.14830766"
"A005680","삼영전자","0.22589552"
"A005690","파미셀","9.727722385"
"A005710","대원산업","0.382212375"
"A005720","넥센","0.07078739"
"A005740","크라운해태홀딩스","0.35279848"
"A005750","대림바스","0.270343789"
"A005800","신영와코루","0.02247273"
"A005810","풍산홀딩스","0.68830165"
"A005820","원림","0.00331585"
"A005830","DB손해보험","15.5709062"
"A005850","에스엘","1.998589775"
"A005860","한일사료","0.38874608"
"A005870","휴니드","0.62890089"
"A005880","대한해운","2.803831686"
"A005930","삼성전자","741.245805"
"A005940","NH투자증권","8.59255066"
"A005950","이수화학","0.088806585"
"A005960","동부건설","0.13530885"
"A005990","매일홀딩스","0.07438798"
"A006040","동원산업","1.08672815"
"A006050","국영지앤엠","0.091337892"
"A006060","화승인더","0.716667735"
"A006090","사조오양","0.05799328"
"A006110","삼아알미늄","0.8308417"
"A006120","SK디스커버리","0.37656"
"A006140","피제이전자","0.30379524"
"A006200","한국전자홀딩스","0.007424675"
"A006220","제주은행","2.761878745"
"A006260","LS","22.73337995"
"A006280","녹십자","2.9936171"
"A006340","대원전선","2.246785576"
"A006360","GS건설","5.832323025"
"A006370","대구백화점","0.31701984"
"A006380","카프로","0"
"A006400","삼성SDI","79.6802855"
"A006490","프리티","0.360512833"
"A006570","대림통상","0.025798575"
"A006620","동구바이오제약","0.21734682"
"A006650","대한유화","8.2443236"
"A006660","삼성공조","0.211390695"
"A006730","서부T&D","3.416779575"
"A006740","블루산업개발","0.044889264"
"A006800","미래에셋증권","24.125047"
"A006840","AK홀딩스","0.12618444"
"A006880","신송홀딩스","0.19035194"
"A006890","태경케미컬","0.190980685"
"A006910","보성파워텍","30.543837967"
"A006920","모헨즈","0.107982799"
"A006980","우성","0.010162"
"A007070","GS리테일","1.425843355"
"A007110","일신석재","3.641910861"
"A007120","미래아이앤지","0.016831347"
"A007160","사조산업","0.1627832"
"A007210","벽산","0.117971545"
"A007280","한국특강","0.143586073"
"A007310","오뚜기","1.42736225"
"A007330","푸른저축은행","0.14832859"
"A007340","DN오토모티브","2.042039975"
"A007370","진양제약","0.19147133"
"A007390","네이처셀","7.882893375"
"A007460","에이프로젠","1.090372054"
"A007530","와이엠","0.0721839"
"A007540","샘표","0.1143489"
"A007570","일양약품","0.12428415"
"A007590","동방아그로","0.016596455"
"A007610","선도전기","0"
"A007660","이수페타시스","77.0678347"
"A007680","대원","0.02621324"
"A007690","국도화학","1.128278525"
"A007700","F&F홀딩스","0.368090755"
"A007720","소노스퀘어","0.105959309"
"A007770","한일화학","0.03127955"
"A007810","코리아써키트","0.75641349"
"A007820","엠엑스로보틱스","21.910929386"
"A007860","서연","0.335308175"
"A007980","TP","6.603673113"
"A008040","사조동아원","0.27076662"
"A008060","대덕","0.25561935"
"A008250","이건산업","0.060893957"
"A008260","NI스틸","0.063063785"
"A008290","원풍물산","0.019299031"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","0.298850631"
"A008370","원풍","0.0496342"
"A008420","문배철강","0.460670955"
"A008470","부스타","0.015317385"
"A008490","서흥","4.636037325"
"A008500","일정실업","0.0837119"
"A008600","윌비스","0.049277712"
