"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.30325841"
"A000040","KR모터스","0.041049844"
"A000050","경방","0.0973558"
"A000070","삼양홀딩스","0.127899"
"A000080","하이트진로","1.71881805"
"A000100","유한양행","118.1601837"
"A000120","CJ대한통운","5.040559"
"A000140","하이트진로홀딩스","0.10788476"
"A000150","두산","34.6252055"
"A000180","성창기업지주","0.012423143"
"A0001A0","덕양에너젠",""
"A000210","DL","0.86135155"
"A000220","유유제약","0.19456908"
"A000230","일동홀딩스","0.13974178"
"A000240","한국앤컴퍼니","0.82520279"
"A000250","삼천당제약","57.4456791"
"A000270","기아","41.6591342"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.1112208"
"A000370","한화손해보험","0.479598645"
"A000390","SP삼화","0.16781691"
"A000400","롯데손해보험","0.323913515"
"A000430","대원강업","0.125406485"
"A000440","중앙에너비스","0.21225911"
"A000480","CR홀딩스","0.07151192"
"A000490","대동","74.73373175"
"A0004V0","엔비알모션",""
"A000500","가온전선","29.2087379"
"A000520","삼일제약","3.05913714"
"A000540","흥국화재","0.117366005"
"A000590","CS홀딩스","0.0111216"
"A000640","동아쏘시오홀딩스","0.4842487"
"A000650","천일고속","0.01808615"
"A000660","SK하이닉스","647.968801214"
"A000670","영풍","2.9538455"
"A000680","LS네트웍스","155.896653685"
"A000700","유수홀딩스","0.03421134"
"A000720","현대건설","9.95602585"
"A000760","이화산업","0.01078977"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","27.5962995"
"A000850","화천기공","0.058217"
"A000860","강남제비스코","0.0929765"
"A000880","한화","4.1072399"
"A000890","보해양조","0.097430651"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.47287908"
"A000950","전방","0.02067662"
"A000970","한국주철관","1.41630529"
"A000990","DB하이텍","4.24358745"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.048044474"
"A001020","페이퍼코리아","0.038126772"
"A001040","CJ","3.6457015"
"A001060","JW중외제약","0.8707208"
"A001070","대한방직","0.0226434"
"A001080","만호제강","0.0157458"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.06807515"
"A001130","대한제분","0.04314"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.749571525"
"A001210","금호전기","1.688024402"
"A001230","동국홀딩스","0.15047883"
"A001250","GS글로벌","4.22274943"
"A001260","남광토건","0.35899873"
"A001270","부국증권","0.02702885"
"A001290","상상인증권","0.003995487"
"A001340","PKC","1.85266422"
"A001360","삼성제약","0.252406563"
"A001380","SG글로벌","31.66555747"
"A001390","KG케미칼","0.482618605"
"A0013V0","삼진식품",""
