"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.98049295"
"A000040","KR모터스","0.161154891"
"A000050","경방","0.57061405"
"A000070","삼양홀딩스","0.4380084"
"A000080","하이트진로","7.0567031"
"A000100","유한양행","9.1870863"
"A000120","CJ대한통운","3.419651"
"A000140","하이트진로홀딩스","0.28725065"
"A000150","두산","6.4516201"
"A000180","성창기업지주","3.329079325"
"A0001A0","덕양에너젠",""
"A000210","DL","2.5489673"
"A000220","유유제약","0.58229399"
"A000230","일동홀딩스","55.9015522"
"A000240","한국앤컴퍼니","0.8986722"
"A000250","삼천당제약","7.7692738"
"A000270","기아","100.8025068"
"A000300","DH오토넥스","0.62207059"
"A000320","노루홀딩스","0.2511526"
"A000370","한화손해보험","3.215022725"
"A000390","SP삼화","0.23664362"
"A000400","롯데손해보험","1.07880054"
"A000430","대원강업","0.18431449"
"A000440","중앙에너비스","105.4459656"
"A000480","CR홀딩스","0.0670461"
"A000490","대동","4.887355"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.38076625"
"A000520","삼일제약","0.5198086"
"A000540","흥국화재","0.341076455"
"A000590","CS홀딩스","0.0294287"
"A000640","동아쏘시오홀딩스","0.285325"
"A000650","천일고속","0.0175253"
"A000660","SK하이닉스","418.644"
"A000670","영풍","0.332055"
"A000680","LS네트웍스","2.057900535"
"A000700","유수홀딩스","0.11807403"
"A000720","현대건설","19.25419485"
"A000760","이화산업","0.0314602"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","15.5980495"
"A000850","화천기공","0.1333631"
"A000860","강남제비스코","0.232698"
"A000880","한화","5.42028585"
"A000890","보해양조","3.048900935"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.35757158"
"A000950","전방","0.2512261"
"A000970","한국주철관","3.11227575"
"A000990","DB하이텍","51.3188203"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.467266755"
"A001020","페이퍼코리아","10.06655"
"A001040","CJ","3.214495"
"A001060","JW중외제약","7.90177735"
"A001070","대한방직","0.0593315"
"A001080","만호제강","0.25184685"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","17.00108455"
"A001130","대한제분","1.420313"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.389795485"
"A001210","금호전기","0.14585748"
"A001230","동국홀딩스","18.74155105"
"A001250","GS글로벌","571.741963785"
"A001260","남광토건","0.40471995"
"A001270","부국증권","0.0462556"
"A001290","상상인증권","0.11200326"
"A001340","PKC","1.5541586"
"A001360","삼성제약","0.6476733"
"A001380","SG글로벌","0.2399014"
"A001390","KG케미칼","75.13708395"
"A0013V0","삼진식품",""
"A001420","태원물산","0.07118612"
"A001430","세아베스틸지주","1.12714765"
"A001440","대한전선","62.52136933"
"A001450","현대해상","12.59580105"
"A001460","BYC","0.0939555"
"A001470","삼부토건","52.139382135"
"A001500","현대차증권","0.3518136"
"A001510","SK증권","0.800434322"
"A001520","동양","1.93637169"
"A001530","DI동일","6.0496034"
"A001540","안국약품","0.21963815"
"A001550","조비","2.4567452"
"A001560","제일연마","0.481479"
"A001570","금양","0.61947412"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.125573289"
"A001630","종근당홀딩스","0.7022331"
"A001680","대상","3.36052515"
"A001720","신영증권","0.0670403"
"A001740","SK네트웍스","2.30368879"
"A001750","한양증권","0.1802939"
"A001770","SHD","0.22219485"
"A001780","알루코","1.94703896"
"A001790","대한제당","10.754581595"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.91143905"
"A001810","무림SP","2.784128535"
"A001820","삼화콘덴서","2.4694816"
"A001840","이화공영","19.55392695"
"A001940","KISCO홀딩스","0.5188371"
"A002020","코오롱","0.55630295"
"A002030","아세아","0.200162"
"A002070","비비안","0.79869815"
"A002100","경농","0.9680843"
"A002140","고려산업","50.71648269"
"A002150","도화엔지니어링","5.81102917"
"A002170","SYTS","0.1286396"
"A002200","한국수출포장","0.2367011"
"A002210","동성제약","0.21755118"
"A002220","한일철강","4.91274214"
"A002230","피에스텍","0.08084515"
"A002240","고려제강","68.2339389"
"A002290","삼일기업공사","1.378636315"
"A002310","아세아제지","1.18316605"
"A002320","한진","0.58362615"
"A002350","넥센타이어","0.74596403"
"A002360","SH에너지화학","168.38199993"
"A002380","KCC","9.676784"
"A002390","한독","0.2082976"
"A002410","범양건영","22.22060299"
"A002420","세기상사","0.29497585"
"A002450","삼익악기","0.135565495"
"A002460","HS화성","4.2622023"
"A002600","조흥","0.029797"
"A002620","제일파마홀딩스","0.08563755"
"A002630","오리엔트바이오","0.192861644"
"A002680","한탑","32.765089585"
"A002690","동일제강","41.208823285"
"A002700","신일전자","2.56835411"
"A002710","TCC스틸","9.63500195"
"A002720","국제약품","0.41441"
"A002760","보락","1.59634005"
"A002780","진흥기업","58.600227015"
"A002790","아모레퍼시픽홀딩스","18.8561762"
"A002800","신신제약","0.10709958"
"A002810","삼영무역","0.1532721"
"A002820","SUN&L","0.07659828"
"A002840","미원상사","0.1591425"
"A002870","신풍","1.0703212"
"A002880","디와이에이","1.0470311"
"A002900","TYM","22.419243955"
"A002920","유성기업","0.053967895"
"A002960","한국쉘석유","0.369487"
"A002990","금호건설","0.9653285"
"A003000","부광약품","3.21971815"
"A003010","혜인","10.33990377"
"A003030","세아제강지주","4.8405175"
"A003060","에이프로젠바이오로직스","0.284594696"
"A003070","코오롱글로벌","0.9269859"
"A003080","SB성보","0.61600331"
"A003090","대웅","2.28217445"
"A003100","선광","3.8633998"
"A003120","일성아이에스","0.2327133"
"A003160","디아이","3.46353018"
"A003200","일신방직","0.5697255"
"A003220","대원제약","1.810645"
"A003230","삼양식품","11.3742848"
"A003240","태광산업","0.294043"
"A003280","흥아해운","1.210675475"
"A003300","한일홀딩스","0.184688"
"A003310","대주산업","26.47293839"
"A003350","한국화장품제조","41.4635515"
"A003380","하림지주","4.4801012"
"A003460","유화증권","0.009171505"
"A003470","유안타증권","0.36263324"
"A003480","한진중공업홀딩스","4.98001418"
"A003490","대한항공","34.4705032"
"A003520","영진약품","0.995956855"
"A003530","한화투자증권","2.8845593"
"A003540","대신증권","0.44347815"
"A003550","LG","18.4149376"
"A003570","SNT다이내믹스","0.41544175"
"A003580","HLB글로벌","5.4965005"
"A003610","방림","0.34493982"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.8524533"
"A003670","포스코퓨처엠","47.349484"
"A003680","한성기업","1.87561947"
"A003690","코리안리","3.06623464"
"A003720","삼영","0.40185774"
"A003780","진양산업","3.0921143"
"A003800","에이스침대","0.04879495"
"A003830","대한화섬","0.0417725"
"A003850","보령","1.11661225"
"A003920","남양유업","0.550093"
"A003960","사조대림","4.4583601"
"A004000","롯데정밀화학","10.4373935"
"A004020","현대제철","19.6866347"
"A004060","SG세계물산","0.906280871"
"A004080","신흥","0.08216335"
"A004090","한국석유","209.7167357"
"A004100","태양금속","0.49114453"
"A004140","동방","0.617314715"
"A004150","한솔홀딩스","0.13453629"
"A004170","신세계","7.712408"
"A004250","NPC","112.239437"
"A004270","남성","1.30280133"
"A004310","현대약품","0.32539053"
"A004360","세방","0.9393061"
"A004370","농심","7.311012"
"A004380","삼익THK","0.30849975"
"A004410","서울식품","5.022553702"
"A004430","송원산업","66.7564486"
"A004440","삼일씨엔에스","0.11483475"
"A004450","삼화왕관","0.04117475"
"A004490","세방전지","7.4102446"
"A004540","깨끗한나라","1.38534849"
"A004560","현대비앤지스틸","2.26589015"
"A004590","한국가구","2.05556264"
"A004650","창해에탄올","2.41606795"
"A004690","삼천리","2.475675"
"A004700","조광피혁","0.0908126"
"A004710","한솔테크닉스","0.99046077"
"A004720","팜젠사이언스","0.45647374"
"A004770","써니전자","2.77970632"
"A004780","대륙제관","1.90946836"
"A004800","효성","2.3340093"
"A004830","덕성","2.43826225"
"A004840","DRB동일","0.03175055"
"A004870","티웨이홀딩스","0.569001541"
"A004890","동일산업","0.402357"
