"Code","Name","거래대금(십억원)"
"A000020","동화약품","4.20557105"
"A000040","KR모터스","0.48702812"
"A000050","경방","0.73359895"
"A000070","삼양홀딩스","3.6720615"
"A000080","하이트진로","24.65960695"
"A000100","유한양행","48.1511783"
"A000120","CJ대한통운","14.1841465"
"A000140","하이트진로홀딩스","0.59220185"
"A000150","두산","6.4624056"
"A000180","성창기업지주","0.621388065"
"A0001A0","덕양에너젠",""
"A000210","DL","7.3625259"
"A000220","유유제약","38.50447062"
"A000230","일동홀딩스","0.4792862"
"A000240","한국앤컴퍼니","2.61303505"
"A000250","삼천당제약","15.505928"
"A000270","기아","264.2598705"
"A000300","DH오토넥스","4.50563099"
"A000320","노루홀딩스","0.80390225"
"A000370","한화손해보험","3.959263785"
"A000390","SP삼화","0.81628815"
"A000400","롯데손해보험","0.9286387"
"A000430","대원강업","0.81244782"
"A000440","중앙에너비스","1.62416735"
"A000480","CR홀딩스","0.0968592"
"A000490","대동","2.10090945"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.65497835"
"A000520","삼일제약","0.48053621"
"A000540","흥국화재","1.33072756"
"A000590","CS홀딩스","0.3469718"
"A000640","동아쏘시오홀딩스","4.8130205"
"A000650","천일고속","0.2685598"
"A000660","SK하이닉스","417.469163256"
"A000670","영풍","0.998569"
"A000680","LS네트웍스","4.53872144"
"A000700","유수홀딩스","0.26389546"
"A000720","현대건설","46.7016635"
"A000760","이화산업","0.0837924"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.1805055"
"A000850","화천기공","0.1723931"
"A000860","강남제비스코","0.50011765"
"A000880","한화","8.23103315"
"A000890","보해양조","6.63430647"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.10495188"
"A000950","전방","0.21154305"
"A000970","한국주철관","1.25921863"
"A000990","DB하이텍","60.9572829"
"A0009K0","에임드바이오",""
"A001000","신라섬유","4.02522341"
"A001020","페이퍼코리아","0.940266565"
"A001040","CJ","7.204108"
"A001060","JW중외제약","3.7872965"
"A001070","대한방직","0.0697885"
"A001080","만호제강","0.058711"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.4587357"
"A001130","대한제분","1.3677045"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.45940665"
"A001210","금호전기","0.318429645"
"A001230","동국홀딩스","20.0883654"
"A001250","GS글로벌","1.624428705"
"A001260","남광토건","2.0566374"
"A001270","부국증권","0.0816712"
"A001290","상상인증권","0.18201005"
"A001340","PKC","27.63450663"
"A001360","삼성제약","31.03789311"
"A001380","SG글로벌","1.549972945"
"A001390","KG케미칼","15.40658805"
"A0013V0","삼진식품",""
"A001420","태원물산","3.80855395"
"A001430","세아베스틸지주","6.3734045"
"A001440","대한전선","43.560379985"
"A001450","현대해상","13.6243279"
"A001460","BYC","0.1011095"
"A001470","삼부토건","17.28738778"
"A001500","현대차증권","1.45373"
"A001510","SK증권","4.023514175"
"A001520","동양","54.125255415"
"A001530","DI동일","1.894173"
"A001540","안국약품","0.870094"
"A001550","조비","2.5635354"
"A001560","제일연마","0.18135081"
"A001570","금양","2.183911"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","1.850651965"
"A001630","종근당홀딩스","3.6983415"
"A001680","대상","5.4691663"
"A001720","신영증권","0.2793183"
"A001740","SK네트웍스","3.39345407"
"A001750","한양증권","1.1450227"
"A001770","SHD","0.22364945"
"A001780","알루코","3.95797196"
"A001790","대한제당","3.4897983"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.7292725"
"A001810","무림SP","1.806880695"
"A001820","삼화콘덴서","4.2140973"
"A001840","이화공영","28.71696876"
"A001940","KISCO홀딩스","0.47819695"
"A002020","코오롱","2.72015435"
"A002030","아세아","0.317618"
"A002070","비비안","10.482133955"
"A002100","경농","2.12282825"
"A002140","고려산업","0.987494735"
"A002150","도화엔지니어링","0.86363711"
"A002170","SYTS","0.1090075"
"A002200","한국수출포장","1.5387646"
"A002210","동성제약","0.65464255"
"A002220","한일철강","0.36591887"
"A002230","피에스텍","0.25648963"
"A002240","고려제강","0.77858545"
"A002290","삼일기업공사","5.22110607"
"A002310","아세아제지","1.2441897"
"A002320","한진","2.43047665"
"A002350","넥센타이어","9.86116625"
"A002360","SH에너지화학","1.688405045"
"A002380","KCC","16.0736295"
"A002390","한독","1.46267855"
"A002410","범양건영","253.00199457"
"A002420","세기상사","0"
"A002450","삼익악기","0.51735288"
"A002460","HS화성","4.1590773"
"A002600","조흥","0.049666"
"A002620","제일파마홀딩스","0.4143246"
"A002630","오리엔트바이오","3.45846573"
"A002680","한탑","0.33639909"
"A002690","동일제강","0.769885665"
"A002700","신일전자","2.3685504"
"A002710","TCC스틸","6.836653215"
"A002720","국제약품","1.05581284"
"A002760","보락","0.74503597"
"A002780","진흥기업","12.468081655"
"A002790","아모레퍼시픽홀딩스","12.472504"
"A002800","신신제약","1.56322503"
"A002810","삼영무역","0.32702615"
"A002820","SUN&L","0.1939112"
"A002840","미원상사","0.5926255"
"A002870","신풍","0.83330841"
"A002880","디와이에이","2.628660315"
"A002900","TYM","8.992743105"
"A002920","유성기업","2.062549215"
"A002960","한국쉘석유","0.4861345"
"A002990","금호건설","2.6838025"
"A003000","부광약품","8.84893925"
"A003010","혜인","0.85679633"
"A003030","세아제강지주","0.42601"
"A003060","에이프로젠바이오로직스","1.2559767"
"A003070","코오롱글로벌","1.3479297"
"A003080","SB성보","2.12843914"
"A003090","대웅","32.31360805"
"A003100","선광","0.68975625"
"A003120","일성아이에스","0.1705105"
"A003160","디아이","19.92919648"
"A003200","일신방직","2.1596935"
"A003220","대원제약","1.0257711"
"A003230","삼양식품","2.1565188"
"A003240","태광산업","1.304721"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.35296965"
"A003310","대주산업","2.9545903"
"A003350","한국화장품제조","0.46686265"
"A003380","하림지주","2.2972048"
"A003460","유화증권","1.05051303"
"A003470","유안타증권","3.69751445"
"A003480","한진중공업홀딩스","0.44880628"
"A003490","대한항공","51.5607476"
"A003520","영진약품","2.46730755"
"A003530","한화투자증권","5.470391175"
"A003540","대신증권","2.31628005"
"A003550","LG","37.2266735"
"A003570","SNT다이내믹스","1.42633395"
"A003580","HLB글로벌","21.75903245"
"A003610","방림","0.30698368"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.1817281"
"A003670","포스코퓨처엠","63.5142775"
"A003680","한성기업","0.41193323"
"A003690","코리안리","2.25688477"
"A003720","삼영","49.063741195"
"A003780","진양산업","2.85078129"
"A003800","에이스침대","0.10246575"
"A003830","대한화섬","0.1143105"
"A003850","보령","5.25211295"
"A003920","남양유업","13.504739"
"A003960","사조대림","1.049842"
"A004000","롯데정밀화학","26.2166783"
"A004020","현대제철","27.9106016"
"A004060","SG세계물산","1.168095548"
"A004080","신흥","0.2948438"
"A004090","한국석유","1.1880108"
"A004100","태양금속","0.767891165"
"A004140","동방","4.01345226"
"A004150","한솔홀딩스","0.89554624"
"A004170","신세계","17.9459935"
"A004250","NPC","2.443256765"
"A004270","남성","1.226724415"
"A004310","현대약품","1.6379264"
"A004360","세방","1.1623567"
"A004370","농심","7.9789915"
"A004380","삼익THK","0.67273445"
"A004410","서울식품","27.539714691"
"A004430","송원산업","3.42329875"
"A004440","삼일씨엔에스","1.39318445"
"A004450","삼화왕관","0.01819085"
"A004490","세방전지","8.5308201"
"A004540","깨끗한나라","16.48439078"
"A004560","현대비앤지스틸","2.6154436"
"A004590","한국가구","13.47850054"
"A004650","창해에탄올","0.5273092"
"A004690","삼천리","0.4595158"
"A004700","조광피혁","0.2290402"
"A004710","한솔테크닉스","2.04272727"
"A004720","팜젠사이언스","9.71158635"
"A004770","써니전자","5.672377245"
"A004780","대륙제관","1.93863562"
"A004800","효성","29.329227"
"A004830","덕성","30.46529185"
"A004840","DRB동일","0.4447825"
"A004870","티웨이홀딩스","0.578366305"
"A004890","동일산업","0.703817"
"A004910","조광페인트","0.55434602"
"A004920","씨아이테크","0.801568495"
"A004960","한신공영","1.09878375"
