"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.54615757"
"A000040","KR모터스","1.498602139"
"A000050","경방","0.38227035"
"A000070","삼양홀딩스","1.1909115"
"A000080","하이트진로","2.18619005"
"A000100","유한양행","6.2302685"
"A000120","CJ대한통운","8.3988805"
"A000140","하이트진로홀딩스","0.22865125"
"A000150","두산","8.612225"
"A000180","성창기업지주","0.250057065"
"A0001A0","덕양에너젠",""
"A000210","DL","13.2281891"
"A000220","유유제약","1.49746515"
"A000230","일동홀딩스","0.54556425"
"A000240","한국앤컴퍼니","2.92519065"
"A000250","삼천당제약","5.95990825"
"A000270","기아","34.11112635"
"A000300","DH오토넥스","0.46690647"
"A000320","노루홀딩스","0.1325802"
"A000370","한화손해보험","3.72719411"
"A000390","SP삼화","0.59986973"
"A000400","롯데손해보험","0.71191196"
"A000430","대원강업","0.164453205"
"A000440","중앙에너비스","0.00298735"
"A000480","CR홀딩스","0.1052081"
"A000490","대동","0.27043291"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1487425"
"A000520","삼일제약","0.07266017"
"A000540","흥국화재","0.849603705"
"A000590","CS홀딩스","0.0745995"
"A000640","동아쏘시오홀딩스","2.415101"
"A000650","천일고속","0.2569105"
"A000660","SK하이닉스","339.3774165"
"A000670","영풍","3.53616"
"A000680","LS네트웍스","0.039290765"
"A000700","유수홀딩스","0.59725768"
"A000720","현대건설","14.31051445"
"A000760","이화산업","0.01189085"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","30.703048"
"A000850","화천기공","0.0982387"
"A000860","강남제비스코","0.4520191"
"A000880","한화","14.08302995"
"A000890","보해양조","0.695819415"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.051570885"
"A000950","전방","0.02145975"
"A000970","한국주철관","0.6038965"
"A000990","DB하이텍","15.3883198"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.06217842"
"A001020","페이퍼코리아","0.932430284"
"A001040","CJ","9.609073"
"A001060","JW중외제약","3.72528"
"A001070","대한방직","0.0865655"
"A001080","만호제강","0.0227303"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.9824998"
"A001130","대한제분","0.2033655"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.74197261"
"A001210","금호전기","0.47831145"
"A001230","동국홀딩스","7.53123355"
"A001250","GS글로벌","1.077183415"
"A001260","남광토건","0.16965371"
"A001270","부국증권","0.29714355"
"A001290","상상인증권","0.29808408"
"A001340","PKC","0.63169216"
"A001360","삼성제약","0.48734035"
"A001380","SG글로벌","1.069062085"
"A001390","KG케미칼","0.64462695"
"A0013V0","삼진식품",""
"A001420","태원물산","0.23882629"
"A001430","세아베스틸지주","0.5662107"
"A001440","대한전선","0.615445785"
"A001450","현대해상","4.6630743"
"A001460","BYC","0.340213"
"A001470","삼부토건","13.62284064"
"A001500","현대차증권","0.48628445"
"A001510","SK증권","57.158884665"
"A001520","동양","1.635764195"
"A001530","DI동일","0.0698959"
"A001540","안국약품","1.3572616"
"A001550","조비","0.12940045"
"A001560","제일연마","0.01773083"
"A001570","금양","6.5566643"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.29283609"
"A001630","종근당홀딩스","1.0664652"
"A001680","대상","3.3147277"
"A001720","신영증권","0.1699197"
"A001740","SK네트웍스","10.70346567"
"A001750","한양증권","0.2167097"
"A001770","SHD","0.035667"
"A001780","알루코","1.25854453"
"A001790","대한제당","0.1807058"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0"
"A001810","무림SP","0.073027545"
"A001820","삼화콘덴서","9.6029174"
"A001840","이화공영","3.22574028"
"A001940","KISCO홀딩스","0.2822303"
"A002020","코오롱","9.54919"
"A002030","아세아","0.3687685"
"A002070","비비안","0.0130266"
"A002100","경농","0.15024079"
"A002140","고려산업","8.13451343"
"A002150","도화엔지니어링","0.06405678"
"A002170","SYTS","0.4279934"
"A002200","한국수출포장","0.0274332"
"A002210","동성제약","0.19313111"
"A002220","한일철강","0.07520675"
"A002230","피에스텍","0.60468809"
"A002240","고려제강","1.34871925"
"A002290","삼일기업공사","0.253134735"
"A002310","아세아제지","0.20706085"
"A002320","한진","2.9615477"
"A002350","넥센타이어","1.97413315"
"A002360","SH에너지화학","7.48026055"
"A002380","KCC","9.030266"
"A002390","한독","0.3264091"
"A002410","범양건영","0.03714225"
"A002420","세기상사","0.084166"
"A002450","삼익악기","0.4309517"
"A002460","HS화성","0.33514435"
"A002600","조흥","0.107972"
"A002620","제일파마홀딩스","0"
"A002630","오리엔트바이오","0.94206977"
"A002680","한탑","0.031000005"
"A002690","동일제강","0.04797909"
"A002700","신일전자","1.35760707"
"A002710","TCC스틸","0.154414775"
"A002720","국제약품","0.22932945"
"A002760","보락","0.270925105"
"A002780","진흥기업","0.917009295"
