"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.81251178"
"A000040","KR모터스","0.600590506"
"A000050","경방","0.15923846"
"A000070","삼양홀딩스","0.4215115"
"A000080","하이트진로","4.2538493"
"A000100","유한양행","25.2476487"
"A000120","CJ대한통운","33.1680825"
"A000140","하이트진로홀딩스","0.02779709"
"A000150","두산","8.9119388"
"A000180","성창기업지주","0.455986444"
"A0001A0","덕양에너젠",""
"A000210","DL","4.8217278"
"A000220","유유제약","2.93827009"
"A000230","일동홀딩스","0.26149814"
"A000240","한국앤컴퍼니","73.42153418"
"A000250","삼천당제약","13.3895115"
"A000270","기아","177.5314577"
"A000300","DH오토넥스","1.427420887"
"A000320","노루홀딩스","0.80049135"
"A000370","한화손해보험","1.2738076"
"A000390","SP삼화","0.20299944"
"A000400","롯데손해보험","1.109878135"
"A000430","대원강업","1.52529481"
"A000440","중앙에너비스","1.00707021"
"A000480","CR홀딩스","0.25757983"
"A000490","대동","5.36731198"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.0527727"
"A000520","삼일제약","0.25646746"
"A000540","흥국화재","0.106186035"
"A000590","CS홀딩스","0.0668171"
"A000640","동아쏘시오홀딩스","0.797355"
"A000650","천일고속","0.0028084"
"A000660","SK하이닉스","698.1295016"
"A000670","영풍","0.995467"
"A000680","LS네트웍스","1.4491893"
"A000700","유수홀딩스","0.12212895"
"A000720","현대건설","15.2433629"
"A000760","이화산업","0.0304556"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","35.724592"
"A000850","화천기공","0.06269985"
"A000860","강남제비스코","0.1597866"
"A000880","한화","9.50817015"
"A000890","보해양조","0.201009982"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.52914234"
"A000950","전방","0.04128745"
"A000970","한국주철관","0.17659453"
"A000990","DB하이텍","14.8374815"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.037408681"
"A001020","페이퍼코리아","0.055105646"
"A001040","CJ","10.7150273"
"A001060","JW중외제약","13.74656665"
"A001070","대한방직","0.02033517"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","9.3042973"
"A001130","대한제분","0.1050908"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.74450206"
"A001210","금호전기","0.053288141"
"A001230","동국홀딩스","2.09613072"
"A001250","GS글로벌","0.70611069"
"A001260","남광토건","0.08415626"
"A001270","부국증권","0.01662475"
"A001290","상상인증권","0.050181711"
"A001340","PKC","0"
"A001360","삼성제약","0.48142795"
"A001380","SG글로벌","0.263725896"
"A001390","KG케미칼","4.57894124"
"A0013V0","삼진식품",""
"A001420","태원물산","0.047506405"
"A001430","세아베스틸지주","6.3636109"
"A001440","대한전선","55.41418795"
"A001450","현대해상","9.9488192"
"A001460","BYC","0.0088095"
"A001470","삼부토건","6.49573924"
