"Code","Name","거래대금(십억원)"
"A000020","동화약품","7.59261625"
"A000040","KR모터스","0.151240356"
"A000050","경방","0.26040465"
"A000070","삼양홀딩스","1.1922821"
"A000080","하이트진로","30.8508478"
"A000100","유한양행","8.4523817"
"A000120","CJ대한통운","6.125607"
"A000140","하이트진로홀딩스","0.5666843"
"A000150","두산","4.2840577"
"A000180","성창기업지주","0.31789786"
"A0001A0","덕양에너젠",""
"A000210","DL","1.7613848"
"A000220","유유제약","350.32542005"
"A000230","일동홀딩스","0.738926"
"A000240","한국앤컴퍼니","0.58260195"
"A000250","삼천당제약","3.09006655"
"A000270","기아","116.1113736"
"A000300","DH오토넥스","1.85370432"
"A000320","노루홀딩스","0.13226565"
"A000370","한화손해보험","1.88439099"
"A000390","SP삼화","0.18549616"
"A000400","롯데손해보험","0.36673514"
"A000430","대원강업","0.23759504"
"A000440","중앙에너비스","5.29895335"
"A000480","CR홀딩스","0.0146924"
"A000490","대동","8.4948854"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.45274"
"A000520","삼일제약","1.24208828"
"A000540","흥국화재","0.12437017"
"A000590","CS홀딩스","0.0439888"
"A000640","동아쏘시오홀딩스","1.1313885"
"A000650","천일고속","0.0158764"
"A000660","SK하이닉스","939.9356335"
"A000670","영풍","0.538808"
"A000680","LS네트웍스","4.23097995"
"A000700","유수홀딩스","0.12291902"
"A000720","현대건설","21.2806007"
"A000760","이화산업","0.04295935"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","16.372129"
"A000850","화천기공","0.0276206"
"A000860","강남제비스코","0.09046485"
"A000880","한화","5.00687065"
"A000890","보해양조","8.943814668"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.72005026"
"A000950","전방","0.1461816"
"A000970","한국주철관","0.72315876"
"A000990","DB하이텍","42.3892223"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.32367602"
"A001020","페이퍼코리아","0.232886255"
"A001040","CJ","6.3649182"
"A001060","JW중외제약","1.99771695"
"A001070","대한방직","0.10511065"
"A001080","만호제강","0.04890325"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","15.8206223"
"A001130","대한제분","0.9439875"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.41682503"
"A001210","금호전기","0.245737425"
"A001230","동국홀딩스","10.32056205"
"A001250","GS글로벌","0.54247808"
"A001260","남광토건","0.2337906"
"A001270","부국증권","0.0090889"
"A001290","상상인증권","0.091137455"
"A001340","PKC","0.70005462"
"A001360","삼성제약","1.18992609"
"A001380","SG글로벌","0.32137312"
"A001390","KG케미칼","0.67788895"
"A0013V0","삼진식품",""
"A001420","태원물산","0.06246616"
"A001430","세아베스틸지주","4.2299093"
"A001440","대한전선","8.414607795"
"A001450","현대해상","13.6643622"
"A001460","BYC","0.1393115"
"A001470","삼부토건","44.013829915"
"A001500","현대차증권","0.28608885"
"A001510","SK증권","0.875790244"
"A001520","동양","0.71563803"
"A001530","DI동일","0.8522055"
"A001540","안국약품","1.6811851"
"A001550","조비","0.34020075"
"A001560","제일연마","0.04170111"
"A001570","금양","2.650196815"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.190890543"
"A001630","종근당홀딩스","0.1558216"
"A001680","대상","1.9901394"
"A001720","신영증권","1.7234149"
"A001740","SK네트웍스","1.8779795"
"A001750","한양증권","0.07336445"
"A001770","SHD","0.1345809"
"A001780","알루코","34.215097705"
"A001790","대한제당","0.391153715"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.76995275"
"A001810","무림SP","0.466572455"
"A001820","삼화콘덴서","5.9107742"
"A001840","이화공영","0.21302494"
"A001940","KISCO홀딩스","0.22731995"
"A002020","코오롱","0.99188515"
"A002030","아세아","0.316057"
"A002070","비비안","0.185120295"
"A002100","경농","0.33524695"
"A002140","고려산업","0.759293095"
"A002150","도화엔지니어링","0.07448188"
"A002170","SYTS","0.1245434"
"A002200","한국수출포장","0.16009455"
"A002210","동성제약","0.24872513"
"A002220","한일철강","0.430051275"
"A002230","피에스텍","0.411217215"
"A002240","고려제강","0.4461702"
"A002290","삼일기업공사","1.420941215"
"A002310","아세아제지","1.1112752"
"A002320","한진","0.20667325"
"A002350","넥센타이어","0.76804953"
"A002360","SH에너지화학","1.591393095"
"A002380","KCC","42.1135795"
"A002390","한독","0.62011055"
"A002410","범양건영","1.312947255"
"A002420","세기상사","0.33109525"
"A002450","삼익악기","0.242329595"
"A002460","HS화성","42.0117594"
"A002600","조흥","0.024424"
"A002620","제일파마홀딩스","0.0831344"
"A002630","오리엔트바이오","0.466049565"
"A002680","한탑","0.045249615"
"A002690","동일제강","0.933734645"
"A002700","신일전자","1.607471485"
"A002710","TCC스틸","4.11518779"
"A002720","국제약품","7.16586542"
"A002760","보락","0.316629275"
"A002780","진흥기업","1.36378134"
"A002790","아모레퍼시픽홀딩스","15.09587385"
"A002800","신신제약","0.09049438"
"A002810","삼영무역","0.1029035"
"A002820","SUN&L","0.06296816"
"A002840","미원상사","0.936999"
"A002870","신풍","0.202109065"
"A002880","디와이에이","0.94938846"
"A002900","TYM","1.089503915"
"A002920","유성기업","0.178304945"
"A002960","한국쉘석유","0.084013"
"A002990","금호건설","0.92996245"
"A003000","부광약품","221.8389613"
"A003010","혜인","0.40772162"
"A003030","세아제강지주","0.714462"
"A003060","에이프로젠바이오로직스","0.244283218"
"A003070","코오롱글로벌","0.58434585"
"A003080","SB성보","0.60807921"
"A003090","대웅","2.3549001"
"A003100","선광","1.4629732"
"A003120","일성아이에스","0.4350635"
"A003160","디아이","1.07152601"
"A003200","일신방직","1.76274"
"A003220","대원제약","98.09832605"
"A003230","삼양식품","8.7010354"
"A003240","태광산업","0.874873"
"A003280","흥아해운","1.79013761"
"A003300","한일홀딩스","0.1115558"
"A003310","대주산업","0.12905914"
"A003350","한국화장품제조","3.1716599"
"A003380","하림지주","2.96877909"
"A003460","유화증권","0.0248062"
"A003470","유안타증권","0.35622231"
"A003480","한진중공업홀딩스","0.047113915"
"A003490","대한항공","60.60184875"
"A003520","영진약품","12.15179631"
"A003530","한화투자증권","4.82657949"
"A003540","대신증권","0.6129229"
"A003550","LG","21.3629864"
"A003570","SNT다이내믹스","0.09749181"
"A003580","HLB글로벌","14.5068171"
"A003610","방림","3.377733415"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.0504994"
"A003670","포스코퓨처엠","26.0197815"
"A003680","한성기업","0.03365433"
"A003690","코리안리","8.95994805"
"A003720","삼영","2.354363855"
"A003780","진양산업","1.39858629"
"A003800","에이스침대","0.0128422"
"A003830","대한화섬","0.0598895"
"A003850","보령","2.31989335"
"A003920","남양유업","0.2409365"
"A003960","사조대림","0.69720315"
"A004000","롯데정밀화학","9.0099286"
"A004020","현대제철","19.4348017"
"A004060","SG세계물산","0.710462669"
"A004080","신흥","0.0288619"
"A004090","한국석유","18.88021855"
"A004100","태양금속","1.990842435"
"A004140","동방","1.367879405"
"A004150","한솔홀딩스","0.2094986"
"A004170","신세계","63.2501615"
"A004250","NPC","4.20348003"
"A004270","남성","2.516078205"
"A004310","현대약품","4.22414205"
"A004360","세방","0.3678757"
"A004370","농심","8.524633"
"A004380","삼익THK","0.4693405"
"A004410","서울식품","0.37739771"
"A004430","송원산업","4.43527735"
"A004440","삼일씨엔에스","0.1654205"
"A004450","삼화왕관","0.03410085"
"A004490","세방전지","1.495107"
"A004540","깨끗한나라","0.417334845"
"A004560","현대비앤지스틸","1.5732022"
"A004590","한국가구","0.12394873"
"A004650","창해에탄올","2.21826085"
"A004690","삼천리","2.6414132"
"A004700","조광피혁","0.0437108"
"A004710","한솔테크닉스","0.27455239"
"A004720","팜젠사이언스","3.72339625"
"A004770","써니전자","21.667064985"
"A004780","대륙제관","95.97090345"
"A004800","효성","4.0647376"
"A004830","덕성","7.70786795"
"A004840","DRB동일","0.0101366"
"A004870","티웨이홀딩스","0.464028815"
"A004890","동일산업","0.2486725"
"A004910","조광페인트","0.73086783"
"A004920","씨아이테크","0.574379345"
"A004960","한신공영","0.3048701"
"A004970","신라교역","0.0845385"
"A004980","성신양회","3.0368082"
"A004990","롯데지주","2.54442675"
"A005010","휴스틸","25.72133995"
"A005030","부산주공","0.050939769"
"A005070","코스모신소재","6.7395267"
"A005090","SGC에너지","4.2280503"
"A005110","한창","0.347652149"
"A005160","동국산업","0.179955115"
"A005180","빙그레","1.0207426"
"A005250","녹십자홀딩스","1.5145812"
"A005290","동진쎄미켐","20.10061175"
"A005300","롯데칠성","12.6181325"
"A005320","온타이드","6.425288825"
"A005360","모나미","0.26018351"
"A005380","현대차","236.0669555"
"A005420","코스모화학","1.5671627"
"A005430","한국공항","0.59462965"
"A005440","현대지에프홀딩스","1.68653849"
"A005490","POSCO홀딩스","87.9621015"
"A005500","삼진제약","1.67570745"
"A005610","삼립","3.5844774"
"A005670","푸드웰","0.135985"
"A005680","삼영전자","0.3956423"
"A005690","파미셀","5.7157075"
"A005710","대원산업","0.07250311"
"A005720","넥센","0.08455316"
"A005740","크라운해태홀딩스","0.36232978"
"A005750","대림바스","0.23194452"
"A005800","신영와코루","0.0362945"
"A005810","풍산홀딩스","0.31203995"
"A005820","원림","0.04176645"
"A005830","DB손해보험","12.1744537"
"A005850","에스엘","1.7830505"
"A005860","한일사료","0.580925755"
"A005870","휴니드","0.7157536"
"A005880","대한해운","12.643423905"
"A005930","삼성전자","1337.516647"
"A005940","NH투자증권","7.21212695"
"A005950","이수화학","2.62367665"
"A005960","동부건설","0.44978885"
"A005990","매일홀딩스","0.04443591"
"A006040","동원산업","0.482241"
"A006050","국영지앤엠","0.10573191"
"A006060","화승인더","0.4163128"
"A006090","사조오양","0.1421226"
"A006110","삼아알미늄","21.7453437"
"A006120","SK디스커버리","0.90541765"
"A006140","피제이전자","0.3938734"
"A006200","한국전자홀딩스","0.4139997"
"A006220","제주은행","1.45350327"
"A006260","LS","6.0870095"
"A006280","녹십자","7.7983385"
"A006340","대원전선","7.75519552"
"A006360","GS건설","17.98288145"
"A006370","대구백화점","0.06362213"
"A006380","카프로","0.5402153"
"A006400","삼성SDI","168.223788"
"A006490","프리티","1.11066442"
"A006570","대림통상","0.022126255"
"A006620","동구바이오제약","5.7608218"
"A006650","대한유화","5.6478435"
"A006660","삼성공조","0.1822663"
"A006730","서부T&D","1.78557463"
"A006740","블루산업개발","1.44771338"
"A006800","미래에셋증권","9.5221357"
"A006840","AK홀딩스","0.4193458"
"A006880","신송홀딩스","0.04123916"
"A006890","태경케미컬","1.5898625"
"A006910","보성파워텍","9.79829159"
"A006920","모헨즈","0.12204952"
"A006980","우성","0.15676985"
"A007070","GS리테일","12.7456191"
"A007110","일신석재","1.33388764"
"A007120","미래아이앤지","0.098445742"
"A007160","사조산업","0.2584597"
"A007210","벽산","0.73191823"
"A007280","한국특강","0.202431575"
"A007310","오뚜기","1.5456175"
"A007330","푸른저축은행","0.8218121"
"A007340","DN오토모티브","4.6417258"
"A007370","진양제약","0.2889074"
"A007390","네이처셀","18.06948315"
"A007460","에이프로젠","0.771991305"
"A007530","와이엠","0.721847145"
"A007540","샘표","0.1006472"
"A007570","일양약품","2.1316956"
"A007590","동방아그로","0.11230424"
"A007610","선도전기","0.104086555"
"A007660","이수페타시스","10.99283732"
"A007680","대원","0.18707904"
"A007690","국도화학","2.2158608"
"A007700","F&F홀딩스","1.9135057"
"A007720","소노스퀘어","0.76042008"
"A007770","한일화학","0.38871455"
"A007810","코리아써키트","9.9319263"
"A007820","엠엑스로보틱스","0.24109723"
"A007860","서연","3.0936012"
"A007980","TP","0.77196519"
"A008040","사조동아원","1.3401093"
"A008060","대덕","0.61793033"
"A008250","이건산업","0.3936557"
"A008260","NI스틸","1.177233255"
"A008290","원풍물산","0.102341405"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","2.85960015"
"A008370","원풍","0.167482055"
"A008420","문배철강","1.31748746"
"A008470","부스타","0.4903263"
"A008490","서흥","0.41883265"
"A008500","일정실업","0.0677088"
"A008600","윌비스","0.30540018"
"A008700","아남전자","1.755164665"
"A008730","율촌화학","0.8871402"
"A008770","호텔신라","67.5884063"
"A008830","대동기어","0.11343979"
"A008870","금비","0.1041923"
"A0088M0","메쥬",""
"A008930","한미사이언스","3.5791529"
"A008970","KBI동양철관","0.85932151"
"A009070","KCTC","0.93255464"
"A009140","경인전자","0.0846784"
"A009150","삼성전기","101.722571"
"A009160","SIMPAC","13.23891554"
"A009180","한솔로지스틱스","0.59735624"
"A009190","대양금속","0.54637097"
"A009200","무림페이퍼","0.71320046"
"A009240","한샘","8.6384322"
"A009270","신원","16.120907285"
"A009290","광동제약","1.711793"
"A009300","삼아제약","0.1836835"
"A009310","참엔지니어링","1.8281554"
"A009320","아진전자부품","0.402327085"
"A009410","태영건설","0.44336085"
"A009420","한올바이오파마","2.87889245"
"A009440","KC그린홀딩스","0.122235405"
"A009450","경동나비엔","1.3499394"
"A009460","한창제지","0.37548708"
"A009470","삼화전기","1.3099501"
"A009520","포스코엠텍","1.27776437"
"A009540","HD한국조선해양","15.8757114"
"A009580","무림P&P","0.16071656"
"A009620","삼보산업","3.55400128"
"A009680","모토닉","0.27834723"
"A009730","이렘","0"
"A009770","삼정펄프","0.05907145"
"A009780","엠에스씨","1.31723766"
"A009810","플레이그램","1.36717628"
"A009830","한화솔루션","21.7473565"
"A009900","명신산업","14.238358"
"A009970","영원무역홀딩스","0.2667545"
"A010040","한국내화","0.045003175"
"A010060","OCI홀딩스","21.6640069"
"A010100","한국무브넥스","0.13105129"
"A010120","LS ELECTRIC","12.92697845"
"A010130","고려아연","21.089149"
"A010140","삼성중공업","21.61458188"
"A010170","대한광통신","0.282457315"
"A010240","흥국","0.15419195"
"A010280","아이티센엔텍","0.131718588"
"A010400","우진아이엔에스","0.04815768"
"A010470","오리콤","0.06717698"
"A010580","에스엠벡셀","0"
"A010640","진양폴리","0.73065461"
"A010660","화천기계","0.13782696"
"A010690","화신","0.64880452"
"A010770","평화홀딩스","0.02013759"
"A010780","아이에스동서","7.2066478"
"A010820","퍼스텍","137.452540225"
"A010950","S-Oil","22.6151759"
"A010960","삼호개발","0.146239105"
"A011000","진원생명과학","13.8782996"
"A011040","경동제약","2.20961065"
"A011070","LG이노텍","155.4551085"
"A011080","형지I&C","0.16082317"
"A011090","에넥스","1.197453225"
"A011150","CJ씨푸드","0.290212285"
"A011170","롯데케미칼","27.506446"
"A011200","HMM","59.1027696"
"A011210","현대위아","13.5946812"
"A011230","삼화전자","0.57821629"
"A011280","태림포장","7.24009704"
"A011300","우성머티리얼스","0"
"A011320","유니크","0.12438442"
"A011330","유니켐","0.11788474"
"A011370","서한","0.84975671"
"A011390","부산산업","0.1076165"
"A011420","갤럭시아에스엠","0.94866561"
"A011500","한농화성","1.48406435"
"A011560","세보엠이씨","0.08977261"
"A011690","와이투솔루션","0"
"A011700","한신기계","11.25617583"
"A011760","현대코퍼레이션","0.2598562"
"A011780","금호석유화학","44.24144"
"A011790","SKC","26.5644315"
"A0117P0","피스피스스튜디오",""
"A011810","STX","0.13833988"
"A011930","신성이엔지","1.845822845"
"A012030","DB","0.179234798"
"A0120G0","삼양바이오팜",""
"A012160","영흥","0.322711663"
"A012170","아센디오","0.22530381"
"A012200","계양전기","0.169727895"
"A012210","삼미금속",""
"A012280","영화금속","1.05169188"
"A012320","경동인베스트","0.03220695"
"A012330","현대모비스","47.1731515"
"A012340","뉴인텍","2.206858295"
"A012450","한화에어로스페이스","15.3971133"
"A012510","더존비즈온","5.7965665"
"A012610","경인양행","0.26110287"
"A012620","원일특강","1.31644045"
"A012630","HDC","1.03405086"
"A012690","모나리자","0.24818566"
"A0126Z0","삼성에피스홀딩스",""
"A012700","리드코프","0.32193003"
"A012750","에스원","4.342146403"
"A012790","신일제약","0.26526681"
"A012800","대창","0.805831085"
"A012860","모베이스전자","3.257567665"
"A013000","세우글로벌","0.2312509"
"A013030","하이록코리아","0.5111794"
"A013120","동원개발","0.427482995"
"A013310","아진산업","0.56314054"
"A013360","일성건설","2.315305865"
"A013520","화승코퍼레이션","0.25553232"
"A013570","디와이","86.6760859"
"A013580","계룡건설","11.3258643"
"A013700","까뮤이앤씨","4.276927685"
"A013720","청보","0.587281115"
"A013810","스페코","0.80155613"
"A013870","지엠비코리아","0.43399387"
"A013890","지누스","3.5462636"
"A013990","아가방컴퍼니","1.4545351"
"A014100","메디앙스","0"
"A014130","한익스프레스","0.11042233"
"A014160","대영포장","4.27828601"
"A014190","원익큐브","0.657124615"
"A014280","금강공업","0.25072723"
"A014440","영보화학","0.116492045"
"A014470","부방","0.215471625"
"A014530","극동유화","0.76238042"
"A014570","고려제약","0.31030881"
"A014580","태경비케이","0.22067106"
"A014620","성광벤드","0.24079608"
"A014680","한솔케미칼","15.0390945"
"A014710","사조씨푸드","0.17547028"
"A014790","HL D&I","1.42033132"
"A014820","동원시스템즈","13.360137"
"A014830","유니드","4.3309365"
"A014910","성문전자","0.151247445"
"A014940","오리엔탈정공","0.179308405"
"A014950","삼익제약",""
"A014970","삼륭물산","4.91315948"
"A014990","인디에프","0.28189759"
"A015020","이스타코","1.15577567"
"A015230","대창단조","0"
"A015260","에이엔피","0.501337245"
"A015360","INVENI","0.03809905"
"A015590","DKME","0.17342998"
"A015710","코콤","0.0659672"
"A015750","성우하이텍","1.35768217"
"A015760","한국전력","45.12345455"
"A015860","일진홀딩스","0.17990541"
"A015890","태경산업","1.00322019"
"A016090","대현","36.398860175"
"A016100","리더스코스메틱","0.51941806"
"A016250","SGC E&C","0.1144805"
"A016360","삼성증권","15.02361625"
"A016380","KG스틸","1.3404707"
"A016450","한세예스24홀딩스","0.13756367"
"A016580","환인제약","0.30012275"
"A016590","신대양제지","0.6035407"
"A016600","큐캐피탈","1.209768357"
"A016610","DB증권","0.45373072"
"A016670","디모아","0"
"A016710","대성홀딩스","3.90676235"
"A016740","두올","0.23303666"
"A016790","현대사료","0.1542625"
"A016800","퍼시스","0.0649347"
"A016880","웅진","1.207525295"
"A016920","카스","42.65176285"
"A017000","신원종합개발","4.11305104"
"A017040","광명전기","0.37543656"
"A017180","명문제약","0.29594801"
"A017250","인터엠","0.04201905"
"A017370","우신시스템","0.184192065"
"A017390","서울가스","1.0404005"
"A017480","삼현철강","0.91733671"
"A017510","세명전기","0.17785078"
"A017550","수산세보틱스","0.754365455"
"A017650","대림제지","0.3563991"
"A017670","SK텔레콤","63.665671141"
"A017800","현대엘리베이터","3.67938115"
"A017810","풀무원","1.1734752"
"A017860","DS단석",""
"A017890","한국알콜","11.94109255"
"A017900","광전자","0.369967115"
"A017940","E1","0.09583455"
"A017960","한국카본","1.9237649"
"A018000","유니슨","1.028445055"
"A018120","진로발효","1.0920336"
"A018250","애경산업","0.52037445"
"A018260","삼성에스디에스","16.547962"
"A018290","브이티","0.83303381"
"A018310","삼목에스폼","0.3119289"
"A018470","조일알미늄","11.94184184"
"A018500","동원모빌리티","0.069845154"
"A018620","우진비앤지","0.12988007"
"A018670","SK가스","0.962096"
"A018680","서울제약","0.22109841"
"A018700","졸스","2.91881237"
"A018880","한온시스템","8.65679735"
"A019010","베뉴지","0.07423588"
"A019170","신풍제약","64.1370335"
"A019180","티에이치엔","1.10761382"
"A019210","와이지-원","6.10951918"
"A019490","엑시큐어하이트론","0.272573705"
"A019540","일지테크","0.52986962"
