"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.92351046"
"A000040","KR모터스","0.099113785"
"A000050","경방","0.07019964"
"A000070","삼양홀딩스","0.7415358"
"A000080","하이트진로","5.5465025"
"A000100","유한양행","6.140556"
"A000120","CJ대한통운","9.2966465"
"A000140","하이트진로홀딩스","5.72164185"
"A000150","두산","5.4157639"
"A000180","성창기업지주","0.13433213"
"A0001A0","덕양에너젠",""
"A000210","DL","9.2457064"
"A000220","유유제약","0.11878732"
"A000230","일동홀딩스","0.0404794"
"A000240","한국앤컴퍼니","0.50248445"
"A000250","삼천당제약","4.6056198"
"A000270","기아","34.89331635"
"A000300","DH오토넥스","0.434823021"
"A000320","노루홀딩스","0.0477328"
"A000370","한화손해보험","0.33353706"
"A000390","SP삼화","0.42632165"
"A000400","롯데손해보험","0.152207415"
"A000430","대원강업","0.047599615"
"A000440","중앙에너비스","0.06703575"
"A000480","CR홀딩스","0.1557662"
"A000490","대동","0.500426545"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0636801"
"A000520","삼일제약","2.18196905"
"A000540","흥국화재","0.09152328"
"A000590","CS홀딩스","0.0281461"
"A000640","동아쏘시오홀딩스","0.9256173"
"A000650","천일고속","0.0191716"
"A000660","SK하이닉스","154.085880841"
"A000670","영풍","0.566985"
"A000680","LS네트웍스","0.05025192"
"A000700","유수홀딩스","0.16745126"
"A000720","현대건설","20.6481477"
"A000760","이화산업","0.00030405"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","24.649261"
"A000850","화천기공","0.20966855"
"A000860","강남제비스코","0.1167173"
"A000880","한화","3.96147025"
"A000890","보해양조","5.058338215"
"A0008Z0","에스엔시스",""
"A000910","유니온","65.07326933"
"A000950","전방","0.0155955"
"A000970","한국주철관","2.6713403"
"A000990","DB하이텍","18.5416803"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.82062351"
"A001020","페이퍼코리아","0.08363388"
"A001040","CJ","26.0861724"
"A001060","JW중외제약","0.9198238"
"A001070","대한방직","0.70033615"
"A001080","만호제강","0.0214706"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.8681217"
"A001130","대한제분","0.52144"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.543363735"
"A001210","금호전기","0.196877985"
"A001230","동국홀딩스","1.00140254"
"A001250","GS글로벌","0.529563345"
"A001260","남광토건","0.24231075"
"A001270","부국증권","0.05725135"
"A001290","상상인증권","6.354353155"
"A001340","PKC","2.14876776"
"A001360","삼성제약","0.34187187"
"A001380","SG글로벌","0.31615121"
"A001390","KG케미칼","0.53596545"
"A0013V0","삼진식품",""
"A001420","태원물산","13.88947527"
"A001430","세아베스틸지주","0.5285859"
"A001440","대한전선","0.386555971"
"A001450","현대해상","4.1528092"
"A001460","BYC","0.719663"
"A001470","삼부토건","0.1575019"
"A001500","현대차증권","0.38511526"
"A001510","SK증권","0.918326715"
"A001520","동양","0.48207628"
"A001530","DI동일","0.155508"
"A001540","안국약품","0.18914079"
"A001550","조비","0.6187253"
"A001560","제일연마","0.01787915"
"A001570","금양","0.02976168"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.034222356"
"A001630","종근당홀딩스","3.6938163"
"A001680","대상","5.2208353"
"A001720","신영증권","0.1536354"
"A001740","SK네트웍스","4.05181279"
"A001750","한양증권","0.08279373"
"A001770","SHD","0.03407325"
"A001780","알루코","0.41704233"
"A001790","대한제당","0.23587705"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.433242"
"A001810","무림SP","0.02434743"
"A001820","삼화콘덴서","4.41392"
"A001840","이화공영","0.40697251"
"A001940","KISCO홀딩스","0.12171925"
"A002020","코오롱","0.2892051"
"A002030","아세아","0.124569"
"A002070","비비안","22.16272765"
"A002100","경농","2.05819175"
"A002140","고려산업","4.429047795"
"A002150","도화엔지니어링","2.20787568"
"A002170","SYTS","0.1249688"
"A002200","한국수출포장","0.05552165"
"A002210","동성제약","42.81489715"
"A002220","한일철강","0.02431406"
"A002230","피에스텍","0.061699605"
"A002240","고려제강","0.135506"
"A002290","삼일기업공사","0.03165621"
"A002310","아세아제지","0.64568635"
"A002320","한진","1.01360965"
"A002350","넥센타이어","1.81777807"
"A002360","SH에너지화학","0.68389548"
"A002380","KCC","3.543121"
"A002390","한독","0.6320137"
"A002410","범양건영","0.040802545"
"A002420","세기상사","0.0153999"
"A002450","삼익악기","11.25016354"
"A002460","HS화성","0.14782615"
"A002600","조흥","0.001242"
"A002620","제일파마홀딩스","0.167412"
"A002630","오리엔트바이오","0.436910119"
"A002680","한탑","0.049615675"
"A002690","동일제강","0.071361145"
"A002700","신일전자","6.48602517"
"A002710","TCC스틸","0.045305045"
"A002720","국제약품","0.271902175"
"A002760","보락","0.664401985"
"A002780","진흥기업","0.19750203"
"A002790","아모레퍼시픽홀딩스","4.9247027"
"A002800","신신제약","0.28833371"
"A002810","삼영무역","0.2491778"
"A002820","SUN&L","0.02249096"
"A002840","미원상사","0"
"A002870","신풍","0.04945964"
"A002880","디와이에이","0.54187773"
"A002900","TYM","0.802802975"
"A002920","유성기업","0.024251325"
"A002960","한국쉘석유","0.284489"
"A002990","금호건설","0.68720395"
"A003000","부광약품","1.93724485"
"A003010","혜인","3.57308123"
"A003030","세아제강지주","0.11686475"
"A003060","에이프로젠바이오로직스","0.591060772"
"A003070","코오롱글로벌","0.27871659"
"A003080","SB성보","0.010578555"
"A003090","대웅","0.13294715"
"A003100","선광","0.01378005"
"A003120","일성아이에스","0.042009"
"A003160","디아이","0.2272253"
"A003200","일신방직","0.1747456"
"A003220","대원제약","0.1649625"
"A003230","삼양식품","0.8885358"
"A003240","태광산업","0.730246"
"A003280","흥아해운","0.156489788"
"A003300","한일홀딩스","0.1630178"
"A003310","대주산업","0.07758236"
"A003350","한국화장품제조","11.08963145"
"A003380","하림지주","1.90046309"
"A003460","유화증권","0.0358434"
"A003470","유안타증권","0.563993755"
"A003480","한진중공업홀딩스","0.02286325"
