"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.47146068"
"A000040","KR모터스","1.32108471"
"A000050","경방","0.639784"
"A000070","삼양홀딩스","4.9693525"
"A000080","하이트진로","10.0196339"
"A000100","유한양행","12.29436"
"A000120","CJ대한통운","7.228848"
"A000140","하이트진로홀딩스","0.7783556"
"A000150","두산","8.6887685"
"A000180","성창기업지주","4.0551245"
"A0001A0","덕양에너젠",""
"A000210","DL","33.000497"
"A000220","유유제약","1.5307447"
"A000230","일동홀딩스","2.9310616"
"A000240","한국앤컴퍼니","5.4115935"
"A000250","삼천당제약","0.61545511"
"A000270","기아","22.018161"
"A000300","DH오토넥스","0.3041852"
"A000320","노루홀딩스","0.28347595"
"A000370","한화손해보험","1.57780067"
"A000390","SP삼화","0.38286365"
"A000400","롯데손해보험","0.30210131"
"A000430","대원강업","0.01616065"
"A000440","중앙에너비스","0.0496475"
"A000480","CR홀딩스","0.1268773"
"A000490","대동","0.06602284"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.08977515"
"A000520","삼일제약","0.14725037"
"A000540","흥국화재","0.022581635"
"A000590","CS홀딩스","0.0268704"
"A000640","동아쏘시오홀딩스","9.7846385"
"A000650","천일고속","0.4318359"
"A000660","SK하이닉스","85.15357015"
"A000670","영풍","1.341919"
"A000680","LS네트웍스","0.014182875"
"A000700","유수홀딩스","1.45969075"
"A000720","현대건설","91.7648703"
"A000760","이화산업","0.1123404"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","22.889957"
"A000850","화천기공","0.193822"
"A000860","강남제비스코","0.4423725"
"A000880","한화","9.8515936"
"A000890","보해양조","1.53458016"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.09715983"
"A000950","전방","0.0632097"
"A000970","한국주철관","0.644244"
"A000990","DB하이텍","8.86507465"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0"
"A001020","페이퍼코리아","0.807726921"
"A001040","CJ","25.349741"
"A001060","JW중외제약","2.67564925"
"A001070","대한방직","0.1079867"
"A001080","만호제강","0.13892225"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","11.6271542"
"A001130","대한제분","0.310437"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.74076098"
"A001210","금호전기","0.085787"
"A001230","동국홀딩스","1.22249979"
"A001250","GS글로벌","0.68173097"
"A001260","남광토건","0.94783075"
"A001270","부국증권","0.51689565"
"A001290","상상인증권","0.112896495"
"A001340","PKC","0.087198705"
"A001360","삼성제약","0.78427645"
"A001380","SG글로벌","0.221887885"
"A001390","KG케미칼","0.58490445"
"A0013V0","삼진식품",""
"A001420","태원물산","0.06269444"
"A001430","세아베스틸지주","1.54311675"
"A001440","대한전선","0.741785135"
"A001450","현대해상","6.3941456"
"A001460","BYC","0.227026"
"A001470","삼부토건","0"
"A001500","현대차증권","0.42301608"
"A001510","SK증권","2.9815714"
"A001520","동양","17.561810625"
"A001530","DI동일","0.0488443"
"A001540","안국약품","1.10175995"
"A001550","조비","0.119397"
"A001560","제일연마","0.0302016"
"A001570","금양","4.504421415"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.304012425"
"A001630","종근당홀딩스","2.7763988"
"A001680","대상","8.49534475"
"A001720","신영증권","0.3444051"
"A001740","SK네트웍스","17.75110705"
"A001750","한양증권","0.10943088"
"A001770","SHD","0.0369143"
"A001780","알루코","6.91529832"
"A001790","대한제당","0.4499875"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","17.850452"
"A001810","무림SP","0.120924135"
"A001820","삼화콘덴서","1.76381545"
"A001840","이화공영","0.13037142"
"A001940","KISCO홀딩스","0.1135866"
"A002020","코오롱","2.1735311"
"A002030","아세아","0.214871"
"A002070","비비안","0.00426538"
"A002100","경농","0.01890591"
"A002140","고려산업","0.06756917"
"A002150","도화엔지니어링","0.04625298"
"A002170","SYTS","1.13001165"
"A002200","한국수출포장","0.03041255"
"A002210","동성제약","0.38635192"
"A002220","한일철강","0.02766505"
"A002230","피에스텍","0.74897919"
"A002240","고려제강","0.566812"
"A002290","삼일기업공사","0.296092395"
"A002310","아세아제지","0.21837295"
"A002320","한진","3.82400685"
"A002350","넥센타이어","1.77189425"
"A002360","SH에너지화학","1.04393131"
"A002380","KCC","8.2480435"
"A002390","한독","0.75887485"
"A002410","범양건영","0.5282773"
"A002420","세기상사","0.94102235"
"A002450","삼익악기","2.56897966"
"A002460","HS화성","0.52593095"
"A002600","조흥","0.0294485"
"A002620","제일파마홀딩스","3.67492535"
"A002630","오리엔트바이오","3.18201092"
"A002680","한탑","0.017076825"
"A002690","동일제강","0.335488895"
"A002700","신일전자","1.28707168"
"A002710","TCC스틸","0.025176365"
"A002720","국제약품","0.29635472"
"A002760","보락","0.063832365"
"A002780","진흥기업","2.188917555"
