"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.46232165"
"A000040","KR모터스","0.202799184"
"A000050","경방","0.1209986"
"A000070","삼양홀딩스","1.0363826"
"A000080","하이트진로","7.7751748"
"A000100","유한양행","9.5362304"
"A000120","CJ대한통운","4.234398"
"A000140","하이트진로홀딩스","0.42281795"
"A000150","두산","6.0503913"
"A000180","성창기업지주","4.31117996"
"A0001A0","덕양에너젠",""
"A000210","DL","4.4301593"
"A000220","유유제약","2.2377765"
"A000230","일동홀딩스","90.177009"
"A000240","한국앤컴퍼니","1.2153714"
"A000250","삼천당제약","10.2744195"
"A000270","기아","77.2796713"
"A000300","DH오토넥스","1.04090098"
"A000320","노루홀딩스","0.2724871"
"A000370","한화손해보험","5.83443044"
"A000390","SP삼화","0.67238247"
"A000400","롯데손해보험","1.800214835"
"A000430","대원강업","0.41698741"
"A000440","중앙에너비스","23.22380825"
"A000480","CR홀딩스","0.0484698"
"A000490","대동","13.3127194"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.50747775"
"A000520","삼일제약","0.3474564"
"A000540","흥국화재","0.222298235"
"A000590","CS홀딩스","0.185689"
"A000640","동아쏘시오홀딩스","0.675266"
"A000650","천일고속","0.0364111"
"A000660","SK하이닉스","237.9147275"
"A000670","영풍","0.40633"
"A000680","LS네트웍스","1.329215435"
"A000700","유수홀딩스","0.29993271"
"A000720","현대건설","18.58200825"
"A000760","이화산업","0.03985085"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","9.4721"
"A000850","화천기공","0.16169935"
"A000860","강남제비스코","0.89386255"
"A000880","한화","4.2122145"
"A000890","보해양조","1.104116913"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.39390717"
"A000950","전방","0.1584013"
"A000970","한국주철관","2.21474001"
"A000990","DB하이텍","40.4750994"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.77570347"
"A001020","페이퍼코리아","3.263333115"
"A001040","CJ","3.058758"
"A001060","JW중외제약","4.21220955"
"A001070","대한방직","0.4929774"
"A001080","만호제강","0.35999525"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","15.4025149"
"A001130","대한제분","1.494604"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.09764093"
"A001210","금호전기","0.155240505"
"A001230","동국홀딩스","11.3708619"
"A001250","GS글로벌","59.887990205"
"A001260","남광토건","0.3087671"
"A001270","부국증권","0.0576957"
"A001290","상상인증권","0.30678695"
"A001340","PKC","5.67858617"
"A001360","삼성제약","1.01704194"
"A001380","SG글로벌","0.278949885"
"A001390","KG케미칼","15.68565855"
"A0013V0","삼진식품",""
"A001420","태원물산","0.16541083"
"A001430","세아베스틸지주","2.2010553"
"A001440","대한전선","345.95146846"
"A001450","현대해상","5.6903241"
"A001460","BYC","0.161852"
"A001470","삼부토건","23.82325005"
"A001500","현대차증권","0.5057932"
"A001510","SK증권","0.896310893"
"A001520","동양","1.698053985"
"A001530","DI동일","1.9943179"
"A001540","안국약품","0.3023566"
"A001550","조비","4.24061575"
"A001560","제일연마","1.62384174"
"A001570","금양","1.131459545"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.111940702"
"A001630","종근당홀딩스","0.5389924"
"A001680","대상","4.2425272"
"A001720","신영증권","0.3322276"
"A001740","SK네트웍스","2.35728313"
"A001750","한양증권","0.16491785"
"A001770","SHD","0.2711752"
"A001780","알루코","1.779382115"
"A001790","대한제당","192.341091345"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.48210295"
"A001810","무림SP","1.14280895"
"A001820","삼화콘덴서","3.7794312"
"A001840","이화공영","3.60111688"
"A001940","KISCO홀딩스","0.57419475"
"A002020","코오롱","0.99907735"
"A002030","아세아","0.963084"
"A002070","비비안","1.295206565"
"A002100","경농","1.38376345"
"A002140","고려산업","36.0301284"
"A002150","도화엔지니어링","32.07304903"
"A002170","SYTS","0.1357256"
"A002200","한국수출포장","0.17146545"
"A002210","동성제약","0.25767514"
"A002220","한일철강","3.58281903"
"A002230","피에스텍","0.14180578"
"A002240","고려제강","5.0584876"
"A002290","삼일기업공사","0.94900814"
"A002310","아세아제지","1.3652455"
"A002320","한진","1.29312345"
"A002350","넥센타이어","3.37077465"
"A002360","SH에너지화학","9.961916485"
"A002380","KCC","16.8987685"
"A002390","한독","0.73912585"
"A002410","범양건영","4.79760159"
"A002420","세기상사","0.16802675"
"A002450","삼익악기","0.46806893"
"A002460","HS화성","2.86166955"
"A002600","조흥","0.022743"
"A002620","제일파마홀딩스","0.0576457"
"A002630","오리엔트바이오","22.151470146"
"A002680","한탑","13.86672043"
"A002690","동일제강","6.41586294"
"A002700","신일전자","3.92818336"
"A002710","TCC스틸","6.8002234"
"A002720","국제약품","0.84230892"
"A002760","보락","0.896955445"
"A002780","진흥기업","10.732506985"
"A002790","아모레퍼시픽홀딩스","7.6476564"
"A002800","신신제약","0.10698035"
"A002810","삼영무역","0.06442985"
"A002820","SUN&L","0.04562304"
"A002840","미원상사","1.212523"
"A002870","신풍","1.492469195"
"A002880","디와이에이","0.557179805"
"A002900","TYM","84.50249326"
"A002920","유성기업","0.37961253"
"A002960","한국쉘석유","0.175716"
"A002990","금호건설","1.0117011"
"A003000","부광약품","4.638037"
"A003010","혜인","5.48002302"
"A003030","세아제강지주","5.489119"
"A003060","에이프로젠바이오로직스","0.297002682"
"A003070","코오롱글로벌","0.6483103"
"A003080","SB성보","0.548085855"
"A003090","대웅","1.2242132"
"A003100","선광","1.1312527"
"A003120","일성아이에스","0.1535434"
"A003160","디아이","2.30880523"
"A003200","일신방직","0.8005885"
"A003220","대원제약","2.57326955"
"A003230","삼양식품","12.0756986"
"A003240","태광산업","0.81265"
"A003280","흥아해운","1.06373559"
"A003300","한일홀딩스","0.12437825"
"A003310","대주산업","36.692093985"
"A003350","한국화장품제조","0.76454065"
"A003380","하림지주","4.7176756"
"A003460","유화증권","0.02895526"
"A003470","유안타증권","0.62614062"
"A003480","한진중공업홀딩스","1.114534055"
"A003490","대한항공","50.90158025"
"A003520","영진약품","2.182682005"
"A003530","한화투자증권","4.786408475"
"A003540","대신증권","0.5350656"
"A003550","LG","9.2827799"
"A003570","SNT다이내믹스","1.14632777"
"A003580","HLB글로벌","5.75781791"
"A003610","방림","1.014949505"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.1188283"
"A003670","포스코퓨처엠","32.2453895"
"A003680","한성기업","1.18828077"
"A003690","코리안리","1.70354474"
"A003720","삼영","0.60438689"
"A003780","진양산업","7.6723203"
"A003800","에이스침대","0.05962005"
"A003830","대한화섬","0.138414"
"A003850","보령","1.8472776"
"A003920","남양유업","0.3773085"
"A003960","사조대림","2.5742873"
"A004000","롯데정밀화학","7.0451863"
"A004020","현대제철","21.0328785"
"A004060","SG세계물산","1.075333429"
"A004080","신흥","0.14268105"
"A004090","한국석유","177.0747195"
"A004100","태양금속","1.959608705"
"A004140","동방","0.76398033"
"A004150","한솔홀딩스","0.26104552"
"A004170","신세계","12.3919925"
"A004250","NPC","24.4993549"
"A004270","남성","0.949502105"
"A004310","현대약품","0.652128345"
"A004360","세방","0.68422365"
"A004370","농심","3.6354165"
"A004380","삼익THK","0.89811395"
"A004410","서울식품","2.753214243"
"A004430","송원산업","18.28387345"
"A004440","삼일씨엔에스","0.62800968"
"A004450","삼화왕관","0.06397095"
"A004490","세방전지","3.2880908"
"A004540","깨끗한나라","0.780329075"
"A004560","현대비앤지스틸","4.17427245"
"A004590","한국가구","1.69869126"
"A004650","창해에탄올","1.29223105"
"A004690","삼천리","2.175391"
"A004700","조광피혁","0.02245785"
"A004710","한솔테크닉스","1.20845344"
"A004720","팜젠사이언스","0.54054892"
"A004770","써니전자","8.560761785"
"A004780","대륙제관","1.39395218"
"A004800","효성","4.057577"
"A004830","덕성","2.10345942"
"A004840","DRB동일","0.59573022"
"A004870","티웨이홀딩스","0.492405813"
"A004890","동일산업","0.6462645"
"A004910","조광페인트","0.34282263"
"A004920","씨아이테크","0.21742258"
"A004960","한신공영","1.02196715"
"A004970","신라교역","0.3627985"
"A004980","성신양회","2.64791515"
"A004990","롯데지주","4.32971195"
"A005010","휴스틸","7.23822815"
"A005030","부산주공","34.331867671"
"A005070","코스모신소재","44.0657781"
"A005090","SGC에너지","3.281464"
"A005110","한창","0.300384394"
"A005160","동국산업","0.159553735"
"A005180","빙그레","0.9463173"
"A005250","녹십자홀딩스","2.62589845"
"A005290","동진쎄미켐","36.49982645"
"A005300","롯데칠성","8.7340275"
"A005320","온타이드","0.707815805"
"A005360","모나미","1.57879981"
"A005380","현대차","91.6882075"
"A005420","코스모화학","6.6565078"
"A005430","한국공항","0.67712005"
"A005440","현대지에프홀딩스","2.44806621"
"A005490","POSCO홀딩스","51.003989"
"A005500","삼진제약","2.19787235"
"A005610","삼립","1.6178993"
"A005670","푸드웰","0.49445744"
"A005680","삼영전자","1.26191095"
"A005690","파미셀","5.81357735"
"A005710","대원산업","0.18041815"
"A005720","넥센","0.030901935"
"A005740","크라운해태홀딩스","0.64278224"
"A005750","대림바스","1.0772154"
"A005800","신영와코루","0.1652707"
"A005810","풍산홀딩스","0.63732075"
"A005820","원림","0.0656176"
"A005830","DB손해보험","5.8263916"
"A005850","에스엘","2.63380115"
"A005860","한일사료","44.84582735"
"A005870","휴니드","29.5296636"
"A005880","대한해운","3.698871415"
"A005930","삼성전자","787.562955"
"A005940","NH투자증권","5.99684335"
"A005950","이수화학","8.95540835"
"A005960","동부건설","0.9319263"
"A005990","매일홀딩스","0.15839807"
"A006040","동원산업","1.2410805"
"A006050","국영지앤엠","0.673727765"
"A006060","화승인더","2.62651378"
"A006090","사조오양","0.3012504"
"A006110","삼아알미늄","1.4322209"
"A006120","SK디스커버리","1.49132845"
"A006140","피제이전자","0.16634402"
"A006200","한국전자홀딩스","0.491647935"
"A006220","제주은행","0.38173589"
"A006260","LS","6.1712311"
"A006280","녹십자","6.49567"
"A006340","대원전선","17.623123645"
"A006360","GS건설","24.3302072"
"A006370","대구백화점","0.01598185"
"A006380","카프로","2.26104472"
"A006400","삼성SDI","140.467811"
"A006490","프리티","0.614909975"
"A006570","대림통상","0.04529708"
"A006620","동구바이오제약","0.37223096"
"A006650","대한유화","4.777104"
"A006660","삼성공조","0.3213047"
"A006730","서부T&D","4.23983745"
"A006740","블루산업개발","7.1899093"
"A006800","미래에셋증권","6.63812402"
"A006840","AK홀딩스","0.41582335"
"A006880","신송홀딩스","22.30728495"
"A006890","태경케미컬","4.1638197"
