"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.9579422"
"A000040","KR모터스","0.222503315"
"A000050","경방","0.23092835"
"A000070","삼양홀딩스","4.1520235"
"A000080","하이트진로","5.84988285"
"A000100","유한양행","12.1360644"
"A000120","CJ대한통운","4.437872"
"A000140","하이트진로홀딩스","0.17302965"
"A000150","두산","13.2685751"
"A000180","성창기업지주","0.413141945"
"A0001A0","덕양에너젠",""
"A000210","DL","13.1011956"
"A000220","유유제약","0.87274586"
"A000230","일동홀딩스","0.12581135"
"A000240","한국앤컴퍼니","1.93971295"
"A000250","삼천당제약","9.7089246"
"A000270","기아","119.6474615"
"A000300","DH오토넥스","2.17527334"
"A000320","노루홀딩스","0.1759838"
"A000370","한화손해보험","1.376024565"
"A000390","SP삼화","0.46653475"
"A000400","롯데손해보험","0.307641995"
"A000430","대원강업","0.98007535"
"A000440","중앙에너비스","36.9838588"
"A000480","CR홀딩스","0.0777191"
"A000490","대동","3.04543225"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.23650405"
"A000520","삼일제약","1.01322283"
"A000540","흥국화재","0.166494805"
"A000590","CS홀딩스","0.0440127"
"A000640","동아쏘시오홀딩스","0.939241"
"A000650","천일고속","0.041226"
"A000660","SK하이닉스","377.5452965"
"A000670","영풍","0.843591"
"A000680","LS네트웍스","2.04352539"
"A000700","유수홀딩스","0.26662117"
"A000720","현대건설","45.8231685"
"A000760","이화산업","0.03955715"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","26.027149"
"A000850","화천기공","0.1724583"
"A000860","강남제비스코","0.3530029"
"A000880","한화","13.52830735"
"A000890","보해양조","0.607303405"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.3471324"
"A000950","전방","0.72058815"
"A000970","한국주철관","2.6311389"
"A000990","DB하이텍","58.5976151"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.74436025"
"A001020","페이퍼코리아","1.508249575"
"A001040","CJ","6.6434035"
"A001060","JW중외제약","1.64438565"
"A001070","대한방직","0.723293"
"A001080","만호제강","0.0501174"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","13.56486555"
"A001130","대한제분","0.6082735"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.647218155"
"A001210","금호전기","0.298029815"
"A001230","동국홀딩스","16.6432489"
