"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.39229122"
"A000040","KR모터스","0.112347505"
"A000050","경방","0.00754071"
"A000070","삼양홀딩스","1.5234073"
"A000080","하이트진로","5.98538515"
"A000100","유한양행","15.3534172"
"A000120","CJ대한통운","40.3250856"
"A000140","하이트진로홀딩스","0.09770017"
"A000150","두산","8.2608015"
"A000180","성창기업지주","0.112613557"
"A0001A0","덕양에너젠",""
"A000210","DL","3.61114635"
"A000220","유유제약","0.287217075"
"A000230","일동홀딩스","0.29587065"
"A000240","한국앤컴퍼니","10.73317702"
"A000250","삼천당제약","26.0673008"
"A000270","기아","107.520441578"
"A000300","DH오토넥스","1.291268156"
"A000320","노루홀딩스","0.3373985"
"A000370","한화손해보험","0.44650783"
"A000390","SP삼화","0.67638691"
"A000400","롯데손해보험","2.39201755"
"A000430","대원강업","1.21897654"
"A000440","중앙에너비스","1.48014811"
"A000480","CR홀딩스","1.39499718"
"A000490","대동","8.74694144"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.17740079"
"A000520","삼일제약","0.08197903"
"A000540","흥국화재","0.14444294"
"A000590","CS홀딩스","0.0341539"
"A000640","동아쏘시오홀딩스","0.8648897"
"A000650","천일고속","0.01048045"
"A000660","SK하이닉스","317.746118121"
"A000670","영풍","0.231031"
"A000680","LS네트웍스","0.735023085"
"A000700","유수홀딩스","0.04730122"
"A000720","현대건설","10.17709815"
"A000760","이화산업","0.07377099"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","13.9017925"
"A000850","화천기공","0.1601674"
"A000860","강남제비스코","0.0898019"
"A000880","한화","3.5999323"
"A000890","보해양조","0.37127399"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.63423942"
"A000950","전방","0.00521555"
"A000970","한국주철관","0.18709935"
"A000990","DB하이텍","9.5682984"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.046264893"
"A001020","페이퍼코리아","0.092484297"
"A001040","CJ","6.5907759"
"A001060","JW중외제약","15.13295275"
"A001070","대한방직","0.0339856"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.65692385"
"A001130","대한제분","0.1252546"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","6.9204117"
"A001210","금호전기","0.031297372"
"A001230","동국홀딩스","0.26618298"
"A001250","GS글로벌","1.609717695"
