"Code","Name","거래대금(십억원)"
"A000020","동화약품","14.1978656"
"A000040","KR모터스","0.31539348"
"A000050","경방","0.14156715"
"A000070","삼양홀딩스","2.4921525"
"A000080","하이트진로","13.82640605"
"A000100","유한양행","11.0594508"
"A000120","CJ대한통운","4.6809455"
"A000140","하이트진로홀딩스","0.36381205"
"A000150","두산","2.5601607"
"A000180","성창기업지주","0.303974885"
"A0001A0","덕양에너젠",""
"A000210","DL","8.4056608"
"A000220","유유제약","0.73167255"
"A000230","일동홀딩스","0.1831031"
"A000240","한국앤컴퍼니","2.04150875"
"A000250","삼천당제약","7.42302475"
"A000270","기아","112.3805079"
"A000300","DH오토넥스","4.709193135"
"A000320","노루홀딩스","0.13018075"
"A000370","한화손해보험","4.41204151"
"A000390","SP삼화","0.34480192"
"A000400","롯데손해보험","0.57655513"
"A000430","대원강업","6.375999535"
"A000440","중앙에너비스","4.4025179"
"A000480","CR홀딩스","0.0991446"
"A000490","대동","1.76473711"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.15518995"
"A000520","삼일제약","0.40513628"
"A000540","흥국화재","1.17300325"
"A000590","CS홀딩스","0.0788924"
"A000640","동아쏘시오홀딩스","0.508965"
"A000650","천일고속","0.0213402"
"A000660","SK하이닉스","197.39023645"
"A000670","영풍","1.548526"
"A000680","LS네트웍스","0.293126565"
"A000700","유수홀딩스","0.25657696"
"A000720","현대건설","17.7343161"
"A000760","이화산업","0.02045945"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","12.654476"
"A000850","화천기공","0.3359856"
"A000860","강남제비스코","0.17872075"
"A000880","한화","11.16086635"
"A000890","보해양조","1.05520051"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.68669557"
"A000950","전방","0.03542345"
"A000970","한국주철관","0.35569382"
"A000990","DB하이텍","29.9825007"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.66204662"
"A001020","페이퍼코리아","0.137731605"
"A001040","CJ","6.3607661"
"A001060","JW중외제약","0.87488865"
"A001070","대한방직","0.22647665"
"A001080","만호제강","0.04031845"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","22.1143712"
"A001130","대한제분","0.3655135"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.87278431"
"A001210","금호전기","1.15922364"
"A001230","동국홀딩스","12.1379333"
"A001250","GS글로벌","3.96420281"
"A001260","남광토건","1.0863655"
"A001270","부국증권","0.01448445"
"A001290","상상인증권","0.166871045"
"A001340","PKC","2.48211036"
"A001360","삼성제약","3.26186826"
"A001380","SG글로벌","1.33715471"
"A001390","KG케미칼","3.0831263"
"A0013V0","삼진식품",""
"A001420","태원물산","0.10800848"
"A001430","세아베스틸지주","1.7569163"
"A001440","대한전선","12.58959707"
"A001450","현대해상","11.16223435"
"A001460","BYC","0.2850075"
"A001470","삼부토건","4.48754936"
"A001500","현대차증권","0.5265323"
"A001510","SK증권","4.564752572"
"A001520","동양","0.708442105"
"A001530","DI동일","4.45941"
"A001540","안국약품","0.1937346"
"A001550","조비","55.0281362"
"A001560","제일연마","0.16920421"
"A001570","금양","7.06952945"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.95120217"
"A001630","종근당홀딩스","0.6444944"
"A001680","대상","1.90544205"
"A001720","신영증권","0.3201741"
"A001740","SK네트웍스","1.68829943"
"A001750","한양증권","0.49943295"
"A001770","SHD","0.22407095"
"A001780","알루코","2.034633875"
