"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.91891622"
"A000040","KR모터스","0.064569406"
"A000050","경방","0.14941465"
"A000070","삼양홀딩스","1.1050906"
"A000080","하이트진로","7.28234565"
"A000100","유한양행","6.6734776"
"A000120","CJ대한통운","4.449764"
"A000140","하이트진로홀딩스","0.09411615"
"A000150","두산","4.2121191"
"A000180","성창기업지주","0.27214196"
"A0001A0","덕양에너젠",""
"A000210","DL","16.7447527"
"A000220","유유제약","0.74491768"
"A000230","일동홀딩스","3.5886328"
"A000240","한국앤컴퍼니","1.7622708"
"A000250","삼천당제약","10.65867785"
"A000270","기아","184.7398765"
"A000300","DH오토넥스","0.281929189"
"A000320","노루홀딩스","0.1063222"
"A000370","한화손해보험","1.256227875"
"A000390","SP삼화","0.1640928"
"A000400","롯데손해보험","0.686210975"
"A000430","대원강업","0.07537739"
"A000440","중앙에너비스","1.3329676"
"A000480","CR홀딩스","0.0949824"
"A000490","대동","3.0194795"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.8488456"
"A000520","삼일제약","1.57834861"
"A000540","흥국화재","0.115130435"
"A000590","CS홀딩스","0.4716766"
"A000640","동아쏘시오홀딩스","0.1525395"
"A000650","천일고속","0.0017454"
"A000660","SK하이닉스","284.5962626"
"A000670","영풍","0.557617"
"A000680","LS네트웍스","0.125277225"
"A000700","유수홀딩스","0.06809104"
"A000720","현대건설","52.779789"
"A000760","이화산업","0.0149199"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.8951275"
"A000850","화천기공","0.0418934"
"A000860","강남제비스코","0.0357418"
"A000880","한화","5.4494603"
"A000890","보해양조","0.219612544"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.4322109"
"A000950","전방","0.0480368"
"A000970","한국주철관","0.68552018"
"A000990","DB하이텍","34.5426502"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.1380101"
"A001020","페이퍼코리아","0.319687635"
"A001040","CJ","2.1649487"
"A001060","JW중외제약","1.04617665"
"A001070","대한방직","0.3887119"
"A001080","만호제강","0.0956571"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","9.66390495"
"A001130","대한제분","0.9073975"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.19676334"
"A001210","금호전기","0.50121455"
"A001230","동국홀딩스","5.3322466"
"A001250","GS글로벌","22.03626378"
"A001260","남광토건","10.81075713"
"A001270","부국증권","0.0399415"
"A001290","상상인증권","0.079732427"
"A001340","PKC","0.586879555"
"A001360","삼성제약","0.409328945"
"A001380","SG글로벌","3.72288133"
"A001390","KG케미칼","9.340997"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02794717"
"A001430","세아베스틸지주","0.2944838"
"A001440","대한전선","26.530979855"
"A001450","현대해상","11.3223439"
"A001460","BYC","0.0217085"
"A001470","삼부토건","113.7642745"
"A001500","현대차증권","0.15003036"
"A001510","SK증권","2.796720769"
"A001520","동양","0.468571405"
"A001530","DI동일","1.85924725"
"A001540","안국약품","0.09920394"
"A001550","조비","2.63126305"
"A001560","제일연마","5.80656165"
"A001570","금양","7.00285998"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.024175013"
"A001630","종근당홀딩스","0.208573"
"A001680","대상","1.20459965"
"A001720","신영증권","0.0335971"
"A001740","SK네트웍스","1.31570489"
"A001750","한양증권","0.15564305"
"A001770","SHD","0.75862675"
"A001780","알루코","3.37522266"
"A001790","대한제당","2.955098255"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.6484482"
"A001810","무림SP","0.192172235"
"A001820","삼화콘덴서","1.71704555"
"A001840","이화공영","10.067092"
"A001940","KISCO홀딩스","0.21439085"
"A002020","코오롱","0.5071341"
"A002030","아세아","0.326444"
"A002070","비비안","0.1745312"
"A002100","경농","0.8242717"
"A002140","고려산업","82.21565401"
"A002150","도화엔지니어링","22.53336576"
"A002170","SYTS","0.0959051"
"A002200","한국수출포장","0.03684525"
"A002210","동성제약","0.37944764"
"A002220","한일철강","0.3493004"
"A002230","피에스텍","0.029350405"
"A002240","고려제강","0.7590951"
"A002290","삼일기업공사","0.241004665"
"A002310","아세아제지","0.82803145"
"A002320","한진","0.7284331"
"A002350","넥센타이어","0.56651297"
"A002360","SH에너지화학","2.461987513"
"A002380","KCC","7.7305335"
"A002390","한독","0.22492165"
"A002410","범양건영","19.156537865"
"A002420","세기상사","0.10313643"
"A002450","삼익악기","0.154409015"
"A002460","HS화성","2.23866235"
"A002600","조흥","0.0108765"
"A002620","제일파마홀딩스","0.4288414"
"A002630","오리엔트바이오","0.269532043"
"A002680","한탑","3.14442571"
"A002690","동일제강","0.485394805"
"A002700","신일전자","3.724381135"
"A002710","TCC스틸","18.03306115"
"A002720","국제약품","2.18309225"
"A002760","보락","0.17789193"
"A002780","진흥기업","3.656369365"
"A002790","아모레퍼시픽홀딩스","7.6794662"
"A002800","신신제약","0.042794315"
"A002810","삼영무역","0.07869025"
"A002820","SUN&L","0.06856828"
"A002840","미원상사","0.2530635"
"A002870","신풍","0.086625455"
"A002880","디와이에이","0.24646372"
"A002900","TYM","7.197363055"
"A002920","유성기업","0.050723065"
