"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.40754415"
"A000040","KR모터스","5.12008787"
"A000050","경방","0.0811137"
"A000070","삼양홀딩스","1.5832245"
"A000080","하이트진로","13.3636206"
"A000100","유한양행","7.0235446"
"A000120","CJ대한통운","4.2795605"
"A000140","하이트진로홀딩스","0.4693894"
"A000150","두산","11.6255555"
"A000180","성창기업지주","2.457431615"
"A0001A0","덕양에너젠",""
"A000210","DL","8.2572078"
"A000220","유유제약","10.24773"
"A000230","일동홀딩스","0.10694155"
"A000240","한국앤컴퍼니","2.6016118"
"A000250","삼천당제약","4.8306705"
"A000270","기아","134.927756"
"A000300","DH오토넥스","2.26440954"
"A000320","노루홀딩스","0.3339611"
"A000370","한화손해보험","2.20874311"
"A000390","SP삼화","1.09847145"
"A000400","롯데손해보험","0.405324445"
"A000430","대원강업","0.61072753"
"A000440","중앙에너비스","0.65889655"
"A000480","CR홀딩스","0.1376078"
"A000490","대동","1.804164"
"A0004V0","엔비알모션",""
"A000500","가온전선","9.7283398"
"A000520","삼일제약","0.27913012"
"A000540","흥국화재","0.448009685"
"A000590","CS홀딩스","0.1908752"
"A000640","동아쏘시오홀딩스","1.555717"
"A000650","천일고속","0.0895841"
"A000660","SK하이닉스","298.96854674"
"A000670","영풍","0.830272"
"A000680","LS네트웍스","2.220609515"
"A000700","유수홀딩스","0.20414128"
"A000720","현대건설","41.0339639"
"A000760","이화산업","0.0757587"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","9.617232"
"A000850","화천기공","0.31312375"
"A000860","강남제비스코","0.6099717"
"A000880","한화","11.7850285"
"A000890","보해양조","1.67592273"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.11416128"
"A000950","전방","0.3119485"
"A000970","한국주철관","1.34712109"
"A000990","DB하이텍","199.8501693"
"A0009K0","에임드바이오",""
"A001000","신라섬유","6.37477254"
"A001020","페이퍼코리아","0.20913379"
"A001040","CJ","6.6860976"
"A001060","JW중외제약","1.7376757"
"A001070","대한방직","0.015929"
"A001080","만호제강","0.07349845"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.7157537"
"A001130","대한제분","0.930939"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.973439765"
"A001210","금호전기","0.24221952"
"A001230","동국홀딩스","27.54125945"
"A001250","GS글로벌","1.57727189"
"A001260","남광토건","1.6747714"
"A001270","부국증권","0.13978045"
"A001290","상상인증권","0.283392375"
"A001340","PKC","3.73326551"
"A001360","삼성제약","17.578174"
"A001380","SG글로벌","2.205224495"
"A001390","KG케미칼","11.71760895"
"A0013V0","삼진식품",""
"A001420","태원물산","0.67939687"
"A001430","세아베스틸지주","5.4559789"
"A001440","대한전선","38.11740811"
"A001450","현대해상","14.8130069"
"A001460","BYC","0.0815515"
"A001470","삼부토건","421.31839724"
"A001500","현대차증권","0.91312845"
"A001510","SK증권","3.688380219"
"A001520","동양","6.339703175"
"A001530","DI동일","1.4248005"
"A001540","안국약품","0.61993325"
"A001550","조비","1.1113677"
"A001560","제일연마","0.12325189"
"A001570","금양","0.71666854"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","1.3455232"
"A001630","종근당홀딩스","1.0064065"
"A001680","대상","3.70554545"
"A001720","신영증권","0.3054114"
"A001740","SK네트웍스","2.66983317"
"A001750","한양증권","0.9300751"
"A001770","SHD","0.4868917"
"A001780","알루코","5.877989375"
"A001790","대한제당","0.87086682"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.94669375"
"A001810","무림SP","1.83256776"
"A001820","삼화콘덴서","4.8943755"
"A001840","이화공영","4.05309486"
"A001940","KISCO홀딩스","0.4319247"
"A002020","코오롱","1.34653275"
"A002030","아세아","0.390588"
"A002070","비비안","2.46871226"
"A002100","경농","0.87701825"
"A002140","고려산업","0.74121914"
"A002150","도화엔지니어링","0.59299565"
"A002170","SYTS","0.3816183"
"A002200","한국수출포장","6.8341136"
"A002210","동성제약","0.71984705"
"A002220","한일철강","0.357782865"
"A002230","피에스텍","0.10561371"
"A002240","고려제강","1.65802785"
"A002290","삼일기업공사","2.63467693"
"A002310","아세아제지","0.9737622"
"A002320","한진","4.5166286"
"A002350","넥센타이어","2.37369148"
"A002360","SH에너지화학","0.883934525"
"A002380","KCC","12.823387"
"A002390","한독","0.42708335"
"A002410","범양건영","220.95565216"
"A002420","세기상사","0"
"A002450","삼익악기","0.56961392"
"A002460","HS화성","0.67339495"
"A002600","조흥","0.0386095"
"A002620","제일파마홀딩스","0.28379895"
"A002630","오리엔트바이오","2.286798085"
"A002680","한탑","0.33948149"
"A002690","동일제강","0.61621259"
"A002700","신일전자","18.13609739"
"A002710","TCC스틸","7.43921522"
"A002720","국제약품","0.57977946"
"A002760","보락","0.535852495"
"A002780","진흥기업","6.02617146"
"A002790","아모레퍼시픽홀딩스","7.71113"
"A002800","신신제약","0.57332506"
"A002810","삼영무역","0.37971375"
"A002820","SUN&L","0.74253989"
"A002840","미원상사","0.4013595"
"A002870","신풍","4.153547585"
"A002880","디와이에이","1.59851012"
"A002900","TYM","2.65330056"
"A002920","유성기업","0.65155981"
"A002960","한국쉘석유","0.614009"
"A002990","금호건설","5.3870546"
"A003000","부광약품","7.36963275"
"A003010","혜인","0.51291506"
"A003030","세아제강지주","1.4461494"
"A003060","에이프로젠바이오로직스","2.46025423"
"A003070","코오롱글로벌","1.017818"
"A003080","SB성보","0.464313815"
"A003090","대웅","18.4494075"
"A003100","선광","0.36901585"
"A003120","일성아이에스","0.2762565"
"A003160","디아이","2.315403"
"A003200","일신방직","0.7744096"
"A003220","대원제약","1.286915"
"A003230","삼양식품","1.5578463"
"A003240","태광산업","0.994822"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.75290115"
"A003310","대주산업","2.12961165"
"A003350","한국화장품제조","0.29709415"
"A003380","하림지주","1.96359264"
"A003460","유화증권","0.3070271"
"A003470","유안타증권","2.14810537"
"A003480","한진중공업홀딩스","1.27619447"
"A003490","대한항공","53.9497005"
