"Code","Name","거래대금(십억원)"
"A000020","동화약품","26.29911815"
"A000040","KR모터스","0.298622265"
"A000050","경방","0.0688759"
"A000070","삼양홀딩스","1.0154173"
"A000080","하이트진로","4.2031441"
"A000100","유한양행","9.9663132"
"A000120","CJ대한통운","2.149699"
"A000140","하이트진로홀딩스","0.3291038"
"A000150","두산","3.4823895"
"A000180","성창기업지주","0.1818619"
"A0001A0","덕양에너젠",""
"A000210","DL","2.3953573"
"A000220","유유제약","4.58386583"
"A000230","일동홀딩스","3.1673535"
"A000240","한국앤컴퍼니","1.66989955"
"A000250","삼천당제약","7.13630425"
"A000270","기아","84.0905147"
"A000300","DH오토넥스","0.64042038"
"A000320","노루홀딩스","0.1468534"
"A000370","한화손해보험","0.623983905"
"A000390","SP삼화","0.13236982"
"A000400","롯데손해보험","0.828754705"
"A000430","대원강업","2.31171809"
"A000440","중앙에너비스","22.11472145"
"A000480","CR홀딩스","0.0384296"
"A000490","대동","1.48552374"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0836838"
"A000520","삼일제약","0.19999196"
"A000540","흥국화재","0.03319519"
"A000590","CS홀딩스","0.0495328"
"A000640","동아쏘시오홀딩스","2.1106685"
"A000650","천일고속","0.2355918"
"A000660","SK하이닉스","485.765542"
"A000670","영풍","0.454132"
"A000680","LS네트웍스","0.098816015"
"A000700","유수홀딩스","0.24083567"
"A000720","현대건설","42.7428776"
"A000760","이화산업","0.00564015"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","9.398808"
"A000850","화천기공","0.0755361"
"A000860","강남제비스코","0.13386405"
"A000880","한화","4.56095915"
"A000890","보해양조","0.286095111"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.30717398"
"A000950","전방","0.01372495"
"A000970","한국주철관","0.38273521"
"A000990","DB하이텍","55.6926926"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.120876265"
"A001020","페이퍼코리아","0.547836115"
"A001040","CJ","3.9943098"
"A001060","JW중외제약","0.95233885"
"A001070","대한방직","0.928923"
"A001080","만호제강","0.07906625"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.1093655"
"A001130","대한제분","0.203683"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.474281275"
"A001210","금호전기","0.44588014"
"A001230","동국홀딩스","4.95368475"
"A001250","GS글로벌","2.05581845"
"A001260","남광토건","0.1611739"
"A001270","부국증권","0.0400895"
"A001290","상상인증권","0.08874618"
"A001340","PKC","1.96009905"
"A001360","삼성제약","1.273894605"
"A001380","SG글로벌","0.15646108"
"A001390","KG케미칼","1.40417575"
"A0013V0","삼진식품",""
"A001420","태원물산","0.24542882"
"A001430","세아베스틸지주","1.51169865"
"A001440","대한전선","12.62126425"
"A001450","현대해상","4.31010745"
"A001460","BYC","0.0275805"
"A001470","삼부토건","4.998428605"
"A001500","현대차증권","0.86681725"
"A001510","SK증권","2.84432773"
"A001520","동양","0.722788185"
"A001530","DI동일","8.1751505"
"A001540","안국약품","0.2410378"
"A001550","조비","0.27615545"
"A001560","제일연마","0.02809165"
"A001570","금양","0.92131764"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.259698546"
"A001630","종근당홀딩스","0.3375735"
"A001680","대상","1.06877645"
"A001720","신영증권","0.1549048"
"A001740","SK네트웍스","1.179337325"
"A001750","한양증권","0.71277195"
"A001770","SHD","0.0720461"
"A001780","알루코","2.05255625"
"A001790","대한제당","0.7388789"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.5987838"
"A001810","무림SP","0.3502842"
"A001820","삼화콘덴서","3.2989054"
"A001840","이화공영","0.20314806"
"A001940","KISCO홀딩스","0.2316424"
"A002020","코오롱","0.6538387"
"A002030","아세아","0.4701265"
"A002070","비비안","0.205231065"
"A002100","경농","0.3623064"
"A002140","고려산업","0.08712143"
"A002150","도화엔지니어링","0.13121898"
"A002170","SYTS","0.1962743"
"A002200","한국수출포장","0.12548365"
"A002210","동성제약","0.24756819"
"A002220","한일철강","0.06316418"
"A002230","피에스텍","0.12367529"
"A002240","고려제강","1.36117425"
"A002290","삼일기업공사","11.77837445"
"A002310","아세아제지","1.55366615"
"A002320","한진","0.66417785"
"A002350","넥센타이어","5.72537478"
"A002360","SH에너지화학","37.382013875"
"A002380","KCC","5.737435"
"A002390","한독","0.24449825"
"A002410","범양건영","1.10770127"
"A002420","세기상사","2.4851694"
"A002450","삼익악기","1.172195235"
"A002460","HS화성","0.95071075"
"A002600","조흥","0.003667"
"A002620","제일파마홀딩스","8.60530565"
"A002630","오리엔트바이오","0.47498363"
"A002680","한탑","0.05157949"
"A002690","동일제강","0.10680483"
"A002700","신일전자","6.217969085"
"A002710","TCC스틸","1.86660199"
"A002720","국제약품","0.70900082"
"A002760","보락","0.150933075"
