"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.30399681"
"A000040","KR모터스","0.075345594"
"A000050","경방","0.04174378"
"A000070","삼양홀딩스","0.4771721"
"A000080","하이트진로","2.8571679"
"A000100","유한양행","14.2612362"
"A000120","CJ대한통운","20.9157244"
"A000140","하이트진로홀딩스","0.03191297"
"A000150","두산","3.609605"
"A000180","성창기업지주","0.096638408"
"A0001A0","덕양에너젠",""
"A000210","DL","1.6487326"
"A000220","유유제약","0.27573702"
"A000230","일동홀딩스","0.10969324"
"A000240","한국앤컴퍼니","1.55888774"
"A000250","삼천당제약","10.2430021"
"A000270","기아","224.6192562"
"A000300","DH오토넥스","0.406293409"
"A000320","노루홀딩스","0.11914392"
"A000370","한화손해보험","0.397686325"
"A000390","SP삼화","0.10175132"
"A000400","롯데손해보험","1.096028755"
"A000430","대원강업","0.64439276"
"A000440","중앙에너비스","1.39602462"
"A000480","CR홀딩스","0.15465998"
"A000490","대동","11.08020329"
"A0004V0","엔비알모션",""
"A000500","가온전선","25.1729485"
"A000520","삼일제약","3.83920086"
"A000540","흥국화재","0.08354783"
"A000590","CS홀딩스","0.0735727"
"A000640","동아쏘시오홀딩스","1.18045"
"A000650","천일고속","0.00395835"
"A000660","SK하이닉스","445.10494775"
"A000670","영풍","0.347592"
"A000680","LS네트웍스","29.815443485"
"A000700","유수홀딩스","0.12374789"
"A000720","현대건설","22.13781745"
"A000760","이화산업","0.07948424"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","9.736803"
"A000850","화천기공","0.10676165"
"A000860","강남제비스코","0.25190188"
"A000880","한화","2.3498458"
"A000890","보해양조","0.276040605"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.5140464"
"A000950","전방","0.0531082"
"A000970","한국주철관","0.36542334"
"A000990","DB하이텍","6.9823199"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.026890909"
"A001020","페이퍼코리아","0.026873093"
"A001040","CJ","2.6786365"
"A001060","JW중외제약","2.98423365"
"A001070","대한방직","0.0232977"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.66434985"
"A001130","대한제분","0.1519599"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","6.65415679"
"A001210","금호전기","0.098999681"
"A001230","동국홀딩스","0.31971859"
"A001250","GS글로벌","0.837312095"
"A001260","남광토건","0.15581105"
"A001270","부국증권","0.157169"
"A001290","상상인증권","0.039579398"
"A001340","PKC","0"
"A001360","삼성제약","0.58417432"
"A001380","SG글로벌","0.075374989"
"A001390","KG케미칼","1.7720886"
"A0013V0","삼진식품",""
"A001420","태원물산","0.003559695"
"A001430","세아베스틸지주","3.872495"
"A001440","대한전선","13.25372304"
"A001450","현대해상","7.343142335"
"A001460","BYC","0.0630075"
"A001470","삼부토건","2.656626298"
"A001500","현대차증권","0.20083294"
"A001510","SK증권","0.528692245"
