"Code","Name","거래대금(십억원)"
"A000020","동화약품","6.3304"
"A000040","KR모터스","3.084265435"
"A000050","경방","0.390959"
"A000070","삼양홀딩스","7.920295"
"A000080","하이트진로","17.06230345"
"A000100","유한양행","14.157046"
"A000120","CJ대한통운","7.3690795"
"A000140","하이트진로홀딩스","1.24117745"
"A000150","두산","8.639735"
"A000180","성창기업지주","2.8750771"
"A0001A0","덕양에너젠",""
"A000210","DL","12.6059957"
"A000220","유유제약","2.27359535"
"A000230","일동홀딩스","18.2789042"
"A000240","한국앤컴퍼니","1.62817675"
"A000250","삼천당제약","1.60734341"
"A000270","기아","51.0217223"
"A000300","DH오토넥스","1.23585353"
"A000320","노루홀딩스","0.13849335"
"A000370","한화손해보험","3.47673558"
"A000390","SP삼화","0.87517"
"A000400","롯데손해보험","1.72961675"
"A000430","대원강업","0.028839695"
"A000440","중앙에너비스","0.0167211"
"A000480","CR홀딩스","0.1657343"
"A000490","대동","0.17364939"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0765908"
"A000520","삼일제약","0.36077919"
"A000540","흥국화재","0.05532057"
"A000590","CS홀딩스","0.0736276"
"A000640","동아쏘시오홀딩스","19.1714305"
"A000650","천일고속","0.1077156"
"A000660","SK하이닉스","113.619188"
"A000670","영풍","1.907856"
"A000680","LS네트웍스","0.244879745"
"A000700","유수홀딩스","1.13040701"
"A000720","현대건설","31.77431975"
"A000760","이화산업","0.21787315"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","18.158439"
"A000850","화천기공","0.37390305"
"A000860","강남제비스코","0.4844669"
"A000880","한화","9.49445915"
"A000890","보해양조","5.38333643"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.07707825"
"A000950","전방","0.2778543"
"A000970","한국주철관","2.07601555"
"A000990","DB하이텍","16.03111435"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.10067415"
"A001020","페이퍼코리아","1.705275992"
"A001040","CJ","19.4590315"
"A001060","JW중외제약","12.9143807"
"A001070","대한방직","0.1941198"
"A001080","만호제강","0.081142"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.3399148"
"A001130","대한제분","0.2246335"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.43188241"
"A001210","금호전기","0.26520055"
"A001230","동국홀딩스","1.367297385"
"A001250","GS글로벌","0.39305498"
"A001260","남광토건","0"
"A001270","부국증권","0.1465602"
"A001290","상상인증권","1.125714505"
"A001340","PKC","0.08572744"
"A001360","삼성제약","3.35393733"
"A001380","SG글로벌","0.2445565"
"A001390","KG케미칼","0.8677295"
"A0013V0","삼진식품",""
"A001420","태원물산","0.282456725"
"A001430","세아베스틸지주","2.1555908"
"A001440","대한전선","23.326330775"
"A001450","현대해상","8.9908428"
"A001460","BYC","0.149004"
"A001470","삼부토건","1.887898995"
"A001500","현대차증권","0.52328828"
"A001510","SK증권","3.96858332"
"A001520","동양","1.40137323"
"A001530","DI동일","0.2293696"
"A001540","안국약품","9.26628835"
"A001550","조비","0.067273"
"A001560","제일연마","0.28194691"
"A001570","금양","1.129947755"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.243587505"
"A001630","종근당홀딩스","6.2413105"
"A001680","대상","14.66874045"
"A001720","신영증권","0.35704815"
"A001740","SK네트웍스","11.371859115"
"A001750","한양증권","0.15920728"
"A001770","SHD","0.13659765"
"A001780","알루코","2.83778453"
"A001790","대한제당","0.5291361"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","18.663913"
"A001810","무림SP","0.59945962"
"A001820","삼화콘덴서","8.46201535"
"A001840","이화공영","0.29683542"
"A001940","KISCO홀딩스","0.1740244"
"A002020","코오롱","7.0009122"
"A002030","아세아","0.5697556"
"A002070","비비안","0.01915062"
"A002100","경농","0.10021481"
"A002140","고려산업","0.1147845"
"A002150","도화엔지니어링","0.052921475"
"A002170","SYTS","0.4672648"
"A002200","한국수출포장","0.18840425"
"A002210","동성제약","2.97286204"
"A002220","한일철강","0.06237055"
"A002230","피에스텍","0.89096917"
"A002240","고려제강","1.0322818"
"A002290","삼일기업공사","0.09574438"
"A002310","아세아제지","0.32507395"
"A002320","한진","1.88848815"
"A002350","넥센타이어","3.6912323"
"A002360","SH에너지화학","2.49425205"
"A002380","KCC","10.1386795"
"A002390","한독","3.08533875"
"A002410","범양건영","0.51920835"
"A002420","세기상사","0.0664295"
"A002450","삼익악기","3.70012544"
"A002460","HS화성","1.7777835"
"A002600","조흥","0.018317"
"A002620","제일파마홀딩스","14.26862555"
"A002630","오리엔트바이오","3.978898065"
"A002680","한탑","0.08237317"
"A002690","동일제강","0.396196505"
"A002700","신일전자","0.45848443"
"A002710","TCC스틸","0.03132406"
"A002720","국제약품","1.63386488"
"A002760","보락","0.062320555"
"A002780","진흥기업","0.83754692"
"A002790","아모레퍼시픽홀딩스","15.07608"
"A002800","신신제약",""
"A002810","삼영무역","1.62253865"
"A002820","SUN&L","1.3289025"
"A002840","미원상사","0.011874"
"A002870","신풍","0.02731216"
"A002880","디와이에이","3.08574457"
"A002900","TYM","0.465499"
