"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.424207575"
"A000040","KR모터스","0.113693368"
"A000050","경방","0.036687505"
"A000070","삼양홀딩스","0.93591435"
"A000080","하이트진로","3.523131405"
"A000100","유한양행","64.5605666"
"A000120","CJ대한통운","4.50076465"
"A000140","하이트진로홀딩스","0.30922086"
"A000150","두산","50.98370475"
"A000180","성창기업지주","0.073345684"
"A0001A0","덕양에너젠",""
"A000210","DL","2.205208575"
"A000220","유유제약","0.19025108"
"A000230","일동홀딩스","0.19719566"
"A000240","한국앤컴퍼니","2.36936199"
"A000250","삼천당제약","34.60471275"
"A000270","기아","90.83936435"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.27726736"
"A000370","한화손해보험","1.129286643"
"A000390","SP삼화","0.58613411"
"A000400","롯데손해보험","0.658004757"
"A000430","대원강업","0.255256315"
"A000440","중앙에너비스","0.22668629"
"A000480","CR홀딩스","0.088445814"
"A000490","대동","2.37767332"
"A0004V0","엔비알모션",""
"A000500","가온전선","3.85210135"
"A000520","삼일제약","1.78634341"
"A000540","흥국화재","0.604728259"
"A000590","CS홀딩스","0.057679"
"A000640","동아쏘시오홀딩스","1.8876991"
"A000650","천일고속","0.0191813"
"A000660","SK하이닉스","1328.142523"
"A000670","영풍","1.2627995"
"A000680","LS네트웍스","12.75521176"
"A000700","유수홀딩스","0.10069323"
"A000720","현대건설","18.37504995"
"A000760","이화산업","0.01616991"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","32.75241075"
"A000850","화천기공","0.104009"
"A000860","강남제비스코","0.37906725"
"A000880","한화","15.03191675"
"A000890","보해양조","1.565524052"
"A0008Z0","에스엔시스",""
"A000910","유니온","61.84605029"
"A000950","전방","0.04019984"
"A000970","한국주철관","0.31687636"
"A000990","DB하이텍","14.577038875"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.174488539"
"A001020","페이퍼코리아","0.032769522"
"A001040","CJ","19.3538436"
"A001060","JW중외제약","0.973947325"
"A001070","대한방직","0.06185531"
"A001080","만호제강","0.0571432"
"A0010F0","보원케미칼",""
