"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.498467165"
"A000040","KR모터스","0.116991514"
"A000050","경방","1.160032435"
"A000070","삼양홀딩스","6.04183585"
"A000080","하이트진로","4.310389175"
"A000100","유한양행","25.20869625"
"A000120","CJ대한통운","4.52128415"
"A000140","하이트진로홀딩스","2.47720945"
"A000150","두산","90.202443"
"A000180","성창기업지주","1.825978416"
"A0001A0","덕양에너젠",""
"A000210","DL","5.440914875"
"A000220","유유제약","0.156123085"
"A000230","일동홀딩스","0.32988579"
"A000240","한국앤컴퍼니","5.287368115"
"A000250","삼천당제약","66.23794375"
"A000270","기아","95.6285446"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","4.62924755"
"A000370","한화손해보험","5.063391648"
"A000390","SP삼화","0.21220139"
"A000400","롯데손해보험","0.455196763"
"A000430","대원강업","0.2287171"
"A000440","중앙에너비스","0.04299047"
"A000480","CR홀딩스","0.18951457"
"A000490","대동","1.55302977"
"A0004V0","엔비알모션",""
"A000500","가온전선","5.46722035"
"A000520","삼일제약","1.122111035"
"A000540","흥국화재","1.052739765"
"A000590","CS홀딩스","0.144115"
"A000640","동아쏘시오홀딩스","2.91127135"
"A000650","천일고속","0.0062406"
"A000660","SK하이닉스","1010.945936"
"A000670","영풍","1.634187"
"A000680","LS네트웍스","1.387915667"
"A000700","유수홀딩스","0.13776418"
"A000720","현대건설","117.56693875"
"A000760","이화산업","0.06613717"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","51.08334919"
"A000850","화천기공","0.2539014"
"A000860","강남제비스코","0.337054265"
"A000880","한화","96.8040471"
"A000890","보해양조","0.186567582"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.713694688"
"A000950","전방","0.1318147"
"A000970","한국주철관","0.62050785"
"A000990","DB하이텍","13.4864249"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.05634695"
"A001020","페이퍼코리아","0.052120252"
"A001040","CJ","50.55747505"
"A001060","JW중외제약","1.5416242"
"A001070","대한방직","0.216783295"
"A001080","만호제강","0.0224162"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.228507525"
"A001130","대한제분","0.4483726"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.611388498"
"A001210","금호전기","0.720719221"
"A001230","동국홀딩스","0.65744502"
"A001250","GS글로벌","4.155764284"
"A001260","남광토건","0.36594993"
"A001270","부국증권","1.429976675"
"A001290","상상인증권","1.852513726"
"A001340","PKC","0.46027706"
"A001360","삼성제약","9.410017562"
"A001380","SG글로벌","0.254822538"
"A001390","KG케미칼","1.308892414"
"A0013V0","삼진식품",""
"A001420","태원물산","0.001497675"
"A001430","세아베스틸지주","2.2765555"
"A001440","대한전선","106.998447"
"A001450","현대해상","9.875499725"
"A001460","BYC","0.1453372"
"A001470","삼부토건","0"
"A001500","현대차증권","3.32062992"
