"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.32097295"
"A000040","KR모터스","0.072734518"
"A000050","경방","0.02073335"
"A000070","삼양홀딩스","0.5460176"
"A000080","하이트진로","21.0502696"
"A000100","유한양행","6.4474986"
"A000120","CJ대한통운","9.8117335"
"A000140","하이트진로홀딩스","0.14800535"
"A000150","두산","30.867993"
"A000180","성창기업지주","2.0581318"
"A0001A0","덕양에너젠",""
"A000210","DL","1.8633065"
"A000220","유유제약","1.55833296"
"A000230","일동홀딩스","0.5925338"
"A000240","한국앤컴퍼니","0.539707"
"A000250","삼천당제약","2.58646055"
"A000270","기아","123.809106924"
"A000300","DH오토넥스","1.36922995"
"A000320","노루홀딩스","1.5629239"
"A000370","한화손해보험","6.204380555"
"A000390","SP삼화","4.28606679"
"A000400","롯데손해보험","0.401936165"
"A000430","대원강업","0.10447974"
"A000440","중앙에너비스","13.55594535"
"A000480","CR홀딩스","0.0789534"
"A000490","대동","14.7905349"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.186896"
"A000520","삼일제약","0.55395315"
"A000540","흥국화재","0.048443245"
"A000590","CS홀딩스","0.2379397"
"A000640","동아쏘시오홀딩스","0.4667"
"A000650","천일고속","0.0087254"
"A000660","SK하이닉스","360.482875"
"A000670","영풍","0.55619"
"A000680","LS네트웍스","0.719100885"
"A000700","유수홀딩스","0.14197283"
"A000720","현대건설","88.1108281"
"A000760","이화산업","0.02400985"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","11.532137"
"A000850","화천기공","0.0916956"
"A000860","강남제비스코","0.16845885"
"A000880","한화","4.32333505"
"A000890","보해양조","0.784145406"
"A0008Z0","에스엔시스",""
"A000910","유니온","3.88982411"
"A000950","전방","0.0224121"
"A000970","한국주철관","0.52454463"
"A000990","DB하이텍","56.7800698"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.113551965"
"A001020","페이퍼코리아","1.411996215"
"A001040","CJ","4.1281882"
"A001060","JW중외제약","11.5766142"
"A001070","대한방직","1.57373985"
"A001080","만호제강","0.3879031"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","18.32459505"
"A001130","대한제분","1.002553"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.376595055"
"A001210","금호전기","0.100407285"
"A001230","동국홀딩스","8.77417965"
"A001250","GS글로벌","1.43818473"
"A001260","남광토건","5.76657085"
"A001270","부국증권","0.04640565"
"A001290","상상인증권","0.25093527"
"A001340","PKC","0.413549515"
"A001360","삼성제약","1.413089045"
"A001380","SG글로벌","0.435971035"
"A001390","KG케미칼","1.59349215"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02087505"
"A001430","세아베스틸지주","4.9227711"
"A001440","대한전선","10.62828654"
"A001450","현대해상","11.74358435"
"A001460","BYC","0.1232075"
"A001470","삼부토건","600.109463275"
"A001500","현대차증권","0.4857325"
"A001510","SK증권","0.992128456"
"A001520","동양","5.69825665"
"A001530","DI동일","2.525257"
"A001540","안국약품","0.80409155"
"A001550","조비","4.39814405"
"A001560","제일연마","5.05441935"
"A001570","금양","0.63625489"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.12496409"
"A001630","종근당홀딩스","0.5635425"
"A001680","대상","1.6094609"
"A001720","신영증권","0.2423422"
"A001740","SK네트웍스","2.748888665"
"A001750","한양증권","0.11073135"
"A001770","SHD","0.12916865"
"A001780","알루코","8.11208452"
"A001790","대한제당","0.534514175"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.05812015"
"A001810","무림SP","0.127000575"
"A001820","삼화콘덴서","2.5036407"
"A001840","이화공영","32.77861055"
"A001940","KISCO홀딩스","0.4368185"
"A002020","코오롱","0.6767194"
"A002030","아세아","0.5781045"
"A002070","비비안","0.26288917"
"A002100","경농","1.57712145"
"A002140","고려산업","1.26919843"
"A002150","도화엔지니어링","0.47232172"
"A002170","SYTS","0.0760279"
"A002200","한국수출포장","0.0560143"
"A002210","동성제약","0.38799602"
"A002220","한일철강","0.62800177"
