"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.37218151"
"A000040","KR모터스","0.293314975"
"A000050","경방","0.11651624"
"A000070","삼양홀딩스","0.8443597"
"A000080","하이트진로","1.53663711"
"A000100","유한양행","19.85949655"
"A000120","CJ대한통운","6.2594148"
"A000140","하이트진로홀딩스","0.18816764"
"A000150","두산","115.9553085"
"A000180","성창기업지주","0.038049422"
"A0001A0","덕양에너젠",""
"A000210","DL","1.711633475"
"A000220","유유제약","0.06937494"
"A000230","일동홀딩스","51.076443575"
"A000240","한국앤컴퍼니","1.15645275"
"A000250","삼천당제약","28.69758225"
"A000270","기아","64.48839345"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","1.0172107"
"A000370","한화손해보험","2.29995305"
"A000390","SP삼화","0.26940832"
"A000400","롯데손해보험","2.436496147"
"A000430","대원강업","0.120280286"
"A000440","중앙에너비스","1.34631319"
"A000480","CR홀딩스","0.273870661"
"A000490","대동","0.72406431"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.1510141"
"A000520","삼일제약","0.81814439"
"A000540","흥국화재","0.56368287"
"A000590","CS홀딩스","0.06132325"
"A000640","동아쏘시오홀딩스","0.86968555"
"A000650","천일고속","0.03539185"
"A000660","SK하이닉스","790.539282"
"A000670","영풍","1.602174375"
"A000680","LS네트웍스","0.487973065"
"A000700","유수홀딩스","0.15956113"
"A000720","현대건설","23.47979565"
"A000760","이화산업","0.01217391"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","41.3927105"
"A000850","화천기공","0.0656735"
"A000860","강남제비스코","0.164373"
"A000880","한화","9.554641"
"A000890","보해양조","0.172898445"
"A0008Z0","에스엔시스","6.1747783"
"A000910","유니온","0.30514331"
"A000950","전방","0.04814405"
"A000970","한국주철관","0.05731417"
"A000990","DB하이텍","17.2741394"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.109789199"
"A001020","페이퍼코리아","0.007873117"
"A001040","CJ","17.31593765"
"A001060","JW중외제약","0.389879225"
"A001070","대한방직","0.07063337"
"A001080","만호제강","0.8875837"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어","41.4795326"
"A001120","LX인터내셔널","1.72415505"
"A001130","대한제분","0.1546492"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","5.071552537"
"A001210","금호전기","0.174268722"
"A001230","동국홀딩스","0.14658475"
"A001250","GS글로벌","0.412678431"
"A001260","남광토건","0.19869251"
"A001270","부국증권","3.739585"
"A001290","상상인증권","0.747479087"
"A001340","PKC","0.19532476"
"A001360","삼성제약","0.251773854"
"A001380","SG글로벌","0.117490328"
"A001390","KG케미칼","1.092096959"
"A0013V0","삼진식품",""
"A001420","태원물산","0.01462727"
"A001430","세아베스틸지주","1.6532255"
"A001440","대한전선","7.810867495"
"A001450","현대해상","7.685813775"
"A001460","BYC","0.089701025"
"A001470","삼부토건","0"
"A001500","현대차증권","0.68445981"
"A001510","SK증권","1.316055324"
"A001520","동양","37.588058336"
"A001530","DI동일","6.783255775"
"A001540","안국약품","0.147571055"
"A001550","조비","0.18400972"
"A001560","제일연마","0.02211234"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.016916797"
"A001630","종근당홀딩스","0.1221536"
"A001680","대상","1.023316125"
"A001720","신영증권","2.68840325"
"A001740","SK네트웍스","0.43923596"
"A001750","한양증권","0.527265045"
"A001770","SHD","0.0766809"
"A001780","알루코","0.476216301"
"A001790","대한제당","0.381476218"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.754263875"
"A001810","무림SP","0.036923687"
"A001820","삼화콘덴서","2.404255125"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.313507"
"A002020","코오롱","10.242427225"
"A002030","아세아","0.32178"
"A002070","비비안","0.295629462"
"A002100","경농","0.09489027"
"A002140","고려산업","0.116832775"
"A002150","도화엔지니어링","0.196330705"
"A002170","SYTS","0.02727235"
"A002200","한국수출포장","0.17907553"
"A002210","동성제약","0"
"A002220","한일철강","0.210832495"
"A002230","피에스텍","0.049398205"
"A002240","고려제강","0.16936693"
"A002290","삼일기업공사","0.092661745"
"A002310","아세아제지","1.38790763"
"A002320","한진","0.414467975"
"A002350","넥센타이어","0.185086645"
"A002360","SH에너지화학","0.090249514"
"A002380","KCC","13.60376725"
"A002390","한독","0.29676962"
"A002410","범양건영","0"
"A002420","세기상사","0.00811959"
"A002450","삼익악기","0.055175611"
"A002460","HS화성","0.37604408"
"A002600","조흥","0.8787364"
"A002620","제일파마홀딩스","0.06285127"
"A002630","오리엔트바이오","0.260466964"
"A002680","한탑","0.033375606"
"A002690","동일제강","0.03690592"
"A002700","신일전자","0.303140856"
"A002710","TCC스틸","1.094663665"
"A002720","국제약품","0.317087525"
"A002760","보락","0.051069939"
"A002780","진흥기업","0.093738193"
"A002790","아모레퍼시픽홀딩스","1.561055375"
"A002800","신신제약","0.149367785"
"A002810","삼영무역","0.195295055"
"A002820","SUN&L","0.00440829"
"A002840","미원상사","0.2543293"
"A002870","신풍","1.843969238"
"A002880","디와이에이","0.161895107"
"A002900","TYM","1.53428374"
"A002920","유성기업","0.026600174"
"A002960","한국쉘석유","0.32926475"
"A002990","금호건설","0.264914698"
"A003000","부광약품","0.928200221"
"A003010","혜인","0.19621263"
"A003030","세아제강지주","2.5107858"
"A003060","에이프로젠바이오로직스","0.094892574"
"A003070","코오롱글로벌","0.08499122"
"A003080","SB성보","0.01864112"
"A003090","대웅","1.496684425"
"A003100","선광","0.414209475"
"A003120","일성아이에스","0.121246175"
"A003160","디아이","4.37208071"
"A003200","일신방직","0.20011742"
"A003220","대원제약","0.286736335"
"A003230","삼양식품","54.1100855"
"A003240","태광산업","0.464127"
"A003280","흥아해운","1.105461355"
"A003300","한일홀딩스","0.21983164"
"A003310","대주산업","0.173099804"
"A003350","한국화장품제조","0.92580305"
"A003380","하림지주","2.61542588"
"A003460","유화증권","0.159007697"
"A003470","유안타증권","1.422864634"
"A003480","한진중공업홀딩스","0.41080942"
"A003490","대한항공","20.20475555"
"A003520","영진약품","0.228152579"
"A003530","한화투자증권","106.896542125"
"A003540","대신증권","5.62309555"
"A003550","LG","19.93960885"
"A003570","SNT다이내믹스","5.66942465"
"A003580","HLB글로벌","0.100232695"
"A003610","방림","0.18778115"
"A003620","KG모빌리티","0.464200773"
"A003650","미창석유","0.2570359"
"A003670","포스코퓨처엠","58.12875275"
"A003680","한성기업","0.0885856"
"A003690","코리안리","1.726849575"
"A003720","삼영","0.646634785"
"A003780","진양산업","0.20270969"
"A003800","에이스침대","0.919109375"
"A003830","대한화섬","0.0098377"
"A003850","보령","1.21615109"
"A003920","남양유업","0.1089824"
"A003960","사조대림","0.20999625"
"A004000","롯데정밀화학","1.245641275"
"A004020","현대제철","8.94545665"
"A004060","SG세계물산","0.090142296"
"A004080","신흥","0.03243996"
"A004090","한국석유","0.82509638"
"A004100","태양금속","0.156560469"
"A004140","동방","1.285026169"
"A004150","한솔홀딩스","0.174911641"
"A004170","신세계","6.21382495"
"A004250","NPC","0.111205495"
"A004270","남성","0.036801756"
"A004310","현대약품","0.510025635"
"A004360","세방","0.42358788"
"A004370","농심","15.93034475"
"A004380","삼익THK","0"
"A004410","서울식품","19.373341508"
"A004430","송원산업","0.332365685"
"A004440","삼일씨엔에스","0.050557445"
"A004450","삼화왕관","0.07548925"
"A004490","세방전지","3.679261"
"A004540","깨끗한나라","0.12280635"
"A004560","현대비앤지스틸","0.18449998"
"A004590","한국가구","0.155918595"
"A004650","창해에탄올","0.081982735"
"A004690","삼천리","1.0469499"
"A004700","조광피혁","0.3798621"
"A004710","한솔테크닉스","12.24520923"
"A004720","팜젠사이언스","0.37251795"
"A004770","써니전자","0.157437519"
"A004780","대륙제관","0.017966965"
"A004800","효성","1.2391843"
"A004830","덕성","0.39182666"
"A004840","DRB동일","0.05495903"
"A004870","티웨이홀딩스","0.048271342"
"A004890","동일산업","0.03730005"
"A004910","조광페인트","0.05884414"
"A004920","씨아이테크","0.455878492"
"A004960","한신공영","0.136198915"
"A004970","신라교역","0.11024689"
"A004980","성신양회","0.45850578"
"A004990","롯데지주","3.05412455"
"A005010","휴스틸","0.976647719"
"A005030","부산주공","0"
"A005070","코스모신소재","8.817372425"
"A005090","SGC에너지","0.2617597"
"A005110","한창","0"
"A005160","동국산업","0.285575814"
"A005180","빙그레","2.43365325"
"A005250","녹십자홀딩스","0.585243"
"A005290","동진쎄미켐","12.819504675"
"A005300","롯데칠성","1.3833521"
"A005320","온타이드","0.268499672"
"A005360","모나미","0.301217503"
"A005380","현대차","73.0360355"
"A005420","코스모화학","1.20634753"
"A005430","한국공항","0.3853825"
"A005440","현대지에프홀딩스","1.339039235"
"A005490","POSCO홀딩스","37.67254425"
"A005500","삼진제약","0.54170279"
"A005610","삼립","0.3172111"
"A005670","푸드웰","0.63937021"
"A005680","삼영전자","0.09232528"
"A005690","파미셀","5.187861025"
"A005710","대원산업","0.237771255"
"A005720","넥센","0.07096298"
"A005740","크라운해태홀딩스","0.227421145"
"A005750","대림바스","0.06692784"
"A005800","신영와코루","0.035770795"
"A005810","풍산홀딩스","0.37115365"
"A005820","원림","0.00875094"
"A005830","DB손해보험","22.67808875"
"A005850","에스엘","2.2588727"
"A005860","한일사료","0.272652629"
"A005870","휴니드","0.278492175"
"A005880","대한해운","1.971064207"
"A005930","삼성전자","1102.88294995"
"A005940","NH투자증권","12.515966465"
"A005950","이수화학","0.13155007"
"A005960","동부건설","0.28962305"
