"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.01246905"
"A000040","KR모터스","0.679799865"
"A000050","경방","0.526693"
"A000070","삼양홀딩스","0.9641305"
"A000080","하이트진로","2.9212957"
"A000100","유한양행","5.757978"
"A000120","CJ대한통운","4.039773"
"A000140","하이트진로홀딩스","0.2043652"
"A000150","두산","2.3028915"
"A000180","성창기업지주","0.75569134"
"A0001A0","덕양에너젠",""
"A000210","DL","12.9097522"
"A000220","유유제약","0.24776935"
"A000230","일동홀딩스","0"
"A000240","한국앤컴퍼니","1.45894995"
"A000250","삼천당제약","1.73472165"
"A000270","기아","41.189683482"
"A000300","DH오토넥스","0.61775459"
"A000320","노루홀딩스","0.1869457"
"A000370","한화손해보험","2.11925049"
"A000390","SP삼화","0.36773945"
"A000400","롯데손해보험","0.290554005"
"A000430","대원강업","0.14441633"
"A000440","중앙에너비스","0.0222702"
"A000480","CR홀딩스","0.0683636"
"A000490","대동","4.10798555"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.05141755"
"A000520","삼일제약","0.08890474"
"A000540","흥국화재","0.01897235"
"A000590","CS홀딩스","0.0355689"
"A000640","동아쏘시오홀딩스","10.2160955"
"A000650","천일고속","3.3570281"
"A000660","SK하이닉스","95.23823805"
"A000670","영풍","1.020098"
"A000680","LS네트웍스","0.100060905"
"A000700","유수홀딩스","1.23587999"
"A000720","현대건설","12.64014775"
"A000760","이화산업","0.09316545"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","32.386615308"
"A000850","화천기공","0.1473703"
"A000860","강남제비스코","0.10711475"
"A000880","한화","9.1660679"
"A000890","보해양조","0.686307835"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.053726825"
"A000950","전방","0.04945095"
"A000970","한국주철관","0.44412805"
"A000990","DB하이텍","7.49864305"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.1129122"
"A001020","페이퍼코리아","4.594382196"
"A001040","CJ","8.9111195"
"A001060","JW중외제약","10.191948"
"A001070","대한방직","0.1638355"
"A001080","만호제강","0.06378715"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.819996"
"A001130","대한제분","0.360356"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.61120475"
