"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.90660827"
"A000040","KR모터스","0.146186335"
"A000050","경방","26.14915331"
"A000070","삼양홀딩스","0.5211405"
"A000080","하이트진로","13.14468075"
"A000100","유한양행","8.005488"
"A000120","CJ대한통운","5.1058015"
"A000140","하이트진로홀딩스","0.73601665"
"A000150","두산","8.9835545"
"A000180","성창기업지주","0.102863765"
"A0001A0","덕양에너젠",""
"A000210","DL","12.3809892"
"A000220","유유제약","0.2235412"
"A000230","일동홀딩스","0.20117295"
"A000240","한국앤컴퍼니","0.59697375"
"A000250","삼천당제약","2.3882214"
"A000270","기아","39.96698473"
"A000300","DH오토넥스","0.156735773"
"A000320","노루홀딩스","0.01919375"
"A000370","한화손해보험","0.53475381"
"A000390","SP삼화","0.09348593"
"A000400","롯데손해보험","0.300554085"
"A000430","대원강업","0.08351766"
"A000440","중앙에너비스","0.08461428"
"A000480","CR홀딩스","0.9845206"
"A000490","대동","0.28880099"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.48754395"
"A000520","삼일제약","0.69051815"
"A000540","흥국화재","0.12037388"
"A000590","CS홀딩스","0.0694084"
"A000640","동아쏘시오홀딩스","14.19502"
"A000650","천일고속","0.0495544"
"A000660","SK하이닉스","466.4668737"
"A000670","영풍","0.778001"
"A000680","LS네트웍스","0.03591198"
"A000700","유수홀딩스","0.15115473"
"A000720","현대건설","24.20628345"
"A000760","이화산업","0.00933925"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","29.373179083"
"A000850","화천기공","0.1173659"
"A000860","강남제비스코","0.0775391"
"A000880","한화","3.5853411"
"A000890","보해양조","1.43080742"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.722344575"
"A000950","전방","0.00420745"
"A000970","한국주철관","0.41231435"
"A000990","DB하이텍","80.4321588"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.30770717"
"A001020","페이퍼코리아","0.068630653"
"A001040","CJ","5.6816509"
"A001060","JW중외제약","1.19353945"
"A001070","대한방직","0.2069391"
"A001080","만호제강","0.0271042"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.22788335"
"A001130","대한제분","0.2202885"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.250522355"
"A001210","금호전기","11.27952444"
"A001230","동국홀딩스","0.96566388"
"A001250","GS글로벌","0.312619585"
"A001260","남광토건","0.60205875"
"A001270","부국증권","0.02457485"
"A001290","상상인증권","0.071005585"
"A001340","PKC","0.4094712"
"A001360","삼성제약","12.39029298"
"A001380","SG글로벌","0.15991535"
"A001390","KG케미칼","0.42078835"
"A0013V0","삼진식품",""
"A001420","태원물산","0.01198214"
"A001430","세아베스틸지주","4.9295386"
"A001440","대한전선","0.571115855"
"A001450","현대해상","14.29233605"
"A001460","BYC","0.0681745"
"A001470","삼부토건","0.37698185"
"A001500","현대차증권","0.6309373"
"A001510","SK증권","0.426035056"
"A001520","동양","0.988884135"
