"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.61865429"
"A000040","KR모터스","0.059298144"
"A000050","경방","2.195852855"
"A000070","삼양홀딩스","1.48634005"
"A000080","하이트진로","2.51911691"
"A000100","유한양행","65.81345055"
"A000120","CJ대한통운","8.5980006"
"A000140","하이트진로홀딩스","0.12358285"
"A000150","두산","44.107095"
"A000180","성창기업지주","0.045527783"
"A0001A0","덕양에너젠",""
"A000210","DL","3.193408675"
"A000220","유유제약","1.009346484"
"A000230","일동홀딩스","8.787225145"
"A000240","한국앤컴퍼니","0.8433907"
"A000250","삼천당제약","21.8700329"
"A000270","기아","98.3557745"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.263193685"
"A000370","한화손해보험","1.996564259"
"A000390","SP삼화","0.05430116"
"A000400","롯데손해보험","0.171395692"
"A000430","대원강업","0.157430528"
"A000440","중앙에너비스","0.046337895"
"A000480","CR홀딩스","0.023926995"
"A000490","대동","3.126863895"
"A0004V0","엔비알모션",""
"A000500","가온전선","25.321894"
"A000520","삼일제약","0.51930302"
"A000540","흥국화재","0.907508127"
"A000590","CS홀딩스","0.0544526"
"A000640","동아쏘시오홀딩스","1.0849718"
"A000650","천일고속","0.01226595"
"A000660","SK하이닉스","393.046069"
"A000670","영풍","0.723854175"
"A000680","LS네트웍스","1.438973373"
"A000700","유수홀딩스","0.264475955"
"A000720","현대건설","36.67973748"
"A000760","이화산업","0.02039608"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","44.09507"
"A000850","화천기공","0.0466967"
"A000860","강남제비스코","0.07724929"
"A000880","한화","8.8024326"
"A000890","보해양조","0.160003096"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.855205373"
"A000950","전방","0.046926025"
"A000970","한국주철관","0.42911623"
"A000990","DB하이텍","2.75812915"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.094947998"
"A001020","페이퍼코리아","0.042770264"
"A001040","CJ","40.78497035"
"A001060","JW중외제약","1.79403125"
"A001070","대한방직","0.788293405"
"A001080","만호제강","0.0173641"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.8142217"
"A001130","대한제분","0.2744055"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.537081194"
"A001210","금호전기","0.179877888"
"A001230","동국홀딩스","0.21273462"
"A001250","GS글로벌","0.661903425"
"A001260","남광토건","0.11886461"
"A001270","부국증권","0.87374105"
"A001290","상상인증권","0.24175597"
"A001340","PKC","0.79999322"
"A001360","삼성제약","0.640769473"
"A001380","SG글로벌","0.22471251"
"A001390","KG케미칼","0.499882887"
"A0013V0","삼진식품",""
"A001420","태원물산","0.048173909"
"A001430","세아베스틸지주","1.36349016"
"A001440","대한전선","8.219218225"
"A001450","현대해상","7.465939425"
"A001460","BYC","0.0351013"
"A001470","삼부토건","0"
"A001500","현대차증권","1.20302706"
"A001510","SK증권","0.648020275"
"A001520","동양","0.345318938"
"A001530","DI동일","1.4772371"
"A001540","안국약품","0.971234185"
"A001550","조비","0.17516338"
"A001560","제일연마","0.0878203"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.043762935"
"A001630","종근당홀딩스","0.21947705"
"A001680","대상","2.757277975"
"A001720","신영증권","2.9277964"
"A001740","SK네트웍스","1.807819432"
"A001750","한양증권","0.180692755"
"A001770","SHD","0.04479518"
"A001780","알루코","3.706036258"
"A001790","대한제당","1.311966302"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.151278395"
"A001810","무림SP","0.008890522"
"A001820","삼화콘덴서","0.42717895"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.31643595"
"A002020","코오롱","1.550639375"
"A002030","아세아","0.200038"
"A002070","비비안","0.438222662"
"A002100","경농","0.16618373"
"A002140","고려산업","0.131351929"
"A002150","도화엔지니어링","0.10622117"
"A002170","SYTS","0.0730961"
"A002200","한국수출포장","0.0759776"
"A002210","동성제약","0"
"A002220","한일철강","0.05473483"
"A002230","피에스텍","0.026819605"
"A002240","고려제강","0.07561952"
"A002290","삼일기업공사","0.142528545"
"A002310","아세아제지","1.12503817"
"A002320","한진","0.29605783"
"A002350","넥센타이어","1.266347015"
"A002360","SH에너지화학","0.043701789"
"A002380","KCC","17.929525"
"A002390","한독","0.07282417"
"A002410","범양건영","0"
"A002420","세기상사","0.01045357"
"A002450","삼익악기","0.118337914"
"A002460","HS화성","0.018968125"
"A002600","조흥","0.0027892"
"A002620","제일파마홀딩스","0.21016816"
"A002630","오리엔트바이오","2.958324656"
"A002680","한탑","0.010723397"
"A002690","동일제강","0.043855848"
"A002700","신일전자","0.277540704"
"A002710","TCC스틸","2.877133555"
"A002720","국제약품","6.102715936"
"A002760","보락","0.103245084"
"A002780","진흥기업","0.185458602"
"A002790","아모레퍼시픽홀딩스","2.504071475"
"A002800","신신제약","1.186176005"
"A002810","삼영무역","0.28824944"
"A002820","SUN&L","0.0413535"
"A002840","미원상사","0.4618677"
"A002870","신풍","0.194976339"
"A002880","디와이에이","0.042595822"
"A002900","TYM","2.302711035"
"A002920","유성기업","0.029547368"
"A002960","한국쉘석유","0.37399275"
"A002990","금호건설","0.138757455"
"A003000","부광약품","1.144014935"
"A003010","혜인","0.136855541"
"A003030","세아제강지주","1.0283415"
"A003060","에이프로젠바이오로직스","0.444920232"
"A003070","코오롱글로벌","0.151981"
"A003080","SB성보","0.01830802"
"A003090","대웅","0.479562315"
"A003100","선광","0.759449"
"A003120","일성아이에스","0.9010951"
"A003160","디아이","6.750385835"
"A003200","일신방직","0.21581018"
"A003220","대원제약","1.10702176"
"A003230","삼양식품","54.3941345"
"A003240","태광산업","1.062083"
"A003280","흥아해운","0.999479209"
"A003300","한일홀딩스","0.21661625"
"A003310","대주산업","2.419947181"
"A003350","한국화장품제조","1.880107225"
"A003380","하림지주","11.37842679"
"A003460","유화증권","0.04069011"
"A003470","유안타증권","1.157845759"
"A003480","한진중공업홀딩스","0.476173845"
"A003490","대한항공","41.676531075"
"A003520","영진약품","3.380507113"
"A003530","한화투자증권","13.53071055"
"A003540","대신증권","2.145858975"
"A003550","LG","12.2767952"
"A003570","SNT다이내믹스","3.814211425"
"A003580","HLB글로벌","0.178409486"
"A003610","방림","0.626576905"
"A003620","KG모빌리티","0.80225895"
"A003650","미창석유","0.1111575"
"A003670","포스코퓨처엠","32.32401585"
"A003680","한성기업","0.09336268"
"A003690","코리안리","2.668070765"
"A003720","삼영","0.709587166"
"A003780","진양산업","2.593836615"
"A003800","에이스침대","0.14305695"
"A003830","대한화섬","0.0348298"
"A003850","보령","0.96676831"
"A003920","남양유업","1.2314805"
"A003960","사조대림","1.20332565"
"A004000","롯데정밀화학","1.84111405"
"A004020","현대제철","6.127008175"
"A004060","SG세계물산","0.07052767"
"A004080","신흥","0.02491255"
"A004090","한국석유","0.928101895"
"A004100","태양금속","1.54103855"
"A004140","동방","0.932628236"
"A004150","한솔홀딩스","0.041491887"
"A004170","신세계","13.424086"
"A004250","NPC","0.025595425"
"A004270","남성","0.028128989"
"A004310","현대약품","6.402268952"
"A004360","세방","0.34241632"
"A004370","농심","18.11046175"
"A004380","삼익THK","0"
"A004410","서울식품","0.192467802"
"A004430","송원산업","0.353134875"
"A004440","삼일씨엔에스","0.043241685"
"A004450","삼화왕관","0.0289486"
"A004490","세방전지","2.54252175"
"A004540","깨끗한나라","0.433931591"
"A004560","현대비앤지스틸","0.20729616"
"A004590","한국가구","0.269930795"
"A004650","창해에탄올","0.26695827"
"A004690","삼천리","3.79734385"
"A004700","조광피혁","0.5555019"
"A004710","한솔테크닉스","0.551501305"
"A004720","팜젠사이언스","14.219325576"
"A004770","써니전자","0.562606502"
"A004780","대륙제관","0.07335792"
"A004800","효성","0.5337373"
"A004830","덕성","0.473346755"
"A004840","DRB동일","0.02849464"
"A004870","티웨이홀딩스","0.248495618"
"A004890","동일산업","0.0132013"
"A004910","조광페인트","0.0858424"
"A004920","씨아이테크","0.126169066"
"A004960","한신공영","0.17286092"
"A004970","신라교역","0.10529291"
"A004980","성신양회","1.21689942"
"A004990","롯데지주","13.50741615"
"A005010","휴스틸","1.217877883"
"A005030","부산주공","0"
"A005070","코스모신소재","7.23608075"
"A005090","SGC에너지","0.20456355"
"A005110","한창","0"
"A005160","동국산업","0.376928338"
"A005180","빙그레","5.928769"
"A005250","녹십자홀딩스","2.199299855"
