"Code","Name","거래대금(십억원)"
"A000020","동화약품","6.87577852"
"A000040","KR모터스","3.568370425"
"A000050","경방","0.1682305"
"A000070","삼양홀딩스","15.7399895"
"A000080","하이트진로","40.65654365"
"A000100","유한양행","17.3712855"
"A000120","CJ대한통운","7.0028465"
"A000140","하이트진로홀딩스","1.12222905"
"A000150","두산","9.1120874"
"A000180","성창기업지주","1.07645485"
"A0001A0","덕양에너젠",""
"A000210","DL","8.0212248"
"A000220","유유제약","1.62082965"
"A000230","일동홀딩스","6.8298681"
"A000240","한국앤컴퍼니","1.52415005"
"A000250","삼천당제약","1.15890571"
"A000270","기아","54.8120976"
"A000300","DH오토넥스","0.611584765"
"A000320","노루홀딩스","0.3389343"
"A000370","한화손해보험","1.66305285"
"A000390","SP삼화","0.7930224"
"A000400","롯데손해보험","0.931758465"
"A000430","대원강업","0.039408625"
"A000440","중앙에너비스","0.0025794"
"A000480","CR홀딩스","0.019564"
"A000490","대동","0.19473344"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.21457875"
"A000520","삼일제약","0.61711965"
"A000540","흥국화재","0.04391192"
"A000590","CS홀딩스","0.0244525"
"A000640","동아쏘시오홀딩스","11.908854"
"A000650","천일고속","0.0323847"
"A000660","SK하이닉스","118.2190963"
"A000670","영풍","1.047594"
"A000680","LS네트웍스","0.156618235"
"A000700","유수홀딩스","1.29374305"
"A000720","현대건설","17.14643205"
"A000760","이화산업","0.00848275"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","20.069285"
"A000850","화천기공","0.1876668"
"A000860","강남제비스코","0.3754624"
"A000880","한화","9.48216985"
"A000890","보해양조","15.658801025"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.09253986"
"A000950","전방","0.168578"
"A000970","한국주철관","1.15147315"
"A000990","DB하이텍","6.86444475"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.0935487"
"A001020","페이퍼코리아","1.313739649"
"A001040","CJ","14.7855075"
"A001060","JW중외제약","20.6268077"
"A001070","대한방직","0.3140826"
"A001080","만호제강","0.0230994"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.06445775"
"A001130","대한제분","0.650526"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.457924995"
"A001210","금호전기","0.3646621"
"A001230","동국홀딩스","1.59135818"
"A001250","GS글로벌","0.24250694"
"A001260","남광토건","0"
"A001270","부국증권","0.249822"
"A001290","상상인증권","0.132411274"
"A001340","PKC","0.03615585"
"A001360","삼성제약","2.28333057"
"A001380","SG글로벌","0.20049765"
"A001390","KG케미칼","0.64430505"
"A0013V0","삼진식품",""
"A001420","태원물산","0.297382785"
"A001430","세아베스틸지주","1.3805433"
"A001440","대한전선","0.668671645"
"A001450","현대해상","5.549059678"
"A001460","BYC","0.106439"
"A001470","삼부토건","0.37642668"
"A001500","현대차증권","0.50510086"
"A001510","SK증권","3.639302155"
"A001520","동양","2.707095485"
"A001530","DI동일","0.3018095"
"A001540","안국약품","1.8983156"
"A001550","조비","0.1878638"
"A001560","제일연마","0.29622576"
"A001570","금양","0.6445968"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.39753965"
"A001630","종근당홀딩스","39.570744"
"A001680","대상","4.63195025"
"A001720","신영증권","0.13986005"
"A001740","SK네트웍스","7.62765378"
"A001750","한양증권","0.202634"
"A001770","SHD","0.14669975"
"A001780","알루코","2.38598855"
"A001790","대한제당","0.28252"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","20.186187"
"A001810","무림SP","0.93679897"
"A001820","삼화콘덴서","6.21663185"
"A001840","이화공영","0.738639165"
"A001940","KISCO홀딩스","0.1257332"
"A002020","코오롱","4.1235764"
"A002030","아세아","0.2651313"
"A002070","비비안","0.00753067"
"A002100","경농","0.04814303"
"A002140","고려산업","0.08568716"
"A002150","도화엔지니어링","0.18999739"
"A002170","SYTS","0.71243605"
"A002200","한국수출포장","0.1702343"
"A002210","동성제약","2.10672707"
"A002220","한일철강","0.0463077"
"A002230","피에스텍","1.11070512"
"A002240","고려제강","0.4244657"
"A002290","삼일기업공사","0.042347725"
"A002310","아세아제지","0.3701559"
"A002320","한진","0.7514438"
"A002350","넥센타이어","2.65035515"
"A002360","SH에너지화학","1.23931457"
"A002380","KCC","6.529686"
"A002390","한독","2.27346695"
"A002410","범양건영","0.51858415"
"A002420","세기상사","0.0589544"
"A002450","삼익악기","1.886973975"
"A002460","HS화성","1.0324493"
"A002600","조흥","0.031817"
"A002620","제일파마홀딩스","7.92778255"
"A002630","오리엔트바이오","3.40394416"
"A002680","한탑","0.18075335"
"A002690","동일제강","0.51519734"
"A002700","신일전자","0.547105015"
"A002710","TCC스틸","0.18647931"
"A002720","국제약품","0.83929494"
"A002760","보락","0.06349088"
"A002780","진흥기업","0.141350325"
"A002790","아모레퍼시픽홀딩스","13.980766"
"A002800","신신제약",""
"A002810","삼영무역","0.66198965"
"A002820","SUN&L","0.9661168"
"A002840","미원상사","0.0056795"
"A002870","신풍","0.12930225"
"A002880","디와이에이","1.256368465"
"A002900","TYM","0.44703385"
"A002920","유성기업","0.26130143"
"A002960","한국쉘석유","1.003261"
"A002990","금호건설","3.3605982"
"A003000","부광약품","8.4904159"
"A003010","혜인","0.220265525"
"A003030","세아제강지주","0.5700986"
"A003060","에이프로젠바이오로직스","197.311614915"
"A003070","코오롱글로벌","0.27659795"
"A003080","SB성보","0.0780974"
"A003090","대웅","3.0763159"
"A003100","선광","0.2845375"
"A003120","일성아이에스","0.1634105"
"A003160","디아이","8.11839004"
"A003200","일신방직","0.2473975"
"A003220","대원제약","1.7933334"
"A003230","삼양식품","1.5693644"
"A003240","태광산업","1.700045"
"A003280","흥아해운","1.090469365"
