"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.19124831"
"A000040","KR모터스","1.17233716"
"A000050","경방","1.24442"
"A000070","삼양홀딩스","2.2245375"
"A000080","하이트진로","4.69656355"
"A000100","유한양행","11.6560125"
"A000120","CJ대한통운","6.378342"
"A000140","하이트진로홀딩스","0.19576555"
"A000150","두산","8.341479"
"A000180","성창기업지주","1.592374585"
"A0001A0","덕양에너젠",""
"A000210","DL","25.3870214"
"A000220","유유제약","0.69943245"
"A000230","일동홀딩스","0"
"A000240","한국앤컴퍼니","4.4374028"
"A000250","삼천당제약","1.21440481"
"A000270","기아","64.581739416"
"A000300","DH오토넥스","0.38335455"
"A000320","노루홀딩스","0.1824625"
"A000370","한화손해보험","0.35375051"
"A000390","SP삼화","0.76061555"
"A000400","롯데손해보험","0.31080985"
"A000430","대원강업","0.00727036"
"A000440","중앙에너비스","0.003004"
"A000480","CR홀딩스","0.0560156"
"A000490","대동","0.02694973"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0732133"
"A000520","삼일제약","0.29115357"
"A000540","흥국화재","0.076218345"
"A000590","CS홀딩스","0.1061972"
"A000640","동아쏘시오홀딩스","5.2779745"
"A000650","천일고속","0.2623603"
"A000660","SK하이닉스","90.9973339"
"A000670","영풍","1.665713"
"A000680","LS네트웍스","0.04516559"
"A000700","유수홀딩스","0.804646"
"A000720","현대건설","16.4538622"
"A000760","이화산업","0.5410321"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","15.936319"
"A000850","화천기공","0.04874085"
"A000860","강남제비스코","0.499325"
"A000880","한화","9.89974745"
"A000890","보해양조","0.71356643"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.026999275"
"A000950","전방","0.03993115"
"A000970","한국주철관","0.31915725"
"A000990","DB하이텍","8.4636351"
"A0009K0","에임드바이오",""
"A001000","신라섬유","7.685118695"
"A001020","페이퍼코리아","153.091215509"
"A001040","CJ","20.582466"
"A001060","JW중외제약","4.4176128"
"A001070","대한방직","0.1220288"
"A001080","만호제강","0.02202315"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.65122475"
"A001130","대한제분","0.267336"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.366074275"
"A001210","금호전기","0.069129"
"A001230","동국홀딩스","2.89136907"
"A001250","GS글로벌","2.27496175"
"A001260","남광토건","0.44618243"
"A001270","부국증권","0.02004775"
"A001290","상상인증권","0.339334545"
"A001340","PKC","0.04783064"
"A001360","삼성제약","2.27593528"
"A001380","SG글로벌","0.395671495"
"A001390","KG케미칼","0.2148428"
"A0013V0","삼진식품",""
"A001420","태원물산","0.082521685"
"A001430","세아베스틸지주","0.9668638"
"A001440","대한전선","1.825548385"
"A001450","현대해상","8.7267865"
"A001460","BYC","0.0357795"
"A001470","삼부토건","6.21486195"
"A001500","현대차증권","0.457061"
"A001510","SK증권","3.66367164"
"A001520","동양","5.14499012"
"A001530","DI동일","0.0774766"
"A001540","안국약품","0.881349"
"A001550","조비","0.0715642"
"A001560","제일연마","0.01997693"
"A001570","금양","3.278613895"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.301158975"
"A001630","종근당홀딩스","1.1356912"
"A001680","대상","5.83234645"
"A001720","신영증권","0.10184535"
"A001740","SK네트웍스","3.45848948"
"A001750","한양증권","0.07603385"
"A001770","SHD","0.78199415"
"A001780","알루코","2.43244778"
"A001790","대한제당","0.0328764"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","18.523899"
"A001810","무림SP","0.24647764"
"A001820","삼화콘덴서","1.26248435"
"A001840","이화공영","0.42578802"
"A001940","KISCO홀딩스","0.1426044"
"A002020","코오롱","6.0021975"
"A002030","아세아","0.1172975"
"A002070","비비안","0.05824111"
"A002100","경농","0.03312514"
"A002140","고려산업","0.058196585"
"A002150","도화엔지니어링","0.087024875"
"A002170","SYTS","0.66376265"
"A002200","한국수출포장","0.0260164"
"A002210","동성제약","0.5888768"
"A002220","한일철강","0.0495366"
"A002230","피에스텍","1.20175743"
"A002240","고려제강","0.7444733"
"A002290","삼일기업공사","0.4400163"
"A002310","아세아제지","0.2764788"
"A002320","한진","1.6843531"
"A002350","넥센타이어","1.68145485"
"A002360","SH에너지화학","2.491000295"
"A002380","KCC","5.991996"
"A002390","한독","0.62858185"
"A002410","범양건영","0.19864185"
"A002420","세기상사","1.7232787"
"A002450","삼익악기","0.981261625"
"A002460","HS화성","0.43838025"
"A002600","조흥","0.0729395"
"A002620","제일파마홀딩스","9.4708254"
"A002630","오리엔트바이오","6.095329325"
"A002680","한탑","0.115260175"
"A002690","동일제강","0.02915436"
"A002700","신일전자","1.410163905"
"A002710","TCC스틸","0.06949048"
