"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.80542602"
"A000040","KR모터스","0.098253878"
"A000050","경방","0.22287188"
"A000070","삼양홀딩스","0.6632863"
"A000080","하이트진로","6.516686"
"A000100","유한양행","8.82392"
"A000120","CJ대한통운","10.913822"
"A000140","하이트진로홀딩스","0.3078418"
"A000150","두산","2.385352"
"A000180","성창기업지주","0.13848062"
"A0001A0","덕양에너젠",""
"A000210","DL","8.8991533"
"A000220","유유제약","0.28226135"
"A000230","일동홀딩스","0.0890458"
"A000240","한국앤컴퍼니","0.89374515"
"A000250","삼천당제약","8.54378005"
"A000270","기아","65.8407106"
"A000300","DH오토넥스","0.112425768"
"A000320","노루홀딩스","0.01180155"
"A000370","한화손해보험","0.413106315"
"A000390","SP삼화","0.22463781"
"A000400","롯데손해보험","0.292659005"
"A000430","대원강업","0.027820125"
"A000440","중앙에너비스","84.8998257"
"A000480","CR홀딩스","0.2027589"
"A000490","대동","0.30746899"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.2156384"
"A000520","삼일제약","1.89498095"
"A000540","흥국화재","0.07971594"
"A000590","CS홀딩스","0.0227898"
"A000640","동아쏘시오홀딩스","1.124"
"A000650","천일고속","0.0343993"
"A000660","SK하이닉스","289.5479834"
"A000670","영풍","0.937157"
"A000680","LS네트웍스","0.10404559"
"A000700","유수홀딩스","0.14155617"
"A000720","현대건설","19.8878617"
"A000760","이화산업","0.0159352"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","34.0959735"
"A000850","화천기공","0.26105465"
"A000860","강남제비스코","0.1077826"
"A000880","한화","3.43065705"
"A000890","보해양조","10.49231208"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.234641615"
"A000950","전방","0.01331695"
"A000970","한국주철관","0.6099687"
"A000990","DB하이텍","20.18849005"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.17486847"
"A001020","페이퍼코리아","0.094090612"
"A001040","CJ","7.0955128"
"A001060","JW중외제약","1.24020145"
"A001070","대한방직","0.23021395"
"A001080","만호제강","0.01772785"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.3996273"
"A001130","대한제분","0.1602005"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.70153867"
"A001210","금호전기","1.133210025"
"A001230","동국홀딩스","1.35634879"
"A001250","GS글로벌","0.277593985"
"A001260","남광토건","0.2496836"
"A001270","부국증권","0.07560815"
"A001290","상상인증권","0.109737435"
"A001340","PKC","0.167539625"
"A001360","삼성제약","16.258117805"
"A001380","SG글로벌","0.31392091"
"A001390","KG케미칼","0.52648125"
"A0013V0","삼진식품",""
"A001420","태원물산","2.52907441"
"A001430","세아베스틸지주","1.7309619"
"A001440","대한전선","0.718116718"
"A001450","현대해상","8.2458671"
"A001460","BYC","0.1797525"
"A001470","삼부토건","0.49944593"
"A001500","현대차증권","0.58408081"
"A001510","SK증권","0.843255395"
"A001520","동양","0.487798405"
"A001530","DI동일","0.260181"
"A001540","안국약품","0.6012391"
"A001550","조비","0.1926915"
"A001560","제일연마","0.66628002"
"A001570","금양","6.093691465"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.132794104"
"A001630","종근당홀딩스","3.3306293"
"A001680","대상","2.0021702"
"A001720","신영증권","0.0823689"
"A001740","SK네트웍스","6.07736102"
"A001750","한양증권","1.9941155"
"A001770","SHD","0.1380177"
"A001780","알루코","2.88520906"
"A001790","대한제당","0.0435465"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.01573635"
