"Code","Name","거래대금(십억원)"
"A000020","동화약품","3.5261842"
"A000040","KR모터스","0.174493392"
"A000050","경방","0.63537925"
"A000070","삼양홀딩스","1.930532"
"A000080","하이트진로","3.36861225"
"A000100","유한양행","12.0410245"
"A000120","CJ대한통운","12.8628035"
"A000140","하이트진로홀딩스","0.1215543"
"A000150","두산","6.265504"
"A000180","성창기업지주","0.60065288"
"A0001A0","덕양에너젠",""
"A000210","DL","13.4070806"
"A000220","유유제약","0.86848855"
"A000230","일동홀딩스","0.4343657"
"A000240","한국앤컴퍼니","1.30689505"
"A000250","삼천당제약","3.35987905"
"A000270","기아","69.3951925"
"A000300","DH오토넥스","0.128659963"
"A000320","노루홀딩스","0.4372372"
"A000370","한화손해보험","3.68165955"
"A000390","SP삼화","0.09058104"
"A000400","롯데손해보험","1.778658105"
"A000430","대원강업","0.047048555"
"A000440","중앙에너비스","0.00414365"
"A000480","CR홀딩스","0.0748349"
"A000490","대동","0.13036725"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0426064"
"A000520","삼일제약","0.21861401"
"A000540","흥국화재","0.42826923"
"A000590","CS홀딩스","0.0959101"
"A000640","동아쏘시오홀딩스","1.9647795"
"A000650","천일고속","0.1135079"
"A000660","SK하이닉스","873.08458586"
"A000670","영풍","3.657064"
"A000680","LS네트웍스","0.029610115"
"A000700","유수홀딩스","0.21469375"
"A000720","현대건설","27.25559785"
"A000760","이화산업","0.0005945"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","44.756544"
"A000850","화천기공","0.269757"
"A000860","강남제비스코","0.1676726"
"A000880","한화","11.84806635"
"A000890","보해양조","0.85713156"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.036218545"
"A000950","전방","0.0109722"
"A000970","한국주철관","0.38158572"
"A000990","DB하이텍","7.0084244"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.148485785"
"A001020","페이퍼코리아","1.17854002"
"A001040","CJ","24.00531"
"A001060","JW중외제약","4.82122475"
"A001070","대한방직","0.0603397"
"A001080","만호제강","0.1396228"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","15.2059649"
"A001130","대한제분","1.0873325"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","5.21723314"
"A001210","금호전기","0.12673393"
"A001230","동국홀딩스","13.26755275"
"A001250","GS글로벌","0.77889267"
"A001260","남광토건","2.81628547"
"A001270","부국증권","0.0790369"
"A001290","상상인증권","0"
"A001340","PKC","2.478088365"
"A001360","삼성제약","5.6425488"
"A001380","SG글로벌","0.110148595"
"A001390","KG케미칼","2.76754915"
"A0013V0","삼진식품",""
"A001420","태원물산","1.16376867"
"A001430","세아베스틸지주","4.34557515"
"A001440","대한전선","0.412715845"
"A001450","현대해상","18.5268265"
"A001460","BYC","0.0422415"
"A001470","삼부토건","1.40096537"
"A001500","현대차증권","0.577641"
"A001510","SK증권","4.324298705"
"A001520","동양","0.68005307"
"A001530","DI동일","0.1376387"
"A001540","안국약품","1.65223865"
"A001550","조비","0.02130205"
"A001560","제일연마","0.00535239"
"A001570","금양","0.117284765"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.502635265"
"A001630","종근당홀딩스","0.9872544"
"A001680","대상","4.9256301"
"A001720","신영증권","0.6749079"
"A001740","SK네트웍스","8.5069758"
"A001750","한양증권","0.28649674"
"A001770","SHD","0.02726035"
"A001780","알루코","1.357935645"
"A001790","대한제당","0.0669216"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","8.9617976"
"A001810","무림SP","0.0431182"
"A001820","삼화콘덴서","15.28363215"
"A001840","이화공영","6.551970595"
"A001940","KISCO홀딩스","0.2279371"
"A002020","코오롱","4.9234167"
"A002030","아세아","0.324114"
"A002070","비비안","0.02125126"
"A002100","경농","0.02994549"
"A002140","고려산업","0.340668105"
"A002150","도화엔지니어링","0.10125523"
"A002170","SYTS","0.28971955"
"A002200","한국수출포장","0.04300185"
"A002210","동성제약","4.27570432"
"A002220","한일철강","0.02386915"
"A002230","피에스텍","0.42821065"
"A002240","고려제강","0.9780148"
"A002290","삼일기업공사","0.219823465"
"A002310","아세아제지","0.18937565"
"A002320","한진","1.2274118"
"A002350","넥센타이어","2.81101735"
"A002360","SH에너지화학","0.994665425"
"A002380","KCC","16.083972"
"A002390","한독","0.92453305"
"A002410","범양건영","0"
"A002420","세기상사","0.0771305"
"A002450","삼익악기","4.23492437"
"A002460","HS화성","0.6627674"
"A002600","조흥","0.058399"
"A002620","제일파마홀딩스","1.59934195"
"A002630","오리엔트바이오","0.913554625"
"A002680","한탑","0.077546885"
"A002690","동일제강","0.10419713"
"A002700","신일전자","1.35799618"
"A002710","TCC스틸","0.01345311"
"A002720","국제약품","1.184239175"
"A002760","보락","2.376389735"
"A002780","진흥기업","0.47101875"
"A002790","아모레퍼시픽홀딩스","19.7987255"
"A002800","신신제약","6.83118656"
"A002810","삼영무역","1.8582053"
"A002820","SUN&L","0.06061177"
"A002840","미원상사","0.7178805"
"A002870","신풍","0.350994055"
"A002880","디와이에이","0.61498688"
"A002900","TYM","0.660255615"
"A002920","유성기업","0.10637557"
"A002960","한국쉘석유","1.0202795"
"A002990","금호건설","6.56756766"
"A003000","부광약품","3.22775205"
"A003010","혜인","0.28095788"
"A003030","세아제강지주","2.8533427"
"A003060","에이프로젠바이오로직스","13.17545436"
"A003070","코오롱글로벌","2.5347114"
"A003080","SB성보","0.26448929"
"A003090","대웅","2.83926955"
"A003100","선광","0.08438625"
"A003120","일성아이에스","0.0503275"
"A003160","디아이","3.244043995"
"A003200","일신방직","0.7753295"
"A003220","대원제약","2.2636461"
"A003230","삼양식품","19.5374716"
"A003240","태광산업","2.39726"
"A003280","흥아해운","1.885230604"
"A003300","한일홀딩스","2.1565835"
"A003310","대주산업","0.694281165"
"A003350","한국화장품제조","42.1341044"
"A003380","하림지주","11.9392101"
"A003460","유화증권","0.0244351"
"A003470","유안타증권","2.13472945"
"A003480","한진중공업홀딩스","0.057364565"
"A003490","대한항공","21.6164206"
"A003520","영진약품","15.20718471"
"A003530","한화투자증권","2.411711095"
"A003540","대신증권","2.6760407"
"A003550","LG","49.235961"
"A003570","SNT다이내믹스","2.63828168"
"A003580","HLB글로벌","0.272094175"
"A003610","방림","0.12997275"
"A003620","KG모빌리티","0.99713047"
"A003650","미창석유","0.0795795"
"A003670","포스코퓨처엠","21.81649855"
"A003680","한성기업","0.01563675"
"A003690","코리안리","2.25727955"
"A003720","삼영","0.13548949"
"A003780","진양산업","0.04673029"
"A003800","에이스침대","0.0436138"
"A003830","대한화섬","0.024129"
"A003850","보령","1.30463185"
"A003920","남양유업","0.936477"
"A003960","사조대림","0.3153565"
"A004000","롯데정밀화학","10.5350234"
"A004020","현대제철","82.7599473"
"A004060","SG세계물산","11.10534874"
"A004080","신흥","0.02154395"
"A004090","한국석유","0.2024783"
"A004100","태양금속","0.623885615"
"A004140","동방","0.10135029"
"A004150","한솔홀딩스","2.810627745"
"A004170","신세계","42.428054"
"A004250","NPC","0.02814571"
"A004270","남성","0.41518105"
"A004310","현대약품","2.39331885"
"A004360","세방","1.37373465"
"A004370","농심","10.1385635"
"A004380","삼익THK","2.03065585"
"A004410","서울식품","2.037402607"
"A004430","송원산업","6.5986722"
"A004440","삼일씨엔에스","0.2035923"
"A004450","삼화왕관","0.024976"
"A004490","세방전지","0.57959925"
"A004540","깨끗한나라","0.40164651"
"A004560","현대비앤지스틸","0.6488107"
"A004590","한국가구","0.010942"
"A004650","창해에탄올","1.69969055"
"A004690","삼천리","0.9212085"
"A004700","조광피혁","0.06716465"
"A004710","한솔테크닉스","7.31420705"
"A004720","팜젠사이언스","1.37881605"
"A004770","써니전자","1.98042182"
"A004780","대륙제관","0.05903966"
"A004800","효성","29.3615775"
"A004830","덕성","0.271931425"
"A004840","DRB동일","0.07264218"
"A004870","티웨이홀딩스","2.524366515"
"A004890","동일산업","0.0722614"
"A004910","조광페인트","0.8090102"
"A004920","씨아이테크","0.244013485"
"A004960","한신공영","0.97316445"
"A004970","신라교역","0.255922"
"A004980","성신양회","0.4419494"
"A004990","롯데지주","15.5542135"
"A005010","휴스틸","0.0769369"
"A005030","부산주공","0.778576225"
"A005070","코스모신소재","7.84332755"
"A005090","SGC에너지","2.0235052"
"A005110","한창","0.814694555"
"A005160","동국산업","0.745418925"
"A005180","빙그레","1.7870959"
"A005250","녹십자홀딩스","4.3755935"
"A005290","동진쎄미켐","22.45973385"
"A005300","롯데칠성","5.838619"
"A005320","온타이드","0.32402855"
"A005360","모나미","0.06669204"
"A005380","현대차","199.2429635"
"A005420","코스모화학","11.41952345"
"A005430","한국공항","0.2117545"
"A005440","현대지에프홀딩스","2.1240718"
"A005490","POSCO홀딩스","154.803017"
"A005500","삼진제약","1.6557337"
"A005610","삼립","1.8490345"
"A005670","푸드웰","0.08387882"
"A005680","삼영전자","0.5486895"
"A005690","파미셀","2.249053155"
"A005710","대원산업","0.17047512"
"A005720","넥센","0.24012831"
"A005740","크라운해태홀딩스","1.49135705"
"A005750","대림바스","5.38563997"
"A005800","신영와코루","0.0170985"
"A005810","풍산홀딩스","0.3209934"
"A005820","원림","0.02100585"
"A005830","DB손해보험","36.694143"
"A005850","에스엘","2.24588045"
"A005860","한일사료","0.741970575"
"A005870","휴니드","0.7008748"
"A005880","대한해운","8.9271718"
"A005930","삼성전자","1508.196766979"
"A005940","NH투자증권","23.183783"
"A005950","이수화학","0.5883364"
"A005960","동부건설","0.6927165"
"A005990","매일홀딩스","1.80329155"
"A006040","동원산업","0.922305"
"A006050","국영지앤엠","0.301431995"
"A006060","화승인더","4.07809765"
"A006090","사조오양","0.3385192"
"A006110","삼아알미늄","0.023459855"
"A006120","SK디스커버리","0"
"A006140","피제이전자","0.11310327"
"A006200","한국전자홀딩스","0.23356797"
"A006220","제주은행","0.18922322"
"A006260","LS","10.5542161"
"A006280","녹십자","12.4553425"
"A006340","대원전선","0.38797202"
"A006360","GS건설","13.54192765"
"A006370","대구백화점","0.0243186"
"A006380","카프로","4.99136565"
"A006400","삼성SDI","84.883568"
"A006490","프리티","1.13425041"
"A006570","대림통상","0.00401549"
"A006620","동구바이오제약",""
"A006650","대한유화","10.6070365"
"A006660","삼성공조","0.04699625"
"A006730","서부T&D","2.0819396"
"A006740","블루산업개발","0.39994162"
"A006800","미래에셋증권","38.1072671"
"A006840","AK홀딩스","1.4933686"
"A006880","신송홀딩스","0.04450258"
"A006890","태경케미컬","0.07377621"
"A006910","보성파워텍","12.64834437"
"A006920","모헨즈","2.06830457"
"A006980","우성","0.479419305"
"A007070","GS리테일","24.11165625"
"A007110","일신석재","0.34629144"
"A007120","미래아이앤지","0.408262864"
"A007160","사조산업","0.994524"
"A007210","벽산","18.06287932"
"A007280","한국특강","1.308452935"
"A007310","오뚜기","6.201861"
"A007330","푸른저축은행","0.10864526"
"A007340","DN오토모티브","3.89314435"
"A007370","진양제약","0.212343715"
"A007390","네이처셀","35.62955705"
"A007460","에이프로젠","17.91542261"
"A007530","와이엠","0.227482625"
"A007540","샘표","0.11407885"
"A007570","일양약품","2.51823555"
"A007590","동방아그로","0.00722102"
"A007610","선도전기","0.15664349"
"A007660","이수페타시스","1.62443525"
"A007680","대원",""
"A007690","국도화학","0.4872648"
"A007700","F&F홀딩스","10.82149125"
"A007720","소노스퀘어","12.216705295"
"A007770","한일화학","0.0341533"
"A007810","코리아써키트","10.0496892"
"A007820","엠엑스로보틱스","5.08356095"
"A007860","서연","0.22669142"
"A007980","TP","0.404065515"
"A008040","사조동아원","0.120458565"
"A008060","대덕","2.3582648"
"A008250","이건산업","0.39675746"
"A008260","NI스틸","1.379663335"
"A008290","원풍물산","0.91384802"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","0.72925298"
"A008370","원풍","0.04322558"
"A008420","문배철강","0.14011325"
"A008470","부스타","0.13953902"
"A008490","서흥","0.4196005"
"A008500","일정실업","0.03465315"
"A008600","윌비스","2.598097895"
"A008700","아남전자","3.977859235"
"A008730","율촌화학","13.8015688"
"A008770","호텔신라","41.7056453"
"A008830","대동기어","0.0035209"
"A008870","금비","0.1179959"
"A0088M0","메쥬",""
"A008930","한미사이언스","31.3093955"
"A008970","KBI동양철관","0.660719505"
"A009070","KCTC","0.041661555"
"A009140","경인전자","0.01053295"
"A009150","삼성전기","78.2376597"
"A009160","SIMPAC","0.03567911"
"A009180","한솔로지스틱스","0.079205615"
"A009190","대양금속","0.035958795"
"A009200","무림페이퍼","0.083035995"
"A009240","한샘","20.547273"
"A009270","신원","0.534005445"
"A009290","광동제약","1.300535"
"A009300","삼아제약","0.19493535"
"A009310","참엔지니어링","0.615161295"
"A009320","아진전자부품","9.97802666"
"A009410","태영건설","1.06046384"
"A009420","한올바이오파마","5.79964745"
"A009440","KC그린홀딩스","0.31250615"
"A009450","경동나비엔","3.54916515"
"A009460","한창제지","0.19936309"
"A009470","삼화전기","3.18753995"
"A009520","포스코엠텍","0.178650365"
"A009540","HD한국조선해양","25.2993325"
"A009580","무림P&P","0.75594221"
"A009620","삼보산업","0.3521517"
"A009680","모토닉","0.45821355"
"A009730","이렘","0.62938676"
"A009770","삼정펄프","0.04597655"
"A009780","엠에스씨","0.17085601"
"A009810","플레이그램","0.126297966"
"A009830","한화솔루션","27.79758525"
"A009900","명신산업",""
"A009970","영원무역홀딩스","0.4064825"
"A010040","한국내화","0.15488579"
"A010060","OCI홀딩스","37.015809"
"A010100","한국무브넥스","0.10113855"
"A010120","LS ELECTRIC","2.3488168"
"A010130","고려아연","30.59695382"
"A010140","삼성중공업","44.6655305"
"A010170","대한광통신","14.00588433"
"A010240","흥국","0.15232397"
"A010280","아이티센엔텍","0.214061905"
"A010400","우진아이엔에스",""
"A010470","오리콤","0.07743612"
"A010580","에스엠벡셀","0"
"A010640","진양폴리","0.005874195"
"A010660","화천기계","0.02319915"
"A010690","화신","0.072541655"
"A010770","평화홀딩스","0.01972535"
"A010780","아이에스동서","2.9383835"
"A010820","퍼스텍","0.83793376"
"A010950","S-Oil","28.921021"
"A010960","삼호개발","0.446986895"
"A011000","진원생명과학","0.92518217"
"A011040","경동제약","0.5463053"
"A011070","LG이노텍","81.1571295"
"A011080","형지I&C","1.530026425"
"A011090","에넥스","22.07796154"
"A011150","CJ씨푸드","0.19048441"
"A011170","롯데케미칼","44.4663135"
"A011200","HMM","32.60767896"
"A011210","현대위아","18.851519"
"A011230","삼화전자","2.816210775"
"A011280","태림포장","0.11440704"
"A011300","우성머티리얼스","0.108602257"
"A011320","유니크","11.07729506"
"A011330","유니켐","0.22294526"
"A011370","서한","0.605059385"
"A011390","부산산업","0.0407413"
"A011420","갤럭시아에스엠","0.936895875"
"A011500","한농화성","0.146190045"
"A011560","세보엠이씨","1.8190259"
"A011690","와이투솔루션","1.76546123"
"A011700","한신기계","1.59433239"
"A011760","현대코퍼레이션","2.2473986"
"A011780","금호석유화학","25.4094327"
"A011790","SKC","7.89888935"
"A0117P0","피스피스스튜디오",""
"A011810","STX","0"
"A011930","신성이엔지","3.397571875"
"A012030","DB","0.404569999"
"A0120G0","삼양바이오팜",""
"A012160","영흥","0.025429095"
"A012170","아센디오","0.824314386"
"A012200","계양전기","0.35880803"
"A012210","삼미금속",""
"A012280","영화금속","0.165684425"
"A012320","경동인베스트","0.22331305"
"A012330","현대모비스","157.6397265"
"A012340","뉴인텍","0.46789828"
"A012450","한화에어로스페이스","10.8021428"
"A012510","더존비즈온","4.41883848"
"A012610","경인양행","11.01584758"
"A012620","원일특강","0.08142957"
"A012630","HDC","23.20620035"
"A012690","모나리자","1.99236552"
"A0126Z0","삼성에피스홀딩스",""
"A012700","리드코프","0.51532509"
"A012750","에스원","26.6630855"
"A012790","신일제약","0.2826772"
"A012800","대창","0.19733463"
"A012860","모베이스전자","0.10228029"
"A013000","세우글로벌","0.21164927"
"A013030","하이록코리아","0.72759595"
"A013120","동원개발","1.60676597"
"A013310","아진산업","0.46578448"
"A013360","일성건설","1.263759955"
"A013520","화승코퍼레이션","0.409565015"
"A013570","디와이","0.25558749"
"A013580","계룡건설","0.1840107"
"A013700","까뮤이앤씨","0.15310448"
"A013720","청보","0.114590305"
"A013810","스페코","1.33238059"
"A013870","지엠비코리아","1.91150812"
"A013890","지누스","0.482629"
"A013990","아가방컴퍼니","3.23330888"
"A014100","메디앙스","9.28279075"
"A014130","한익스프레스","0.27520085"
"A014160","대영포장","0.067290857"
"A014190","원익큐브","2.49859383"
"A014280","금강공업","0.46219505"
"A014440","영보화학","0.14391801"
"A014470","부방","0.42892235"
"A014530","극동유화","0.04896545"
"A014570","고려제약","0.55695946"
"A014580","태경비케이","0.10010892"
"A014620","성광벤드","4.06956795"
"A014680","한솔케미칼","5.6210927"
"A014710","사조씨푸드","0.18001413"
"A014790","HL D&I","0.106125205"
"A014820","동원시스템즈","1.82447585"
"A014830","유니드","0.4060924"
"A014910","성문전자","0.524196915"
"A014940","오리엔탈정공","0.04846067"
"A014950","삼익제약",""
"A014970","삼륭물산","0.14632516"
"A014990","인디에프","0.156429365"
"A015020","이스타코","0.54096362"
"A015230","대창단조","0.1215005"
"A015260","에이엔피","0.959150375"
"A015360","INVENI","0.0252223"
"A015590","DKME","0.40587219"
"A015710","코콤","0.32293483"
"A015750","성우하이텍","1.40006471"
"A015760","한국전력","53.6791551"
"A015860","일진홀딩스","0.75851884"
"A015890","태경산업","0.01783858"
"A016090","대현","0.687917205"
"A016100","리더스코스메틱","16.01343075"
"A016250","SGC E&C","1.0517079"
"A016360","삼성증권","10.33272815"
"A016380","KG스틸","0.0645819"
"A016450","한세예스24홀딩스","1.25188275"
"A016580","환인제약","2.7230976"
"A016590","신대양제지","0.09854875"
"A016600","큐캐피탈","1.277396735"
"A016610","DB증권","0.49345588"
"A016670","디모아","2.749666955"
"A016710","대성홀딩스","0.18364837"
"A016740","두올","0.18618269"
"A016790","현대사료",""
"A016800","퍼시스","0.01743805"
"A016880","웅진","0.229918915"
"A016920","카스","0.14933645"
"A017000","신원종합개발","0.6289579"
"A017040","광명전기","0.36825496"
"A017180","명문제약","7.53794711"
"A017250","인터엠","0.47721535"
"A017370","우신시스템","0.79958557"
"A017390","서울가스","0.0054251"
"A017480","삼현철강","0.097785345"
"A017510","세명전기","0.500149715"
"A017550","수산세보틱스","0.106309595"
"A017650","대림제지","0.12792691"
"A017670","SK텔레콤","94.931552"
"A017800","현대엘리베이터","4.6945562"
"A017810","풀무원","1.716138"
"A017860","DS단석",""
"A017890","한국알콜","0.18249052"
"A017900","광전자","0.620187125"
"A017940","E1","0.1245617"
"A017960","한국카본","1.67625537"
"A018000","유니슨","7.571043895"
"A018120","진로발효","0.16170555"
"A018250","애경산업",""
"A018260","삼성에스디에스","36.054703848"
"A018290","브이티","0.79939418"
"A018310","삼목에스폼","0.78897395"
"A018470","조일알미늄","0.08414004"
"A018500","동원모빌리티","0.067230195"
"A018620","우진비앤지","0.12786259"
"A018670","SK가스","1.9154698"
"A018680","서울제약","1.08195265"
"A018700","졸스","0.2506207"
"A018880","한온시스템","17.2228546"
"A019010","베뉴지","0.00715865"
"A019170","신풍제약","3.13570464"
"A019180","티에이치엔","0.02288127"
"A019210","와이지-원","7.99585685"
"A019490","엑시큐어하이트론","0.00529757"
"A019540","일지테크","0.07656955"
"A019550","SBI인베스트먼트","24.724380279"
"A019570","GMI벤처","0.758377284"
"A019660","글로본","0.143039435"
"A019680","대교","0.80105851"
"A019770","서연탑메탈","0.261515275"
"A019990","에너토크","13.78377125"
"A020000","한섬","4.6156601"
"A020120","키다리스튜디오","0.140352595"
"A020150","롯데에너지머티리얼즈","25.923396"
"A020180","대신정보통신","0.292328553"
"A020400","대동금속","0.0115196"
"A020560","아시아나항공","8.904830895"
"A020710","시공테크","0.08365244"
"A020760","일진디스플","5.43977125"
"A021040","대호특수강","0.112546102"
"A021050","서원","0.284961245"
"A021080","에이티넘인베스트","3.67407798"
"A021240","코웨이","35.1402831"
"A021320","KCC건설","0.57967744"
"A021650","한국큐빅","0.168856805"
"A021820","세원정공","0.0725626"
"A021880","메이슨캐피탈","0.165320371"
"A022100","포스코DX","11.29677954"
"A022220","티케이지애강","0.39108753"
"A023000","삼원강재","0.02209858"
"A023150","MH에탄올","0.43274908"
"A023160","태광","0.5239826"
"A023350","한국종합기술","0.53851145"
"A023410","유진기업","1.58592304"
"A023440","제이스코홀딩스","0.143846105"
"A023450","동남합성","0.276816"
"A023530","롯데쇼핑","34.0870505"
"A023590","다우기술","2.46370735"
"A023600","삼보판지","0.04023411"
"A023760","한국캐피탈","0.098667855"
"A023770","플레이위드","0.12061537"
"A023790","동일스틸럭스","0.03020845"
"A023800","인지컨트롤스","1.20140756"
"A023810","인팩","0.058139555"
"A023900","풍국주정","4.02523105"
"A023910","대한약품","1.57111325"
"A023960","에쓰씨엔지니어링","0.12531721"
"A024060","흥구석유","0.04228097"
"A024070","WISCOM","0.01474056"
"A024090","디씨엠","0.0692168"
"A024110","기업은행","25.186085478"
"A024120","KB오토시스","0.16047061"
"A024720","콜마홀딩스","18.16170535"
"A024740","한일단조","1.715823895"
"A024800","유성티엔에스","0.22364448"
"A024830","세원물산","0.0186042"
"A024840","KBI메탈","3.38267139"
"A024850","HLB이노베이션","0.685408019"
"A024880","케이피에프","0.107125235"
"A024890","대원화성","0.402348295"
"A024900","디와이덕양","0.4883077"
"A024910","경창산업","0.113976775"
"A024940","PN풍년","0.10650065"
"A024950","삼천리자전거","0.55489799"
"A025000","KPX케미칼","0.2838604"
"A025320","시노펙스","18.554915175"
"A025440","DH오토웨어","2.94569128"
"A025530","SJM홀딩스","0.00931359"
"A025540","한국단자","0.7814522"
"A025550","한국선재","0.21396398"
"A025560","미래산업","2.433820424"
"A025620","차AI헬스케어","0"
"A025750","한솔홈데코","0.74848591"
"A025770","한국정보통신","0.5572401"
"A025820","이구산업","0.338970415"
"A025860","남해화학","0.9290338"
"A025870","신라에스지","0.07640432"
"A025880","케이씨피드","0.098394805"
"A025890","한국주강","0.03121801"
"A025900","동화기업","0.98446175"
"A025950","동신건설","0.11212844"
"A025980","아난티","0.7681656"
"A026040","제이에스티나","0.19649294"
"A026150","특수건설","0.22968989"
"A026890","스틱인베스트먼트","1.31057105"
"A026910","광진실업","0.04873705"
"A026940","부국철강","0.071243665"
"A026960","동서","4.8248814"
"A027040","서울전자통신","0.302569465"
"A027050","코리아나","14.17800373"
"A027360","아주IB투자",""
"A027410","BGF","0"
"A027580","상보","1.265953555"
"A027710","팜스토리","1.05295826"
"A027740","마니커","0.070565012"
"A027830","대성창투","1.09748407"
"A027970","한국제지","0.03222925"
"A028050","삼성E&A","21.41670985"
"A028080","휴맥스홀딩스","0.03917516"
"A028100","동아지질","1.005457"
"A028260","삼성물산","61.7329665"
"A028300","HLB","49.8951667"
"A028670","팬오션","69.83142232"
"A029460","케이씨","0"
"A029480","광무","0.182494436"
"A029530","신도리코","1.2188914"
"A029780","삼성카드","8.857786"
"A030000","제일기획","6.16094125"
"A030190","NICE평가정보","1.15460327"
"A030200","KT","41.950582614"
"A030210","다올투자증권","0.73938349"
"A030350","드래곤플라이","0.76731423"
"A030520","한컴","2.30347465"
"A030530","원익홀딩스","3.96559337"
"A030610","교보증권","0.72579519"
"A030720","동원수산","0.22608401"
"A030960","양지사","0.27712186"
"A031210","서울보증보험",""
"A031310","아이즈비전","0.08914845"
"A031330","에스에이엠티","2.416253355"
"A031430","신세계인터내셔날","3.3951732"
"A031440","신세계푸드","1.6129075"
"A031510","오스템","2.26796634"
"A031820","아이티센씨티에스","1.42171412"
"A031860","디에이치엑스컴퍼니","0.51660168"
"A031980","피에스케이홀딩스","10.1681427"
"A032080","아즈텍WB","0.87208681"
"A032190","다우데이타","1.96601735"
"A032280","삼일","0.103202995"
"A032300","한국파마",""
"A032350","롯데관광개발","3.0916423"
"A032500","케이엠더블유","5.2136841"
