"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.16465637"
"A000040","KR모터스","0.032616617"
"A000050","경방","0.01149514"
"A000070","삼양홀딩스","0.2835145"
"A000080","하이트진로","2.08944595"
"A000100","유한양행","136.2253526"
"A000120","CJ대한통운","4.3759214"
"A000140","하이트진로홀딩스","0.08605397"
"A000150","두산","33.156403"
"A000180","성창기업지주","0.020085073"
"A0001A0","덕양에너젠",""
"A000210","DL","1.02768255"
"A000220","유유제약","0.178379725"
"A000230","일동홀딩스","0.1323115"
"A000240","한국앤컴퍼니","0.60612996"
"A000250","삼천당제약","78.5272212"
"A000270","기아","132.4908442"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.06266587"
"A000370","한화손해보험","0.450054065"
"A000390","SP삼화","0.2206822"
"A000400","롯데손해보험","0.172000601"
"A000430","대원강업","0.286447265"
"A000440","중앙에너비스","0.2566452"
"A000480","CR홀딩스","0.02750652"
"A000490","대동","23.73112167"
"A0004V0","엔비알모션",""
"A000500","가온전선","18.1076087"
"A000520","삼일제약","3.56733456"
"A000540","흥국화재","0.120815195"
"A000590","CS홀딩스","0.0225679"
"A000640","동아쏘시오홀딩스","0.8952105"
"A000650","천일고속","0.01492285"
"A000660","SK하이닉스","838.364627936"
"A000670","영풍","5.5330345"
"A000680","LS네트웍스","70.18372576"
"A000700","유수홀딩스","0.01290053"
"A000720","현대건설","78.1024351"
"A000760","이화산업","0.0038292"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","30.63578683"
"A000850","화천기공","0.0614196"
"A000860","강남제비스코","0.0618909"
"A000880","한화","9.67068205"
"A000890","보해양조","0.065539156"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.77362114"
"A000950","전방","0.01862338"
"A000970","한국주철관","0.41844049"
"A000990","DB하이텍","5.3044412"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.018803912"
"A001020","페이퍼코리아","0.034580927"
"A001040","CJ","4.2513546"
"A001060","JW중외제약","1.34029515"
"A001070","대한방직","0.05394346"
"A001080","만호제강","0.07464115"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.3057071"
"A001130","대한제분","0.0817728"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.63525773"
"A001210","금호전기","0.631288525"
"A001230","동국홀딩스","0.31583233"
"A001250","GS글로벌","1.365843265"
"A001260","남광토건","0.25451133"
"A001270","부국증권","0.0130211"
"A001290","상상인증권","0.010722585"
"A001340","PKC","1.08253776"
"A001360","삼성제약","0.158560953"
"A001380","SG글로벌","8.808016075"
"A001390","KG케미칼","0.43108729"
"A0013V0","삼진식품",""
"A001420","태원물산","0.007382635"
"A001430","세아베스틸지주","1.2654684"
