"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.7728743"
"A000040","KR모터스","0.401905967"
"A000050","경방","0.44460305"
"A000070","삼양홀딩스","1.5025475"
"A000080","하이트진로","5.4894206"
"A000100","유한양행","8.0830655"
"A000120","CJ대한통운","15.359784"
"A000140","하이트진로홀딩스","0.02823188"
"A000150","두산","2.918227"
"A000180","성창기업지주","1.09950854"
"A0001A0","덕양에너젠",""
"A000210","DL","11.2711068"
"A000220","유유제약","1.6200947"
"A000230","일동홀딩스","0.1377264"
"A000240","한국앤컴퍼니","1.8672529"
"A000250","삼천당제약","9.31830465"
"A000270","기아","17.60731305"
"A000300","DH오토넥스","1.030562405"
"A000320","노루홀딩스","0.1381523"
"A000370","한화손해보험","1.65891289"
"A000390","SP삼화","2.42831315"
"A000400","롯데손해보험","0.288466045"
"A000430","대원강업","0.563367165"
"A000440","중앙에너비스","0.01106765"
"A000480","CR홀딩스","0.0490966"
"A000490","대동","3.08442941"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.41517105"
"A000520","삼일제약","1.37385715"
"A000540","흥국화재","0.41683001"
"A000590","CS홀딩스","0.0332756"
"A000640","동아쏘시오홀딩스","3.125982"
"A000650","천일고속","0.1681477"
"A000660","SK하이닉스","406.697274"
"A000670","영풍","1.470623"
"A000680","LS네트웍스","0.03271158"
"A000700","유수홀딩스","0.14699481"
"A000720","현대건설","169.3717286"
"A000760","이화산업","0.13496345"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","11.7365915"
"A000850","화천기공","0.1059595"
"A000860","강남제비스코","0.6780719"
"A000880","한화","11.5367839"
"A000890","보해양조","0.372464652"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.76598213"
"A000950","전방","0.0515324"
"A000970","한국주철관","1.3165356"
"A000990","DB하이텍","23.7958536"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.98077933"
"A001020","페이퍼코리아","0.29119873"
"A001040","CJ","9.662584"
"A001060","JW중외제약","1.9413211"
"A001070","대한방직","0.06792535"
"A001080","만호제강","0.4538221"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.62076675"
"A001130","대한제분","0.7753505"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.85322409"
"A001210","금호전기","0.05168994"
"A001230","동국홀딩스","3.0946889"
"A001250","GS글로벌","1.64871207"
"A001260","남광토건","3.1433953"
"A001270","부국증권","0.11308125"
"A001290","상상인증권","0.929062155"
"A001340","PKC","0.667405735"
"A001360","삼성제약","1.082529425"
"A001380","SG글로벌","0.517075265"
"A001390","KG케미칼","2.52640365"
"A0013V0","삼진식품",""
"A001420","태원물산","0.25539162"
"A001430","세아베스틸지주","1.45413075"
"A001440","대한전선","4.42052981"
"A001450","현대해상","3.9770775"
"A001460","BYC","0.0756135"
"A001470","삼부토건","2.55067818"
"A001500","현대차증권","0.44255735"
"A001510","SK증권","1.43652332"
"A001520","동양","1.02246646"
"A001530","DI동일","0.6321312"
"A001540","안국약품","0.35030465"
"A001550","조비","50.8546754"
"A001560","제일연마","0.13578247"
"A001570","금양","0.06082868"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.67554331"
"A001630","종근당홀딩스","0.5777436"
"A001680","대상","8.76317915"
"A001720","신영증권","0.257782"
"A001740","SK네트웍스","4.91863347"
"A001750","한양증권","0.03840672"
"A001770","SHD","0.3093162"
"A001780","알루코","3.951192605"
"A001790","대한제당","0.14958945"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","7.2957779"
"A001810","무림SP","0.333730215"
"A001820","삼화콘덴서","33.2762162"
"A001840","이화공영","10.0263053"
"A001940","KISCO홀딩스","0.38145785"
"A002020","코오롱","2.5934683"
"A002030","아세아","0.8361955"
"A002070","비비안","0.00965508"
"A002100","경농","42.67615762"
"A002140","고려산업","1.23533622"
"A002150","도화엔지니어링","3.22411123"
"A002170","SYTS","0.16148265"
"A002200","한국수출포장","0.25103645"
"A002210","동성제약","9.1890473"
"A002220","한일철강","0.37781115"
"A002230","피에스텍","1.17066845"
"A002240","고려제강","0.28408495"
"A002290","삼일기업공사","0.25546366"
"A002310","아세아제지","1.09439455"
"A002320","한진","0.4635142"
"A002350","넥센타이어","0.69175295"
"A002360","SH에너지화학","1.630176065"
"A002380","KCC","4.925021225"
"A002390","한독","1.0661587"
"A002410","범양건영","0.97666566"
"A002420","세기상사","0.1639765"
"A002450","삼익악기","0.73047754"
"A002460","HS화성","1.06343105"
"A002600","조흥","0.055086"
"A002620","제일파마홀딩스","0.13111215"
"A002630","오리엔트바이오","0.44627817"
"A002680","한탑","0.998022805"
"A002690","동일제강","0.336617775"
"A002700","신일전자","1.03348804"
"A002710","TCC스틸","0.12123801"
"A002720","국제약품","0.30536507"
"A002760","보락","6.333506045"
"A002780","진흥기업","0.04879156"
"A002790","아모레퍼시픽홀딩스","8.4942505"
"A002800","신신제약","1.16957681"
"A002810","삼영무역","0.4073051"
"A002820","SUN&L","0.44850734"
"A002840","미원상사","0.020485"
"A002870","신풍","0.18164708"
"A002880","디와이에이","0.51847148"
"A002900","TYM","8.414273335"
"A002920","유성기업","0.065640405"
"A002960","한국쉘석유","0.92122"
"A002990","금호건설","8.6184924"
"A003000","부광약품","3.89878325"
"A003010","혜인","7.90718052"
"A003030","세아제강지주","4.2751176"
"A003060","에이프로젠바이오로직스","4.01316808"
"A003070","코오롱글로벌","0.5032174"
"A003080","SB성보","0.12288234"
"A003090","대웅","1.81668495"
"A003100","선광","0.8039696"
"A003120","일성아이에스","0.1183497"
"A003160","디아이","7.74639848"
"A003200","일신방직","2.0393015"
"A003220","대원제약","0.55492755"
"A003230","삼양식품","4.0060875"
"A003240","태광산업","1.012796"
"A003280","흥아해운","0.969252468"
"A003300","한일홀딩스","5.41555"
"A003310","대주산업","1.32026837"
"A003350","한국화장품제조","1.00546335"
"A003380","하림지주","1.5051426"
"A003460","유화증권","0.10950275"
"A003470","유안타증권","1.664173945"
"A003480","한진중공업홀딩스","0.012201135"
"A003490","대한항공","12.2209413"
"A003520","영진약품","4.63166174"
"A003530","한화투자증권","1.395435245"
"A003540","대신증권","2.1861851"
"A003550","LG","15.849570154"
"A003570","SNT다이내믹스","0.29698482"
"A003580","HLB글로벌","0.38781718"
"A003610","방림","0.29010555"
"A003620","KG모빌리티","0.479454855"
"A003650","미창석유","0.0504118"
"A003670","포스코퓨처엠","16.79759215"
"A003680","한성기업","0.02688501"
"A003690","코리안리","3.4221301"
"A003720","삼영","0.182512584"
"A003780","진양산업","0.06434817"
"A003800","에이스침대","0.001971"
"A003830","대한화섬","0.1414495"
"A003850","보령","2.22654187"
"A003920","남양유업","0.575748"
"A003960","사조대림","0.51133625"
"A004000","롯데정밀화학","5.9030962"
"A004020","현대제철","422.8036"
"A004060","SG세계물산","0.184802177"
"A004080","신흥","0.09370735"
"A004090","한국석유","11.3733425"
"A004100","태양금속","0.123832425"
"A004140","동방","3.521900475"
"A004150","한솔홀딩스","0.26371264"
"A004170","신세계","41.951264"
"A004250","NPC","0.00456209"
"A004270","남성","0.139610145"
"A004310","현대약품","1.2596283"
"A004360","세방","0.19504735"
"A004370","농심","8.1098385"
"A004380","삼익THK","1.1618023"
"A004410","서울식품","2.067803124"
"A004430","송원산업","4.43453285"
"A004440","삼일씨엔에스","0.92417115"
"A004450","삼화왕관","0.0250545"
"A004490","세방전지","0.66543455"
"A004540","깨끗한나라","3.765217495"
"A004560","현대비앤지스틸","2.81247135"
"A004590","한국가구","0.1475173"
"A004650","창해에탄올","0.1803747"
"A004690","삼천리","0.576305"
"A004700","조광피혁","0.08781525"
"A004710","한솔테크닉스","0.66167885"
"A004720","팜젠사이언스","1.21244408"
"A004770","써니전자","5.096445355"
"A004780","대륙제관","0.04867761"
"A004800","효성","0"
"A004830","덕성","0.846510305"
"A004840","DRB동일","0.36936837"
"A004870","티웨이홀딩스","5.11081513"
"A004890","동일산업","0.2313254"
"A004910","조광페인트","0.29749232"
"A004920","씨아이테크","0.379924843"
"A004960","한신공영","1.25186835"
"A004970","신라교역","0.3989788"
"A004980","성신양회","23.2913711"
"A004990","롯데지주","9.9512438"
"A005010","휴스틸","2.01431345"
"A005030","부산주공","0.264445429"
"A005070","코스모신소재","11.4033214"
"A005090","SGC에너지","0.69584135"
"A005110","한창","12.468068835"
"A005160","동국산업","0.176758745"
"A005180","빙그레","1.0833249"
"A005250","녹십자홀딩스","2.79529885"
"A005290","동진쎄미켐","9.40350155"
"A005300","롯데칠성","1.679504"
"A005320","온타이드","37.210388865"
"A005360","모나미","0.221748035"
"A005380","현대차","76.0182915"
"A005420","코스모화학","11.34207655"
"A005430","한국공항","0.92413595"
"A005440","현대지에프홀딩스","2.0462205"
