"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.7399347"
"A000040","KR모터스","0.137720615"
"A000050","경방","0.16921925"
"A000070","삼양홀딩스","0.448701"
"A000080","하이트진로","1.55937"
"A000100","유한양행","4.987636"
"A000120","CJ대한통운","8.367372"
"A000140","하이트진로홀딩스","0.02335366"
"A000150","두산","6.155983"
"A000180","성창기업지주","0.31071862"
"A0001A0","덕양에너젠",""
"A000210","DL","6.2927001"
"A000220","유유제약","0.62787885"
"A000230","일동홀딩스","0.052908"
"A000240","한국앤컴퍼니","0.34251445"
"A000250","삼천당제약","5.72495075"
"A000270","기아","13.04947345"
"A000300","DH오토넥스","1.979711165"
"A000320","노루홀딩스","0.06309135"
"A000370","한화손해보험","0.88918676"
"A000390","SP삼화","0.22461148"
"A000400","롯데손해보험","0.583752935"
"A000430","대원강업","0.34527646"
"A000440","중앙에너비스","0.0057003"
"A000480","CR홀딩스","0.0343254"
"A000490","대동","5.71498769"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.04194395"
"A000520","삼일제약","2.92431805"
"A000540","흥국화재","0.11714436"
"A000590","CS홀딩스","0.0739652"
"A000640","동아쏘시오홀딩스","1.6472343"
"A000650","천일고속","0.0100382"
"A000660","SK하이닉스","197.7959626"
"A000670","영풍","0.496964"
"A000680","LS네트웍스","0.04642885"
"A000700","유수홀딩스","0.09040344"
"A000720","현대건설","94.5344781"
"A000760","이화산업","0.00172865"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","12.2549745"
"A000850","화천기공","0.0206672"
"A000860","강남제비스코","0.0554722"
"A000880","한화","5.10197805"
"A000890","보해양조","0.165037993"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.120185685"
"A000950","전방","0.0208726"
"A000970","한국주철관","0.81373029"
"A000990","DB하이텍","7.18385935"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.25581541"
"A001020","페이퍼코리아","0.10951578"
"A001040","CJ","10.2688875"
"A001060","JW중외제약","1.6666528"
"A001070","대한방직","0.05068605"
"A001080","만호제강","0.2661446"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.9328191"
"A001130","대한제분","0.047121"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.666763515"
"A001210","금호전기","0.04653801"
"A001230","동국홀딩스","1.08471078"
"A001250","GS글로벌","0.22214484"
"A001260","남광토건","9.7855043"
"A001270","부국증권","0.00193905"
"A001290","상상인증권","0.5325999"
"A001340","PKC","0.42884409"
"A001360","삼성제약","0.34066206"
"A001380","SG글로벌","0.220907055"
"A001390","KG케미칼","3.1688204"
"A0013V0","삼진식품",""
"A001420","태원물산","0.31636536"
"A001430","세아베스틸지주","0.3834998"
"A001440","대한전선","0.99295522"
"A001450","현대해상","7.4220178"
