"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.00885817"
"A000040","KR모터스","1.413706895"
"A000050","경방","0.630118"
"A000070","삼양홀딩스","3.4910285"
"A000080","하이트진로","14.02757175"
"A000100","유한양행","22.886924"
"A000120","CJ대한통운","7.1198965"
"A000140","하이트진로홀딩스","0.40770395"
"A000150","두산","12.0554798"
"A000180","성창기업지주","51.5877994"
"A0001A0","덕양에너젠",""
"A000210","DL","8.6460689"
"A000220","유유제약","0.8984346"
"A000230","일동홀딩스","1.8785425"
"A000240","한국앤컴퍼니","2.4029658"
"A000250","삼천당제약","1.22221269"
"A000270","기아","42.2168435"
"A000300","DH오토넥스","0.209527765"
"A000320","노루홀딩스","0.3088165"
"A000370","한화손해보험","1.08567331"
"A000390","SP삼화","0.9003642"
"A000400","롯데손해보험","0.383926985"
"A000430","대원강업","0.055183995"
"A000440","중앙에너비스","0.0394436"
"A000480","CR홀딩스","0.0628942"
"A000490","대동","0.28676587"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1086526"
"A000520","삼일제약","0.3184752"
"A000540","흥국화재","0.01558311"
"A000590","CS홀딩스","0.0930213"
"A000640","동아쏘시오홀딩스","3.7798355"
"A000650","천일고속","0.0615658"
"A000660","SK하이닉스","101.5159808"
"A000670","영풍","1.436981"
"A000680","LS네트웍스","0.08598676"
"A000700","유수홀딩스","1.00688615"
"A000720","현대건설","13.6103452"
"A000760","이화산업","0.2564817"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","25.031467"
"A000850","화천기공","0.1667549"
"A000860","강남제비스코","0.91169765"
"A000880","한화","7.42866785"
"A000890","보해양조","1.413669785"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.02497655"
"A000950","전방","0.1516032"
"A000970","한국주철관","0.56383465"
"A000990","DB하이텍","3.5573467"
"A0009K0","에임드바이오",""
"A001000","신라섬유","2.870333145"
"A001020","페이퍼코리아","0.750176617"
"A001040","CJ","23.517484"
"A001060","JW중외제약","3.08200355"
"A001070","대한방직","0.1085499"
"A001080","만호제강","0.1224923"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.9063294"
"A001130","대한제분","0.092028"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.94516868"
"A001210","금호전기","0.1395005"
"A001230","동국홀딩스","4.35889828"
"A001250","GS글로벌","0.584580405"
"A001260","남광토건","0.64482085"
"A001270","부국증권","0.0374029"
"A001290","상상인증권","0.06224212"
"A001340","PKC","0.044168995"
"A001360","삼성제약","1.01056089"
"A001380","SG글로벌","0.63851969"
"A001390","KG케미칼","1.0828829"
"A0013V0","삼진식품",""
"A001420","태원물산","0.3719733"
"A001430","세아베스틸지주","2.15917875"
"A001440","대한전선","4.27262193"
"A001450","현대해상","4.65877345"
"A001460","BYC","0.1450375"
"A001470","삼부토건","0"
"A001500","현대차증권","0.17073258"
"A001510","SK증권","2.961278155"
"A001520","동양","24.544008865"
"A001530","DI동일","0.1895173"
"A001540","안국약품","0.89197785"
"A001550","조비","0.0886982"
"A001560","제일연마","0.03364075"
"A001570","금양","4.37818095"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.575444185"
"A001630","종근당홀딩스","0.7705161"
"A001680","대상","3.51676995"
"A001720","신영증권","0.3187098"
"A001740","SK네트웍스","3.31389187"
"A001750","한양증권","0.19293515"
"A001770","SHD","0.10649755"
"A001780","알루코","10.92777826"
"A001790","대한제당","0.53672155"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","20.028064"
"A001810","무림SP","0.186868645"
"A001820","삼화콘덴서","6.5254317"
"A001840","이화공영","0.229689595"
"A001940","KISCO홀딩스","0.3457913"
"A002020","코오롱","2.5980879"
"A002030","아세아","0.130034"
"A002070","비비안","0.02388509"
"A002100","경농","0.05380452"
"A002140","고려산업","0.045874845"
"A002150","도화엔지니어링","0.06474329"
