"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.37120845"
"A000040","KR모터스","0.119375052"
"A000050","경방","0.03883048"
"A000070","삼양홀딩스","0.5365921"
"A000080","하이트진로","7.22136295"
"A000100","유한양행","24.2202416"
"A000120","CJ대한통운","2.8697795"
"A000140","하이트진로홀딩스","0.14246216"
"A000150","두산","4.8089354"
"A000180","성창기업지주","0.135503269"
"A0001A0","덕양에너젠",""
"A000210","DL","2.47022825"
"A000220","유유제약","0.19248586"
"A000230","일동홀딩스","0.31845833"
"A000240","한국앤컴퍼니","1.66222731"
"A000250","삼천당제약","24.101873"
"A000270","기아","115.2760167"
"A000300","DH오토넥스","9.937951179"
"A000320","노루홀딩스","0.11460275"
"A000370","한화손해보험","1.538719535"
"A000390","SP삼화","0.13864245"
"A000400","롯데손해보험","0.18166524"
"A000430","대원강업","1.014667225"
"A000440","중앙에너비스","0.32447166"
"A000480","CR홀딩스","0.36430567"
"A000490","대동","1.7225469"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.64564665"
"A000520","삼일제약","0.4511208"
"A000540","흥국화재","0.11862666"
"A000590","CS홀딩스","0.0475692"
"A000640","동아쏘시오홀딩스","2.6160229"
"A000650","천일고속","0.0031227"
"A000660","SK하이닉스","600.1071762"
"A000670","영풍","0.62956"
"A000680","LS네트웍스","0.11214182"
"A000700","유수홀딩스","0.14906353"
"A000720","현대건설","14.95661185"
"A000760","이화산업","1.0580666"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","13.46857225"
"A000850","화천기공","0.20336035"
"A000860","강남제비스코","0.24399595"
"A000880","한화","4.70727555"
"A000890","보해양조","0.09450333"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.90088086"
"A000950","전방","0.09965725"
"A000970","한국주철관","0.12509905"
"A000990","DB하이텍","36.7954351"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.218688795"
"A001020","페이퍼코리아","2.566228379"
"A001040","CJ","8.1581275"
"A001060","JW중외제약","1.00015065"
"A001070","대한방직","0.2690936"
"A001080","만호제강","2.5170231"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.36267015"
"A001130","대한제분","0.179078"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.6349266"
"A001210","금호전기","0.088135244"
"A001230","동국홀딩스","0"
"A001250","GS글로벌","2.31919216"
"A001260","남광토건","0.5708333"
"A001270","부국증권","0.1098001"
"A001290","상상인증권","0.075248756"
"A001340","PKC","196.49721219"
"A001360","삼성제약","5.954176895"
"A001380","SG글로벌","0.164675672"
"A001390","KG케미칼","12.470666"
"A0013V0","삼진식품",""
"A001420","태원물산","0.03945231"
"A001430","세아베스틸지주","8.24496685"
"A001440","대한전선","6.90549206"
"A001450","현대해상","12.06539505"
"A001460","BYC","0.016731"
"A001470","삼부토건","47.545000465"
"A001500","현대차증권","0.11510081"
"A001510","SK증권","0.946696182"
"A001520","동양","0.425387815"
"A001530","DI동일","1.90864605"
"A001540","안국약품","0.06987997"
"A001550","조비","0.17144912"
"A001560","제일연마","0.00816079"
"A001570","금양","96.74251685"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.233309187"
"A001630","종근당홀딩스","0.345648"
"A001680","대상","1.44337059"
"A001720","신영증권","0.0544387"
"A001740","SK네트웍스","6.47559866"
"A001750","한양증권","0.65947734"
"A001770","SHD","0.28533055"
"A001780","알루코","4.42740615"
"A001790","대한제당","6.927977035"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.94509165"
"A001810","무림SP","0.052391695"
"A001820","삼화콘덴서","0.9504938"
"A001840","이화공영","0.25808153"
"A001940","KISCO홀딩스","10.89343778"
"A002020","코오롱","0.29339315"
"A002030","아세아","0.3108173"
"A002070","비비안","0.087374842"
"A002100","경농","0.21816228"
"A002140","고려산업","2.43788696"
"A002150","도화엔지니어링","0.90653553"
"A002170","SYTS","0.0129468"
"A002200","한국수출포장","0.246800755"
"A002210","동성제약","0.1641161"
"A002220","한일철강","0.023712455"
"A002230","피에스텍","0.16909493"
"A002240","고려제강","0.33030312"
"A002290","삼일기업공사","0.08287221"
"A002310","아세아제지","0.14146665"
"A002320","한진","0.23512372"
"A002350","넥센타이어","1.10221245"
"A002360","SH에너지화학","0.318178803"
"A002380","KCC","2.845333"
"A002390","한독","0.08614828"
"A002410","범양건영","0.506436855"
"A002420","세기상사","0.0272288"
"A002450","삼익악기","0.052834272"
"A002460","HS화성","0.23191167"
"A002600","조흥","0.001644"
"A002620","제일파마홀딩스","1.08437077"
"A002630","오리엔트바이오","0.524405374"
"A002680","한탑","5.434607115"
"A002690","동일제강","0.040139545"
"A002700","신일전자","1.378944957"
"A002710","TCC스틸","15.4044772"
"A002720","국제약품","0.17551142"
"A002760","보락","0.280237994"
"A002780","진흥기업","0.344428018"
"A002790","아모레퍼시픽홀딩스","6.21191965"
"A002800","신신제약","0.05380082"
"A002810","삼영무역","0.14376907"
"A002820","SUN&L","4.67829311"
"A002840","미원상사","0.0983871"
"A002870","신풍","0.039220774"
"A002880","디와이에이","15.205346114"
"A002900","TYM","2.26528764"
"A002920","유성기업","0.10020076"
"A002960","한국쉘석유","0.1257515"
"A002990","금호건설","0.27126505"
"A003000","부광약품","0.50177675"
"A003010","혜인","0.56204844"
"A003030","세아제강지주","1.1339671"
"A003060","에이프로젠바이오로직스","0.472962336"
"A003070","코오롱글로벌","0.35925751"
"A003080","SB성보","0.09773168"
"A003090","대웅","0.85580262"
"A003100","선광","1.80276015"
"A003120","일성아이에스","0.20027285"
"A003160","디아이","0.48954449"
"A003200","일신방직","0.31479165"
"A003220","대원제약","0.54347138"
"A003230","삼양식품","21.8908921"
"A003240","태광산업","0.55055"
"A003280","흥아해운","0.079864048"
"A003300","한일홀딩스","0.05910321"
"A003310","대주산업","0.855584505"
"A003350","한국화장품제조","0.22951925"
"A003380","하림지주","6.50816402"
"A003460","유화증권","0.00304253"
"A003470","유안타증권","0.477822175"
"A003480","한진중공업홀딩스","0.08078394"
"A003490","대한항공","15.5978464"
"A003520","영진약품","0.603719285"
"A003530","한화투자증권","0.61970297"
"A003540","대신증권","0.76420472"
"A003550","LG","14.698171"
"A003570","SNT다이내믹스","0.98176594"
"A003580","HLB글로벌","0.66478955"
"A003610","방림","0.7200425"
"A003620","KG모빌리티","5.16643381"
"A003650","미창석유","0.0968158"
"A003670","포스코퓨처엠","302.9004695"
"A003680","한성기업","0.14198502"
"A003690","코리안리","2.78083254"
"A003720","삼영","3.663402095"
"A003780","진양산업","0.10234225"
"A003800","에이스침대","0.02322655"
"A003830","대한화섬","0.2035573"
"A003850","보령","1.15560149"
"A003920","남양유업","0.481227"
"A003960","사조대림","0.27320065"
"A004000","롯데정밀화학","3.2889772"
"A004020","현대제철","14.91209005"
"A004060","SG세계물산","0.129540659"
"A004080","신흥","0.02541956"
"A004090","한국석유","0.1976492"
"A004100","태양금속","0.444404809"
"A004140","동방","0.251380325"
"A004150","한솔홀딩스","0.17947909"
"A004170","신세계","17.5792938"
"A004250","NPC","0.6062856"
"A004270","남성","0.08898959"
"A004310","현대약품","0"
"A004360","세방","2.99490598"
"A004370","농심","11.480549"
"A004380","삼익THK","0.18170072"
"A004410","서울식품","0.948148217"
"A004430","송원산업","1.31895654"
"A004440","삼일씨엔에스","0.04173385"
"A004450","삼화왕관","0.03000635"
"A004490","세방전지","2.55905515"
"A004540","깨끗한나라","0.0549951"
"A004560","현대비앤지스틸","2.14272741"
"A004590","한국가구","0.14791046"
"A004650","창해에탄올","0.08616912"
"A004690","삼천리","4.5143106"
"A004700","조광피혁","0.0228576"
"A004710","한솔테크닉스","3.19774505"
"A004720","팜젠사이언스","0.19793545"
"A004770","써니전자","2.76030098"
"A004780","대륙제관","0.095854795"
"A004800","효성","1.0652792"
"A004830","덕성","0.159450995"
"A004840","DRB동일","0.02859128"
"A004870","티웨이홀딩스","0.186203308"
"A004890","동일산업","0.4148785"
"A004910","조광페인트","0.17675798"
"A004920","씨아이테크","1.067799536"
"A004960","한신공영","0.47475507"
"A004970","신라교역","0.29901404"
"A004980","성신양회","1.82220992"
"A004990","롯데지주","2.75338785"
"A005010","휴스틸","3.59997976"
"A005030","부산주공","0"
"A005070","코스모신소재","68.0844117"
"A005090","SGC에너지","0.5901475"
"A005110","한창","0.398489593"
"A005160","동국산업","2.39159044"
"A005180","빙그레","1.54076225"
"A005250","녹십자홀딩스","0.51629795"
"A005290","동진쎄미켐","29.62805205"
"A005300","롯데칠성","4.3562756"
"A005320","온타이드","0.181200012"
"A005360","모나미","0.147602835"
"A005380","현대차","156.2997595"
"A005420","코스모화학","27.7480656"
"A005430","한국공항","0.78542855"
"A005440","현대지에프홀딩스","0.56185649"
"A005490","POSCO홀딩스","202.8915375"
"A005500","삼진제약","0.8648849"
"A005610","삼립","0.2353659"
"A005670","푸드웰","0.20812321"
"A005680","삼영전자","0.22011751"
"A005690","파미셀","1.41648315"
"A005710","대원산업","0.03569742"
"A005720","넥센","0.782347995"
"A005740","크라운해태홀딩스","0.06645833"
"A005750","대림바스","0.011946415"
"A005800","신영와코루","0.03632075"
"A005810","풍산홀딩스","0.38402065"
"A005820","원림","0.21205825"
"A005830","DB손해보험","13.0915873"
"A005850","에스엘","6.73738015"
"A005860","한일사료","7.38317455"
"A005870","휴니드","0.42926431"
"A005880","대한해운","1.34496042"
"A005930","삼성전자","1041.7914119"
"A005940","NH투자증권","7.30995422"
"A005950","이수화학","575.02202405"
"A005960","동부건설","1.15787999"
"A005990","매일홀딩스","0.09054709"
"A006040","동원산업","2.86519255"
"A006050","국영지앤엠","0.087796402"
"A006060","화승인더","0.186420015"
"A006090","사조오양","0.16497081"
"A006110","삼아알미늄","17.8635359"
"A006120","SK디스커버리","3.0885234"
"A006140","피제이전자","0.07077821"
"A006200","한국전자홀딩스","0.387207223"
"A006220","제주은행","8.15069932"
"A006260","LS","14.3238608"
"A006280","녹십자","3.3356488"
"A006340","대원전선","0.273890863"
"A006360","GS건설","6.77333505"
"A006370","대구백화점","0.09928099"
"A006380","카프로","0.104368626"
"A006400","삼성SDI","95.733104"
"A006490","프리티","2.66771027"
"A006570","대림통상","0.019328465"
"A006620","동구바이오제약","0.16367309"
"A006650","대한유화","2.5430341"
"A006660","삼성공조","0.36473372"
"A006730","서부T&D","0.72073379"
"A006740","블루산업개발","8.3346309"
"A006800","미래에셋증권","5.44943975"
"A006840","AK홀딩스","0.13884364"
"A006880","신송홀딩스","0.93253398"
"A006890","태경케미컬","0.63419597"
"A006910","보성파워텍","0.659910395"
"A006920","모헨즈","55.26016247"
"A006980","우성","0.114323"
"A007070","GS리테일","6.511411645"
"A007110","일신석재","0.528429928"
"A007120","미래아이앤지","0.612742503"
"A007160","사조산업","0.6000795"
"A007210","벽산","0.247966775"
"A007280","한국특강","0.076249118"
"A007310","오뚜기","1.1863005"
"A007330","푸른저축은행","0.1456123"
"A007340","DN오토모티브","2.1917309"
"A007370","진양제약","0.11175383"
"A007390","네이처셀","5.12319033"
"A007460","에이프로젠","0.955360697"
"A007530","와이엠","0.38728522"
"A007540","샘표","0.3749237"
"A007570","일양약품","0.302203"
"A007590","동방아그로","0.03676602"
"A007610","선도전기","0"
"A007660","이수페타시스","123.37911816"
"A007680","대원","0.02118003"
"A007690","국도화학","0.2943116"
"A007700","F&F홀딩스","0.43963795"
"A007720","소노스퀘어","0.104304781"
"A007770","한일화학","0.98164015"
"A007810","코리아써키트","12.33572366"
"A007820","엠엑스로보틱스","1.0352009"
"A007860","서연","0.8127996"
"A007980","TP","0.181552695"
"A008040","사조동아원","1.455346367"
"A008060","대덕","0.3063649"
"A008250","이건산업","0.0900971"
"A008260","NI스틸","0.72081405"
"A008290","원풍물산","5.659833979"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","9.89481002"
"A008370","원풍","0.074307775"
"A008420","문배철강","0.27360149"
"A008470","부스타","0.03929171"
"A008490","서흥","0.15158425"
"A008500","일정실업","0"
"A008600","윌비스","0.044128964"
"A008700","아남전자","3.057722615"
"A008730","율촌화학","1.16862525"
"A008770","호텔신라","19.854054226"
"A008830","대동기어","0.20205122"
"A008870","금비","0.1591717"
"A0088M0","메쥬",""
"A008930","한미사이언스","4.35021535"
"A008970","KBI동양철관","0.543404618"
"A009070","KCTC","0.09297759"
"A009140","경인전자","0.04843585"
"A009150","삼성전기","51.4848505"
"A009160","SIMPAC","1.77390857"
"A009180","한솔로지스틱스","0.2064489"
"A009190","대양금속","5.03917089"
"A009200","무림페이퍼","0.43761907"
"A009240","한샘","0.85091535"
"A009270","신원","0.205817502"
"A009290","광동제약","0.74085669"
"A009300","삼아제약","0.58972964"
"A009310","참엔지니어링","0.075257875"
"A009320","아진전자부품","0.541396188"
"A009410","태영건설","0.45382509"
"A009420","한올바이오파마","23.3531335"
"A009440","KC그린홀딩스","2.779027085"
"A009450","경동나비엔","3.1711733"
"A009460","한창제지","0.114515143"
"A009470","삼화전기","83.3510191"
"A009520","포스코엠텍","26.3140693"
"A009540","HD한국조선해양","18.6556787"
"A009580","무림P&P","0.461558615"
"A009620","삼보산업","0.201071228"
"A009680","모토닉","0.05968353"
"A009730","이렘","1.673657765"
"A009770","삼정펄프","0.10748715"
"A009780","엠에스씨","0.06370526"
"A009810","플레이그램","0.165926924"
"A009830","한화솔루션","40.67659615"
"A009900","명신산업","12.683774"
"A009970","영원무역홀딩스","0.8241451"
"A010040","한국내화","1.25757367"
"A010060","OCI홀딩스","34.5835925"
"A010100","한국무브넥스","1.24029128"
"A010120","LS ELECTRIC","3.8540401"
"A010130","고려아연","21.155223"
"A010140","삼성중공업","25.03020761"
"A010170","대한광통신","0.634865638"
"A010240","흥국","0.17722205"
"A010280","아이티센엔텍","2.813153201"
"A010400","우진아이엔에스","0.0782002"
"A010470","오리콤","0.47152994"
"A010580","에스엠벡셀","1.058902515"
"A010640","진양폴리","1.47531201"
"A010660","화천기계","2.863696565"
"A010690","화신","22.94420501"
"A010770","평화홀딩스","0.871905805"
"A010780","아이에스동서","2.30359035"
"A010820","퍼스텍","6.43443235"
"A010950","S-Oil","16.7410886"
"A010960","삼호개발","0.030488985"
"A011000","진원생명과학","1.95946197"
"A011040","경동제약","0.31271186"
"A011070","LG이노텍","44.856664012"
"A011080","형지I&C","0.209312957"
"A011090","에넥스","0.101428322"
"A011150","CJ씨푸드","0.789956745"
"A011170","롯데케미칼","11.8200609"
"A011200","HMM","21.92226229"
"A011210","현대위아","8.1036923"
"A011230","삼화전자","34.66237217"
"A011280","태림포장","0.05015225"
"A011300","우성머티리얼스","8.987581505"
"A011320","유니크","12.7513667"
"A011330","유니켐","2.356427846"
"A011370","서한","1.385877291"
"A011390","부산산업","0.1942475"
"A011420","갤럭시아에스엠","0.346697165"
"A011500","한농화성","78.52874328"
"A011560","세보엠이씨","0.45223484"
