"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.87897327"
"A000040","KR모터스","0.258920971"
"A000050","경방","0.45945585"
"A000070","삼양홀딩스","1.5491835"
"A000080","하이트진로","8.45878955"
"A000100","유한양행","9.9505515"
"A000120","CJ대한통운","5.030547"
"A000140","하이트진로홀딩스","0.3136415"
"A000150","두산","12.6948755"
"A000180","성창기업지주","1.046422115"
"A0001A0","덕양에너젠",""
"A000210","DL","13.4260618"
"A000220","유유제약","40.56385175"
"A000230","일동홀딩스","0.82873815"
"A000240","한국앤컴퍼니","5.5676253"
"A000250","삼천당제약","3.75881025"
"A000270","기아","67.54201625"
"A000300","DH오토넥스","0.57282037"
"A000320","노루홀딩스","0.3447061"
"A000370","한화손해보험","2.26239036"
"A000390","SP삼화","0.21984463"
"A000400","롯데손해보험","3.12091651"
"A000430","대원강업","0.127398945"
"A000440","중앙에너비스","0.00609965"
"A000480","CR홀딩스","0.0343085"
"A000490","대동","0.10600655"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.38903105"
"A000520","삼일제약","0.37078537"
"A000540","흥국화재","0.555845825"
"A000590","CS홀딩스","0.0522206"
"A000640","동아쏘시오홀딩스","4.5811535"
"A000650","천일고속","0.62932"
"A000660","SK하이닉스","263.8197638"
"A000670","영풍","2.442102"
"A000680","LS네트웍스","0.061286075"
"A000700","유수홀딩스","0.92941403"
"A000720","현대건설","17.55792295"
"A000760","이화산업","0.0070458"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","32.6251065"
"A000850","화천기공","0.2765208"
"A000860","강남제비스코","0.3168937"
"A000880","한화","8.75020585"
"A000890","보해양조","1.29717052"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.115234855"
"A000950","전방","0.0690705"
"A000970","한국주철관","0.5794866"
"A000990","DB하이텍","21.81563225"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.222490975"
"A001020","페이퍼코리아","3.339054465"
"A001040","CJ","22.1056545"
"A001060","JW중외제약","9.1190928"
"A001070","대한방직","0.1118006"
"A001080","만호제강","0.1973228"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.91797035"
"A001130","대한제분","0.311361"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","5.2622752"
"A001210","금호전기","0.11936115"
"A001230","동국홀딩스","4.032137"
"A001250","GS글로벌","1.207262245"
"A001260","남광토건","0.18674655"
"A001270","부국증권","0.1076136"
"A001290","상상인증권","0.83404889"
"A001340","PKC","1.12603698"
"A001360","삼성제약","1.998971525"
"A001380","SG글로벌","0.350060005"
"A001390","KG케미칼","0.3761812"
"A0013V0","삼진식품",""
"A001420","태원물산","0.147850985"
"A001430","세아베스틸지주","1.43940015"
"A001440","대한전선","1.31758091"
"A001450","현대해상","8.3193468"
"A001460","BYC","0.306275"
"A001470","삼부토건","35.9011967"
"A001500","현대차증권","0.64898845"
"A001510","SK증권","46.87929863"
"A001520","동양","2.666462935"
"A001530","DI동일","0.0931252"
"A001540","안국약품","0.65753265"
"A001550","조비","0.23706535"
"A001560","제일연마","0.07134219"
"A001570","금양","0.113691205"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","6.413516935"
"A001630","종근당홀딩스","2.7129019"
"A001680","대상","4.72333945"
"A001720","신영증권","0.2207686"
"A001740","SK네트웍스","7.55768203"
"A001750","한양증권","0.55442414"
"A001770","SHD","2.4076638"
"A001780","알루코","1.158915775"
"A001790","대한제당","1.2396157"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0"
"A001810","무림SP","0.39835178"
"A001820","삼화콘덴서","8.42061015"
"A001840","이화공영","15.48806993"
"A001940","KISCO홀딩스","0.2141083"
"A002020","코오롱","12.5357728"
"A002030","아세아","0.4039645"
"A002070","비비안","0.03440975"
"A002100","경농","0.17033139"
"A002140","고려산업","0.646280605"
"A002150","도화엔지니어링","0.25224317"
"A002170","SYTS","0.5837542"
"A002200","한국수출포장","0.0284219"
"A002210","동성제약","0.30591048"
"A002220","한일철강","0.24679145"
"A002230","피에스텍","0.57471316"
"A002240","고려제강","0.41962905"
"A002290","삼일기업공사","0.447372295"
"A002310","아세아제지","0.58868105"
"A002320","한진","9.7264609"
"A002350","넥센타이어","1.4518089"
"A002360","SH에너지화학","0.836375205"
"A002380","KCC","6.113147"
"A002390","한독","1.82978535"
"A002410","범양건영","0.6829131"
"A002420","세기상사","0.2564302"
"A002450","삼익악기","0.667704025"
"A002460","HS화성","0.6554205"
"A002600","조흥","0.780411"
"A002620","제일파마홀딩스","0"
"A002630","오리엔트바이오","12.440781785"
"A002680","한탑","0.121612795"
"A002690","동일제강","0.06277643"
"A002700","신일전자","0.910082195"
"A002710","TCC스틸","0.082598075"
"A002720","국제약품","0.83833858"
"A002760","보락","0.3005467"
"A002780","진흥기업","1.02559218"
"A002790","아모레퍼시픽홀딩스","29.2714905"
"A002800","신신제약","22.62026939"
"A002810","삼영무역","0.32783335"
"A002820","SUN&L","0.430923"
"A002840","미원상사","0.014782"
"A002870","신풍","0.049149205"
