"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.96745579"
"A000040","KR모터스","0.145372546"
"A000050","경방","0.12099144"
"A000070","삼양홀딩스","1.3028064"
"A000080","하이트진로","4.82272143"
"A000100","유한양행","27.763022"
"A000120","CJ대한통운","7.7856209"
"A000140","하이트진로홀딩스","0.30047912"
"A000150","두산","24.7157659"
"A000180","성창기업지주","0.21808009"
"A0001A0","덕양에너젠",""
"A000210","DL","3.03598385"
"A000220","유유제약","0.307762575"
"A000230","일동홀딩스","0.92882377"
"A000240","한국앤컴퍼니","0.6551295"
"A000250","삼천당제약","17.7991094"
"A000270","기아","54.8336137"
"A000300","DH오토넥스","0.834250047"
"A000320","노루홀딩스","0.63953294"
"A000370","한화손해보험","1.16537212"
"A000390","SP삼화","0.56761602"
"A000400","롯데손해보험","0.177548719"
"A000430","대원강업","8.48365176"
"A000440","중앙에너비스","0.48936211"
"A000480","CR홀딩스","3.76178227"
"A000490","대동","3.64985591"
"A0004V0","엔비알모션",""
"A000500","가온전선","6.2674721"
"A000520","삼일제약","0.80056892"
"A000540","흥국화재","0.33225476"
"A000590","CS홀딩스","0.0459497"
"A000640","동아쏘시오홀딩스","1.5063052"
"A000650","천일고속","0.0144838"
"A000660","SK하이닉스","451.316677964"
"A000670","영풍","0.930004"
"A000680","LS네트웍스","66.39499291"
"A000700","유수홀딩스","0.06690448"
"A000720","현대건설","18.09527105"
"A000760","이화산업","0.09380811"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","11.8316615"
"A000850","화천기공","0.30389185"
"A000860","강남제비스코","0.23500405"
"A000880","한화","11.35623685"
"A000890","보해양조","0.176380889"
"A0008Z0","에스엔시스",""
"A000910","유니온","17.83817622"
"A000950","전방","0.0821478"
"A000970","한국주철관","0.37177802"
"A000990","DB하이텍","18.3282167"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.609437406"
"A001020","페이퍼코리아","0.168122592"
"A001040","CJ","20.5159563"
"A001060","JW중외제약","93.94303945"
"A001070","대한방직","0.17964144"
"A001080","만호제강","0.45489905"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","24.1599317"
"A001130","대한제분","0.1590139"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.59523273"
"A001210","금호전기","0.340464086"
"A001230","동국홀딩스","2.0291179"
"A001250","GS글로벌","1.74216711"
"A001260","남광토건","0.28019565"
"A001270","부국증권","0.060981"
"A001290","상상인증권","0.053206445"
"A001340","PKC","0"
"A001360","삼성제약","0.728666075"
"A001380","SG글로벌","0.27383059"
"A001390","KG케미칼","7.6257681"
"A0013V0","삼진식품",""
"A001420","태원물산","0.057900435"
"A001430","세아베스틸지주","2.90406235"
"A001440","대한전선","14.73361433"
"A001450","현대해상","32.00498465"
"A001460","BYC","0.027697"
"A001470","삼부토건","26.58083435"
"A001500","현대차증권","0.28085186"
"A001510","SK증권","0.502292306"
"A001520","동양","0.26777789"
"A001530","DI동일","2.55195185"
"A001540","안국약품","0.27076502"
"A001550","조비","0.35163503"
"A001560","제일연마","0.17887194"
"A001570","금양","214.3648471"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.160931596"
