"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.76144065"
"A000040","KR모터스","0.422993511"
"A000050","경방","1.47455765"
"A000070","삼양홀딩스","3.4562135"
"A000080","하이트진로","5.30490045"
"A000100","유한양행","10.90588"
"A000120","CJ대한통운","7.924377"
"A000140","하이트진로홀딩스","0.19866955"
"A000150","두산","4.5269945"
"A000180","성창기업지주","4.449780855"
"A0001A0","덕양에너젠",""
"A000210","DL","39.3590518"
"A000220","유유제약","4.0788247"
"A000230","일동홀딩스","0.1079307"
"A000240","한국앤컴퍼니","0.50804075"
"A000250","삼천당제약","11.98298465"
"A000270","기아","40.91982235"
"A000300","DH오토넥스","2.867139975"
"A000320","노루홀딩스","0.16207935"
"A000370","한화손해보험","4.10408392"
"A000390","SP삼화","0.28079071"
"A000400","롯데손해보험","1.180986115"
"A000430","대원강업","1.87023267"
"A000440","중앙에너비스","0.02894245"
"A000480","CR홀딩스","0.0379963"
"A000490","대동","6.66214181"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.2886725"
"A000520","삼일제약","8.06625525"
"A000540","흥국화재","0.35589505"
"A000590","CS홀딩스","2.7657138"
"A000640","동아쏘시오홀딩스","2.49717"
"A000650","천일고속","0.0738439"
"A000660","SK하이닉스","251.64331"
"A000670","영풍","1.495611"
"A000680","LS네트웍스","0.10169159"
"A000700","유수홀딩스","0.19090489"
"A000720","현대건설","369.684106"
"A000760","이화산업","0.0468945"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","26.7764135"
"A000850","화천기공","0.3688313"
"A000860","강남제비스코","0.26768835"
"A000880","한화","11.13259145"
"A000890","보해양조","1.11234539"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.53351689"
"A000950","전방","2.3238852"
"A000970","한국주철관","5.0743771"
"A000990","DB하이텍","5.6244537"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.0956917"
"A001020","페이퍼코리아","1.13217661"
"A001040","CJ","13.181549"
"A001060","JW중외제약","5.0308567"
"A001070","대한방직","0.71787135"
"A001080","만호제강","0.2589977"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.4473427"
"A001130","대한제분","0.8599475"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.88644428"
"A001210","금호전기","0.12363386"
"A001230","동국홀딩스","6.97927595"
"A001250","GS글로벌","2.99091468"
"A001260","남광토건","8.6876203"
"A001270","부국증권","0.049201"
"A001290","상상인증권","3.941860035"
"A001340","PKC","1.5999894"
"A001360","삼성제약","1.465940405"
"A001380","SG글로벌","1.44662559"
"A001390","KG케미칼","5.9481251"
"A0013V0","삼진식품",""
"A001420","태원물산","2.00606269"
"A001430","세아베스틸지주","1.17660295"
"A001440","대한전선","10.48282665"
"A001450","현대해상","8.08484565"
"A001460","BYC","0.0928185"
"A001470","삼부토건","7.55613629"
