"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.19859158"
"A000040","KR모터스","0.105037314"
"A000050","경방","6.78389943"
"A000070","삼양홀딩스","2.9315191"
"A000080","하이트진로","4.834923535"
"A000100","유한양행","23.99450775"
"A000120","CJ대한통운","10.43360245"
"A000140","하이트진로홀딩스","0.1037387"
"A000150","두산","77.6707655"
"A000180","성창기업지주","0.148094799"
"A0001A0","덕양에너젠",""
"A000210","DL","3.909615675"
"A000220","유유제약","0.287358154"
"A000230","일동홀딩스","0.10349993"
"A000240","한국앤컴퍼니","1.76496287"
"A000250","삼천당제약","22.10589065"
"A000270","기아","69.66031545"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.41947441"
"A000370","한화손해보험","1.471813432"
"A000390","SP삼화","0.23274984"
"A000400","롯데손해보험","0.263460828"
"A000430","대원강업","0.129862865"
"A000440","중앙에너비스","0.04111832"
"A000480","CR홀딩스","0.03215725"
"A000490","대동","1.123468695"
"A0004V0","엔비알모션",""
"A000500","가온전선","7.00974155"
"A000520","삼일제약","4.441948735"
"A000540","흥국화재","1.317292344"
"A000590","CS홀딩스","0.1325135"
"A000640","동아쏘시오홀딩스","1.1534446"
"A000650","천일고속","0.0096444"
"A000660","SK하이닉스","646.444000549"
"A000670","영풍","0.41838485"
"A000680","LS네트웍스","1.187984436"
"A000700","유수홀딩스","0.09432259"
"A000720","현대건설","21.810930675"
"A000760","이화산업","0.00537018"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","33.2419355"
"A000850","화천기공","0.04517415"
"A000860","강남제비스코","0.18701219"
"A000880","한화","14.69543285"
"A000890","보해양조","0.56400677"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.911174935"
"A000950","전방","0.0899646"
"A000970","한국주철관","1.046506125"
"A000990","DB하이텍","4.25615705"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.285726755"
"A001020","페이퍼코리아","0.203725924"
"A001040","CJ","14.0502718"
"A001060","JW중외제약","1.1301684"
"A001070","대한방직","0.0607226"
"A001080","만호제강","0.03256185"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.922769575"
"A001130","대한제분","0.2239764"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.467935055"
"A001210","금호전기","0.518924202"
"A001230","동국홀딩스","0.456852235"
"A001250","GS글로벌","1.15171981"
"A001260","남광토건","0.22964762"
"A001270","부국증권","1.2093513"
"A001290","상상인증권","0.247383726"
"A001340","PKC","0.509635815"
"A001360","삼성제약","0.234005257"
"A001380","SG글로벌","0.575188911"
"A001390","KG케미칼","0.640104525"
"A0013V0","삼진식품",""
"A001420","태원물산","0.06158571"
"A001430","세아베스틸지주","1.098882015"
"A001440","대한전선","11.21340856"
"A001450","현대해상","11.151806425"
"A001460","BYC","0.2757143"
"A001470","삼부토건","0"
"A001500","현대차증권","1.217389055"
"A001510","SK증권","0.551722505"
"A001520","동양","0.314064301"
"A001530","DI동일","0.610215475"
"A001540","안국약품","0.374189495"
"A001550","조비","0.348082935"
"A001560","제일연마","0.08745382"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.018577115"
"A001630","종근당홀딩스","0.221087"
"A001680","대상","2.13366775"
"A001720","신영증권","1.95126865"
"A001740","SK네트웍스","2.143098345"
"A001750","한양증권","0.197150245"
"A001770","SHD","0.02048034"
"A001780","알루코","0.877646442"
"A001790","대한제당","3.646712996"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","4.72035274"
"A001810","무림SP","0.02013481"
"A001820","삼화콘덴서","0.594875725"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.148176325"
"A002020","코오롱","1.0342042"
"A002030","아세아","0.4376105"
"A002070","비비안","40.677451568"
"A002100","경농","0.15120236"
"A002140","고려산업","0.39842155"
"A002150","도화엔지니어링","0.19598096"
"A002170","SYTS","0.06454825"
"A002200","한국수출포장","0.157357528"
"A002210","동성제약","0"
"A002220","한일철강","0.046699571"
"A002230","피에스텍","0.085270144"
"A002240","고려제강","0.16062195"
"A002290","삼일기업공사","0.19942221"
"A002310","아세아제지","0.749182825"
"A002320","한진","0.9620273"
"A002350","넥센타이어","0.764326215"
"A002360","SH에너지화학","0.031234599"
"A002380","KCC","4.98252375"
"A002390","한독","0.24322565"
"A002410","범양건영","0"
"A002420","세기상사","0.01969477"
"A002450","삼익악기","0.409456902"
"A002460","HS화성","0.10273046"
"A002600","조흥","0.001576"
