"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.20382395"
"A000040","KR모터스","2.641998951"
"A000050","경방","0.45444675"
"A000070","삼양홀딩스","1.3161975"
"A000080","하이트진로","6.67482275"
"A000100","유한양행","12.454209"
"A000120","CJ대한통운","10.5909405"
"A000140","하이트진로홀딩스","0.03211458"
"A000150","두산","3.9945445"
"A000180","성창기업지주","0.601708075"
"A0001A0","덕양에너젠",""
"A000210","DL","5.7918235"
"A000220","유유제약","17.39931885"
"A000230","일동홀딩스","0.1661771"
"A000240","한국앤컴퍼니","1.53967465"
"A000250","삼천당제약","19.1246655"
"A000270","기아","28.899963915"
"A000300","DH오토넥스","0.447547431"
"A000320","노루홀딩스","0.09294275"
"A000370","한화손해보험","1.02238957"
"A000390","SP삼화","0.56469586"
"A000400","롯데손해보험","1.294934935"
"A000430","대원강업","1.72496713"
"A000440","중앙에너비스","0.0081736"
"A000480","CR홀딩스","0.0111177"
"A000490","대동","0.40320973"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1385221"
"A000520","삼일제약","7.97621455"
"A000540","흥국화재","0.36621616"
"A000590","CS홀딩스","0.0047414"
"A000640","동아쏘시오홀딩스","1.8189955"
"A000650","천일고속","0.1086226"
"A000660","SK하이닉스","261.6997947"
"A000670","영풍","1.09357"
"A000680","LS네트웍스","0.010572865"
"A000700","유수홀딩스","0.27935582"
"A000720","현대건설","19.03146985"
"A000760","이화산업","0.0247627"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","12.912283"
"A000850","화천기공","0.1199111"
"A000860","강남제비스코","0.077934"
"A000880","한화","27.7859401"
"A000890","보해양조","0.913238755"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.062851045"
"A000950","전방","0.0941949"
"A000970","한국주철관","1.6495779"
"A000990","DB하이텍","6.6447078"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.30817555"
"A001020","페이퍼코리아","0.635058665"
"A001040","CJ","7.2058575"
"A001060","JW중외제약","7.21159235"
"A001070","대한방직","0.05644365"
"A001080","만호제강","0.0473304"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.53162565"
"A001130","대한제분","0.075742"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.051705535"
"A001210","금호전기","0.05045769"
"A001230","동국홀딩스","3.0988521"
"A001250","GS글로벌","0.846207985"
"A001260","남광토건","6.83544355"
"A001270","부국증권","0.3922573"
"A001290","상상인증권","3.2729444"
"A001340","PKC","2.201323795"
"A001360","삼성제약","8.37929653"
"A001380","SG글로벌","3.150861565"
"A001390","KG케미칼","4.78637105"
"A0013V0","삼진식품",""
"A001420","태원물산","0.4749985"
"A001430","세아베스틸지주","0.5985109"
"A001440","대한전선","0.714205945"
"A001450","현대해상","5.29110225"
"A001460","BYC","0.034949"
"A001470","삼부토건","2.19351757"
"A001500","현대차증권","0.273393"
"A001510","SK증권","1.88538143"
"A001520","동양","0.916936025"
"A001530","DI동일","0.0361387"
"A001540","안국약품","10.56705775"
"A001550","조비","0.5528301"
"A001560","제일연마","0.01499858"
"A001570","금양","0.373647565"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.44457053"
"A001630","종근당홀딩스","0.7276241"
"A001680","대상","2.52924735"
"A001720","신영증권","0.1345888"
"A001740","SK네트웍스","2.64441458"
"A001750","한양증권","0.03182027"
"A001770","SHD","0.12553185"
"A001780","알루코","0.69397977"
"A001790","대한제당","0.0276503"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.3577191"
"A001810","무림SP","0.24895533"
"A001820","삼화콘덴서","14.42351905"
"A001840","이화공영","5.0203447"
"A001940","KISCO홀딩스","0.1542137"
"A002020","코오롱","1.2598815"
"A002030","아세아","0.366934"
"A002070","비비안","0.02684923"
"A002100","경농","0.25410547"
