"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.67821526"
"A000040","KR모터스","0.174955021"
"A000050","경방","0.11578935"
"A000070","삼양홀딩스","2.214759"
"A000080","하이트진로","3.9034877"
"A000100","유한양행","47.13087"
"A000120","CJ대한통운","9.538841"
"A000140","하이트진로홀딩스","0.13727649"
"A000150","두산","4.450259"
"A000180","성창기업지주","0.499606615"
"A0001A0","덕양에너젠",""
"A000210","DL","12.6382024"
"A000220","유유제약","0.4814329"
"A000230","일동홀딩스","0.00266325"
"A000240","한국앤컴퍼니","0.4548195"
"A000250","삼천당제약","9.80959025"
"A000270","기아","31.07534185"
"A000300","DH오토넥스","0.351580425"
"A000320","노루홀딩스","0.04285445"
"A000370","한화손해보험","1.22970298"
"A000390","SP삼화","0.3349155"
"A000400","롯데손해보험","0.52947657"
"A000430","대원강업","0.0422756"
"A000440","중앙에너비스","0.2069288"
"A000480","CR홀딩스","0.045244"
"A000490","대동","0.19603815"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.01328345"
"A000520","삼일제약","4.52516685"
"A000540","흥국화재","0.12245075"
"A000590","CS홀딩스","0.0142952"
"A000640","동아쏘시오홀딩스","0.5731242"
"A000650","천일고속","0.0539227"
"A000660","SK하이닉스","111.1175776"
"A000670","영풍","0.549551"
"A000680","LS네트웍스","0.035773795"
"A000700","유수홀딩스","0.3106501"
"A000720","현대건설","45.2726828"
"A000760","이화산업","0.0008722"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","12.2180525"
"A000850","화천기공","0.08798335"
"A000860","강남제비스코","0.64490795"
"A000880","한화","7.7514324"
"A000890","보해양조","7.510736315"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.443630985"
"A000950","전방","0.01030995"
"A000970","한국주철관","0.77424431"
"A000990","DB하이텍","2.9835863"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.25825993"
"A001020","페이퍼코리아","0.105830687"
"A001040","CJ","9.127017"
"A001060","JW중외제약","3.59581915"
"A001070","대한방직","0.44868505"
"A001080","만호제강","0.0744413"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.1935747"
"A001130","대한제분","0.0296585"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.395133065"
"A001210","금호전기","0.03834202"
"A001230","동국홀딩스","2.12721387"
"A001250","GS글로벌","0.44545155"
"A001260","남광토건","0.7373682"
"A001270","부국증권","0.0101356"
"A001290","상상인증권","0.156411125"
"A001340","PKC","0.35064764"
"A001360","삼성제약","0.728469895"
"A001380","SG글로벌","0.28815081"
"A001390","KG케미칼","1.5007569"
"A0013V0","삼진식품",""
"A001420","태원물산","0.10179846"
"A001430","세아베스틸지주","0.9436592"
"A001440","대한전선","0.498550696"
"A001450","현대해상","11.93848"
"A001460","BYC","0.024292"
"A001470","삼부토건","0.30903365"
"A001500","현대차증권","0.25015769"
"A001510","SK증권","3.191439519"
"A001520","동양","0.62914147"
"A001530","DI동일","2.7607557"
"A001540","안국약품","0.21870675"
"A001550","조비","2.4427558"
"A001560","제일연마","0.03481195"
"A001570","금양","0.06562525"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.069134969"
"A001630","종근당홀딩스","0.5923156"
"A001680","대상","2.6789253"
"A001720","신영증권","0.0534585"
"A001740","SK네트웍스","5.201351405"
"A001750","한양증권","0.03401451"
"A001770","SHD","0.05745565"
"A001780","알루코","0.266157095"
"A001790","대한제당","0.1146369"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.27317765"
"A001810","무림SP","0.06167703"
"A001820","삼화콘덴서","15.7307806"
"A001840","이화공영","1.20735728"
"A001940","KISCO홀딩스","0.65532275"
"A002020","코오롱","0.37219865"
"A002030","아세아","0.375684"
"A002070","비비안","0.01443208"
"A002100","경농","2.22704976"
"A002140","고려산업","0.38248158"
"A002150","도화엔지니어링","0.53442844"
"A002170","SYTS","0.2551651"
"A002200","한국수출포장","0.8884174"
"A002210","동성제약","13.53926185"
"A002220","한일철강","0.04842865"
"A002230","피에스텍","0.43193461"
"A002240","고려제강","0.3251887"
"A002290","삼일기업공사","0.19969913"
"A002310","아세아제지","8.5843117"
"A002320","한진","6.5372857"
"A002350","넥센타이어","2.34298838"
"A002360","SH에너지화학","1.592090055"
"A002380","KCC","6.6442895"
"A002390","한독","0.73190745"
"A002410","범양건영","0.27516051"
"A002420","세기상사","0.006572"
"A002450","삼익악기","0.31887213"
"A002460","HS화성","0.75242565"
"A002600","조흥","0.0094985"
"A002620","제일파마홀딩스","0.09053245"
"A002630","오리엔트바이오","0.625863383"
"A002680","한탑","0.2163021"
"A002690","동일제강","0.10032637"
"A002700","신일전자","0.97239102"
"A002710","TCC스틸","0.054144515"
"A002720","국제약품","0.295642205"
"A002760","보락","2.290335295"
"A002780","진흥기업","0.90430775"
"A002790","아모레퍼시픽홀딩스","26.1561584"
"A002800","신신제약","3.52538477"
"A002810","삼영무역","0.51871895"
"A002820","SUN&L","0.06181398"
"A002840","미원상사","0.0031445"
"A002870","신풍","0.18122765"
"A002880","디와이에이","10.777103995"
"A002900","TYM","0.70219066"
"A002920","유성기업","0.03075739"
"A002960","한국쉘석유","0.165383"
"A002990","금호건설","2.4700131"
"A003000","부광약품","3.47941555"
"A003010","혜인","0.8548183"
"A003030","세아제강지주","0.62859165"
"A003060","에이프로젠바이오로직스","0.6771311"
"A003070","코오롱글로벌","0.02860247"
"A003080","SB성보","0.12561579"
"A003090","대웅","0.5269311"
"A003100","선광","0.3431511"
"A003120","일성아이에스","0.0523625"
"A003160","디아이","0.589657565"
"A003200","일신방직","0.137787"
"A003220","대원제약","1.7437979"
"A003230","삼양식품","1.522773"
"A003240","태광산업","0.892405"
"A003280","흥아해운","0.325784168"
"A003300","한일홀딩스","1.7950951"
"A003310","대주산업","0.094853915"
"A003350","한국화장품제조","16.01459395"
"A003380","하림지주","1.83118375"
"A003460","유화증권","0.0108451"
"A003470","유안타증권","0.527428545"
"A003480","한진중공업홀딩스","0.00403774"
"A003490","대한항공","21.7549405"
"A003520","영진약품","3.00101374"
"A003530","한화투자증권","0.544922215"
"A003540","대신증권","1.07276825"
"A003550","LG","8.6787696"
"A003570","SNT다이내믹스","0.2079102"
"A003580","HLB글로벌","0.46297421"
"A003610","방림","0.09532"
"A003620","KG모빌리티","0.3652857"
"A003650","미창석유","0.0420897"
"A003670","포스코퓨처엠","43.5327002"
"A003680","한성기업","0.30181965"
"A003690","코리안리","2.02470957"
"A003720","삼영","0.033744279"
"A003780","진양산업","1.226504205"
"A003800","에이스침대","0.28631505"
"A003830","대한화섬","0.0146315"
"A003850","보령","4.1348838"
"A003920","남양유업","0.255177"
"A003960","사조대림","0.92936475"
"A004000","롯데정밀화학","4.1738868"
"A004020","현대제철","12.4973226"
"A004060","SG세계물산","0.165587268"
"A004080","신흥","0.00420025"
"A004090","한국석유","0.7013255"
"A004100","태양금속","1.438308175"
"A004140","동방","0.14796444"
"A004150","한솔홀딩스","0.33385355"
"A004170","신세계","57.548823"
"A004250","NPC","0.029781075"
"A004270","남성","0.159164525"
"A004310","현대약품","0.870264325"
"A004360","세방","0.2820055"
"A004370","농심","11.5535325"
"A004380","삼익THK","0.46201415"
"A004410","서울식품","14.848845443"
"A004430","송원산업","2.38018635"
"A004440","삼일씨엔에스","0.05418715"
"A004450","삼화왕관","0.00165565"
"A004490","세방전지","1.07928055"
"A004540","깨끗한나라","0.114097295"
"A004560","현대비앤지스틸","0.18133809"
"A004590","한국가구","0.0280551"
"A004650","창해에탄올","0.41399735"
"A004690","삼천리","0.130077"
"A004700","조광피혁","0.05889485"
"A004710","한솔테크닉스","1.24016694"
"A004720","팜젠사이언스","1.07804608"
"A004770","써니전자","0.18259612"
"A004780","대륙제관","0.07872008"
"A004800","효성","5.29453395"
"A004830","덕성","0.342462385"
"A004840","DRB동일","0.05317859"
"A004870","티웨이홀딩스","0.63436956"
"A004890","동일산업","0.1320464"
"A004910","조광페인트","0.10213485"
"A004920","씨아이테크","0.084321504"
"A004960","한신공영","0.34722835"
"A004970","신라교역","0.18009485"
"A004980","성신양회","4.42275105"
"A004990","롯데지주","7.8730263"
"A005010","휴스틸","0.21924365"
"A005030","부산주공","0.047810975"
"A005070","코스모신소재","5.7669367"
"A005090","SGC에너지","0.169868"
"A005110","한창","53.87631892"
"A005160","동국산업","0.097817055"
"A005180","빙그레","1.87273"
"A005250","녹십자홀딩스","1.2938488"
"A005290","동진쎄미켐","2.73530386"
"A005300","롯데칠성","1.847883"
"A005320","온타이드","0.191663705"
"A005360","모나미","0.07040364"
"A005380","현대차","45.8043795"
"A005420","코스모화학","3.521774"
"A005430","한국공항","0.2243248"
"A005440","현대지에프홀딩스","2.0353"
"A005490","POSCO홀딩스","62.3067215"
"A005500","삼진제약","1.458511"
"A005610","삼립","2.325263"
"A005670","푸드웰","0.14021071"
"A005680","삼영전자","0.2915737"
"A005690","파미셀","5.42475075"
"A005710","대원산업","0.03307042"
"A005720","넥센","0.08818388"
"A005740","크라운해태홀딩스","3.99593945"
"A005750","대림바스","0.04583588"
"A005800","신영와코루","0.000132"
"A005810","풍산홀딩스","0.18634935"
"A005820","원림","0.02074945"
"A005830","DB손해보험","6.3679552"
"A005850","에스엘","6.5681109"
"A005860","한일사료","0.311516725"
"A005870","휴니드","0.18828496"
"A005880","대한해운","3.3649003"
"A005930","삼성전자","258.043393106"
"A005940","NH투자증권","9.48656835"
"A005950","이수화학","0.201499"
"A005960","동부건설","0.06061628"
"A005990","매일홀딩스","0.1356544"
"A006040","동원산업","2.811387"
"A006050","국영지앤엠","0.25829232"
"A006060","화승인더","5.03738772"
"A006090","사조오양","0.23329184"
"A006110","삼아알미늄","0.5630476"
"A006120","SK디스커버리","0.76450735"
"A006140","피제이전자","0.05202481"
"A006200","한국전자홀딩스","0.052664857"
"A006220","제주은행","0.02484539"
"A006260","LS","6.642577"
"A006280","녹십자","4.0296015"
"A006340","대원전선","0.673410155"
"A006360","GS건설","18.2374234"
"A006370","대구백화점","0.00132868"
"A006380","카프로","0.41830141"
"A006400","삼성SDI","55.7154185"
"A006490","프리티","4.93566284"
"A006570","대림통상","0.001952395"
"A006620","동구바이오제약","0.93079905"
"A006650","대한유화","6.6374675"
"A006660","삼성공조","0.02446095"
"A006730","서부T&D","2.34244205"
"A006740","블루산업개발","0.4186286"
"A006800","미래에셋증권","17.03285452"
"A006840","AK홀딩스","1.1961592"
"A006880","신송홀딩스","0.10214814"
"A006890","태경케미컬","0.030113055"
"A006910","보성파워텍","0.41932123"
"A006920","모헨즈","0.14371857"
"A006980","우성","0.28083019"
"A007070","GS리테일","3.2053197"
"A007110","일신석재","1.10679822"
"A007120","미래아이앤지","0.253380389"
"A007160","사조산업","0.7139159"
"A007210","벽산","1.031827325"
"A007280","한국특강","0.291629065"
"A007310","오뚜기","3.376729"
