"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.21608248"
"A000040","KR모터스","0.269298032"
"A000050","경방","0.5947464"
"A000070","삼양홀딩스","1.3956502"
"A000080","하이트진로","7.3042866"
"A000100","유한양행","6.614995"
"A000120","CJ대한통운","2.8411055"
"A000140","하이트진로홀딩스","0.2793982"
"A000150","두산","2.8138916"
"A000180","성창기업지주","0.078419475"
"A0001A0","덕양에너젠",""
"A000210","DL","4.6439828"
"A000220","유유제약","0.3697002"
"A000230","일동홀딩스","0.16776515"
"A000240","한국앤컴퍼니","0.6004696"
"A000250","삼천당제약","9.22040535"
"A000270","기아","21.557394"
"A000300","DH오토넥스","0.068817229"
"A000320","노루홀딩스","0.1434779"
"A000370","한화손해보험","0.16478383"
"A000390","SP삼화","0.03089771"
"A000400","롯데손해보험","0.53046046"
"A000430","대원강업","0.04595996"
"A000440","중앙에너비스","7.81720999"
"A000480","CR홀딩스","0.8369145"
"A000490","대동","0.23568129"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.2082123"
"A000520","삼일제약","3.4234219"
"A000540","흥국화재","0.030957175"
"A000590","CS홀딩스","0.051656"
"A000640","동아쏘시오홀딩스","0.7531515"
"A000650","천일고속","0.0899738"
"A000660","SK하이닉스","138.254125"
"A000670","영풍","0.807666"
"A000680","LS네트웍스","0.05945095"
"A000700","유수홀딩스","0.14057668"
"A000720","현대건설","11.13371695"
"A000760","이화산업","0.0037292"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.179204"
"A000850","화천기공","0.4880642"
"A000860","강남제비스코","0.1028219"
"A000880","한화","2.5516222"
"A000890","보해양조","20.39619787"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.3182594"
"A000950","전방","0.01547375"
"A000970","한국주철관","1.3269105"
"A000990","DB하이텍","26.869182"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.194218775"
"A001020","페이퍼코리아","0.083369892"
"A001040","CJ","3.7022195"
"A001060","JW중외제약","1.15045555"
"A001070","대한방직","0.10082925"
"A001080","만호제강","0.02874025"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.4126836"
"A001130","대한제분","0.640302"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.53067356"
"A001210","금호전기","2.09377358"
"A001230","동국홀딩스","1.60678022"
"A001250","GS글로벌","0.448728065"
"A001260","남광토건","0.17346495"
"A001270","부국증권","0.05499145"
"A001290","상상인증권","1.09365955"
"A001340","PKC","0.229351635"
"A001360","삼성제약","9.434382885"
"A001380","SG글로벌","0.432257805"
"A001390","KG케미칼","0.78765435"
"A0013V0","삼진식품",""
"A001420","태원물산","0.094696295"
"A001430","세아베스틸지주","0.5749734"
"A001440","대한전선","0.423537955"
"A001450","현대해상","4.79966595"
"A001460","BYC","0.117952"
"A001470","삼부토건","0.370118975"
"A001500","현대차증권","1.2022708"
"A001510","SK증권","0.418613823"
"A001520","동양","0.809854085"
"A001530","DI동일","0.1789248"
"A001540","안국약품","0.20440575"
"A001550","조비","0.21814965"
"A001560","제일연마","0.15736334"
"A001570","금양","0.10920301"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.019774602"
"A001630","종근당홀딩스","1.6758243"
"A001680","대상","1.58208475"
"A001720","신영증권","0.3334538"
"A001740","SK네트웍스","3.01577901"
"A001750","한양증권","0.689436"
"A001770","SHD","0.11497075"
"A001780","알루코","1.64439245"
"A001790","대한제당","0.15093005"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.96722345"
"A001810","무림SP","0.02091766"
"A001820","삼화콘덴서","2.2967875"
"A001840","이화공영","0.331224505"
"A001940","KISCO홀딩스","0.10151075"
"A002020","코오롱","0.5483476"
"A002030","아세아","0.302349"
"A002070","비비안","15.84237665"
"A002100","경농","0.7459781"
"A002140","고려산업","0.81470369"
"A002150","도화엔지니어링","1.06319039"
"A002170","SYTS","0.4819224"
"A002200","한국수출포장","0.24946655"
"A002210","동성제약","3.641537"
"A002220","한일철강","0.01093191"
"A002230","피에스텍","0.01276602"
"A002240","고려제강","0.0978651"
"A002290","삼일기업공사","0.23888209"
"A002310","아세아제지","0.31300225"
"A002320","한진","12.0147296"
"A002350","넥센타이어","0.66680833"
"A002360","SH에너지화학","0.775899732"
"A002380","KCC","7.0117705"
"A002390","한독","0.81340475"
"A002410","범양건영","5.092760185"
"A002420","세기상사","0.0189914"
"A002450","삼익악기","0.617268725"
"A002460","HS화성","1.54382665"
"A002600","조흥","0.0698615"
"A002620","제일파마홀딩스","0.2705581"
"A002630","오리엔트바이오","0.652189088"
"A002680","한탑","0.052286895"
"A002690","동일제강","0.03594063"
"A002700","신일전자","2.179183455"
"A002710","TCC스틸","0.06312135"
"A002720","국제약품","0.84803559"
"A002760","보락","1.062098915"
"A002780","진흥기업","0.277873205"
"A002790","아모레퍼시픽홀딩스","4.1471713"
"A002800","신신제약","0.34641666"
"A002810","삼영무역","0.15805135"
"A002820","SUN&L","0.018851635"
"A002840","미원상사","0.0786563"
"A002870","신풍","1.04127529"
"A002880","디와이에이","0.374076293"
"A002900","TYM","22.47712165"
"A002920","유성기업","0.035940145"
"A002960","한국쉘석유","0.9622095"
"A002990","금호건설","1.73268645"
"A003000","부광약품","2.22713205"
"A003010","혜인","0.224292605"
"A003030","세아제강지주","0.34144985"
"A003060","에이프로젠바이오로직스","8.94098984"
"A003070","코오롱글로벌","0.44919729"
"A003080","SB성보","0.029524685"
"A003090","대웅","0.29102925"
"A003100","선광","0.23979895"
"A003120","일성아이에스","0.0264791"
"A003160","디아이","0.30969665"
"A003200","일신방직","0.0703031"
"A003220","대원제약","0.19794575"
"A003230","삼양식품","2.666834"
"A003240","태광산업","1.569581"
"A003280","흥아해운","5.11147289"
"A003300","한일홀딩스","0.1841702"
"A003310","대주산업","0.43464367"
"A003350","한국화장품제조","2.56299865"
"A003380","하림지주","0.52656779"
"A003460","유화증권","0.023047"
"A003470","유안타증권","0.188935765"
"A003480","한진중공업홀딩스","0.011166945"
"A003490","대한항공","30.2760416"
"A003520","영진약품","4.68563759"
"A003530","한화투자증권","0.401691695"
"A003540","대신증권","1.2248212"
"A003550","LG","11.6686442"
"A003570","SNT다이내믹스","0.51572157"
"A003580","HLB글로벌","14.16950999"
"A003610","방림","0.047384435"
"A003620","KG모빌리티","1.737658315"
"A003650","미창석유","0.0680306"
"A003670","포스코퓨처엠","10.4366033"
"A003680","한성기업","0.10199917"
"A003690","코리안리","4.89584279"
"A003720","삼영","0.071261018"
"A003780","진양산업","1.612974165"
"A003800","에이스침대","0.01404455"
"A003830","대한화섬","0.3153191"
"A003850","보령","3.1114512"
"A003920","남양유업","0.5758605"
"A003960","사조대림","0.1842719"
"A004000","롯데정밀화학","2.44407485"
"A004020","현대제철","7.5814887"
"A004060","SG세계물산","0.394059994"
"A004080","신흥","0.00598206"
"A004090","한국석유","0.197319"
"A004100","태양금속","46.26877033"
"A004140","동방","0.192898615"
"A004150","한솔홀딩스","0.507999095"
"A004170","신세계","15.197844"
"A004250","NPC","0.06629632"
"A004270","남성","1.178605805"
"A004310","현대약품","2.04341058"
"A004360","세방","0.259811"
"A004370","농심","1.674501"
"A004380","삼익THK","0.12135525"
"A004410","서울식품","0.167085694"
"A004430","송원산업","1.81683535"
"A004440","삼일씨엔에스","0.17314746"
"A004450","삼화왕관","0.00816595"
"A004490","세방전지","0.4058833"
"A004540","깨끗한나라","0.252008065"
"A004560","현대비앤지스틸","2.29498812"
"A004590","한국가구","0.42159143"
"A004650","창해에탄올","0.35802905"
"A004690","삼천리","0.3853347"
"A004700","조광피혁","0.37120765"
"A004710","한솔테크닉스","8.65583995"
"A004720","팜젠사이언스","0.27929669"
"A004770","써니전자","41.36491274"
"A004780","대륙제관","0.369140065"
"A004800","효성","10.331201"
"A004830","덕성","0.11770919"
"A004840","DRB동일","0.02472327"
"A004870","티웨이홀딩스","0.974596805"
"A004890","동일산업","0.5095512"
"A004910","조광페인트","0.04015982"
"A004920","씨아이테크","0.048218535"
"A004960","한신공영","0.6438475"
"A004970","신라교역","0.1253089"
"A004980","성신양회","0.57639092"
"A004990","롯데지주","3.10842035"
"A005010","휴스틸","0.21997629"
"A005030","부산주공","0.030931302"
"A005070","코스모신소재","5.24199357"
"A005090","SGC에너지","0.0558977"
"A005110","한창","3.39410733"
"A005160","동국산업","0.498675875"
"A005180","빙그레","0.7190439"
"A005250","녹십자홀딩스","0.5767634"
"A005290","동진쎄미켐","10.51408675"
"A005300","롯데칠성","0.8624225"
"A005320","온타이드","0.29939319"
"A005360","모나미","5.228006365"
"A005380","현대차","73.396886"
"A005420","코스모화학","22.96776713"
"A005430","한국공항","0.9658249"
"A005440","현대지에프홀딩스","0.985257"
"A005490","POSCO홀딩스","46.141736"
"A005500","삼진제약","0.8610163"
"A005610","삼립","0.5440868"
"A005670","푸드웰","0.10442719"
"A005680","삼영전자","0.12653234"
"A005690","파미셀","3.49963063"
"A005710","대원산업","0.04407125"
"A005720","넥센","0.21405129"
"A005740","크라운해태홀딩스","0.2209985"
"A005750","대림바스","0.140020225"
"A005800","신영와코루","0.0127626"
"A005810","풍산홀딩스","0.2499804"
"A005820","원림","0.01535025"
"A005830","DB손해보험","5.2717042"
"A005850","에스엘","0.74074195"
"A005860","한일사료","1.53621052"
"A005870","휴니드","0.19829951"
"A005880","대한해운","2.13609615"
"A005930","삼성전자","655.1441291"
"A005940","NH투자증권","11.03640315"
"A005950","이수화학","0.23836275"
"A005960","동부건설","2.16961989"
"A005990","매일홀딩스","0.07582605"
"A006040","동원산업","0.4182185"
"A006050","국영지앤엠","27.43366865"
"A006060","화승인더","2.63263365"
"A006090","사조오양","0.21380679"
"A006110","삼아알미늄","0.070973945"
"A006120","SK디스커버리","1.31722575"
"A006140","피제이전자","0.01573261"
"A006200","한국전자홀딩스","0.041432302"
"A006220","제주은행","0.01883864"
"A006260","LS","2.00059195"
"A006280","녹십자","3.065438"
"A006340","대원전선","0.37236365"
"A006360","GS건설","5.06896805"
"A006370","대구백화점","0.07122518"
"A006380","카프로","0.208697905"
"A006400","삼성SDI","49.0732775"
"A006490","프리티","4.338914095"
"A006570","대림통상","0.00342031"
"A006620","동구바이오제약","71.7979162"
"A006650","대한유화","1.7615095"
"A006660","삼성공조","0.00789277"
"A006730","서부T&D","1.50437865"
"A006740","블루산업개발","2.56252818"
"A006800","미래에셋증권","12.81017158"
"A006840","AK홀딩스","0.98959115"
"A006880","신송홀딩스","0.040655745"
"A006890","태경케미컬","0.19755951"
"A006910","보성파워텍","0.444541205"
"A006920","모헨즈","3.883215275"
"A006980","우성","2.42654768"
"A007070","GS리테일","3.06081915"
"A007110","일신석재","3.0115415"
"A007120","미래아이앤지","0.186001894"
"A007160","사조산업","0.29378565"
"A007210","벽산","0.2729194"
"A007280","한국특강","0.207394485"
"A007310","오뚜기","2.109434"
"A007330","푸른저축은행","0.28867622"
"A007340","DN오토모티브","0.19370355"
"A007370","진양제약","0.415052135"
"A007390","네이처셀","13.70645046"
"A007460","에이프로젠","25.15569543"
"A007530","와이엠","0.07265981"
"A007540","샘표","1.1977493"
"A007570","일양약품","1.0551696"
"A007590","동방아그로","0.0561021"
"A007610","선도전기","0.110259065"
"A007660","이수페타시스","1.3657219"
"A007680","대원","0.0607192"
"A007690","국도화학","0.4276727"
"A007700","F&F홀딩스","5.714522"
"A007720","소노스퀘어","0.301665045"
