"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.60354884"
"A000040","KR모터스","7.41428794"
"A000050","경방","0.03866847"
"A000070","삼양홀딩스","0.2543715"
"A000080","하이트진로","3.1682498"
"A000100","유한양행","27.311308"
"A000120","CJ대한통운","4.9082459"
"A000140","하이트진로홀딩스","0.03949351"
"A000150","두산","40.3658332"
"A000180","성창기업지주","0.128302685"
"A0001A0","덕양에너젠",""
"A000210","DL","4.0207828"
"A000220","유유제약","0.365072345"
"A000230","일동홀딩스","0.14485791"
"A000240","한국앤컴퍼니","2.66679872"
"A000250","삼천당제약","444.3415535"
"A000270","기아","218.815301872"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.19784804"
"A000370","한화손해보험","1.39932392"
"A000390","SP삼화","5.74450646"
"A000400","롯데손해보험","1.34450816"
"A000430","대원강업","0.9277285"
"A000440","중앙에너비스","1.52041745"
"A000480","CR홀딩스","0.10465805"
"A000490","대동","4.84548329"
"A0004V0","엔비알모션",""
"A000500","가온전선","13.44277355"
"A000520","삼일제약","3.57192476"
"A000540","흥국화재","0.436271155"
"A000590","CS홀딩스","0.0246982"
"A000640","동아쏘시오홀딩스","1.8433279"
"A000650","천일고속","0.0088739"
"A000660","SK하이닉스","997.149126863"
"A000670","영풍","0.880503"
"A000680","LS네트웍스","2.42626517"
"A000700","유수홀딩스","0.07581763"
"A000720","현대건설","10.7229584"
"A000760","이화산업","0.02525267"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","22.8973475"
"A000850","화천기공","0.2904616"
"A000860","강남제비스코","1.7737524"
"A000880","한화","77.6274542"
"A000890","보해양조","0.091097152"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.39019044"
"A000950","전방","0.03435985"
"A000970","한국주철관","0.14703"
"A000990","DB하이텍","16.4678585"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.027800679"
"A001020","페이퍼코리아","0.036846905"
"A001040","CJ","39.9081296"
"A001060","JW중외제약","4.43260825"
"A001070","대한방직","0.0358948"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.3109502"
"A001130","대한제분","0.0674355"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","6.36957912"
"A001210","금호전기","0.045744728"
"A001230","동국홀딩스","0.43143179"
"A001250","GS글로벌","1.026669315"
"A001260","남광토건","0.04394648"
"A001270","부국증권","0.0575938"
"A001290","상상인증권","0.034291327"
"A001340","PKC","0"
"A001360","삼성제약","0.575229339"
"A001380","SG글로벌","0.297404385"
"A001390","KG케미칼","2.47517804"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02459638"
"A001430","세아베스틸지주","2.14907225"
"A001440","대한전선","125.06661228"
"A001450","현대해상","9.5905632"
"A001460","BYC","0.270988"
"A001470","삼부토건","25.070217933"
"A001500","현대차증권","0.17551691"
"A001510","SK증권","0.714722634"
"A001520","동양","0.113375474"
"A001530","DI동일","0.93252615"
"A001540","안국약품","0.10787777"
"A001550","조비","0.06218367"
"A001560","제일연마","0.01602783"
"A001570","금양","51.6457592"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.035525313"
"A001630","종근당홀딩스","0.0760477"
"A001680","대상","1.7516012"
"A001720","신영증권","0.3698536"
"A001740","SK네트웍스","2.46180594"
"A001750","한양증권","0.39324665"
"A001770","SHD","0.02706967"
"A001780","알루코","10.346006215"
"A001790","대한제당","1.01727867"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.54037784"
"A001810","무림SP","0.015540658"
"A001820","삼화콘덴서","4.0604281"
"A001840","이화공영","0.056713195"
"A001940","KISCO홀딩스","0.16117145"
"A002020","코오롱","0.23815031"
"A002030","아세아","2.6354895"
"A002070","비비안","0.159314222"
"A002100","경농","0.33077209"
"A002140","고려산업","0.30305191"
"A002150","도화엔지니어링","0.25713907"
"A002170","SYTS","0.17644785"
"A002200","한국수출포장","0.19541131"
"A002210","동성제약","0.29445183"
"A002220","한일철강","0.038342905"
"A002230","피에스텍","0.07754649"
"A002240","고려제강","0.4343775"
"A002290","삼일기업공사","0.129009245"
"A002310","아세아제지","2.21408125"
"A002320","한진","1.61181715"
"A002350","넥센타이어","0.87542852"
"A002360","SH에너지화학","0.414580772"
"A002380","KCC","4.590055"
"A002390","한독","0.18782916"
"A002410","범양건영","0.070904904"
"A002420","세기상사","0.01082431"
"A002450","삼익악기","0.135065467"
"A002460","HS화성","0.12230112"
"A002600","조흥","0.0015598"
"A002620","제일파마홀딩스","0.0249778"
"A002630","오리엔트바이오","0.121912905"
"A002680","한탑","0.218296243"
"A002690","동일제강","0.028096262"
"A002700","신일전자","0.749017181"
"A002710","TCC스틸","15.6706847"
"A002720","국제약품","5.13901557"
"A002760","보락","0.076742388"
"A002780","진흥기업","0.32038282"
"A002790","아모레퍼시픽홀딩스","8.41899595"
"A002800","신신제약","0.4210777"
"A002810","삼영무역","0.39595186"
"A002820","SUN&L","0.08051433"
"A002840","미원상사","0.316396"
"A002870","신풍","0.271991442"
"A002880","디와이에이","0.246083226"
"A002900","TYM","1.58378937"
"A002920","유성기업","0.097098415"
"A002960","한국쉘석유","0.6099735"
"A002990","금호건설","0.097078615"
"A003000","부광약품","1.56016834"
"A003010","혜인","0.76979979"
"A003030","세아제강지주","1.047778"
"A003060","에이프로젠바이오로직스","0"
"A003070","코오롱글로벌","0.09395162"
"A003080","SB성보","0.03808737"
"A003090","대웅","0.64142175"
"A003100","선광","0.3589361"
"A003120","일성아이에스","0.06302655"
"A003160","디아이","323.26954251"
"A003200","일신방직","0.27967431"
"A003220","대원제약","0.74717246"
"A003230","삼양식품","14.1592245"
"A003240","태광산업","0.585842"
"A003280","흥아해운","65.659515385"
"A003300","한일홀딩스","0.14269201"
"A003310","대주산업","0.287631995"
"A003350","한국화장품제조","1.3634219"
"A003380","하림지주","1.63121923"
"A003460","유화증권","0.01866827"
"A003470","유안타증권","0.32141912"
"A003480","한진중공업홀딩스","0.06905878"
"A003490","대한항공","20.2722866"
"A003520","영진약품","0.35372619"
"A003530","한화투자증권","4.110824585"
"A003540","대신증권","2.04478375"
"A003550","LG","25.1465224"
"A003570","SNT다이내믹스","1.70038953"
"A003580","HLB글로벌","4.44589409"
"A003610","방림","0.065753895"
"A003620","KG모빌리티","4.24030372"
"A003650","미창석유","0.0953097"
"A003670","포스코퓨처엠","78.8279765"
"A003680","한성기업","0.2940307"
"A003690","코리안리","2.94348596"
"A003720","삼영","0.435601255"
"A003780","진양산업","0.66291474"
"A003800","에이스침대","0.1392556"
"A003830","대한화섬","0.0446271"
"A003850","보령","7.28086983"
"A003920","남양유업","0.308192"
"A003960","사조대림","0.75641805"
"A004000","롯데정밀화학","4.34312335"
"A004020","현대제철","9.8739993"
"A004060","SG세계물산","0.186544693"
"A004080","신흥","0.00641112"
"A004090","한국석유","13.67510513"
"A004100","태양금속","0.484077655"
"A004140","동방","3.15625528"
"A004150","한솔홀딩스","0.25065163"
"A004170","신세계","7.2045395"
"A004250","NPC","1.47050959"
"A004270","남성","0.087971286"
"A004310","현대약품","0.107263675"
"A004360","세방","0.53881506"
"A004370","농심","12.5111865"
"A004380","삼익THK","2.27245492"
"A004410","서울식품","0.14025311"
"A004430","송원산업","1.50790587"
"A004440","삼일씨엔에스","0.049761785"
"A004450","삼화왕관","0.02133335"
"A004490","세방전지","3.931635"
"A004540","깨끗한나라","0.197947095"
"A004560","현대비앤지스틸","3.68265496"
"A004590","한국가구","0.6988292"
"A004650","창해에탄올","0.02148867"
"A004690","삼천리","0.6541428"
"A004700","조광피혁","0.0828616"
"A004710","한솔테크닉스","0.34786271"
"A004720","팜젠사이언스","0.35135482"
"A004770","써니전자","0.918100523"
"A004780","대륙제관","0.057965755"
"A004800","효성","2.2362017"
"A004830","덕성","77.03180367"
"A004840","DRB동일","0.20902716"
"A004870","티웨이홀딩스","0.043681168"
"A004890","동일산업","0.10551255"
"A004910","조광페인트","0.04096013"
"A004920","씨아이테크","0.062284472"
"A004960","한신공영","0.07114247"
"A004970","신라교역","0.03979967"
"A004980","성신양회","0.25363847"
"A004990","롯데지주","3.6317625"
"A005010","휴스틸","1.833640015"
"A005030","부산주공","0"
"A005070","코스모신소재","26.0511336"
"A005090","SGC에너지","1.0458239"
"A005110","한창","0"
"A005160","동국산업","8.05328342"
"A005180","빙그레","2.0573533"
"A005250","녹십자홀딩스","0.80603171"
"A005290","동진쎄미켐","80.23911735"
"A005300","롯데칠성","2.4425807"
"A005320","온타이드","0.630062249"
"A005360","모나미","0.135234955"
"A005380","현대차","302.568116127"
"A005420","코스모화학","10.7913833"
"A005430","한국공항","0.956831"
"A005440","현대지에프홀딩스","4.295556365"
"A005490","POSCO홀딩스","253.843522"
"A005500","삼진제약","0.46210235"
"A005610","삼립","0.531392"
"A005670","푸드웰","0.217109075"
"A005680","삼영전자","4.21629611"
"A005690","파미셀","1.74880383"
"A005710","대원산업","0.12474312"
"A005720","넥센","0.06530336"
"A005740","크라운해태홀딩스","0.06376999"
"A005750","대림바스","0.07327686"
"A005800","신영와코루","0.00366707"
"A005810","풍산홀딩스","1.08602205"
"A005820","원림","0.14083981"
"A005830","DB손해보험","13.8011498"
"A005850","에스엘","1.4532715"
"A005860","한일사료","12.66492548"
"A005870","휴니드","2.01689082"
"A005880","대한해운","11.93655533"
"A005930","삼성전자","2147.309658606"
"A005940","NH투자증권","5.7242741"
"A005950","이수화학","1.76842777"
"A005960","동부건설","0.08435973"
"A005990","매일홀딩스","0.03402473"
"A006040","동원산업","0.8972256"
"A006050","국영지앤엠","0.134104873"
"A006060","화승인더","0.150341825"
"A006090","사조오양","0.0126991"
"A006110","삼아알미늄","4.0386537"
"A006120","SK디스커버리","1.53559555"
"A006140","피제이전자","0.2999927"
"A006200","한국전자홀딩스","0.068889807"
"A006220","제주은행","11.96398662"
"A006260","LS","35.7712567"
"A006280","녹십자","3.3107081"
"A006340","대원전선","10.698309052"
"A006360","GS건설","14.61237015"
"A006370","대구백화점","0.09564547"
"A006380","카프로","0"
"A006400","삼성SDI","197.1430205"
"A006490","프리티","0.279295792"
"A006570","대림통상","0.009742"
"A006620","동구바이오제약","0.92874552"
"A006650","대한유화","3.7020023"
"A006660","삼성공조","0.06180262"
"A006730","서부T&D","0.67607742"
"A006740","블루산업개발","0.69539486"
"A006800","미래에셋증권","4.87352791"
"A006840","AK홀딩스","0.17102231"
"A006880","신송홀딩스","4.27014193"
"A006890","태경케미컬","0.34167488"
"A006910","보성파워텍","1.309310245"
"A006920","모헨즈","0.094224755"
"A006980","우성","0.0727904"
"A007070","GS리테일","5.1294294"
"A007110","일신석재","0.144722082"
"A007120","미래아이앤지","0.174690398"
"A007160","사조산업","0.09298535"
"A007210","벽산","0.329633145"
"A007280","한국특강","0.021163343"
"A007310","오뚜기","0.733337"
"A007330","푸른저축은행","0.31644199"
"A007340","DN오토모티브","1.132644"
"A007370","진양제약","0.14732825"
"A007390","네이처셀","4.57299921"
"A007460","에이프로젠","17.699154518"
"A007530","와이엠","0.01063824"
"A007540","샘표","0.1954631"
"A007570","일양약품","0.2404186"
"A007590","동방아그로","0.01593469"
"A007610","선도전기","0"
"A007660","이수페타시스","252.30483135"
"A007680","대원","0.02019277"
"A007690","국도화학","0.11803955"
"A007700","F&F홀딩스","0.31156705"
"A007720","소노스퀘어","0.051461886"
"A007770","한일화학","0.05902687"
"A007810","코리아써키트","5.1850207"
"A007820","엠엑스로보틱스","0.6615373"
"A007860","서연","1.86742791"
"A007980","TP","0.249042411"
"A008040","사조동아원","0.528180882"
"A008060","대덕","0.18729064"
"A008250","이건산업","0.46393384"
"A008260","NI스틸","0.665951625"
"A008290","원풍물산","0.103678371"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","0.705601367"
"A008370","원풍","0.03559173"
"A008420","문배철강","0.101292455"
"A008470","부스타","0.025906045"
"A008490","서흥","0.14447385"
"A008500","일정실업","0.19845399"
"A008600","윌비스","0.079070672"
"A008700","아남전자","0.65336126"
"A008730","율촌화학","3.1488841"
"A008770","호텔신라","30.7574541"
"A008830","대동기어","4.08663839"
"A008870","금비","2.4726888"
"A0088M0","메쥬",""
"A008930","한미사이언스","10.0529704"
"A008970","KBI동양철관","0.142968748"
"A009070","KCTC","0.22977213"
"A009140","경인전자","0.1747021"
"A009150","삼성전기","98.8246177"
"A009160","SIMPAC","0.533039075"
"A009180","한솔로지스틱스","0.181046135"
"A009190","대양금속","1.07535335"
"A009200","무림페이퍼","0.11017827"
"A009240","한샘","0.86168695"
"A009270","신원","0.173703237"
"A009290","광동제약","0.79646915"
"A009300","삼아제약","0.18990205"
"A009310","참엔지니어링","6.055170416"
"A009320","아진전자부품","0.283086421"
"A009410","태영건설","0"
"A009420","한올바이오파마","11.5249846"
"A009440","KC그린홀딩스","0.055756915"
"A009450","경동나비엔","1.5849043"
"A009460","한창제지","0.030132937"
"A009470","삼화전기","72.5877418"
"A009520","포스코엠텍","6.1759782"
"A009540","HD한국조선해양","25.3959647"
"A009580","무림P&P","0.04616141"
"A009620","삼보산업","0.713727137"
"A009680","모토닉","0.17777022"
"A009730","이렘","1.141897275"
"A009770","삼정펄프","0.0548357"
"A009780","엠에스씨","0.6006361"
"A009810","플레이그램","1.40644842"
"A009830","한화솔루션","17.514783"
"A009900","명신산업","4.87317488"
"A009970","영원무역홀딩스","2.5513985"
"A010040","한국내화","0.079317215"
"A010060","OCI홀딩스","4.3157429"
"A010100","한국무브넥스","1.139751145"
"A010120","LS ELECTRIC","103.1799587"
"A010130","고려아연","27.656133"
"A010140","삼성중공업","41.88633164"
"A010170","대한광통신","0.206170866"
"A010240","흥국","0.10216647"
"A010280","아이티센엔텍","0.122899619"
"A010400","우진아이엔에스","0.03683208"
"A010470","오리콤","0.2342235"
"A010580","에스엠벡셀","0.087550726"
"A010640","진양폴리","1.72007121"
"A010660","화천기계","12.61616687"
"A010690","화신","3.12496846"
"A010770","평화홀딩스","0.05220582"
"A010780","아이에스동서","1.96350935"
"A010820","퍼스텍","1.20141456"
"A010950","S-Oil","13.1540875"
"A010960","삼호개발","0.21992968"
"A011000","진원생명과학","2.752489085"
"A011040","경동제약","0.14801096"
"A011070","LG이노텍","25.338381894"
"A011080","형지I&C","0.207272121"
"A011090","에넥스","0.033241525"
"A011150","CJ씨푸드","0.23557333"
"A011170","롯데케미칼","9.9697929"
"A011200","HMM","29.74124389"
"A011210","현대위아","6.5116369"
"A011230","삼화전자","3.271754595"
"A011280","태림포장","0.623777325"
"A011300","우성머티리얼스","0.218281927"
"A011320","유니크","0.210440515"
"A011330","유니켐","0.19972237"
"A011370","서한","0.124731271"
"A011390","부산산업","0.0429746"
"A011420","갤럭시아에스엠","0.5422352"
"A011500","한농화성","7.82247394"
"A011560","세보엠이씨","0.69966937"
"A011690","와이투솔루션","1.48137791"
"A011700","한신기계","1.805278195"
"A011760","현대코퍼레이션","0.33917869"
"A011780","금호석유화학","9.4259109"
"A011790","SKC","249.6750911"
"A0117P0","피스피스스튜디오",""
"A011810","STX","1.71953146"
"A011930","신성이엔지","15.8004622"
"A012030","DB","0.282282794"
"A0120G0","삼양바이오팜",""
"A012160","영흥","0.007781912"
"A012170","아센디오","2.319343155"
"A012200","계양전기","0.012737589"
"A012210","삼미금속","0.000348005"
"A012280","영화금속","0.057996185"
"A012320","경동인베스트","2.7507927"
"A012330","현대모비스","38.604402"
"A012340","뉴인텍","0.064092402"
