"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.2441196"
"A000040","KR모터스","0.124551422"
"A000050","경방","0.11087705"
"A000070","삼양홀딩스","0.9570591"
"A000080","하이트진로","39.8350184"
"A000100","유한양행","7.6009625"
"A000120","CJ대한통운","4.679414"
"A000140","하이트진로홀딩스","0.4486494"
"A000150","두산","13.4462555"
"A000180","성창기업지주","0.63208939"
"A0001A0","덕양에너젠",""
"A000210","DL","2.2597953"
"A000220","유유제약","9.74385131"
"A000230","일동홀딩스","1.74046775"
"A000240","한국앤컴퍼니","0.6008138"
"A000250","삼천당제약","2.67080705"
"A000270","기아","53.4554978"
"A000300","DH오토넥스","1.238202345"
"A000320","노루홀딩스","0.1335831"
"A000370","한화손해보험","0.684555595"
"A000390","SP삼화","0.2018233"
"A000400","롯데손해보험","0.241346965"
"A000430","대원강업","0.135908335"
"A000440","중앙에너비스","168.13383095"
"A000480","CR홀딩스","0.0286694"
"A000490","대동","3.63882765"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0940259"
"A000520","삼일제약","1.09939558"
"A000540","흥국화재","0.100108125"
"A000590","CS홀딩스","0.5358183"
"A000640","동아쏘시오홀딩스","0.705367"
"A000650","천일고속","0.0059877"
"A000660","SK하이닉스","353.75669675"
"A000670","영풍","0.591345"
"A000680","LS네트웍스","2.56021461"
"A000700","유수홀딩스","0.09943179"
"A000720","현대건설","22.93298465"
"A000760","이화산업","0.02476995"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","31.2454575"
"A000850","화천기공","0.076046"
"A000860","강남제비스코","0.095776"
"A000880","한화","4.01557215"
"A000890","보해양조","1.2671526"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.76151383"
"A000950","전방","0.0482207"
"A000970","한국주철관","0.97847931"
"A000990","DB하이텍","92.2424831"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.12701624"
"A001020","페이퍼코리아","0.405065695"
"A001040","CJ","2.5441615"
"A001060","JW중외제약","2.6401571"
"A001070","대한방직","0.36324515"
"A001080","만호제강","0.02051765"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","9.32254925"
"A001130","대한제분","0.978548"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.68871175"
"A001210","금호전기","0.241496735"
"A001230","동국홀딩스","12.1470546"
"A001250","GS글로벌","1.605028725"
"A001260","남광토건","0.10859915"
"A001270","부국증권","0.1245043"
"A001290","상상인증권","0.33056759"
"A001340","PKC","0.84344704"
"A001360","삼성제약","0.525843545"
"A001380","SG글로벌","0.13658408"
"A001390","KG케미칼","1.01450255"
"A0013V0","삼진식품",""
"A001420","태원물산","0.10649558"
"A001430","세아베스틸지주","4.07780185"
"A001440","대한전선","14.11869346"
"A001450","현대해상","29.27378725"
"A001460","BYC","0.0626275"
"A001470","삼부토건","4.8516535"
"A001500","현대차증권","0.40367755"
"A001510","SK증권","0.956305647"
"A001520","동양","0.716145725"
"A001530","DI동일","0.808335"
"A001540","안국약품","2.26731935"
"A001550","조비","2.84580635"
"A001560","제일연마","0.02527464"
"A001570","금양","1.02983038"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.149455785"
"A001630","종근당홀딩스","0.2477844"
"A001680","대상","2.2074136"
"A001720","신영증권","0.1521099"
"A001740","SK네트웍스","1.427323055"
"A001750","한양증권","0.2945578"
"A001770","SHD","0.1062524"
"A001780","알루코","33.679700835"
"A001790","대한제당","0.56562481"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.53225475"
"A001810","무림SP","0.35853022"
"A001820","삼화콘덴서","3.4807941"
"A001840","이화공영","0.41346213"
"A001940","KISCO홀딩스","0.3894846"
"A002020","코오롱","0.4994876"
"A002030","아세아","0.7543595"
"A002070","비비안","0.179580815"
"A002100","경농","1.0842612"
"A002140","고려산업","7.406885725"
"A002150","도화엔지니어링","0.14813372"
"A002170","SYTS","0.1508492"
"A002200","한국수출포장","0.06607955"
"A002210","동성제약","0.31760488"
"A002220","한일철강","0.72743414"
"A002230","피에스텍","0.045934445"
"A002240","고려제강","0.4479169"
"A002290","삼일기업공사","0.424759705"
"A002310","아세아제지","1.26507445"
"A002320","한진","0.2642637"
"A002350","넥센타이어","0.50626746"
"A002360","SH에너지화학","48.38821246"
"A002380","KCC","21.8335825"
"A002390","한독","0.307864"
"A002410","범양건영","1.841534635"
"A002420","세기상사","0.09047907"
"A002450","삼익악기","0.45969673"
"A002460","HS화성","39.9147504"
"A002600","조흥","0.050558"
"A002620","제일파마홀딩스","0.0634155"
"A002630","오리엔트바이오","0.334130585"
"A002680","한탑","0.121503275"
"A002690","동일제강","0.560308455"
"A002700","신일전자","2.68260147"
"A002710","TCC스틸","8.02980098"
"A002720","국제약품","0.23654237"
"A002760","보락","0.346859145"
"A002780","진흥기업","1.23281898"
"A002790","아모레퍼시픽홀딩스","6.502616"
"A002800","신신제약","0.08534059"
"A002810","삼영무역","0.13338895"
"A002820","SUN&L","0.047933"
"A002840","미원상사","0.632416"
"A002870","신풍","0.209421125"
"A002880","디와이에이","0.94093903"
"A002900","TYM","1.580310355"
"A002920","유성기업","0.051317805"
"A002960","한국쉘석유","0.24275"
"A002990","금호건설","0.67385685"
"A003000","부광약품","51.3636184"
"A003010","혜인","0.39391829"
"A003030","세아제강지주","2.877007"
"A003060","에이프로젠바이오로직스","0.333816707"
"A003070","코오롱글로벌","0.6356349"
"A003080","SB성보","0.123001"
"A003090","대웅","1.85355385"
"A003100","선광","3.8953839"
"A003120","일성아이에스","0.5212749"
"A003160","디아이","0.61984554"
"A003200","일신방직","0.5799635"
"A003220","대원제약","68.66162215"
"A003230","삼양식품","1.8204787"
"A003240","태광산업","0.556363"
"A003280","흥아해운","19.737569905"
"A003300","한일홀딩스","0.0745484"
"A003310","대주산업","4.12088823"
