"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.17803006"
"A000040","KR모터스","1.11415927"
"A000050","경방","0.2240945"
"A000070","삼양홀딩스","11.6746005"
"A000080","하이트진로","9.17611535"
"A000100","유한양행","25.68582"
"A000120","CJ대한통운","4.1796"
"A000140","하이트진로홀딩스","1.02263155"
"A000150","두산","3.7369093"
"A000180","성창기업지주","2.1828718"
"A0001A0","덕양에너젠",""
"A000210","DL","24.8602872"
"A000220","유유제약","0.87245735"
"A000230","일동홀딩스","1.7447771"
"A000240","한국앤컴퍼니","1.7833857"
"A000250","삼천당제약","0.52575751"
"A000270","기아","36.06429975"
"A000300","DH오토넥스","0.113465215"
"A000320","노루홀딩스","0.1478255"
"A000370","한화손해보험","1.11766913"
"A000390","SP삼화","0.38750495"
"A000400","롯데손해보험","0.311808585"
"A000430","대원강업","0.01123906"
"A000440","중앙에너비스","0.0070445"
"A000480","CR홀딩스","0.1999013"
"A000490","대동","0.18437515"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.09215635"
"A000520","삼일제약","0.05436809"
"A000540","흥국화재","0.01798254"
"A000590","CS홀딩스","0.0209305"
"A000640","동아쏘시오홀딩스","9.8883955"
"A000650","천일고속","0.0007681"
"A000660","SK하이닉스","107.66847285"
"A000670","영풍","0.875353"
"A000680","LS네트웍스","0.14574597"
"A000700","유수홀딩스","1.77794971"
"A000720","현대건설","37.28901535"
"A000760","이화산업","0.06853055"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","20.932985"
"A000850","화천기공","0.1320621"
"A000860","강남제비스코","0.431431"
"A000880","한화","6.80858035"
"A000890","보해양조","1.099195775"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.022335425"
"A000950","전방","0.1014563"
"A000970","한국주철관","0.5443935"
"A000990","DB하이텍","10.5953269"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.1614889"
"A001020","페이퍼코리아","1.0268306"
"A001040","CJ","18.641559"
"A001060","JW중외제약","2.8987368"
"A001070","대한방직","0.20568715"
"A001080","만호제강","0.1070186"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.1995813"
"A001130","대한제분","0.445361"
