"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.19909668"
"A000040","KR모터스","1.845667576"
"A000050","경방","0.01922629"
"A000070","삼양홀딩스","0.4859247"
"A000080","하이트진로","1.83667439"
"A000100","유한양행","45.8463495"
"A000120","CJ대한통운","18.0845659"
"A000140","하이트진로홀딩스","0.15090486"
"A000150","두산","99.5025668"
"A000180","성창기업지주","0.362648944"
"A0001A0","덕양에너젠",""
"A000210","DL","32.7498117"
"A000220","유유제약","0.24923602"
"A000230","일동홀딩스","0.12703163"
"A000240","한국앤컴퍼니","1.29997257"
"A000250","삼천당제약","71.7478712"
"A000270","기아","408.0897667"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","1.43242502"
"A000370","한화손해보험","2.810197015"
"A000390","SP삼화","100.50477306"
"A000400","롯데손해보험","1.145577315"
"A000430","대원강업","1.03142508"
"A000440","중앙에너비스","0.37712096"
"A000480","CR홀딩스","0.27493984"
"A000490","대동","13.18064016"
"A0004V0","엔비알모션",""
"A000500","가온전선","6.0610858"
"A000520","삼일제약","8.64441208"
"A000540","흥국화재","4.13673165"
"A000590","CS홀딩스","0.1030875"
"A000640","동아쏘시오홀딩스","1.208602"
"A000650","천일고속","0.00149475"
"A000660","SK하이닉스","662.956945327"
"A000670","영풍","0.62129"
"A000680","LS네트웍스","22.419882805"
"A000700","유수홀딩스","0.11509644"
"A000720","현대건설","17.4099199"
"A000760","이화산업","0.38175029"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","30.751117"
"A000850","화천기공","13.043692"
"A000860","강남제비스코","0.75363015"
"A000880","한화","6.54916365"
"A000890","보해양조","0.112683102"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.54328554"
"A000950","전방","0.05920145"
"A000970","한국주철관","0.11269208"
"A000990","DB하이텍","7.79178395"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.042103142"
"A001020","페이퍼코리아","0.045101223"
"A001040","CJ","19.8901686"
"A001060","JW중외제약","2.2046672"
"A001070","대한방직","0.01375543"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.97597435"
"A001130","대한제분","0.2521937"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","5.600216475"
"A001210","금호전기","0.097671883"
"A001230","동국홀딩스","1.24741787"
"A001250","GS글로벌","2.632105855"
"A001260","남광토건","0.18782615"
"A001270","부국증권","0.1975955"
"A001290","상상인증권","0.07453663"
"A001340","PKC","0"
"A001360","삼성제약","1.160930311"
"A001380","SG글로벌","0.507317845"
"A001390","KG케미칼","12.43709137"
"A0013V0","삼진식품",""
"A001420","태원물산","0.03467022"
"A001430","세아베스틸지주","3.9811149"
"A001440","대한전선","20.77951702"
"A001450","현대해상","14.39340175"
"A001460","BYC","0.0574925"
"A001470","삼부토건","28.335938135"
"A001500","현대차증권","0.34659103"
"A001510","SK증권","0.387877574"
"A001520","동양","0.146375737"
"A001530","DI동일","1.77441515"
"A001540","안국약품","0.23210365"
"A001550","조비","0.14660761"
"A001560","제일연마","0.01719285"
"A001570","금양","94.6525795"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.026706965"
"A001630","종근당홀딩스","0.543792"
"A001680","대상","1.08681895"
"A001720","신영증권","0.1090546"
"A001740","SK네트웍스","3.96364182"
"A001750","한양증권","0.22457182"
"A001770","SHD","0.0252245"
"A001780","알루코","11.92214601"
"A001790","대한제당","1.42101724"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.5978304"
"A001810","무림SP","0.023728583"
"A001820","삼화콘덴서","0.99819655"
"A001840","이화공영","0.08745453"
"A001940","KISCO홀딩스","2.68654455"
"A002020","코오롱","0.33903953"
"A002030","아세아","0.3377145"
"A002070","비비안","0.062301038"
"A002100","경농","0.40595632"
"A002140","고려산업","0.39809781"
"A002150","도화엔지니어링","0.33487413"
"A002170","SYTS","0.0450121"
"A002200","한국수출포장","1.77548656"
"A002210","동성제약","0.18078682"
"A002220","한일철강","0.08344101"
"A002230","피에스텍","0.01411139"
"A002240","고려제강","3.97767665"
"A002290","삼일기업공사","0.142154945"
"A002310","아세아제지","1.03301575"
"A002320","한진","1.2979412"
"A002350","넥센타이어","1.09108787"
"A002360","SH에너지화학","0.243207675"
"A002380","KCC","14.933673"
"A002390","한독","0.68392658"
"A002410","범양건영","0.238915154"
"A002420","세기상사","0.0141054"
"A002450","삼익악기","0.331479452"
"A002460","HS화성","0.16023117"
"A002600","조흥","0.0047979"
"A002620","제일파마홀딩스","0.01026023"
"A002630","오리엔트바이오","0.083990194"
"A002680","한탑","0.085041274"
"A002690","동일제강","0.038896771"
"A002700","신일전자","0.235127472"
"A002710","TCC스틸","13.0473423"
"A002720","국제약품","0.51986959"
"A002760","보락","0.109786142"
"A002780","진흥기업","0.487246817"
"A002790","아모레퍼시픽홀딩스","4.3656047"
"A002800","신신제약","0.84434745"
"A002810","삼영무역","0.24528525"
"A002820","SUN&L","0.03171175"
"A002840","미원상사","0.5288448"
"A002870","신풍","0.038269637"
"A002880","디와이에이","0.224490065"
"A002900","TYM","4.17399119"
"A002920","유성기업","0.0575131"
"A002960","한국쉘석유","0.497109"
"A002990","금호건설","0.76957294"
"A003000","부광약품","1.46730849"
"A003010","혜인","0.40232784"
"A003030","세아제강지주","1.8988555"
"A003060","에이프로젠바이오로직스","17.21325037"
"A003070","코오롱글로벌","0.16574276"
"A003080","SB성보","0.06105479"
"A003090","대웅","1.29865424"
"A003100","선광","0.18919007"
"A003120","일성아이에스","0.0497147"
"A003160","디아이","31.31115875"
"A003200","일신방직","0.25797674"
"A003220","대원제약","1.20417144"
"A003230","삼양식품","7.6625098"
"A003240","태광산업","1.240184"
"A003280","흥아해운","5.59886738"
"A003300","한일홀딩스","0.07301412"
"A003310","대주산업","0.120690822"
"A003350","한국화장품제조","0.17404015"
"A003380","하림지주","1.10921489"
"A003460","유화증권","0.012341465"
"A003470","유안타증권","0.38417447"
"A003480","한진중공업홀딩스","0.086212825"
"A003490","대한항공","26.6966148"
"A003520","영진약품","0.3849585"
"A003530","한화투자증권","11.821786015"
"A003540","대신증권","3.69667127"
"A003550","LG","27.3779756"
"A003570","SNT다이내믹스","1.19331412"
"A003580","HLB글로벌","1.66882516"
"A003610","방림","0.11480458"
"A003620","KG모빌리티","98.54639396"
"A003650","미창석유","0.0918872"
"A003670","포스코퓨처엠","92.0814345"
"A003680","한성기업","1.08228936"
"A003690","코리안리","4.18186361"
"A003720","삼영","0.781360875"
"A003780","진양산업","0.53617838"
"A003800","에이스침대","0.01448715"
"A003830","대한화섬","0.0181283"
"A003850","보령","5.70990906"
"A003920","남양유업","0.944356"
"A003960","사조대림","0.6400038"
"A004000","롯데정밀화학","3.24140335"
"A004020","현대제철","17.5055394"
"A004060","SG세계물산","0.322848418"
"A004080","신흥","0.02967719"
"A004090","한국석유","2.24562796"
"A004100","태양금속","1.632165625"
"A004140","동방","0.5604574"
"A004150","한솔홀딩스","0.244753625"
"A004170","신세계","4.0696496"
"A004250","NPC","0.143766615"
"A004270","남성","0.277765572"
"A004310","현대약품","0.15732424"
"A004360","세방","0.39848742"
"A004370","농심","6.628298"
"A004380","삼익THK","55.25557192"
"A004410","서울식품","0.13252214"
"A004430","송원산업","0.66406639"
"A004440","삼일씨엔에스","0.089212085"
"A004450","삼화왕관","0.03633015"
"A004490","세방전지","7.8760271"
"A004540","깨끗한나라","0.91653412"
"A004560","현대비앤지스틸","8.3078079"
"A004590","한국가구","0.18078469"
"A004650","창해에탄올","0.07378206"
"A004690","삼천리","1.0254738"
"A004700","조광피혁","0.0117371"
"A004710","한솔테크닉스","0.64022107"
"A004720","팜젠사이언스","0.43856749"
"A004770","써니전자","0.24916994"
"A004780","대륙제관","0.041259165"
"A004800","효성","1.5361462"
"A004830","덕성","179.19708469"
"A004840","DRB동일","0.42113227"
"A004870","티웨이홀딩스","0.051245484"
"A004890","동일산업","0.03730215"
"A004910","조광페인트","0.76969331"
"A004920","씨아이테크","0.178450569"
"A004960","한신공영","0.32834725"
"A004970","신라교역","0.11057814"
"A004980","성신양회","0.45309981"
"A004990","롯데지주","4.5463697"
"A005010","휴스틸","1.03793058"
"A005030","부산주공","0"
"A005070","코스모신소재","25.231269"
"A005090","SGC에너지","0.9329126"
"A005110","한창","14.907945931"
"A005160","동국산업","75.63601509"
"A005180","빙그레","0.7333872"
"A005250","녹십자홀딩스","0.75085038"
"A005290","동진쎄미켐","12.05862205"
"A005300","롯데칠성","1.7481734"
"A005320","온타이드","0.123780135"
"A005360","모나미","0.104389005"
"A005380","현대차","225.317747"
"A005420","코스모화학","9.660024"
"A005430","한국공항","1.4953158"
"A005440","현대지에프홀딩스","2.879313545"
"A005490","POSCO홀딩스","315.9617945"
"A005500","삼진제약","0.62676295"
"A005610","삼립","0.1864959"
"A005670","푸드웰","0.021612785"
"A005680","삼영전자","0.57178291"
"A005690","파미셀","12.89465013"
"A005710","대원산업","0.07350014"
"A005720","넥센","0.052257955"
"A005740","크라운해태홀딩스","0.11504529"
"A005750","대림바스","0.111135045"
"A005800","신영와코루","0.00598356"
"A005810","풍산홀딩스","0.34263175"
"A005820","원림","0.01817263"
"A005830","DB손해보험","21.874263984"
"A005850","에스엘","2.642589"
"A005860","한일사료","9.267465355"
"A005870","휴니드","1.3469545"
"A005880","대한해운","3.66105128"
"A005930","삼성전자","1109.0674183"
"A005940","NH투자증권","14.04336292"
"A005950","이수화학","3.73985085"
"A005960","동부건설","0.22342074"
"A005990","매일홀딩스","0.04619258"
"A006040","동원산업","1.10069925"
"A006050","국영지앤엠","0.155670914"
"A006060","화승인더","0.203198295"
"A006090","사조오양","0.28612144"
"A006110","삼아알미늄","3.597626"
"A006120","SK디스커버리","0.73192335"
"A006140","피제이전자","0.31907882"
"A006200","한국전자홀딩스","0.294661152"
"A006220","제주은행","205.58857031"
"A006260","LS","33.457278"
"A006280","녹십자","1.9718312"
"A006340","대원전선","2.944164743"
"A006360","GS건설","5.80753146"
"A006370","대구백화점","0.23179836"
"A006380","카프로","0"
"A006400","삼성SDI","293.1468625"
"A006490","프리티","0.229224269"
"A006570","대림통상","0.001765705"
"A006620","동구바이오제약","6.38319201"
"A006650","대한유화","2.4196954"
"A006660","삼성공조","0.14024267"
"A006730","서부T&D","1.00159198"
"A006740","블루산업개발","1.905851795"
"A006800","미래에셋증권","7.25597946"
"A006840","AK홀딩스","0.06243036"
"A006880","신송홀딩스","31.6548721"
"A006890","태경케미컬","0.4869551"
"A006910","보성파워텍","1.46085955"
"A006920","모헨즈","0.257880455"
"A006980","우성","0.06431274"
"A007070","GS리테일","4.0403968"
"A007110","일신석재","0.213608121"
"A007120","미래아이앤지","4.631613735"
"A007160","사조산업","0.18335775"
"A007210","벽산","0.85617058"
"A007280","한국특강","0.085589399"
"A007310","오뚜기","1.944973"
"A007330","푸른저축은행","4.49557481"
"A007340","DN오토모티브","1.599993"
"A007370","진양제약","0.11316395"
"A007390","네이처셀","3.01397656"
"A007460","에이프로젠","98.584388755"
"A007530","와이엠","0.139796655"
"A007540","샘표","0.2444976"
"A007570","일양약품","0.33413518"
"A007590","동방아그로","0.01410494"
"A007610","선도전기","0"
"A007660","이수페타시스","132.6941336"
"A007680","대원","0.012102535"
"A007690","국도화학","0.4523846"
"A007700","F&F홀딩스","0.15261351"
"A007720","소노스퀘어","0.020169609"
"A007770","한일화학","0.14456746"
"A007810","코리아써키트","2.2808825"
"A007820","엠엑스로보틱스","2.01984575"
"A007860","서연","13.22745227"
"A007980","TP","0.61553268"
"A008040","사조동아원","0.149655398"
"A008060","대덕","0.26047549"
"A008250","이건산업","0.03624877"
