"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.67554417"
"A000040","KR모터스","0.29458214"
"A000050","경방","0.07516005"
"A000070","삼양홀딩스","0.9336171"
"A000080","하이트진로","7.31130475"
"A000100","유한양행","9.8516806"
"A000120","CJ대한통운","18.1356134"
"A000140","하이트진로홀딩스","0.2082361"
"A000150","두산","15.9552559"
"A000180","성창기업지주","0.15540713"
"A0001A0","덕양에너젠",""
"A000210","DL","4.3712266"
"A000220","유유제약","0.60326572"
"A000230","일동홀딩스","5.2079078"
"A000240","한국앤컴퍼니","1.08321585"
"A000250","삼천당제약","4.95305515"
"A000270","기아","117.4825686"
"A000300","DH오토넥스","0.632090505"
"A000320","노루홀딩스","0.26009555"
"A000370","한화손해보험","1.54493922"
"A000390","SP삼화","0.2802003"
"A000400","롯데손해보험","0.110364865"
"A000430","대원강업","34.44220986"
"A000440","중앙에너비스","2.5794163"
"A000480","CR홀딩스","0.0936452"
"A000490","대동","2.52886175"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.4208456"
"A000520","삼일제약","0.48760474"
"A000540","흥국화재","0.17852415"
"A000590","CS홀딩스","0.0783955"
"A000640","동아쏘시오홀딩스","0.1598265"
"A000650","천일고속","0.0077896"
"A000660","SK하이닉스","468.889493882"
"A000670","영풍","19.68011"
"A000680","LS네트웍스","0.211289775"
"A000700","유수홀딩스","0.96204079"
"A000720","현대건설","62.3229028"
"A000760","이화산업","0.02290695"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","21.251676"
"A000850","화천기공","0.06503325"
"A000860","강남제비스코","0.06183485"
"A000880","한화","4.6982243"
"A000890","보해양조","0.193775139"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.8293721"
"A000950","전방","0.1733521"
"A000970","한국주철관","0.25886579"
"A000990","DB하이텍","49.4258751"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.1385358"
"A001020","페이퍼코리아","0.217012705"
"A001040","CJ","3.156938"
"A001060","JW중외제약","1.5645741"
"A001070","대한방직","0.052296"
"A001080","만호제강","1.84118485"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","17.2458001"
"A001130","대한제분","0.1612405"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.414082035"
"A001210","금호전기","0.092739614"
"A001230","동국홀딩스","6.7318798"
"A001250","GS글로벌","2.208749005"
"A001260","남광토건","1.11913375"
"A001270","부국증권","0.1404304"
"A001290","상상인증권","0.038749504"
"A001340","PKC","1.931878705"
"A001360","삼성제약","0.58571753"
"A001380","SG글로벌","22.40610709"
"A001390","KG케미칼","5.49775645"
"A0013V0","삼진식품",""
"A001420","태원물산","0.03782589"
"A001430","세아베스틸지주","18.41201795"
"A001440","대한전선","38.75778555"
"A001450","현대해상","39.0759569"
"A001460","BYC","0.029293"
"A001470","삼부토건","4.727192155"
"A001500","현대차증권","0.4377744"
"A001510","SK증권","0.928425542"
"A001520","동양","0.355798305"
"A001530","DI동일","1.5016366"
"A001540","안국약품","0.19726553"
"A001550","조비","0.2604524"
"A001560","제일연마","0.07847112"
"A001570","금양","555.5661178"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.108070307"
"A001630","종근당홀딩스","0.1612396"
"A001680","대상","4.19985645"
"A001720","신영증권","0.0759958"
"A001740","SK네트웍스","2.82057176"
"A001750","한양증권","0.80819643"
"A001770","SHD","0.49250895"
"A001780","알루코","2.061011995"
"A001790","대한제당","1.242979795"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.11975135"
"A001810","무림SP","0.804682005"
"A001820","삼화콘덴서","1.8101932"
"A001840","이화공영","0.48346976"
"A001940","KISCO홀딩스","0.2317858"
"A002020","코오롱","2.2654098"
"A002030","아세아","0.1765225"
"A002070","비비안","0.15236766"
"A002100","경농","0.19290201"
"A002140","고려산업","3.053862065"
"A002150","도화엔지니어링","27.1380618"
"A002170","SYTS","0.0697709"
"A002200","한국수출포장","0.9865099"
"A002210","동성제약","0.20590209"
"A002220","한일철강","0.237774865"
"A002230","피에스텍","0.02179061"
"A002240","고려제강","0.4160244"
"A002290","삼일기업공사","0.79645894"
"A002310","아세아제지","0.9915974"
"A002320","한진","0.7905816"
"A002350","넥센타이어","1.82039877"
"A002360","SH에너지화학","1.12730698"
"A002380","KCC","8.5178765"
"A002390","한독","0.29502815"
"A002410","범양건영","3.540583535"
"A002420","세기상사","0.04310377"
"A002450","삼익악기","0.318926735"
"A002460","HS화성","0.79852835"
"A002600","조흥","0.0186995"
"A002620","제일파마홀딩스","0.1543048"
"A002630","오리엔트바이오","0.249751346"
"A002680","한탑","0.66525008"
"A002690","동일제강","0.21239428"
"A002700","신일전자","1.43901725"
"A002710","TCC스틸","9.95952892"
"A002720","국제약품","0.20134783"
"A002760","보락","0.46104013"
"A002780","진흥기업","6.595506475"
"A002790","아모레퍼시픽홀딩스","14.9068427"
"A002800","신신제약","0.07126137"
"A002810","삼영무역","0.142373"
"A002820","SUN&L","0.02368641"
"A002840","미원상사","0.1721365"
"A002870","신풍","0.29547242"
"A002880","디와이에이","0.283171523"
"A002900","TYM","7.771886825"
"A002920","유성기업","0.13057754"
"A002960","한국쉘석유","0.4075955"
"A002990","금호건설","0.90926979"
"A003000","부광약품","1.44709184"
"A003010","혜인","4.46655019"
"A003030","세아제강지주","3.6743145"
"A003060","에이프로젠바이오로직스","0.466005763"
"A003070","코오롱글로벌","134.1065666"
