"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.60639664"
"A000040","KR모터스","0.147945875"
"A000050","경방","0.06420396"
"A000070","삼양홀딩스","0.4310151"
"A000080","하이트진로","3.3248728"
"A000100","유한양행","16.7276975"
"A000120","CJ대한통운","10.3275374"
"A000140","하이트진로홀딩스","0.06332077"
"A000150","두산","6.2965525"
"A000180","성창기업지주","0.082273746"
"A0001A0","덕양에너젠",""
"A000210","DL","0.9935299"
"A000220","유유제약","46.11005622"
"A000230","일동홀딩스","0.26745474"
"A000240","한국앤컴퍼니","1.56139099"
"A000250","삼천당제약","187.9425914"
"A000270","기아","77.049613385"
"A000300","DH오토넥스","2.900615606"
"A000320","노루홀딩스","0.35207246"
"A000370","한화손해보험","0.998162905"
"A000390","SP삼화","0.43154764"
"A000400","롯데손해보험","0.917810665"
"A000430","대원강업","1.09809188"
"A000440","중앙에너비스","0.76677086"
"A000480","CR홀딩스","0.63019676"
"A000490","대동","8.10254453"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.59853545"
"A000520","삼일제약","0.18700693"
"A000540","흥국화재","0.23798989"
"A000590","CS홀딩스","0.0324598"
"A000640","동아쏘시오홀딩스","0.6250388"
"A000650","천일고속","0.0035229"
"A000660","SK하이닉스","323.1275691"
"A000670","영풍","0.363115"
"A000680","LS네트웍스","0.378156725"
"A000700","유수홀딩스","0.08723155"
"A000720","현대건설","19.2116535"
"A000760","이화산업","0.0896059"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","14.21073"
"A000850","화천기공","0.16643825"
"A000860","강남제비스코","0.1296786"
"A000880","한화","4.28664885"
"A000890","보해양조","0.493284351"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.76506805"
"A000950","전방","0.00983245"
"A000970","한국주철관","0.14477563"
"A000990","DB하이텍","9.8033088"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.05121718"
"A001020","페이퍼코리아","0.057816417"
"A001040","CJ","7.9886928"
"A001060","JW중외제약","6.3827362"
"A001070","대한방직","0.02252919"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.80028975"
"A001130","대한제분","0.1342233"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.104896505"
"A001210","금호전기","0.04849262"
"A001230","동국홀딩스","0.23945165"
"A001250","GS글로벌","4.52826935"
"A001260","남광토건","0.1234342"
"A001270","부국증권","0.00462095"
"A001290","상상인증권","0.102961512"
"A001340","PKC","0"
"A001360","삼성제약","1.63311073"
"A001380","SG글로벌","0.110149956"
"A001390","KG케미칼","1.8573427"
"A0013V0","삼진식품",""
"A001420","태원물산","0.00716053"
"A001430","세아베스틸지주","15.55588525"
"A001440","대한전선","3.13590037"
"A001450","현대해상","12.0029487"
"A001460","BYC","0.0745585"
"A001470","삼부토건","4.92534432"
