"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.15430778"
"A000040","KR모터스","0.051283465"
"A000050","경방","0.41928336"
"A000070","삼양홀딩스","0.99793485"
"A000080","하이트진로","0.997770545"
"A000100","유한양행","16.78204075"
"A000120","CJ대한통운","3.4232552"
"A000140","하이트진로홀딩스","0.03878662"
"A000150","두산","74.012986"
"A000180","성창기업지주","0.119166851"
"A0001A0","덕양에너젠","3.51128432"
"A000210","DL","12.2982629"
"A000220","유유제약","0.15538423"
"A000230","일동홀딩스","0.112777395"
"A000240","한국앤컴퍼니","1.006953575"
"A000250","삼천당제약","316.7551965"
"A000270","기아","93.00054915"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.10510795"
"A000370","한화손해보험","1.252281455"
"A000390","SP삼화","3.771665985"
"A000400","롯데손해보험","0.463681868"
"A000430","대원강업","0.49690143"
"A000440","중앙에너비스","3.72145175"
"A000480","CR홀딩스","0.133723735"
"A000490","대동","1.59293042"
"A0004V0","엔비알모션","68.557237585"
"A000500","가온전선","1.5273062"
"A000520","삼일제약","1.26222092"
"A000540","흥국화재","0.32850186"
"A000590","CS홀딩스","0.0207368"
"A000640","동아쏘시오홀딩스","0.90057705"
"A000650","천일고속","0.4506695"
"A000660","SK하이닉스","2743.088623"
"A000670","영풍","1.5462966"
"A000680","LS네트웍스","0.183499163"
"A000700","유수홀딩스","0.41652822"
"A000720","현대건설","102.82228975"
"A000760","이화산업","0.01345173"
"A0007C0","아크릴","8.36742215"
"A0007J0","인벤테라","148.0336782"
"A000810","삼성화재","17.5601775"
"A000850","화천기공","0.229431"
"A000860","강남제비스코","0.358019735"
"A000880","한화","10.95300655"
"A000890","보해양조","0.289187871"
"A0008Z0","에스엔시스","0.9277372"
"A000910","유니온","0.393588966"
"A000950","전방","0.04220105"
"A000970","한국주철관","0.20563059"
"A000990","DB하이텍","33.74074645"
"A0009K0","에임드바이오","7.179816675"
"A001000","신라섬유","0.043092144"
"A001020","페이퍼코리아","0.050541008"
"A001040","CJ","19.8512068"
"A001060","JW중외제약","1.19815035"
"A001070","대한방직","0.094811795"
"A001080","만호제강","0.087992145"
"A0010F0","보원케미칼","294.399179205"
"A0010V0","제이피아이헬스케어","0.09918524"
"A001120","LX인터내셔널","8.2570927"
"A001130","대한제분","0.2520767"
"A0011A0","액스비스","3.852600675"
"A0011T0","채비",""
"A001200","유진투자증권","1.82254886"
"A001210","금호전기","0.354631418"
"A001230","동국홀딩스","0.94962874"
"A001250","GS글로벌","147.783962003"
"A001260","남광토건","0.08676581"
"A001270","부국증권","0.99023645"
"A001290","상상인증권","0.533778156"
"A001340","PKC","1.476074585"
"A001360","삼성제약","1.862688368"
"A001380","SG글로벌","0.322184554"
"A001390","KG케미칼","1.36707589"
"A0013V0","삼진식품","0.4397292"
"A001420","태원물산","0.023468925"
"A001430","세아베스틸지주","8.00912235"
"A001440","대한전선","53.18681965"
"A001450","현대해상","4.738940925"
"A001460","BYC","0.21240385"
"A001470","삼부토건","0"
"A001500","현대차증권","1.949438835"
"A001510","SK증권","70.95057861"
"A001520","동양","0.37413991"
"A001530","DI동일","0.547046125"
"A001540","안국약품","0.09798603"
"A001550","조비","10.68134194"
"A001560","제일연마","0.00787907"
"A001570","금양","0"
"A0015G0","그린광학","5.120634125"
"A0015N0","아로마티카","1.19142593"
"A0015S0","페스카로","0.44439813"
"A001620","케이비아이동국실업","0.296673327"
"A001630","종근당홀딩스","0.1469885"
"A001680","대상","1.28594916"
"A001720","신영증권","2.7103172"
"A001740","SK네트웍스","5.669791045"
"A001750","한양증권","0.4441019"
"A001770","SHD","0.02598568"
"A001780","알루코","108.612974483"
"A001790","대한제당","1.446986869"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.548067375"
"A001810","무림SP","0.050677611"
"A001820","삼화콘덴서","5.4919971"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.243486325"
"A002020","코오롱","3.9617239"
"A002030","아세아","0.6389555"
"A002070","비비안","0.160863736"
