"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.65317323"
"A000040","KR모터스","6.599366161"
"A000050","경방","0.0272191"
"A000070","삼양홀딩스","0.8913815"
"A000080","하이트진로","7.30742635"
"A000100","유한양행","19.1968646"
"A000120","CJ대한통운","3.5602077"
"A000140","하이트진로홀딩스","0.12074399"
"A000150","두산","7.210529"
"A000180","성창기업지주","0.17126228"
"A0001A0","덕양에너젠",""
"A000210","DL","3.8199211"
"A000220","유유제약","0.34433628"
"A000230","일동홀딩스","1.09291377"
"A000240","한국앤컴퍼니","0.73494346"
"A000250","삼천당제약","62.8249423"
"A000270","기아","174.8866301"
"A000300","DH오토넥스","13.093100115"
"A000320","노루홀딩스","0.07458114"
"A000370","한화손해보험","1.58668738"
"A000390","SP삼화","0.5055375"
"A000400","롯데손해보험","0.161050456"
"A000430","대원강업","2.818704675"
"A000440","중앙에너비스","0.87882585"
"A000480","CR홀딩스","28.22953705"
"A000490","대동","3.56818176"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.12107899"
"A000520","삼일제약","0.51999672"
"A000540","흥국화재","0.271457235"
"A000590","CS홀딩스","0.0444738"
"A000640","동아쏘시오홀딩스","0.8659394"
"A000650","천일고속","0.0164239"
"A000660","SK하이닉스","154.8810439"
"A000670","영풍","1.329509"
"A000680","LS네트웍스","0.097008505"
"A000700","유수홀딩스","0.46897532"
"A000720","현대건설","19.00745725"
"A000760","이화산업","2.2728043"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","22.882884"
"A000850","화천기공","0.15358895"
"A000860","강남제비스코","1.59541245"
"A000880","한화","4.09616775"
"A000890","보해양조","0.144204668"
"A0008Z0","에스엔시스",""
"A000910","유니온","11.89036894"
"A000950","전방","0.69418845"
"A000970","한국주철관","0.20378594"
"A000990","DB하이텍","71.7558775"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.077902667"
"A001020","페이퍼코리아","0.074267203"
"A001040","CJ","16.5650756"
"A001060","JW중외제약","1.6442129"
"A001070","대한방직","0.0226062"
"A001080","만호제강","1.6794555"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","30.95203225"
"A001130","대한제분","0.2517869"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.31885763"
"A001210","금호전기","0.071760032"
"A001230","동국홀딩스","9.99095584"
"A001250","GS글로벌","3.84225157"
"A001260","남광토건","0.15781203"
"A001270","부국증권","0.01581399"
"A001290","상상인증권","0.043122668"
"A001340","PKC","63.73665674"
"A001360","삼성제약","1.02768642"
"A001380","SG글로벌","0.160372787"
"A001390","KG케미칼","135.807221"
"A0013V0","삼진식품",""
"A001420","태원물산","0.6755764"
"A001430","세아베스틸지주","10.2623768"
"A001440","대한전선","130.876483567"
"A001450","현대해상","13.4224248"
"A001460","BYC","0.0654455"
"A001470","삼부토건","2.461166601"
"A001500","현대차증권","0.21028046"
"A001510","SK증권","1.745961534"
"A001520","동양","0.227838518"
"A001530","DI동일","10.5629913"
"A001540","안국약품","0.2173925"
"A001550","조비","0.15258264"
"A001560","제일연마","0.127288"
"A001570","금양","113.7036285"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.294662632"
"A001630","종근당홀딩스","0.151734"
"A001680","대상","1.87943535"
"A001720","신영증권","0.0928032"
"A001740","SK네트웍스","8.22668949"
"A001750","한양증권","0.07354517"
"A001770","SHD","0.3364525"
"A001780","알루코","11.039494755"
"A001790","대한제당","4.60015406"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.30727651"
"A001810","무림SP","0.132504045"
"A001820","삼화콘덴서","3.4052234"
"A001840","이화공영","7.434383425"
"A001940","KISCO홀딩스","0.6001285"
"A002020","코오롱","0.35311585"
"A002030","아세아","0.3255918"
"A002070","비비안","0.220252521"
"A002100","경농","0.32766173"
"A002140","고려산업","1.50882636"
"A002150","도화엔지니어링","2.70527527"
"A002170","SYTS","0.043119"
"A002200","한국수출포장","1.938706205"
"A002210","동성제약","0.25465995"
"A002220","한일철강","0.19439116"
"A002230","피에스텍","0.047291465"
"A002240","고려제강","0.98105705"
"A002290","삼일기업공사","0.112753525"
"A002310","아세아제지","0.56722465"
"A002320","한진","0.38084585"
"A002350","넥센타이어","1.18011687"
"A002360","SH에너지화학","0.494271132"
"A002380","KCC","4.605979"
"A002390","한독","0.14054927"
"A002410","범양건영","0.517935865"
"A002420","세기상사","0.07231422"
"A002450","삼익악기","0.447742977"
"A002460","HS화성","0.22093847"
"A002600","조흥","0.0405805"
"A002620","제일파마홀딩스","0.14735658"
"A002630","오리엔트바이오","0.376402471"
"A002680","한탑","0.708194883"
"A002690","동일제강","0.32244651"
"A002700","신일전자","1.2292721"
"A002710","TCC스틸","48.8732744"
"A002720","국제약품","0.60162582"
"A002760","보락","0.583690692"
"A002780","진흥기업","0.456465009"
"A002790","아모레퍼시픽홀딩스","24.6036185"
"A002800","신신제약","0.244288305"
"A002810","삼영무역","0.08534298"
"A002820","SUN&L","0.07387378"
"A002840","미원상사","0.1566118"
"A002870","신풍","0.056660339"
"A002880","디와이에이","0.497092421"
"A002900","TYM","8.244549285"
"A002920","유성기업","0.21667732"
"A002960","한국쉘석유","0.1509655"
"A002990","금호건설","0.6157712"
"A003000","부광약품","1.1685011"
"A003010","혜인","2.58837994"
"A003030","세아제강지주","3.7695486"
"A003060","에이프로젠바이오로직스","1.928407272"
"A003070","코오롱글로벌","1.79652868"
"A003080","SB성보","0.227981485"
"A003090","대웅","1.45724089"
"A003100","선광","17.7060227"
"A003120","일성아이에스","2.48190245"
"A003160","디아이","5.10043011"
"A003200","일신방직","1.03068277"
"A003220","대원제약","0.96418345"
"A003230","삼양식품","3.7258724"
"A003240","태광산업","0.516074"
"A003280","흥아해운","0.38903403"
